,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.712196,0.000000,0.000000
C1-2,48.495188,0.000000,0.000000
C1-3,48.167864,0.000000,0.000000
C1-4,48.095457,0.000000,0.000000
C1-5,48.229719,0.000000,0.000000
C1-6,49.915303,0.000000,0.000000
C1-7,51.168016,0.000000,0.000000
C1-8,52.013498,0.000000,0.000000
C1-9,44.471513,0.000000,0.000000
C1-10,52.971018,0.000000,0.000000
C1-11,46.314261,0.000000,0.000000
C1-12,53.431400,0.000000,0.000000
C1-13,53.354403,0.000000,0.000000
C1-14,53.223078,0.000000,0.000000
C1-15,52.760122,0.000000,0.000000
C1-16,52.366602,0.000000,0.000000
C1-17,52.207744,0.000000,0.000000
C1-18,52.537323,0.000000,0.000000
C1-19,53.802838,0.000000,0.000000
C1-20,53.591572,0.000000,0.000000
C1-21,53.013949,0.000000,0.000000
C1-22,52.136373,0.000000,0.000000
C1-23,50.967779,0.000000,0.000000
C1-24,49.776444,0.000000,0.000000
C2-1,-126.207567,0.000000,0.000000
C2-2,-130.364887,0.000000,0.000000
C2-3,-129.105684,0.000000,0.000000
C2-4,-128.872672,0.000000,0.000000
C2-5,-129.332449,0.000000,0.000000
C2-6,-125.327245,0.000000,0.000000
C2-7,-134.054088,0.000000,0.000000
C2-8,-135.966258,0.000000,0.000000
C2-9,-121.191444,0.000000,0.000000
C2-10,-139.223963,0.000000,0.000000
C2-11,-125.654013,0.000000,0.000000
C2-12,-140.907905,0.000000,0.000000
C2-13,-140.977714,0.000000,0.000000
C2-14,-141.651219,0.000000,0.000000
C2-15,-143.856596,0.000000,0.000000
C2-16,-144.583814,0.000000,0.000000
C2-17,-144.005511,0.000000,0.000000
C2-18,-145.202569,0.000000,0.000000
C2-19,-149.942217,0.000000,0.000000
C2-20,-149.169745,0.000000,0.000000
C2-21,-146.581310,0.000000,0.000000
C2-22,-143.097287,0.000000,0.000000
C2-23,-138.247387,0.000000,0.000000
C2-24,-133.753622,0.000000,0.000000
C3-1,29.157819,0.000000,0.000000
C3-2,36.599214,0.000000,0.000000
C3-3,37.136492,0.000000,0.000000
C3-4,37.283383,0.000000,0.000000
C3-5,37.028070,0.000000,0.000000
C3-6,27.801059,0.000000,0.000000
C3-7,28.151495,0.000000,0.000000
C3-8,25.938207,0.000000,0.000000
C3-9,15.510820,0.000000,0.000000
C3-10,24.104258,0.000000,0.000000
C3-11,15.533995,0.000000,0.000000
C3-12,23.294917,0.000000,0.000000
C3-13,23.646721,0.000000,0.000000
C3-14,24.588218,0.000000,0.000000
C3-15,27.803213,0.000000,0.000000
C3-16,29.829360,0.000000,0.000000
C3-17,30.110327,0.000000,0.000000
C3-18,29.525733,0.000000,0.000000
