,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.994225,0.000000,0.000000
C1-2,48.718501,0.000000,0.000000
C1-3,48.624523,0.000000,0.000000
C1-4,37.699531,0.000000,0.000000
C1-5,28.277235,0.000000,0.000000
C1-6,28.937852,0.000000,0.000000
C1-7,-16.279021,0.000000,0.000000
C1-8,6.287315,0.000000,0.000000
C1-9,25.543278,0.000000,0.000000
C1-10,42.778882,0.000000,0.000000
C1-11,50.373261,0.000000,0.000000
C1-12,57.522645,0.000000,0.000000
C1-13,58.034024,0.000000,0.000000
C1-14,54.148417,0.000000,0.000000
C1-15,48.095938,0.000000,0.000000
C1-16,56.726927,0.000000,0.000000
C1-17,50.031399,0.000000,0.000000
C1-18,47.555980,0.000000,0.000000
C1-19,26.195425,0.000000,0.000000
C1-20,36.530699,0.000000,0.000000
C1-21,51.045656,0.000000,0.000000
C1-22,54.776607,0.000000,0.000000
C1-23,53.492503,0.000000,0.000000
C1-24,52.196699,0.000000,0.000000
C2-1,-128.944070,0.000000,0.000000
C2-2,-125.590462,0.000000,0.000000
C2-3,-123.391819,0.000000,0.000000
C2-4,-131.082206,0.000000,0.000000
C2-5,-139.844853,0.000000,0.000000
C2-6,-142.227540,0.000000,0.000000
C2-7,-49.460614,0.000000,0.000000
C2-8,-37.301027,0.000000,0.000000
C2-9,-74.979258,0.000000,0.000000
C2-10,-115.862236,0.000000,0.000000
C2-11,-133.860535,0.000000,0.000000
C2-12,-150.513122,0.000000,0.000000
C2-13,-155.799941,0.000000,0.000000
C2-14,-150.224467,0.000000,0.000000
C2-15,-139.853885,0.000000,0.000000
C2-16,-102.163919,0.000000,0.000000
C2-17,-87.788135,0.000000,0.000000
C2-18,-81.923516,0.000000,0.000000
C2-19,-93.971471,0.000000,0.000000
C2-20,-111.962779,0.000000,0.000000
C2-21,-137.567701,0.000000,0.000000
C2-22,-141.927546,0.000000,0.000000
C2-23,-134.558565,0.000000,0.000000
C2-24,-129.415992,0.000000,0.000000
C3-1,33.722701,0.000000,0.000000
C3-2,32.763134,0.000000,0.000000
C3-3,31.785961,0.000000,0.000000
C3-4,23.589088,0.000000,0.000000
C3-5,16.331300,0.000000,0.000000
C3-6,15.149226,0.000000,0.000000
C3-7,-38.772860,0.000000,0.000000
C3-8,-30.229566,0.000000,0.000000
C3-9,-17.769334,0.000000,0.000000
C3-10,0.855578,0.000000,0.000000
C3-11,6.493285,0.000000,0.000000
C3-12,12.801929,0.000000,0.000000
C3-13,14.006981,0.000000,0.000000
C3-14,10.113379,0.000000,0.000000
C3-15,4.462787,0.000000,0.000000
C3-16,7.714752,0.000000,0.000000
C3-17,1.828232,0.000000,0.000000
C3-18,2.880664,0.000000,0.000000
C3-19,-9.901272,0.000000,0.000000
C3-20,-1.493576,0.000000,0.000000
C3-21,12.244285,0.000000,0.000000
C3-22,18.527718,0.000000,0.000000
C3-23,19.139456,0.000000,0.000000
C3-24,21.169309,0.000000,0.000000
C4-1,-16.337688,0.000000,0.000000
C4-2,-13.911187,0.000000,0.000000
C4-3,-12.245018,0.000000,0.000000
C4-4,-18.502052,0.000000,0.000000
C4-5,-25.344756,0.000000,0.000000
C4-6,-26.665312,0.000000,0.000000
C4-7,-43.713311,0.000000,0.000000
C4-8,-32.289829,0.000000,0.000000
C4-9,-26.290218,0.000000,0.000000
C4-10,-25.723836,0.000000,0.000000
C4-11,-26.202253,0.000000,0.000000
C4-12,-26.079694,0.000000,0.000000
C4-13,-29.838373,0.000000,0.000000
C4-14,-33.421023,0.000000,0.000000
C4-15,-37.241226,0.000000,0.000000
C4-16,-30.771900,0.000000,0.000000
C4-17,-32.067276,0.000000,0.000000
C4-18,-31.077167,0.000000,0.000000
C4-19,-41.172432,0.000000,0.000000
C4-20,-35.282940,0.000000,0.000000
C4-21,-26.781988,0.000000,0.000000
C4-22,-21.638722,0.000000,0.000000
C4-23,-16.895706,0.000000,0.000000
C4-24,-13.932674,0.000000,0.000000
C5-1,23.813090,0.000000,0.000000
C5-2,23.013428,0.000000,0.000000
C5-3,22.265935,0.000000,0.000000
C5-4,17.291112,0.000000,0.000000
C5-5,12.993076,0.000000,0.000000
C5-6,12.365897,0.000000,0.000000
C5-7,-21.526008,0.000000,0.000000
C5-8,-16.428392,0.000000,0.000000
C5-9,-8.526833,0.000000,0.000000
C5-10,3.631475,0.000000,0.000000
C5-11,7.423505,0.000000,0.000000
C5-12,11.581143,0.000000,0.000000
C5-13,12.644462,0.000000,0.000000
C5-14,10.362228,0.000000,0.000000
C5-15,6.933178,0.000000,0.000000
C5-16,8.711260,0.000000,0.000000
C5-17,4.922149,0.000000,0.000000
C5-18,5.445865,0.000000,0.000000
C5-19,-2.397881,0.000000,0.000000
C5-20,2.723004,0.000000,0.000000
C5-21,11.115211,0.000000,0.000000
C5-22,14.781511,0.000000,0.000000
C5-23,14.768944,0.000000,0.000000
C5-24,15.788183,0.000000,0.000000
C6-1,175.000000,0.000000,57.218865
C6-2,175.000000,0.000000,36.682861
C6-3,175.000000,0.000000,36.682861
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,-31.714382,0.000000,0.000000
C6-8,-32.475310,0.000000,0.000000
C6-9,44.673849,0.000000,0.000000
C6-10,117.283464,0.000000,0.000000
C6-11,146.307088,0.000000,0.000000
C6-12,175.000000,0.000000,25.834832
C6-13,175.000000,0.000000,14.512650
C6-14,156.382754,0.000000,0.000000
C6-15,129.068918,0.000000,0.000000
C6-16,75.558261,0.000000,0.000000
C6-17,47.840283,0.000000,0.000000
C6-18,41.732150,0.000000,0.000000
C6-19,43.266019,0.000000,0.000000
C6-20,88.265141,0.000000,0.000000
C6-21,153.460559,0.000000,0.000000
C6-22,175.000000,0.000000,33.096777
C6-23,175.000000,0.000000,65.041009
C6-24,175.000000,0.000000,28.644698
C7-1,182.319485,0.000000,0.000000
C7-2,98.098813,0.000000,0.000000
C7-3,92.172963,0.000000,0.000000
C7-4,79.502173,0.000000,0.000000
C7-5,130.747997,0.000000,0.000000
C7-6,178.258968,0.000000,0.000000
C7-7,-136.513691,0.000000,0.000000
C7-8,-147.080802,0.000000,0.000000
C7-9,-97.980047,0.000000,0.000000
C7-10,8.049673,0.000000,0.000000
C7-11,42.817395,0.000000,0.000000
C7-12,-8.977369,0.000000,0.000000
C7-13,-29.298170,0.000000,0.000000
C7-14,-88.870004,0.000000,0.000000
C7-15,-106.367465,0.000000,0.000000
C7-16,-168.564850,0.000000,0.000000
C7-17,-202.259257,0.000000,0.000000
C7-18,-174.833784,0.000000,0.000000
C7-19,-183.808019,0.000000,0.000000
C7-20,-158.962347,0.000000,0.000000
C7-21,-103.224527,0.000000,0.000000
C7-22,-7.024580,0.000000,0.000000
C7-23,42.354959,0.000000,0.000000
C7-24,26.542368,0.000000,0.000000
C8-1,-48.011841,0.000000,0.000000
C8-2,-44.133901,0.000000,0.000000
C8-3,-41.695192,0.000000,0.000000
C8-4,-48.186329,0.000000,0.000000
C8-5,-56.340011,0.000000,0.000000
C8-6,-59.650444,0.000000,0.000000
C8-7,-81.064465,0.000000,0.000000
C8-8,-74.252815,0.000000,0.000000
C8-9,-72.338304,0.000000,0.000000
C8-10,-75.213238,0.000000,0.000000
C8-11,-78.957394,0.000000,0.000000
C8-12,-81.023699,0.000000,0.000000
C8-13,-87.228756,0.000000,0.000000
C8-14,-92.321371,0.000000,0.000000
C8-15,-97.054576,0.000000,0.000000
C8-16,-90.877879,0.000000,0.000000
C8-17,-90.944214,0.000000,0.000000
C8-18,-86.910764,0.000000,0.000000
C8-19,-94.395779,0.000000,0.000000
C8-20,-87.991260,0.000000,0.000000
C8-21,-77.676009,0.000000,0.000000
C8-22,-68.658336,0.000000,0.000000
C8-23,-59.326899,0.000000,0.000000
C8-24,-52.337293,0.000000,0.000000
C9-1,3.332635,0.000000,0.000000
C9-2,3.765665,0.000000,0.000000
C9-3,3.529713,0.000000,0.000000
C9-4,-4.891772,0.000000,0.000000
C9-5,-13.407390,0.000000,0.000000
C9-6,-16.498670,0.000000,0.000000
C9-7,-74.609779,0.000000,0.000000
C9-8,-70.491350,0.000000,0.000000
C9-9,-61.950606,0.000000,0.000000
C9-10,-46.627497,0.000000,0.000000
C9-11,-44.123134,0.000000,0.000000
C9-12,-39.914616,0.000000,0.000000
C9-13,-41.056765,0.000000,0.000000
C9-14,-46.399117,0.000000,0.000000
C9-15,-52.925697,0.000000,0.000000
C9-16,-49.954498,0.000000,0.000000
C9-17,-54.661803,0.000000,0.000000
C9-18,-50.689408,0.000000,0.000000
C9-19,-60.966916,0.000000,0.000000
C9-20,-52.065073,0.000000,0.000000
C9-21,-36.586465,0.000000,0.000000
C9-22,-26.585695,0.000000,0.000000
C9-23,-21.571553,0.000000,0.000000
C9-24,-15.678366,0.000000,0.000000
C10-1,-34.398868,0.000000,0.000000
C10-2,-32.531020,0.000000,0.000000
C10-3,-31.858709,0.000000,0.000000
C10-4,-37.263776,0.000000,0.000000
C10-5,-43.971176,0.000000,0.000000
C10-6,-48.255425,0.000000,0.000000
C10-7,-90.171374,0.000000,0.000000
