,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,7.952645,2.086650,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,2.040307,1.611250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,24.843113,24.843113,21.000000,21.116646,0.000000,0.000000,0.000000,7.952645,2.086650,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,24.843113,24.843113,21.000000,21.116646,0.000000,0.000000,0.000000,2.040307,1.611250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,6.336829,3.702466,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,0.424491,3.227066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,2.734018,10.039295,0.000000,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,24.819112,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,5.835972,3.651557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,24.343712,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,14.654002,14.654002,12.000000,12.455902,0.000000,0.000000,0.000000,3.275677,6.353515,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.507740,0.000000,2.776161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,6,38.602159,0.000000,0.000000,32.811835,14.654002,14.654002,12.000000,12.455902,0.000000,0.000000,0.000000,0.000000,9.629192,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,12.455902,-480.824709492418
313_STORAGE_1,6,6.493816,0.000000,0.000000,5.519744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,7,20.221371,0.000000,0.000000,50.000000,14.654002,14.654002,12.000000,12.455902,0.000000,0.000000,0.000000,0.000000,9.629192,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,12.455902,-251.87541548164202
313_STORAGE_1,7,50.000000,0.000000,0.000000,48.019744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,50.000000,25.639231,25.639231,21.000000,21.793346,0.000000,0.000000,0.000000,0.000000,9.629192,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,8,2.329713,0.000000,0.000000,50.000000,7.790504,7.790504,6.000000,6.621928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,50.000000,25.982464,25.982464,22.000000,22.085094,0.000000,0.000000,0.000000,9.337444,0.291748,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,21.793346,0.0
313_STORAGE_1,9,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155810,0.000000,0.000000,15.581007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,7.790504,389.52520000000004
301_STORAGE_1,10,0.000000,2.795205,2.795205,47.204795,25.982464,25.982464,22.000000,22.085094,0.000000,0.000000,0.000000,9.629192,0.000000,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,22.085094,61.73236517427001
313_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,11,0.000000,47.204795,47.204795,0.000000,25.773468,25.773468,21.000000,21.907448,0.000000,0.000000,0.287837,9.629192,0.000000,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,22.085094,1042.52233482573
313_STORAGE_1,11,3.076459,0.000000,0.000000,2.614991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,14.366165,9.586016,0.000000,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,21.797256,0.0
313_STORAGE_1,12,42.087570,0.000000,0.000000,38.389425,0.000000,0.000000,0.000000,0.000000,0.058849,0.000000,0.000000,5.884861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2.942431,-123.83977068267
301_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,13,0.000000,38.389425,38.389425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,18,17.647059,0.000000,0.000000,15.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,0.000000,7.431092,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
