,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,50.155580,0.000000,0.000000
C1-2,50.990449,0.000000,0.000000
C1-3,52.030785,0.000000,0.000000
C1-4,52.876029,0.000000,0.000000
C1-5,54.083384,0.000000,0.000000
C1-6,54.082977,0.000000,0.000000
C1-7,54.773368,0.000000,0.000000
C1-8,46.810042,0.000000,0.000000
C1-9,44.553241,0.000000,0.000000
C1-10,50.765574,0.000000,0.000000
C1-11,49.646398,0.000000,0.000000
C1-12,46.083426,0.000000,0.000000
C1-13,47.050590,0.000000,0.000000
C1-14,37.845775,0.000000,0.000000
C1-15,44.373806,0.000000,0.000000
C1-16,52.360078,0.000000,0.000000
C1-17,49.926621,0.000000,0.000000
C1-18,42.126791,0.000000,0.000000
C1-19,18.619889,0.000000,0.000000
C1-20,15.743726,0.000000,0.000000
C1-21,14.199188,0.000000,0.000000
C1-22,13.920616,0.000000,0.000000
C1-23,11.266830,0.000000,0.000000
C1-24,11.516483,0.000000,0.000000
C2-1,-128.837374,0.000000,0.000000
C2-2,-130.839658,0.000000,0.000000
C2-3,-136.387003,0.000000,0.000000
C2-4,-137.548843,0.000000,0.000000
C2-5,-136.266868,0.000000,0.000000
C2-6,-142.461019,0.000000,0.000000
C2-7,-138.815098,0.000000,0.000000
C2-8,-119.803700,0.000000,0.000000
C2-9,-112.446416,0.000000,0.000000
C2-10,-131.368387,0.000000,0.000000
C2-11,-132.490802,0.000000,0.000000
C2-12,-129.582096,0.000000,0.000000
C2-13,-128.585775,0.000000,0.000000
C2-14,-105.481398,0.000000,0.000000
C2-15,-117.589756,0.000000,0.000000
C2-16,-132.265732,0.000000,0.000000
C2-17,-125.865835,0.000000,0.000000
C2-18,-108.672881,0.000000,0.000000
C2-19,-58.254173,0.000000,0.000000
C2-20,-50.896579,0.000000,0.000000
C2-21,-49.608726,0.000000,0.000000
C2-22,-50.889912,0.000000,0.000000
C2-23,-48.541480,0.000000,0.000000
C2-24,-48.284831,0.000000,0.000000
C3-1,28.999189,0.000000,0.000000
C3-2,26.883968,0.000000,0.000000
C3-3,26.128002,0.000000,0.000000
C3-4,23.453563,0.000000,0.000000
C3-5,17.821736,0.000000,0.000000
C3-6,21.638186,0.000000,0.000000
C3-7,16.623831,0.000000,0.000000
C3-8,4.541000,0.000000,0.000000
C3-9,-0.562314,0.000000,0.000000
C3-10,13.371765,0.000000,0.000000
