,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,31419.947634,46.568807,1230.776733083663
301,2,26.429209,0.000000,0.000000,41607.676008,44.638406,1179.757761600854
301,3,26.429209,0.000000,0.000000,41607.676008,43.476748,1149.056059532332
301,4,26.429209,0.000000,0.000000,21630.707032,42.895919,1133.705208498071
301,5,26.429209,0.000000,0.000000,36093.207598,43.613413,1152.668007380317
301,6,26.429209,0.000000,0.000000,41607.676008,46.859222,1238.452171815398
301,7,26.429209,0.000000,41503.240753,0.000000,53.111674,1403.699532485866
301,8,22.732463,0.000000,0.000000,102878.446269,55.998735,1272.989171434305
301,9,15.731579,0.000000,0.000000,41607.676008,59.432458,934.9664081911819
301,10,-0.000000,0.000000,0.000000,102878.446269,61.926606,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,63.105346,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,64.079089,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,63.686175,-0.0
301,14,-0.000000,0.000000,0.000000,44871.425491,64.079089,-0.0
301,15,-0.000000,0.000000,0.000000,41607.676008,63.054097,-0.0
301,16,-0.000000,0.000000,0.000000,102878.446269,62.029105,-0.0
301,17,21.907448,0.000000,0.000000,41607.676008,61.807023,1354.034142407304
301,18,23.217425,0.000000,0.000000,34801.719484,64.079089,1487.751442925825
301,19,23.217425,0.000000,0.000000,26312.892630,68.964885,1601.1870451211248
301,20,21.907448,0.000000,0.000000,106142.195752,67.444480,1477.53643848704
301,21,21.184575,0.000000,0.000000,44871.425491,65.377412,1384.9926878199
301,22,19.429035,0.000000,0.000000,41607.676008,60.952863,1184.255308577205
301,23,12.455902,0.000000,0.000000,102878.446269,55.896235,696.2380253289699
301,24,12.455902,0.000000,0.000000,17167.035425,51.557102,642.190209916004
302,1,26.429209,0.142033,158658.300776,0.000000,41.825688,1105.419849720792
302,2,26.429209,0.101245,149176.512884,0.000000,40.091901,1059.597230736309
302,3,26.429209,0.105781,141411.899178,0.000000,39.048561,1032.022579818249
302,4,26.429209,0.115416,0.000000,107920.851107,38.526890,1018.2352279300101
302,5,26.429209,0.124464,147450.384125,0.000000,39.171307,1035.266659506163
302,6,26.429209,0.116255,116406.913342,0.000000,42.086523,1112.313512450307
302,7,26.429209,0.149778,0.000000,132925.836943,47.702151,1260.730118528559
302,8,22.732463,0.162170,140477.787734,0.000000,50.295160,1143.33286377908
302,9,15.731579,0.170779,123231.386137,0.000000,53.379152,839.738346641008
302,10,-0.000000,0.098024,123231.386137,0.000000,55.619266,-0.0
302,11,-0.000000,0.229619,116406.913342,0.000000,56.677950,-0.0
302,12,-0.000000,0.205328,116406.913342,0.000000,57.552515,-0.0
302,13,-0.000000,0.270004,116406.913342,0.000000,57.199620,-0.0
302,14,-0.000000,0.063222,123231.386137,0.000000,57.552515,-0.0
302,15,-0.000000,0.151276,115884.924068,0.000000,56.631920,-0.0
302,16,-0.000000,0.263407,116406.913342,0.000000,55.711326,-0.0
302,17,22.918446,0.585190,116406.913342,0.000000,55.511863,1272.245634524898
302,18,24.288876,0.592852,109060.451273,0.000000,57.552515,1397.8859003231398
302,19,24.288876,0.599571,185827.251366,0.000000,61.940683,1504.469568742308
302,20,22.918446,0.438038,123231.386137,0.000000,60.575134,1388.287937521764
302,21,22.162213,0.425303,140477.787734,0.000000,58.718602,1301.334164586226
302,22,20.325657,0.417289,115884.924068,0.000000,54.744701,1112.722015093557
302,23,13.030724,0.408157,123231.386137,0.000000,50.203100,654.1827400443999
302,24,13.030724,0.400355,0.000000,132925.836943,46.305916,603.399610963184
303,1,26.429209,-6.766956,35372.796890,0.000000,77.614679,2051.294572758911
