,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,5000.000000,0.000000,46.415059,730.182167448161
301,2,12.455902,0.000000,0.000000,5000.000000,44.365074,552.607013966748
301,3,12.455902,0.000000,0.000000,5000.000000,43.681746,544.095547364892
301,4,-0.000000,0.000000,5000.000000,0.000000,43.288833,-0.0
301,5,-0.000000,0.000000,1833.624792,0.000000,43.852578,-0.0
301,6,12.455902,0.000000,0.000000,5000.000000,46.158811,574.949626252522
301,7,21.287879,0.000000,0.000000,5000.000000,50.497944,1074.994121620776
301,8,-0.000000,0.000000,0.000000,5000.000000,52.872509,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,56.647896,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,60.030370,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,61.738690,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,61.841189,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,60.901613,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,60.730781,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,59.603290,-0.0
301,16,13.164126,0.000000,0.000000,5000.000000,58.663714,772.2565227239639
301,17,23.217425,0.000000,0.000000,5000.000000,59.466624,1380.6618827232
301,18,21.907448,0.000000,0.000000,5000.000000,66.761152,1462.5664658600958
301,19,20.352293,0.000000,0.000000,5000.000000,68.384056,1391.772344240408
301,20,23.217425,0.000000,0.000000,5000.000000,66.761152,1550.0220394735998
301,21,20.352293,0.000000,0.000000,5000.000000,63.583676,1294.073603969068
301,22,12.455902,0.000000,0.000000,5000.000000,59.552041,741.774386595982
301,23,12.455902,0.000000,0.000000,5000.000000,54.632078,680.491809624356
301,24,12.455902,0.000000,0.000000,5000.000000,49.746283,619.634825912266
302,1,15.731579,0.377451,5000.000000,0.000000,41.687599,655.811756988821
302,2,13.030724,0.389943,5000.000000,0.000000,39.846409,519.227558070116
302,3,13.030724,0.387346,0.000000,5000.000000,39.232680,511.23022486032
302,4,-0.000000,0.295911,5000.000000,0.000000,38.879785,-0.0
302,5,-0.000000,0.338247,5000.000000,0.000000,39.386112,-0.0
302,6,13.030724,0.390992,0.000000,5000.000000,41.457450,540.2205886938
302,7,21.287879,0.388305,0.000000,5000.000000,45.354635,965.503981969165
302,8,-0.000000,0.282057,0.000000,5000.000000,47.487346,-0.0
302,9,-0.000000,0.143764,0.000000,5000.000000,50.878203,-0.0
302,10,-0.000000,0.183383,0.000000,5000.000000,53.916166,-0.0
302,11,-0.000000,0.196326,0.000000,5000.000000,55.450490,-0.0
302,12,-0.000000,0.221211,0.000000,5000.000000,55.542550,-0.0
302,13,-0.000000,0.010601,0.000000,5000.000000,54.698671,-0.0
302,14,-0.000000,0.143694,0.000000,5000.000000,54.545239,-0.0
302,15,-0.000000,0.088383,0.000000,5000.000000,53.532585,-0.0
302,16,13.164126,0.350520,0.000000,5000.000000,52.688706,693.600764560956
302,17,24.288876,0.417569,0.000000,5000.000000,53.409839,1297.2649566509638
302,18,22.918446,0.427956,0.000000,5000.000000,59.961405,1374.22222257663
302,19,21.291522,0.431211,0.000000,5000.000000,61.419013,1307.704266507786
302,20,24.288876,0.434624,0.000000,5000.000000,59.961405,1456.3951308307799
302,21,21.291522,0.428599,0.000000,5000.000000,57.107561,1215.906891397842
302,22,13.030724,0.419414,0.000000,5000.000000,53.486555,696.96853591582
302,23,13.030724,0.413774,0.000000,5000.000000,49.067700,639.3876560148
302,24,13.030724,0.402846,0.000000,5000.000000,44.679532,582.2066499411679
303,1,15.731579,-14.762052,5000.000000,0.000000,77.358431,1216.970268592549
303,2,-0.000000,-15.364021,5000.000000,0.000000,73.941791,-0.0
303,3,-0.000000,-15.455631,0.000000,5000.000000,72.802910,-0.0
303,4,-0.000000,-12.696673,5000.000000,0.000000,72.148054,-0.0
303,5,-0.000000,-13.756351,4499.125624,0.000000,73.087630,-0.0
303,6,0.000000,-15.804597,0.000000,5000.000000,76.931351,0.0
303,7,21.287879,-15.352692,0.000000,5000.000000,84.163239,1791.656848080081
303,8,-0.000000,-11.600284,5000.000000,0.000000,88.120848,-0.0
303,9,-0.000000,-6.666397,0.000000,5000.000000,94.413160,-0.0
303,10,-0.000000,-7.907907,0.000000,5000.000000,100.050617,-0.0
303,11,-0.000000,-8.612777,0.000000,5000.000000,102.897817,-0.0
303,12,-0.000000,-9.001741,0.000000,215.059388,103.068649,-0.0
303,13,-0.000000,-2.415483,0.000000,5000.000000,101.502689,-0.0
303,14,-0.000000,-6.746301,0.000000,5000.000000,101.217969,-0.0
303,15,-0.000000,-5.593961,0.000000,5000.000000,99.338817,-0.0
303,16,13.164126,-13.805578,0.000000,5000.000000,97.772857,1287.094208927982
303,17,0.000000,-16.853533,0.000000,5000.000000,99.111041,0.0
303,18,0.000000,-17.922227,5000.000000,0.000000,111.268586,0.0
303,19,0.000000,-18.048571,5000.000000,0.000000,113.973426,0.0
303,20,0.000000,-17.134662,0.000000,5000.000000,111.268586,0.0
303,21,0.000000,-16.846291,0.000000,5000.000000,105.972793,0.0
303,22,0.000000,-16.662433,0.000000,5000.000000,99.253401,0.0
303,23,0.000000,-15.780154,0.000000,5000.000000,91.053464,0.0
303,24,0.000000,-15.533356,0.000000,5000.000000,82.910471,0.0
304,1,15.731579,-0.720495,0.000000,0.000000,31.802910,500.30999109489
304,2,16.972837,-0.715538,0.000000,0.000000,30.398292,515.945255194404
304,3,16.972837,-0.782411,0.000000,0.000000,29.930085,507.99845410114494
304,4,0.000000,-1.172579,0.000000,0.000000,29.660867,0.0
304,5,0.000000,-0.910339,0.000000,0.000000,30.047137,0.0
304,6,16.972837,-0.917023,0.000000,0.000000,31.627333,536.805567753721
304,7,21.287879,-0.867459,0.000000,0.000000,34.600443,736.570043930397
304,8,0.000000,-1.155503,0.000000,0.000000,36.227460,0.0
304,9,0.000000,-1.524387,0.000000,0.000000,38.814299,0.0
304,10,0.000000,-1.441908,0.000000,0.000000,41.131920,0.0
304,11,0.000000,-1.550846,0.000000,0.000000,42.302436,0.0
304,12,0.000000,-1.295594,0.000000,0.000000,42.372667,0.0
304,13,0.000000,-2.098376,0.000000,0.000000,41.728883,0.0
304,14,0.000000,-1.644404,0.000000,0.000000,41.611832,0.0
304,15,0.000000,-2.074322,0.000000,0.000000,40.839291,0.0
304,16,13.164126,-1.036505,0.000000,0.000000,40.195508,529.138731946008
304,17,31.636854,-1.183027,0.000000,0.000000,40.745650,1289.0641801851
304,18,29.851836,-1.602162,0.000000,0.000000,45.743752,1365.534982728672
304,19,27.732728,-1.633729,0.000000,0.000000,46.855742,1299.4375481241761
304,20,31.636854,-1.166170,0.000000,0.000000,45.743752,1447.188403436208
304,21,27.732728,-1.081664,0.000000,0.000000,43.566593,1208.220473555704
304,22,16.972837,-1.075215,0.000000,0.000000,40.804176,692.5626281673119
304,23,16.972837,-0.703129,0.000000,0.000000,37.433091,635.3457519491669
304,24,16.972837,-0.682035,0.000000,0.000000,34.085416,578.5262098451919
305,1,15.731579,1.394650,0.000000,0.000000,30.513603,480.027156169137
305,2,13.983690,1.661147,0.000000,0.000000,29.165928,407.84729571432
305,3,13.983690,1.747093,0.000000,0.000000,28.716704,401.56548655776
305,4,0.000000,1.209942,0.000000,0.000000,28.458399,0.0
305,5,0.000000,1.352332,0.000000,0.000000,28.829010,0.0
305,6,13.983690,1.744902,0.000000,0.000000,30.345144,424.33708670136
305,7,21.287879,1.367848,0.000000,0.000000,33.197722,706.709089011638
305,8,0.000000,0.385643,0.000000,0.000000,34.758779,0.0
305,9,0.000000,-0.946172,0.000000,0.000000,37.240747,0.0
305,10,0.000000,-0.851310,0.000000,0.000000,39.464410,0.0
305,11,0.000000,-0.729136,0.000000,0.000000,40.587472,0.0
305,12,0.000000,-0.728529,0.000000,0.000000,40.654856,0.0
305,13,0.000000,-2.057295,0.000000,0.000000,40.037172,0.0
305,14,0.000000,-1.112399,0.000000,0.000000,39.924866,0.0
305,15,0.000000,-1.185882,0.000000,0.000000,39.183644,0.0
305,16,13.164126,0.576327,0.000000,0.000000,38.565960,507.68715675095996
305,17,26.065175,1.357992,0.000000,0.000000,39.093799,1018.9867123498249
305,18,24.594523,1.370185,0.000000,0.000000,43.889276,1079.435808035348
305,19,22.848618,1.322285,0.000000,0.000000,44.956185,1027.18669780233
305,20,26.065175,1.012440,0.000000,0.000000,43.889276,1143.9816595633001
305,21,22.848618,1.087597,0.000000,0.000000,41.800380,955.0809148748399
305,22,13.983690,1.265644,0.000000,0.000000,39.149953,547.4608062665699
305,23,13.983690,1.184072,0.000000,0.000000,35.915533,502.23167965677004
305,24,13.983690,1.388946,0.000000,0.000000,32.703575,457.31665469175
306,1,15.731579,2.627851,0.000000,0.000000,58.448592,919.488642486768
306,2,14.954272,3.025584,0.000000,0.000000,55.867131,835.452272833632
306,3,14.954272,3.152073,0.000000,0.000000,55.006643,822.5843012288959
306,4,-0.000000,2.297120,0.000000,0.000000,54.511863,-0.0
306,5,-0.000000,2.531907,0.000000,0.000000,55.221765,-0.0
306,6,14.954272,3.169992,0.000000,0.000000,58.125910,869.2306683875199
306,7,21.287879,2.622735,0.000000,0.000000,63.590003,1353.696289473637
306,8,-0.000000,1.099611,0.000000,0.000000,66.580196,-0.0
306,9,-0.000000,-0.959685,0.000000,0.000000,71.334388,-0.0
306,10,-0.000000,-0.775722,0.000000,0.000000,75.593799,-0.0
306,11,-0.000000,-0.569809,0.000000,0.000000,77.745017,-0.0
306,12,-0.000000,-0.562026,0.000000,0.000000,77.874090,-0.0
306,13,-0.000000,-2.672927,0.000000,0.000000,76.690921,-0.0
306,14,-0.000000,-1.182786,0.000000,0.000000,76.475799,-0.0
306,15,-0.000000,-1.318919,0.000000,0.000000,75.055995,-0.0
306,16,13.164126,1.458394,0.000000,0.000000,73.872825,972.47117627595
306,17,27.874312,2.688517,0.000000,0.000000,74.883897,2087.337108753864
306,18,26.301584,2.770001,0.000000,0.000000,84.069598,2211.1635936432317
306,19,24.434499,2.710183,0.000000,0.000000,86.113255,2104.134243184245
306,20,27.874312,2.219046,0.000000,0.000000,84.069598,2343.382204366576
306,21,24.434499,2.307479,0.000000,0.000000,80.068333,1956.4296026201669
306,22,14.954272,2.547029,0.000000,0.000000,74.991458,1121.4426606085758
306,23,14.954272,2.379109,0.000000,0.000000,68.795951,1028.793363752672
306,24,14.954272,2.652631,0.000000,0.000000,62.643467,936.787444541024
307,1,15.731579,6.783425,5000.000000,0.000000,53.721133,845.118247759007
307,2,17.883211,6.781337,0.000000,5000.000000,51.348466,918.275452004326
307,3,17.883211,6.718152,0.000000,5000.000000,50.557577,904.131817139747
307,4,-0.000000,5.801857,5000.000000,0.000000,50.102816,-0.0
307,5,-0.000000,6.242908,0.000000,5000.000000,50.755299,-0.0
307,6,17.883211,6.921496,0.000000,5000.000000,53.424549,955.402482346839
307,7,21.287879,7.161141,0.000000,5000.000000,58.446694,1244.206149822026
307,8,-0.000000,5.620868,0.000000,5000.000000,61.195033,-0.0
307,9,-0.000000,3.288249,0.000000,5000.000000,65.564695,-0.0
307,10,-0.000000,3.004840,0.000000,5000.000000,69.479595,-0.0
307,11,-0.000000,2.784069,0.000000,5000.000000,71.456817,-0.0
307,12,-0.000000,2.722475,0.000000,5000.000000,71.575451,-0.0
307,13,-0.000000,0.634514,0.000000,5000.000000,70.487979,-0.0
307,14,-0.000000,2.262615,0.000000,5000.000000,70.290256,-0.0
307,15,-0.000000,2.293470,0.000000,5000.000000,68.985289,-0.0
307,16,13.164126,5.961125,0.000000,5000.000000,67.897817,893.815418112942
307,17,33.333766,0.809806,5000.000000,0.000000,68.827112,2294.266845863792
307,18,31.453004,1.407071,0.000000,5000.000000,77.269851,2430.368932582404
307,19,29.220233,2.701428,0.000000,1587.997564,79.148213,2312.729225393629
307,20,33.333766,1.436796,0.000000,5000.000000,77.269851,2575.6951320888656
307,21,29.220233,2.762730,0.000000,5000.000000,73.592218,2150.381756946794
307,22,17.883211,8.059795,0.000000,5000.000000,68.925973,1232.617718539303
307,23,17.883211,7.663050,0.000000,5000.000000,63.231572,1130.783543937692
307,24,17.883211,7.245307,0.000000,5000.000000,57.576716,1029.656560915076
308,1,15.731579,4.905848,5000.000000,0.000000,73.490509,1156.121748083711
308,2,17.883211,4.986687,5000.000000,0.000000,70.244701,1256.2008096149111
308,3,17.883211,4.951143,0.000000,5000.000000,69.162765,1236.8523198384148
308,4,-0.000000,4.050742,5000.000000,0.000000,68.540652,-0.0
308,5,-0.000000,4.468988,0.000000,5000.000000,69.433249,-0.0
308,6,17.883211,5.054285,0.000000,5000.000000,73.084783,1306.990595278213
308,7,21.287879,5.118404,0.000000,5000.000000,79.955078,1702.074025899562
308,8,-0.000000,3.482075,0.000000,5000.000000,83.714805,-0.0
308,9,-0.000000,0.996735,5000.000000,0.000000,89.692502,-0.0
308,10,-0.000000,0.576499,0.000000,5000.000000,95.048086,-0.0
308,11,-0.000000,0.286623,0.000000,5000.000000,97.752926,-0.0
308,12,-0.000000,0.220882,0.000000,5000.000000,97.915217,-0.0
308,13,-0.000000,-1.829070,0.000000,5000.000000,96.427555,-0.0
308,14,-0.000000,-0.194059,0.000000,5000.000000,96.157071,-0.0
308,15,-0.000000,-0.117595,0.000000,5000.000000,94.371876,-0.0
308,16,13.164126,3.588067,0.000000,5000.000000,92.884214,1222.7394965069639
308,17,33.333766,1.479906,0.000000,5000.000000,94.155489,3138.557037941574
308,18,31.453004,1.782095,5000.000000,0.000000,105.705157,3324.744725941628
308,19,29.220233,2.518861,0.000000,5000.000000,108.274755,3163.813569117915
