,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,21.865990,0.000000,0.000000
C1-2,11.981090,0.000000,0.000000
C1-3,27.129049,0.000000,0.000000
C1-4,39.068750,0.000000,0.000000
C1-5,28.496900,0.000000,0.000000
C1-6,49.309178,0.000000,0.000000
C1-7,43.917432,0.000000,0.000000
C1-8,40.848224,0.000000,0.000000
C1-9,49.665031,0.000000,0.000000
C1-10,29.001667,0.000000,0.000000
C1-11,32.515672,0.000000,0.000000
C1-12,56.626679,0.000000,0.000000
C1-13,50.019866,0.000000,0.000000
C1-14,50.407004,0.000000,0.000000
C1-15,50.245610,0.000000,0.000000
C1-16,55.104343,0.000000,0.000000
C1-17,43.467357,0.000000,0.000000
C1-18,62.260704,0.000000,0.000000
C1-19,73.376819,0.000000,0.000000
C1-20,52.558540,0.000000,0.000000
C1-21,52.560604,0.000000,0.000000
C1-22,51.905695,0.000000,0.000000
C1-23,50.825368,0.000000,0.000000
C1-24,50.355643,0.000000,0.000000
C2-1,-56.705801,0.000000,0.000000
C2-2,-38.439807,0.000000,0.000000
C2-3,-69.756378,0.000000,0.000000
C2-4,-92.744694,0.000000,0.000000
C2-5,-131.363292,0.000000,0.000000
C2-6,-118.737267,0.000000,0.000000
C2-7,-123.508040,0.000000,0.000000
C2-8,-126.655717,0.000000,0.000000
C2-9,-124.575955,0.000000,0.000000
C2-10,-142.172104,0.000000,0.000000
C2-11,-140.805538,0.000000,0.000000
C2-12,-122.296679,0.000000,0.000000
C2-13,-130.467093,0.000000,0.000000
C2-14,-127.343873,0.000000,0.000000
C2-15,-127.497003,0.000000,0.000000
C2-16,-80.255528,0.000000,0.000000
C2-17,-104.510133,0.000000,0.000000
C2-18,-128.143845,0.000000,0.000000
C2-19,-123.557569,0.000000,0.000000
C2-20,-136.630883,0.000000,0.000000
C2-21,-132.701085,0.000000,0.000000
C2-22,-130.807337,0.000000,0.000000
C2-23,-128.156371,0.000000,0.000000
C2-24,-121.964936,0.000000,0.000000
C3-1,-11.438581,0.000000,0.000000
C3-2,-17.872192,0.000000,0.000000
C3-3,-0.644421,0.000000,0.000000
C3-4,10.985024,0.000000,0.000000
C3-5,10.226721,0.000000,0.000000
C3-6,26.173424,0.000000,0.000000
C3-7,21.986054,0.000000,0.000000
C3-8,20.573516,0.000000,0.000000
C3-9,28.342117,0.000000,0.000000
C3-10,14.859143,0.000000,0.000000
C3-11,16.335126,0.000000,0.000000
C3-12,30.383270,0.000000,0.000000
C3-13,30.547196,0.000000,0.000000
C3-14,27.071004,0.000000,0.000000
C3-15,27.812607,0.000000,0.000000
C3-16,25.951564,0.000000,0.000000
C3-17,20.491442,0.000000,0.000000
C3-18,34.965749,0.000000,0.000000
C3-19,39.808716,0.000000,0.000000
C3-20,24.161555,0.000000,0.000000
C3-21,21.733015,0.000000,0.000000
C3-22,23.193323,0.000000,0.000000
C3-23,25.893483,0.000000,0.000000
C3-24,23.964244,0.000000,0.000000
C4-1,-14.135926,0.000000,0.000000
C4-2,-18.273451,0.000000,0.000000
C4-3,-13.036851,0.000000,0.000000
C4-4,-7.823400,0.000000,0.000000
C4-5,-18.411860,0.000000,0.000000
C4-6,-7.950634,0.000000,0.000000
C4-7,-11.691739,0.000000,0.000000
C4-8,-14.280749,0.000000,0.000000
C4-9,-12.283023,0.000000,0.000000
C4-10,-26.565845,0.000000,0.000000
C4-11,-25.130058,0.000000,0.000000
