,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.677492,0.000000,0.000000
C1-2,18.616398,0.000000,0.000000
C1-3,17.372173,0.000000,0.000000
C1-4,16.719854,0.000000,0.000000
C1-5,19.325754,0.000000,0.000000
C1-6,18.327383,0.000000,0.000000
C1-7,40.113714,0.000000,0.000000
C1-8,44.646731,0.000000,0.000000
C1-9,40.525773,0.000000,0.000000
C1-10,53.250238,0.000000,0.000000
C1-11,32.616397,0.000000,0.000000
C1-12,33.362514,0.000000,0.000000
C1-13,33.356372,0.000000,0.000000
C1-14,42.935525,0.000000,0.000000
C1-15,53.364377,0.000000,0.000000
C1-16,49.345454,0.000000,0.000000
C1-17,51.201401,0.000000,0.000000
C1-18,43.791775,0.000000,0.000000
C1-19,45.922986,0.000000,0.000000
C1-20,45.244293,0.000000,0.000000
C1-21,23.694468,0.000000,0.000000
C1-22,18.177134,0.000000,0.000000
C1-23,18.199562,0.000000,0.000000
C1-24,17.600225,0.000000,0.000000
C2-1,-58.078203,0.000000,0.000000
C2-2,-55.565128,0.000000,0.000000
C2-3,-52.946923,0.000000,0.000000
C2-4,-51.938729,0.000000,0.000000
C2-5,-57.462563,0.000000,0.000000
C2-6,-56.275008,0.000000,0.000000
C2-7,-103.868351,0.000000,0.000000
C2-8,-109.980979,0.000000,0.000000
C2-9,-102.468016,0.000000,0.000000
C2-10,-133.210838,0.000000,0.000000
C2-11,-145.098471,0.000000,0.000000
C2-12,-145.261431,0.000000,0.000000
C2-13,-144.731419,0.000000,0.000000
C2-14,-138.252738,0.000000,0.000000
C2-15,-130.223230,0.000000,0.000000
C2-16,-124.833233,0.000000,0.000000
C2-17,-132.126630,0.000000,0.000000
C2-18,-59.705453,0.000000,0.000000
C2-19,-63.363973,0.000000,0.000000
C2-20,-61.711414,0.000000,0.000000
C2-21,-73.551663,0.000000,0.000000
C2-22,-61.255618,0.000000,0.000000
C2-23,-59.274819,0.000000,0.000000
C2-24,-55.984278,0.000000,0.000000
C3-1,-8.475594,0.000000,0.000000
C3-2,-8.868417,0.000000,0.000000
C3-3,-9.183238,0.000000,0.000000
C3-4,-8.889951,0.000000,0.000000
C3-5,-7.202008,0.000000,0.000000
C3-6,-9.868255,0.000000,0.000000
C3-7,11.855871,0.000000,0.000000
C3-8,10.018842,0.000000,0.000000
C3-9,3.176030,0.000000,0.000000
C3-10,19.281068,0.000000,0.000000
C3-11,0.760467,0.000000,0.000000
