,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.725260,0.000000,0.000000
C1-2,43.986774,0.000000,0.000000
C1-3,32.855895,0.000000,0.000000
C1-4,25.373096,0.000000,0.000000
C1-5,27.038829,0.000000,0.000000
C1-6,23.800123,0.000000,0.000000
C1-7,21.020615,0.000000,0.000000
C1-8,17.062796,0.000000,0.000000
C1-9,17.787361,0.000000,0.000000
C1-10,18.836646,0.000000,0.000000
C1-11,4.759964,0.000000,0.000000
C1-12,15.899238,0.000000,0.000000
C1-13,-12.823533,0.000000,0.000000
C1-14,-12.585960,0.000000,0.000000
C1-15,-8.516402,0.000000,0.000000
C1-16,-2.645601,0.000000,0.000000
C1-17,22.077838,0.000000,0.000000
C1-18,24.702924,0.000000,0.000000
C1-19,35.501553,0.000000,0.000000
C1-20,29.722051,0.000000,0.000000
C1-21,23.487995,0.000000,0.000000
C1-22,37.287657,0.000000,0.000000
C1-23,22.578136,0.000000,0.000000
C1-24,38.340114,0.000000,0.000000
C2-1,-127.661732,0.000000,0.000000
C2-2,-114.360266,0.000000,0.000000
C2-3,-88.224897,0.000000,0.000000
C2-4,-71.039078,0.000000,0.000000
C2-5,-74.646563,0.000000,0.000000
C2-6,-67.775054,0.000000,0.000000
C2-7,-62.953210,0.000000,0.000000
C2-8,-52.099461,0.000000,0.000000
C2-9,-56.965713,0.000000,0.000000
C2-10,-53.486144,0.000000,0.000000
C2-11,-27.306218,0.000000,0.000000
C2-12,-47.511293,0.000000,0.000000
C2-13,12.873702,0.000000,0.000000
C2-14,13.177177,0.000000,0.000000
C2-15,4.729241,0.000000,0.000000
C2-16,-8.221344,0.000000,0.000000
C2-17,-64.003203,0.000000,0.000000
C2-18,-72.771043,0.000000,0.000000
C2-19,-96.231551,0.000000,0.000000
C2-20,-83.436172,0.000000,0.000000
C2-21,-70.064160,0.000000,0.000000
C2-22,-98.070227,0.000000,0.000000
C2-23,-66.517664,0.000000,0.000000
C2-24,-98.635446,0.000000,0.000000
C3-1,30.001009,0.000000,0.000000
C3-2,24.829677,0.000000,0.000000
C3-3,11.055178,0.000000,0.000000
C3-4,1.898819,0.000000,0.000000
C3-5,3.772239,0.000000,0.000000
C3-6,-0.902639,0.000000,0.000000
C3-7,-4.892461,0.000000,0.000000
