,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,33.826207,0.000000,0.000000
C1-2,48.289554,0.000000,0.000000
C1-3,26.721308,0.000000,0.000000
C1-4,34.425638,0.000000,0.000000
C1-5,48.658832,0.000000,0.000000
C1-6,43.083368,0.000000,0.000000
C1-7,50.396375,0.000000,0.000000
C1-8,51.216958,0.000000,0.000000
C1-9,52.213930,0.000000,0.000000
C1-10,56.059195,0.000000,0.000000
C1-11,60.401836,0.000000,0.000000
C1-12,54.480550,0.000000,0.000000
C1-13,55.162024,0.000000,0.000000
C1-14,55.638164,0.000000,0.000000
C1-15,56.326673,0.000000,0.000000
C1-16,56.290032,0.000000,0.000000
C1-17,55.372855,0.000000,0.000000
C1-18,4.896867,0.000000,0.000000
C1-19,15.346204,0.000000,0.000000
C1-20,5.561486,0.000000,0.000000
C1-21,47.370824,0.000000,0.000000
C1-22,43.302823,0.000000,0.000000
C1-23,32.313879,0.000000,0.000000
C1-24,24.572296,0.000000,0.000000
C2-1,-116.301673,0.000000,0.000000
C2-2,-117.567340,0.000000,0.000000
C2-3,-74.406518,0.000000,0.000000
C2-4,-91.441843,0.000000,0.000000
C2-5,-121.210576,0.000000,0.000000
C2-6,-113.892461,0.000000,0.000000
C2-7,-131.385276,0.000000,0.000000
C2-8,-139.807765,0.000000,0.000000
C2-9,-144.090441,0.000000,0.000000
C2-10,-145.778911,0.000000,0.000000
C2-11,-145.777937,0.000000,0.000000
C2-12,-151.007849,0.000000,0.000000
C2-13,-152.070766,0.000000,0.000000
C2-14,-152.652805,0.000000,0.000000
C2-15,-151.303514,0.000000,0.000000
C2-16,-150.834655,0.000000,0.000000
C2-17,-153.842756,0.000000,0.000000
C2-18,-99.246280,0.000000,0.000000
C2-19,-121.738794,0.000000,0.000000
C2-20,-97.197518,0.000000,0.000000
C2-21,-69.364249,0.000000,0.000000
C2-22,-64.944959,0.000000,0.000000
C2-23,-67.053990,0.000000,0.000000
C2-24,-80.837090,0.000000,0.000000
C3-1,14.270616,0.000000,0.000000
C3-2,29.542259,0.000000,0.000000
C3-3,9.128424,0.000000,0.000000
C3-4,17.912757,0.000000,0.000000
C3-5,30.304986,0.000000,0.000000
C3-6,24.735698,0.000000,0.000000
C3-7,29.602631,0.000000,0.000000
C3-8,31.498748,0.000000,0.000000
C3-9,30.137821,0.000000,0.000000
C3-10,30.472178,0.000000,0.000000
C3-11,31.858849,0.000000,0.000000
C3-12,25.307432,0.000000,0.000000
C3-13,23.228894,0.000000,0.000000
C3-14,21.677723,0.000000,0.000000
C3-15,18.085351,0.000000,0.000000
C3-16,17.943548,0.000000,0.000000
C3-17,23.474647,0.000000,0.000000
C3-18,-26.494624,0.000000,0.000000
C3-19,-9.804816,0.000000,0.000000
C3-20,-25.910947,0.000000,0.000000
C3-21,7.623922,0.000000,0.000000
C3-22,13.422585,0.000000,0.000000
C3-23,10.905091,0.000000,0.000000
C3-24,8.910159,0.000000,0.000000
C4-1,-14.671788,0.000000,0.000000
C4-2,-7.905793,0.000000,0.000000
C4-3,-15.561638,0.000000,0.000000
C4-4,-13.969618,0.000000,0.000000
C4-5,-10.481309,0.000000,0.000000
C4-6,-16.280753,0.000000,0.000000
C4-7,-17.061017,0.000000,0.000000
C4-8,-23.043887,0.000000,0.000000
C4-9,-25.582791,0.000000,0.000000
C4-10,-26.009037,0.000000,0.000000
C4-11,-25.333303,0.000000,0.000000
C4-12,-29.113891,0.000000,0.000000
C4-13,-29.367223,0.000000,0.000000
C4-14,-29.416550,0.000000,0.000000
C4-15,-27.746252,0.000000,0.000000
C4-16,-27.405354,0.000000,0.000000
C4-17,-30.592793,0.000000,0.000000
C4-18,-45.653656,0.000000,0.000000
C4-19,-41.516854,0.000000,0.000000
C4-20,-42.143005,0.000000,0.000000
C4-21,-17.859062,0.000000,0.000000
C4-22,-20.132741,0.000000,0.000000
C4-23,-23.308980,0.000000,0.000000
C4-24,-26.241512,0.000000,0.000000
C5-1,11.014446,0.000000,0.000000
C5-2,20.506958,0.000000,0.000000
C5-3,7.653241,0.000000,0.000000
C5-4,13.274566,0.000000,0.000000
C5-5,21.196295,0.000000,0.000000
C5-6,17.983386,0.000000,0.000000
C5-7,21.304908,0.000000,0.000000
C5-8,22.983717,0.000000,0.000000
C5-9,22.346231,0.000000,0.000000
C5-10,22.689871,0.000000,0.000000
C5-11,23.625680,0.000000,0.000000
C5-12,19.628449,0.000000,0.000000
C5-13,18.353828,0.000000,0.000000
C5-14,17.391000,0.000000,0.000000
C5-15,15.012976,0.000000,0.000000
C5-16,14.896271,0.000000,0.000000
C5-17,18.608799,0.000000,0.000000
C5-18,-13.077918,0.000000,0.000000
C5-19,-2.592020,0.000000,0.000000
C5-20,-12.962703,0.000000,0.000000
C5-21,7.416535,0.000000,0.000000
C5-22,11.145782,0.000000,0.000000
C5-23,9.516405,0.000000,0.000000
C5-24,8.282330,0.000000,0.000000
C6-1,156.723396,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,81.778211,0.000000,0.000000
C6-4,115.653137,0.000000,0.000000
C6-5,175.000000,0.000000,36.682861
C6-6,147.819047,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,54.771659
C6-12,175.000000,0.000000,36.682861
