,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,50.297228,0.000000,0.000000
C1-2,44.090980,0.000000,0.000000
C1-3,5.389940,0.000000,0.000000
C1-4,27.800775,0.000000,0.000000
C1-5,-7.127226,0.000000,0.000000
C1-6,28.945680,0.000000,0.000000
C1-7,40.863600,0.000000,0.000000
C1-8,67.778376,0.000000,0.000000
C1-9,73.271500,0.000000,0.000000
C1-10,68.901158,0.000000,0.000000
C1-11,62.776015,0.000000,0.000000
C1-12,53.051088,0.000000,0.000000
C1-13,52.984832,0.000000,0.000000
C1-14,53.002475,0.000000,0.000000
C1-15,52.746321,0.000000,0.000000
C1-16,52.586879,0.000000,0.000000
C1-17,52.717869,0.000000,0.000000
C1-18,53.476848,0.000000,0.000000
C1-19,53.239744,0.000000,0.000000
C1-20,52.813371,0.000000,0.000000
C1-21,52.401461,0.000000,0.000000
C1-22,51.907339,0.000000,0.000000
C1-23,51.089860,0.000000,0.000000
C1-24,50.882112,0.000000,0.000000
C2-1,-118.553627,0.000000,0.000000
C2-2,-113.794910,0.000000,0.000000
C2-3,-34.820943,0.000000,0.000000
C2-4,-133.661728,0.000000,0.000000
C2-5,-62.451718,0.000000,0.000000
C2-6,-135.806545,0.000000,0.000000
C2-7,-135.304508,0.000000,0.000000
C2-8,-122.831751,0.000000,0.000000
C2-9,-123.493566,0.000000,0.000000
C2-10,-129.943313,0.000000,0.000000
C2-11,-136.740568,0.000000,0.000000
C2-12,-146.734956,0.000000,0.000000
C2-13,-146.898460,0.000000,0.000000
C2-14,-146.938073,0.000000,0.000000
C2-15,-145.966045,0.000000,0.000000
C2-16,-145.347836,0.000000,0.000000
C2-17,-145.922208,0.000000,0.000000
C2-18,-148.779205,0.000000,0.000000
C2-19,-147.791285,0.000000,0.000000
C2-20,-146.285516,0.000000,0.000000
C2-21,-144.799805,0.000000,0.000000
C2-22,-141.423490,0.000000,0.000000
C2-23,-136.000836,0.000000,0.000000
C2-24,-124.064846,0.000000,0.000000
C3-1,22.097589,0.000000,0.000000
C3-2,26.466347,0.000000,0.000000
C3-3,-14.261293,0.000000,0.000000
C3-4,14.434189,0.000000,0.000000
C3-5,-23.111976,0.000000,0.000000
C3-6,11.163300,0.000000,0.000000
C3-7,18.576251,0.000000,0.000000
C3-8,38.219296,0.000000,0.000000
C3-9,40.191696,0.000000,0.000000
C3-10,36.296031,0.000000,0.000000
C3-11,32.242002,0.000000,0.000000
C3-12,28.408955,0.000000,0.000000
C3-13,28.775380,0.000000,0.000000
C3-14,28.729018,0.000000,0.000000
C3-15,29.157718,0.000000,0.000000
C3-16,29.416446,0.000000,0.000000
C3-17,29.244833,0.000000,0.000000
C3-18,27.960377,0.000000,0.000000
C3-19,28.302885,0.000000,0.000000
C3-20,29.085559,0.000000,0.000000
C3-21,29.822576,0.000000,0.000000
C3-22,29.724946,0.000000,0.000000
C3-23,29.663902,0.000000,0.000000
C3-24,23.146037,0.000000,0.000000
C4-1,-6.946900,0.000000,0.000000
C4-2,-13.641261,0.000000,0.000000
C4-3,-24.772675,0.000000,0.000000
C4-4,-20.843268,0.000000,0.000000
