,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.862849,0.000000,0.000000
C1-2,38.445954,0.000000,0.000000
C1-3,27.635349,0.000000,0.000000
C1-4,35.737117,0.000000,0.000000
C1-5,0.370099,0.000000,0.000000
C1-6,13.351616,0.000000,0.000000
C1-7,11.985012,0.000000,0.000000
C1-8,2.879386,0.000000,0.000000
C1-9,13.307275,0.000000,0.000000
C1-10,21.870436,0.000000,0.000000
C1-11,35.352264,0.000000,0.000000
C1-12,46.119808,0.000000,0.000000
C1-13,45.364646,0.000000,0.000000
C1-14,42.695759,0.000000,0.000000
C1-15,42.340589,0.000000,0.000000
C1-16,40.007910,0.000000,0.000000
C1-17,31.808246,0.000000,0.000000
C1-18,49.388365,0.000000,0.000000
C1-19,48.226494,0.000000,0.000000
C1-20,40.333698,0.000000,0.000000
C1-21,19.091844,0.000000,0.000000
C1-22,18.373748,0.000000,0.000000
C1-23,22.096787,0.000000,0.000000
C1-24,20.558972,0.000000,0.000000
C2-1,-145.182913,0.000000,0.000000
C2-2,-127.677971,0.000000,0.000000
C2-3,-138.605072,0.000000,0.000000
C2-4,-99.523572,0.000000,0.000000
C2-5,-79.787412,0.000000,0.000000
C2-6,-41.998192,0.000000,0.000000
C2-7,-36.426196,0.000000,0.000000
C2-8,-16.972189,0.000000,0.000000
C2-9,-40.345264,0.000000,0.000000
C2-10,-60.388125,0.000000,0.000000
C2-11,-92.677915,0.000000,0.000000
C2-12,-116.788187,0.000000,0.000000
C2-13,-117.400999,0.000000,0.000000
C2-14,-111.765724,0.000000,0.000000
C2-15,-108.316633,0.000000,0.000000
C2-16,-102.402960,0.000000,0.000000
C2-17,-85.454679,0.000000,0.000000
C2-18,-66.718287,0.000000,0.000000
C2-19,-64.933457,0.000000,0.000000
C2-20,-49.165626,0.000000,0.000000
C2-21,-62.223175,0.000000,0.000000
C2-22,-60.432478,0.000000,0.000000
C2-23,-66.816937,0.000000,0.000000
C2-24,-61.211435,0.000000,0.000000
C3-1,21.280836,0.000000,0.000000
C3-2,18.498853,0.000000,0.000000
C3-3,18.142137,0.000000,0.000000
C3-4,21.847195,0.000000,0.000000
C3-5,-12.368198,0.000000,0.000000
C3-6,-14.078510,0.000000,0.000000
C3-7,-19.718892,0.000000,0.000000
C3-8,-30.904349,0.000000,0.000000
C3-9,-21.153722,0.000000,0.000000
C3-10,-12.919831,0.000000,0.000000
C3-11,3.855231,0.000000,0.000000
C3-12,16.326715,0.000000,0.000000
C3-13,17.745939,0.000000,0.000000
C3-14,15.684961,0.000000,0.000000
C3-15,13.513532,0.000000,0.000000
C3-16,10.769616,0.000000,0.000000
C3-17,1.371836,0.000000,0.000000
C3-18,8.854123,0.000000,0.000000
C3-19,6.539927,0.000000,0.000000
C3-20,0.048631,0.000000,0.000000
C3-21,-13.960728,0.000000,0.000000
C3-22,-12.607515,0.000000,0.000000
C3-23,-6.597787,0.000000,0.000000
C3-24,-7.675914,0.000000,0.000000
C4-1,-29.947850,0.000000,0.000000
C4-2,-15.147952,0.000000,0.000000
C4-3,-24.916463,0.000000,0.000000
C4-4,-18.035444,0.000000,0.000000
C4-5,-31.813621,0.000000,0.000000
C4-6,-17.858559,0.000000,0.000000
C4-7,-16.840312,0.000000,0.000000
C4-8,-19.615813,0.000000,0.000000
C4-9,-18.386938,0.000000,0.000000
C4-10,-18.138714,0.000000,0.000000
C4-11,-17.359767,0.000000,0.000000
C4-12,-15.372129,0.000000,0.000000
C4-13,-17.089665,0.000000,0.000000
C4-14,-17.615898,0.000000,0.000000
C4-15,-15.608231,0.000000,0.000000
C4-16,-15.379158,0.000000,0.000000
C4-17,-18.238108,0.000000,0.000000
C4-18,-10.835915,0.000000,0.000000
C4-19,-12.125388,0.000000,0.000000
C4-20,-14.669710,0.000000,0.000000
C4-21,-25.861738,0.000000,0.000000
C4-22,-25.184327,0.000000,0.000000
C4-23,-22.106450,0.000000,0.000000
C4-24,-20.083001,0.000000,0.000000
C5-1,16.460652,0.000000,0.000000
C5-2,13.839557,0.000000,0.000000
C5-3,14.086295,0.000000,0.000000
C5-4,16.104892,0.000000,0.000000
C5-5,-5.345860,0.000000,0.000000
C5-6,-7.163283,0.000000,0.000000
C5-7,-10.836967,0.000000,0.000000
C5-8,-17.918911,0.000000,0.000000
C5-9,-11.589084,0.000000,0.000000
C5-10,-6.189364,0.000000,0.000000
C5-11,4.687671,0.000000,0.000000
C5-12,12.685073,0.000000,0.000000
C5-13,13.693476,0.000000,0.000000
C5-14,12.364014,0.000000,0.000000
C5-15,10.829713,0.000000,0.000000
C5-16,9.019779,0.000000,0.000000
C5-17,3.096022,0.000000,0.000000
C5-18,7.704350,0.000000,0.000000
C5-19,6.312971,0.000000,0.000000
C5-20,2.207300,0.000000,0.000000
C5-21,-6.323546,0.000000,0.000000
C5-22,-5.540311,0.000000,0.000000
C5-23,-1.887874,0.000000,0.000000
C5-24,-2.764069,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,120.546598,0.000000,0.000000
C6-5,54.737599,0.000000,0.000000
C6-6,15.787026,0.000000,0.000000
C6-7,6.863791,0.000000,0.000000
C6-8,-34.590531,0.000000,0.000000
C6-9,8.551800,0.000000,0.000000
C6-10,43.635614,0.000000,0.000000
C6-11,102.769775,0.000000,0.000000
C6-12,150.123329,0.000000,0.000000
C6-13,147.817718,0.000000,0.000000
C6-14,137.032439,0.000000,0.000000
C6-15,135.324678,0.000000,0.000000
C6-16,125.510585,0.000000,0.000000
C6-17,88.556307,0.000000,0.000000
C6-18,68.058463,0.000000,0.000000
C6-19,61.241237,0.000000,0.000000
C6-20,28.244215,0.000000,0.000000
C6-21,28.184676,0.000000,0.000000
C6-22,27.692686,0.000000,0.000000
C6-23,47.430761,0.000000,0.000000
C6-24,43.028746,0.000000,0.000000
C7-1,70.519676,0.000000,0.000000
C7-2,4.637274,0.000000,0.000000
C7-3,129.850972,0.000000,0.000000
C7-4,71.681064,0.000000,0.000000
C7-5,-35.375862,0.000000,0.000000
C7-6,-32.235363,0.000000,0.000000
C7-7,-42.977368,0.000000,0.000000
C7-8,-55.285246,0.000000,0.000000
C7-9,-39.358250,0.000000,0.000000
C7-10,-38.794606,0.000000,0.000000
C7-11,-67.598392,0.000000,0.000000
C7-12,-13.097623,0.000000,0.000000
C7-13,-16.877741,0.000000,0.000000
C7-14,-21.464838,0.000000,0.000000
C7-15,-35.878830,0.000000,0.000000
C7-16,-51.447604,0.000000,0.000000
C7-17,-124.568647,0.000000,0.000000
C7-18,-177.903081,0.000000,0.000000
C7-19,-161.753087,0.000000,0.000000
C7-20,-167.665335,0.000000,0.000000
C7-21,-171.861283,0.000000,0.000000
C7-22,-160.743905,0.000000,0.000000
C7-23,-172.227594,0.000000,0.000000
C7-24,-162.679143,0.000000,0.000000
C8-1,-61.493247,0.000000,0.000000
C8-2,-45.476013,0.000000,0.000000
C8-3,-54.261291,0.000000,0.000000
C8-4,-46.771603,0.000000,0.000000
C8-5,-60.444434,0.000000,0.000000
C8-6,-47.133156,0.000000,0.000000
C8-7,-47.098142,0.000000,0.000000
C8-8,-50.447195,0.000000,0.000000
C8-9,-51.407185,0.000000,0.000000
C8-10,-53.382940,0.000000,0.000000
C8-11,-53.996907,0.000000,0.000000
C8-12,-52.606232,0.000000,0.000000
C8-13,-54.288653,0.000000,0.000000
C8-14,-54.194512,0.000000,0.000000
C8-15,-51.554767,0.000000,0.000000
C8-16,-50.752141,0.000000,0.000000
C8-17,-54.055887,0.000000,0.000000
C8-18,-50.902666,0.000000,0.000000
C8-19,-53.350950,0.000000,0.000000
C8-20,-54.947154,0.000000,0.000000
C8-21,-64.980371,0.000000,0.000000
C8-22,-62.640828,0.000000,0.000000
C8-23,-57.268741,0.000000,0.000000
C8-24,-53.196889,0.000000,0.000000
C9-1,-8.985694,0.000000,0.000000
C9-2,-10.599691,0.000000,0.000000
C9-3,-10.013036,0.000000,0.000000
C9-4,-5.723985,0.000000,0.000000
C9-5,-39.838302,0.000000,0.000000
C9-6,-42.166299,0.000000,0.000000
C9-7,-48.750053,0.000000,0.000000
C9-8,-60.485811,0.000000,0.000000
C9-9,-52.835311,0.000000,0.000000
C9-10,-46.735237,0.000000,0.000000
C9-11,-31.296620,0.000000,0.000000
C9-12,-19.397897,0.000000,0.000000
C9-13,-17.944982,0.000000,0.000000
C9-14,-19.410737,0.000000,0.000000
C9-15,-20.975712,0.000000,0.000000
C9-16,-23.169327,0.000000,0.000000
C9-17,-32.993871,0.000000,0.000000
C9-18,-29.588301,0.000000,0.000000
C9-19,-33.014328,0.000000,0.000000
C9-20,-38.595944,0.000000,0.000000
C9-21,-51.493471,0.000000,0.000000
C9-22,-48.545510,0.000000,0.000000
C9-23,-40.334579,0.000000,0.000000
C9-24,-39.447347,0.000000,0.000000
C10-1,-41.514673,0.000000,0.000000
C10-2,-41.898501,0.000000,0.000000
C10-3,-39.844739,0.000000,0.000000
C10-4,-36.707509,0.000000,0.000000
C10-5,-57.964651,0.000000,0.000000
C10-6,-60.965245,0.000000,0.000000
C10-7,-66.445951,0.000000,0.000000
C10-8,-74.581992,0.000000,0.000000
C10-9,-72.274943,0.000000,0.000000
C10-10,-70.962537,0.000000,0.000000
C10-11,-62.645451,0.000000,0.000000
C10-12,-55.745171,0.000000,0.000000
C10-13,-54.672231,0.000000,0.000000
C10-14,-54.861548,0.000000,0.000000
C10-15,-55.234191,0.000000,0.000000
C10-16,-55.990028,0.000000,0.000000
C10-17,-62.731248,0.000000,0.000000
C10-18,-65.931841,0.000000,0.000000
C10-19,-69.452926,0.000000,0.000000
C10-20,-71.816111,0.000000,0.000000
C10-21,-78.217251,0.000000,0.000000
C10-22,-74.379286,0.000000,0.000000
C10-23,-66.510461,0.000000,0.000000
C10-24,-63.622026,0.000000,0.000000
C11-1,-53.286144,0.000000,0.000000
C11-2,-51.229832,0.000000,0.000000
C11-3,-49.568966,0.000000,0.000000
C11-4,-48.540810,0.000000,0.000000
C11-5,-48.362860,0.000000,0.000000
C11-6,-49.450332,0.000000,0.000000
C11-7,-51.111199,0.000000,0.000000
C11-8,-52.080038,0.000000,0.000000
C11-9,-55.777444,0.000000,0.000000
C11-10,-59.534166,0.000000,0.000000
C11-11,-61.887061,0.000000,0.000000
C11-12,-62.895444,0.000000,0.000000
C11-13,-62.836128,0.000000,0.000000
C11-14,-61.788200,0.000000,0.000000
C11-15,-60.720500,0.000000,0.000000
C11-16,-59.751661,0.000000,0.000000
C11-17,-60.503005,0.000000,0.000000
C11-18,-67.680323,0.000000,0.000000
C11-19,-69.637773,0.000000,0.000000
C11-20,-68.036223,0.000000,0.000000
C11-21,-66.078773,0.000000,0.000000
C11-22,-63.271117,0.000000,0.000000
C11-23,-59.395761,0.000000,0.000000
C11-24,-55.935622,0.000000,0.000000
C12-1-1,-95.899051,0.000000,0.000000
C12-1-2,-80.416520,0.000000,0.000000
C12-1-3,-71.888836,0.000000,0.000000
C12-1-4,-62.979832,0.000000,0.000000
C12-1-5,-63.579209,0.000000,0.000000
C12-1-6,-40.047390,0.000000,0.000000
C12-1-7,-44.939601,0.000000,0.000000
C12-1-8,-40.131808,0.000000,0.000000
C12-1-9,-50.381744,0.000000,0.000000
C12-1-10,-64.170255,0.000000,0.000000
C12-1-11,-86.153156,0.000000,0.000000
C12-1-12,-94.039076,0.000000,0.000000
C12-1-13,-95.945093,0.000000,0.000000
C12-1-14,-94.068697,0.000000,0.000000
C12-1-15,-90.238406,0.000000,0.000000
C12-1-16,-87.557426,0.000000,0.000000
C12-1-17,-85.895807,0.000000,0.000000
C12-1-18,-92.640870,0.000000,0.000000
C12-1-19,-94.765926,0.000000,0.000000
C12-1-20,-91.526330,0.000000,0.000000
