,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,32.182083,0.000000,0.000000
C1-2,22.576633,0.000000,0.000000
C1-3,20.700172,0.000000,0.000000
C1-4,19.691172,0.000000,0.000000
C1-5,20.645224,0.000000,0.000000
C1-6,26.967052,0.000000,0.000000
C1-7,48.086609,0.000000,0.000000
C1-8,13.544525,0.000000,0.000000
C1-9,13.737611,0.000000,0.000000
C1-10,31.810780,0.000000,0.000000
C1-11,33.366720,0.000000,0.000000
C1-12,30.651601,0.000000,0.000000
C1-13,11.232781,0.000000,0.000000
C1-14,10.606735,0.000000,0.000000
C1-15,10.144836,0.000000,0.000000
C1-16,19.327184,0.000000,0.000000
C1-17,52.442749,0.000000,0.000000
C1-18,53.395943,0.000000,0.000000
C1-19,53.896012,0.000000,0.000000
C1-20,53.616689,0.000000,0.000000
C1-21,52.090983,0.000000,0.000000
C1-22,51.613600,0.000000,0.000000
C1-23,49.990659,0.000000,0.000000
C1-24,32.683865,0.000000,0.000000
C2-1,-96.434772,0.000000,0.000000
C2-2,-75.687637,0.000000,0.000000
C2-3,-71.609149,0.000000,0.000000
C2-4,-69.269220,0.000000,0.000000
C2-5,-71.342127,0.000000,0.000000
C2-6,-84.665896,0.000000,0.000000
C2-7,-130.589339,0.000000,0.000000
C2-8,-53.957429,0.000000,0.000000
C2-9,-50.539102,0.000000,0.000000
C2-10,-92.297223,0.000000,0.000000
C2-11,-96.709914,0.000000,0.000000
C2-12,-88.107319,0.000000,0.000000
C2-13,-48.372201,0.000000,0.000000
C2-14,-51.860848,0.000000,0.000000
C2-15,-45.150510,0.000000,0.000000
C2-16,-64.586931,0.000000,0.000000
C2-17,-139.272866,0.000000,0.000000
C2-18,-143.765242,0.000000,0.000000
C2-19,-144.826823,0.000000,0.000000
C2-20,-142.124046,0.000000,0.000000
C2-21,-142.701544,0.000000,0.000000
C2-22,-139.367376,0.000000,0.000000
C2-23,-134.974220,0.000000,0.000000
C2-24,-98.102813,0.000000,0.000000
C3-1,18.606375,0.000000,0.000000
C3-2,9.241343,0.000000,0.000000
C3-3,7.790976,0.000000,0.000000
C3-4,7.006709,0.000000,0.000000
C3-5,7.783900,0.000000,0.000000
C3-6,12.394193,0.000000,0.000000
