,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,1028.469999,0.000000,0.000000,101279.634348,45.646314,46945.86451393368
301,2,1028.469999,0.000000,0.000000,38145.686563,43.869662,45118.63123327033
301,3,1028.469999,0.000000,0.000000,34801.719484,43.118001,44345.570445351994
301,4,1028.469999,0.000000,41503.240753,0.000000,42.571338,43783.343950288654
301,5,1028.469999,0.000000,0.000000,41607.676008,42.913002,44134.73512402699
301,6,1028.469999,0.000000,0.000000,41607.676008,45.304650,46594.47334019535
301,7,1028.469999,0.000000,0.000000,41607.676008,50.942107,52392.42873534789
301,8,1028.469999,0.000000,0.000000,41607.676008,54.239165,55783.353973310834
301,9,1028.469999,0.000000,0.000000,106142.195752,57.211642,58840.457390528354
301,10,1028.469999,0.000000,0.000000,41607.676008,59.671623,61370.47404713837
301,11,1028.469999,0.000000,0.000000,44871.425491,61.704524,63461.25173657547
301,12,1028.469999,0.000000,0.000000,102878.446269,62.456185,64234.312524493806
301,13,1028.469999,0.000000,0.000000,41607.676008,62.234103,64005.90785017589
301,14,1028.469999,0.000000,0.000000,106142.195752,62.353686,64128.895378066314
301,15,1028.469999,0.000000,0.000000,102878.446269,61.875356,63636.947323444634
301,16,1028.469999,0.000000,0.000000,41607.676008,61.004113,62740.90003610588
301,17,1028.469999,0.000000,0.000000,41607.676008,60.577033,62301.66106893296
301,18,1028.469999,0.000000,0.000000,25905.479223,65.172414,67027.87256140758
301,19,1028.469999,0.000000,0.000000,171745.376455,67.085732,68995.66272295425
301,20,1028.469999,0.000000,0.000000,102878.446269,65.206580,67063.01126739342
301,21,1028.469999,0.000000,0.000000,41607.676008,62.558684,64339.72967092131
301,22,1028.469999,0.000000,0.000000,102878.446269,58.117052,59771.644412322945
301,23,1028.469999,0.000000,0.000000,108005.373277,53.026258,54535.91551223373
301,24,1028.469999,0.000000,0.000000,34801.719484,48.482126,49862.41207873787
302,1,1033.791603,0.395009,164287.588659,0.000000,40.997153,42382.512518306256
302,2,1033.791603,0.392543,149176.512884,0.000000,39.401455,40732.89332498236
302,3,1033.791603,0.393921,141411.899178,0.000000,38.726352,40034.97751242225
302,4,1033.791603,0.394964,0.000000,119128.767757,38.235369,39527.4034098065
302,5,1033.791603,0.392945,140477.787734,0.000000,38.542233,39844.6368362695
302,6,1033.791603,0.399685,123231.386137,0.000000,40.690288,42065.27805805166
302,7,1033.791603,0.241474,115884.924068,0.000000,45.753559,47299.645101565075
302,8,1033.791603,0.247184,116406.913342,0.000000,48.714805,50360.956350782406
302,9,1033.791603,0.253744,133653.314940,0.000000,51.384530,53120.89563810158
302,10,1033.791603,0.336152,116406.913342,0.000000,53.593958,55404.98375193467
302,11,1033.791603,0.378728,140477.787734,0.000000,55.419804,57292.5280151058
302,12,1033.791603,0.333953,109060.451273,0.000000,56.094907,57990.44382766591
302,13,1033.791603,0.358070,116406.913342,0.000000,55.895444,57784.240653156725
302,14,1033.791603,0.301568,123231.386137,0.000000,56.002847,57895.27297269374
302,15,1033.791603,0.271355,115884.924068,0.000000,55.573236,57451.144728337305
302,16,1033.791603,0.230174,123231.386137,0.000000,54.790731,56642.19763003179
302,17,1033.791603,0.208475,141411.899178,0.000000,54.407150,56245.65481316145
302,18,1033.791603,0.396866,123231.386137,0.000000,58.534483,60512.45701134625
302,19,-894.632759,0.387710,414895.087422,0.000000,60.252926,-53904.24142520283
302,20,1033.791603,0.338429,115884.924068,0.000000,58.565169,60544.1799404759
302,21,1033.791603,0.171899,133653.314940,0.000000,56.186966,58085.61364884649
302,22,1033.791603,0.126002,109060.451273,0.000000,52.197722,53961.56669932836
302,23,1033.791603,0.099919,116406.913342,0.000000,47.625435,49234.774792222306
302,24,1033.791603,0.097366,140477.787734,0.000000,43.544132,45015.55802152359
303,1,-20897.564401,-15.168812,1000000.000000,0.000000,76.077191,-1589827.9983696775
303,2,2000.000000,-14.900890,35372.796890,0.000000,73.116103,146232.20599999998
303,3,2000.000000,-14.501569,35372.796890,0.000000,71.863334,143726.66799999998
303,4,2000.000000,-14.206377,35372.796890,0.000000,70.952230,141904.46
303,5,2000.000000,-14.278914,35372.796890,0.000000,71.521670,143043.34
303,6,2000.000000,-14.508924,0.000000,5568.541416,75.507751,151015.502
303,7,2000.000000,-16.971510,6039.532151,0.000000,84.903512,169807.024
303,8,2000.000000,-17.334680,35372.796890,0.000000,90.398608,180797.216
303,9,-20221.822920,-17.495279,1000000.000000,0.000000,95.352736,-1928206.142329509
303,10,2000.000000,-17.005819,35372.796890,0.000000,99.452705,198905.41
303,11,2000.000000,-15.218564,35372.796890,0.000000,102.840873,205681.746
303,12,-20221.822920,-14.202672,1000000.000000,0.000000,104.093641,-2104963.1754000518
303,13,2000.000000,-14.686342,35372.796890,0.000000,103.723505,207447.01
303,14,-20221.822920,-12.583046,1000000.000000,0.000000,103.922809,-2101508.640946982
