,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,0.407243,-0.000000,0.407243,-0.000000,0.000000,0.000000,0.000000,15.324336,0.000000,0.000000,0.000000,0.000000,18.100497,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.507740,0.000000,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,18.507740,18.507740,15.731579,15.731579,0.000000,0.000000,0.000000,0.000000,18.100497,0.000000,0.000000,0.000000,18.100497,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,18.507740,18.507740,15.731579,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,36.174213,0.000000,0.000000,115.748081,18.507740,18.507740,15.731579,15.731579,0.000000,0.000000,0.000000,0.000000,18.100497,0.000000,0.000000,0.000000,18.100497,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,26.470588,0.000000,0.000000,107.500000,18.507740,18.507740,15.731579,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,11.515243,0.000000,0.000000,125.536037,18.507740,18.507740,15.731579,15.731579,0.000000,10.271406,0.000000,0.000000,18.100497,0.000000,0.000000,0.000000,18.100497,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,107.500000,18.507740,18.507740,15.731579,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,28.781132,0.000000,0.000000,150.000000,26.744074,26.744074,22.732463,22.732463,0.000000,8.236333,0.000000,0.000000,20.876658,0.000000,0.000000,0.000000,18.100497,0.000000,0.000000,301,15.731579,-452.772651767428
313_STORAGE_1,5,50.000000,0.000000,0.000000,150.000000,26.744074,26.744074,22.732463,22.732463,0.149905,14.496128,0.000000,16.225941,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,6,0.000000,0.000000,0.000000,150.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,0.000000,22.112108,0.000000,0.000000,0.000000,18.100497,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,150.000000,26.744074,26.744074,22.732463,22.732463,0.000000,4.011611,0.000000,3.409869,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,31.061174,31.061174,22.732463,26.401998,0.000000,4.631966,0.000000,0.000000,26.429208,0.000000,0.000000,0.000000,18.100497,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,22.732463,31.061174,22.732463,26.401998,0.000000,0.000000,0.000000,0.000000,-0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
