,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,0.000000,-0.000000,0.000000,-0.000000,0.314632,0.000000,0.000000,0.000000,34.239320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,18.507740,18.507740,15.000000,15.731579,0.314632,0.000000,0.000000,0.000000,34.239320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,18.507740,18.507740,-0.000000,15.731579,0.000000,0.000000,0.000000,0.000000,41.240203,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,50.000000,0.000000,0.000000,127.500000,18.507740,18.507740,15.000000,15.731579,0.314632,0.000000,0.000000,0.000000,34.239320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,12.644801,0.000000,0.000000,95.748081,18.507740,18.507740,-0.000000,15.731579,0.000000,0.000000,0.000000,0.000000,41.240203,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,23.181910,0.000000,0.000000,147.204623,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,0.000000,2.776161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,15.731579,-364.68804853588995
313_STORAGE_1,4,50.000000,0.000000,0.000000,138.248081,18.507740,18.507740,15.731579,15.731579,0.000000,0.000000,0.000000,0.000000,25.508623,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,5,3.288679,0.000000,0.000000,150.000000,26.744074,26.744074,22.000000,22.732463,0.000000,7.921468,0.000000,0.000000,2.776161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,15.731579,-51.736113494141
313_STORAGE_1,5,13.825787,0.000000,0.000000,150.000000,26.744074,26.744074,15.731579,22.732463,0.000000,0.000000,0.000000,0.000000,33.744957,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,15.731579,-217.501460427673
301_STORAGE_1,6,0.000000,0.000000,0.000000,150.000000,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,0.267635,3.696746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,150.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,-0.000001,26.744074,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,31.061174,31.061174,26.000000,26.401998,0.000000,0.000000,0.000000,0.267635,3.696746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,31.061174,31.061174,22.732462,26.401998,0.000000,0.000000,0.000000,0.000000,31.061174,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,26.429209,26.429209,22.000000,22.464828,0.000000,0.000000,0.000000,3.937171,0.027211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.401998,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,22.464828,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.937170,18.795292,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,26.401998,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,26.429209,26.429209,22.000000,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,9,0.000000,50.000000,50.000000,100.000000,3.696746,26.429209,3.696746,22.464828,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,26.429209,1321.46045
301_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,26.429209,26.429209,22.000000,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,100.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.964381,22.732463,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,11,0.000000,50.000000,50.000000,100.000000,26.429209,26.429209,22.000000,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,1321.46045
313_STORAGE_1,11,0.000000,50.000000,50.000000,50.000000,3.696746,26.429209,3.696746,22.464828,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,26.429209,1321.46045
301_STORAGE_1,12,0.000000,50.000000,50.000000,50.000000,26.429209,26.429209,22.000000,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,1321.46045
313_STORAGE_1,12,0.000000,0.000000,0.000000,50.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.964381,22.732463,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,13,0.000000,50.000000,50.000000,0.000000,26.429209,26.429209,22.000000,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,1321.46045
313_STORAGE_1,13,0.000000,0.000000,0.000000,50.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.964381,22.732463,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,26.429209,26.429209,22.000000,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,50.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.964381,22.732463,0.000000,0.000000,0.000000,22.732462,0.000000,0.000000,303,26.429209,0.0
