,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,30.893006,0.000000,0.000000
C1-2,22.029279,0.000000,0.000000
C1-3,16.355892,0.000000,0.000000
C1-4,17.065497,0.000000,0.000000
C1-5,25.215022,0.000000,0.000000
C1-6,23.100087,0.000000,0.000000
C1-7,17.870399,0.000000,0.000000
C1-8,15.555379,0.000000,0.000000
C1-9,13.861013,0.000000,0.000000
C1-10,8.110433,0.000000,0.000000
C1-11,6.950590,0.000000,0.000000
C1-12,8.687043,0.000000,0.000000
C1-13,5.080029,0.000000,0.000000
C1-14,32.198903,0.000000,0.000000
C1-15,49.176739,0.000000,0.000000
C1-16,34.269470,0.000000,0.000000
C1-17,37.374510,0.000000,0.000000
C1-18,52.424492,0.000000,0.000000
C1-19,52.213845,0.000000,0.000000
C1-20,51.625198,0.000000,0.000000
C1-21,51.194476,0.000000,0.000000
C1-22,47.335228,0.000000,0.000000
C1-23,47.037123,0.000000,0.000000
C1-24,50.093274,0.000000,0.000000
C2-1,-83.667415,0.000000,0.000000
C2-2,-64.694623,0.000000,0.000000
C2-3,-51.719721,0.000000,0.000000
C2-4,-54.899075,0.000000,0.000000
C2-5,-71.386269,0.000000,0.000000
C2-6,-65.723895,0.000000,0.000000
C2-7,-54.949417,0.000000,0.000000
C2-8,-46.645127,0.000000,0.000000
C2-9,-40.899596,0.000000,0.000000
C2-10,-29.246120,0.000000,0.000000
C2-11,-27.499247,0.000000,0.000000
C2-12,-31.545640,0.000000,0.000000
C2-13,-24.487307,0.000000,0.000000
C2-14,-91.811967,0.000000,0.000000
C2-15,-124.728461,0.000000,0.000000
C2-16,-92.946909,0.000000,0.000000
C2-17,-100.277192,0.000000,0.000000
C2-18,-133.945781,0.000000,0.000000
C2-19,-139.999591,0.000000,0.000000
C2-20,-141.010925,0.000000,0.000000
C2-21,-139.983971,0.000000,0.000000
C2-22,-131.400714,0.000000,0.000000
C2-23,-129.565038,0.000000,0.000000
C2-24,-125.800228,0.000000,0.000000
C3-1,6.735180,0.000000,0.000000
C3-2,-1.597231,0.000000,0.000000
C3-3,-7.463757,0.000000,0.000000
C3-4,-4.105682,0.000000,0.000000
C3-5,4.385736,0.000000,0.000000
C3-6,-0.101279,0.000000,0.000000
C3-7,-7.081058,0.000000,0.000000
C3-8,-13.907405,0.000000,0.000000
C3-9,-21.153128,0.000000,0.000000
C3-10,-30.301833,0.000000,0.000000
C3-11,-32.921764,0.000000,0.000000
C3-12,-31.483068,0.000000,0.000000
C3-13,-34.883136,0.000000,0.000000
C3-14,6.228059,0.000000,0.000000
C3-15,23.089210,0.000000,0.000000
C3-16,7.052004,0.000000,0.000000
C3-17,10.628085,0.000000,0.000000
C3-18,23.045490,0.000000,0.000000
C3-19,27.618710,0.000000,0.000000
C3-20,30.602431,0.000000,0.000000
C3-21,31.697436,0.000000,0.000000
C3-22,29.399241,0.000000,0.000000
C3-23,31.209978,0.000000,0.000000
C3-24,27.378577,0.000000,0.000000
C4-1,-16.803777,0.000000,0.000000
C4-2,-18.731469,0.000000,0.000000
C4-3,-19.310911,0.000000,0.000000
C4-4,-19.993842,0.000000,0.000000
C4-5,-17.050126,0.000000,0.000000
C4-6,-17.128199,0.000000,0.000000
C4-7,-19.270932,0.000000,0.000000
C4-8,-17.860797,0.000000,0.000000
C4-9,-17.802965,0.000000,0.000000
C4-10,-20.774422,0.000000,0.000000
C4-11,-22.185169,0.000000,0.000000
C4-12,-22.184208,0.000000,0.000000
C4-13,-23.616001,0.000000,0.000000
C4-14,-22.227030,0.000000,0.000000
C4-15,-14.941593,0.000000,0.000000
C4-16,-18.893057,0.000000,0.000000
C4-17,-18.693200,0.000000,0.000000
C4-18,-17.335760,0.000000,0.000000
C4-19,-22.330949,0.000000,0.000000
C4-20,-23.645904,0.000000,0.000000
C4-21,-23.203475,0.000000,0.000000
C4-22,-23.344224,0.000000,0.000000
C4-23,-21.638757,0.000000,0.000000
C4-24,-12.884457,0.000000,0.000000
C5-1,6.346736,0.000000,0.000000
C5-2,1.006398,0.000000,0.000000
C5-3,-2.798714,0.000000,0.000000
C5-4,-0.608330,0.000000,0.000000
C5-5,4.735570,0.000000,0.000000
C5-6,1.854829,0.000000,0.000000
C5-7,-2.520960,0.000000,0.000000
C5-8,-6.997933,0.000000,0.000000
C5-9,-11.619319,0.000000,0.000000
C5-10,-17.313658,0.000000,0.000000
C5-11,-18.888600,0.000000,0.000000
C5-12,-17.935614,0.000000,0.000000
C5-13,-20.064805,0.000000,0.000000
C5-14,6.478290,0.000000,0.000000
C5-15,16.999224,0.000000,0.000000
C5-16,6.795239,0.000000,0.000000
C5-17,9.117378,0.000000,0.000000
C5-18,17.240321,0.000000,0.000000
C5-19,20.505883,0.000000,0.000000
C5-20,22.474993,0.000000,0.000000
C5-21,23.120823,0.000000,0.000000
C5-22,21.581065,0.000000,0.000000
C5-23,22.584769,0.000000,0.000000
C5-24,19.571688,0.000000,0.000000
C6-1,91.797754,0.000000,0.000000
C6-2,54.436030,0.000000,0.000000
C6-3,30.497152,0.000000,0.000000
C6-4,35.424233,0.000000,0.000000
C6-5,71.422936,0.000000,0.000000
C6-6,60.419924,0.000000,0.000000
C6-7,35.681622,0.000000,0.000000
C6-8,22.920917,0.000000,0.000000
C6-9,10.733432,0.000000,0.000000
C6-10,-18.317762,0.000000,0.000000
C6-11,-25.507455,0.000000,0.000000
C6-12,-18.648320,0.000000,0.000000
C6-13,-34.336544,0.000000,0.000000
C6-14,91.466301,0.000000,0.000000
C6-15,166.522958,0.000000,0.000000
C6-16,101.247764,0.000000,0.000000
C6-17,114.609682,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,160.506319,0.000000,0.000000
C6-23,162.532031,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-56.697216,0.000000,0.000000
C7-2,-98.401612,0.000000,0.000000
C7-3,-121.096183,0.000000,0.000000
C7-4,-106.822074,0.000000,0.000000
C7-5,-57.851723,0.000000,0.000000
C7-6,-89.052298,0.000000,0.000000
C7-7,-133.131166,0.000000,0.000000
C7-8,-45.261298,0.000000,0.000000
C7-9,-41.052547,0.000000,0.000000
C7-10,-83.757557,0.000000,0.000000
C7-11,-91.109161,0.000000,0.000000
C7-12,-94.566760,0.000000,0.000000
C7-13,-49.434787,0.000000,0.000000
C7-14,-27.653276,0.000000,0.000000
C7-15,38.338458,0.000000,0.000000
C7-16,32.394363,0.000000,0.000000
C7-17,-40.511202,0.000000,0.000000
C7-18,20.794555,0.000000,0.000000
C7-19,80.322016,0.000000,0.000000
C7-20,56.836970,0.000000,0.000000
C7-21,22.281038,0.000000,0.000000
C7-22,5.351129,0.000000,0.000000
C7-23,33.296383,0.000000,0.000000
