,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,38145.686563,46.227143,1221.746823819887
301,2,26.429209,0.000000,0.000000,34801.719484,43.903828,1160.3434461120519
301,3,26.429209,0.000000,0.000000,34801.719484,42.605505,1126.029796195545
301,4,26.429209,0.000000,0.000000,21630.707032,43.305916,1144.541104900444
301,5,26.429209,0.000000,0.000000,39356.957080,46.466308,1228.067765590372
301,6,26.429209,0.000000,0.000000,41607.676008,51.625435,1364.4194113309152
301,7,26.401998,0.000000,0.000000,41607.676008,56.015818,1478.929514804364
301,8,22.732463,0.000000,0.000000,17330.763529,61.670357,1401.919108699291
301,9,22.732463,0.000000,0.000000,44871.425491,67.393230,1532.01410742549
301,10,22.732463,0.000000,0.000000,41607.676008,72.091110,1638.80849070393
301,11,22.732463,0.000000,0.000000,41607.676008,75.781082,1722.690642664966
301,12,22.732463,0.000000,0.000000,44871.425491,78.514394,1784.8255565724219
301,13,22.732463,0.000000,0.000000,44871.425491,81.367289,1849.6788866028069
301,14,23.334982,0.000000,41503.240753,0.000000,83.707687,1953.3173694066343
301,15,26.429209,0.000000,0.000000,41607.676008,85.108510,2249.35059846859
301,16,26.429209,0.000000,0.000000,41607.676008,84.988928,2246.190140797952
301,17,26.845141,0.000000,0.000000,106142.195752,81.264790,2181.5647458853905
301,18,27.276623,0.000000,0.000000,29287.251073,75.746916,2066.120071144668
301,19,27.274699,0.000000,0.000000,33118.849154,75.114837,2048.734569609063
301,20,27.274699,0.000000,0.000000,101678.524144,73.355267,2000.7428274896329
301,21,26.845141,0.000000,0.000000,44871.425491,68.794053,1846.7860527464732
301,22,23.217425,0.000000,0.000000,41607.676008,61.926606,1437.7763303095498
301,23,24.237715,0.000000,0.000000,44871.425491,55.674154,1349.41427751811
301,24,22.732463,0.000000,0.000000,44871.425491,50.292945,1143.282511373535
302,1,26.429209,0.115051,141411.899178,0.000000,41.518823,1097.309650501007
302,2,26.429209,0.114799,164287.588659,0.000000,39.432142,1042.160322235678
302,3,26.429209,0.113256,141411.899178,0.000000,38.266055,1011.3415652004951
302,4,26.429209,0.116424,0.000000,119128.767757,38.895128,1027.967466993752
302,5,26.429209,0.117625,147450.384125,0.000000,41.733629,1102.986803169461
302,6,26.429209,0.120943,116406.913342,0.000000,46.367289,1225.450771744401
302,7,26.401998,0.130977,116406.913342,0.000000,50.310503,1328.297799584994
302,8,22.732463,0.090261,0.000000,123339.336509,55.389117,1259.1310528051708
302,9,22.732463,0.029775,116406.913342,0.000000,60.529105,1375.975639835615
302,10,22.732463,-0.044905,109060.451273,0.000000,64.748497,1471.8928123581109
302,11,22.732463,-0.144640,115884.924068,0.000000,68.062638,1547.2314000173942
302,12,22.732463,-0.144623,116406.913342,0.000000,70.517558,1603.0377780853537
302,13,22.732463,-0.100528,116406.913342,0.000000,73.079880,1661.28566814444
302,14,23.334982,0.101999,0.000000,132925.836943,75.181904,1754.368376565728
302,15,26.429209,0.132162,116406.913342,0.000000,76.440051,2020.250083849659
302,16,26.429209,0.154070,116406.913342,0.000000,76.332648,2017.4115075154323
302,17,26.845141,0.208578,116406.913342,0.000000,72.987820,1959.36831918262
302,18,27.276623,0.411822,109060.451273,0.000000,68.031952,1855.681906658096
302,19,27.274699,0.415529,180673.412912,0.000000,67.464252,1840.0671665601478
302,20,27.274699,0.367993,116406.913342,0.000000,65.883898,1796.9634868967019
302,21,26.845141,0.234658,139282.602823,0.000000,61.787251,1658.687465097391
302,22,24.288876,0.427059,116406.913342,0.000000,55.619266,1350.929455085016
302,23,24.968798,0.415428,123231.386137,0.000000,50.003638,1248.530736487124
302,24,22.732463,0.311516,130203.982528,0.000000,45.170516,1026.8370836609079
303,1,26.429209,-5.651293,35372.796890,0.000000,77.045239,2036.244723985951
303,2,26.429209,-5.536334,35372.796890,0.000000,73.173046,1933.905725900614
303,3,26.429209,-5.430903,35372.796890,0.000000,71.009174,1876.716300563366
303,4,26.429209,-5.561321,1000000.000000,0.000000,72.176526,1907.5684905479338
303,5,26.429209,-5.743833,18829.391658,0.000000,77.443847,2046.7796181270232
303,6,26.429209,-6.077362,0.000000,34901.806155,86.042392,2274.0323610279283
303,7,26.401998,-6.055958,35372.796890,0.000000,93.359696,2464.882507072608
303,8,22.732463,-4.883079,1000000.000000,0.000000,102.783929,2336.5318629871267
303,9,22.732463,-3.166512,6039.532151,0.000000,112.322050,2553.35684570915
303,10,22.732463,-4.640256,35372.796890,0.000000,120.151851,2731.347507239013
303,11,22.732463,-4.971965,35372.796890,0.000000,126.301803,2871.151063530789
303,12,22.732463,-5.096668,35372.796890,0.000000,130.857324,2974.709276109012
303,13,22.732463,-6.618683,35372.796890,0.000000,135.612148,3082.798136760524
303,14,23.334982,-6.144586,35372.796890,0.000000,139.512812,3255.5289567893838
303,15,26.429209,-7.170682,35372.796890,0.000000,141.847517,3748.9176729240535
303,16,26.429209,-7.914186,35372.796890,0.000000,141.648213,3743.650225853517
303,17,26.845141,-9.800413,1000000.000000,0.000000,135.441316,3635.9412252455563
303,18,27.276623,-9.306426,18829.391658,0.000000,126.244859,3443.5334246311572
303,19,27.274699,-9.395425,18829.391658,0.000000,125.191395,3414.557616015105
303,20,27.274699,-7.918547,1000000.000000,0.000000,122.258779,3334.571397332521
303,21,26.845141,-10.462027,35372.796890,0.000000,114.656754,3077.9767277323144
303,22,0.000000,-16.506694,35372.796890,0.000000,103.211009,0.0
303,23,8.395791,-15.912834,35372.796890,0.000000,92.790256,779.0475962124959
303,24,22.732463,-12.560062,35372.796890,0.000000,83.821575,1905.470852289225
304,1,26.429209,-1.368925,0.000000,0.000000,31.674154,837.122835964186
304,2,26.429209,-1.276943,0.000000,0.000000,30.082252,795.050125298668
304,3,26.429209,-1.232103,0.000000,0.000000,29.192661,771.538938835149
304,4,26.429209,-1.247363,0.000000,0.000000,29.672572,784.222606955548
304,5,26.429209,-1.368864,0.000000,0.000000,31.838026,841.453843301434
304,6,26.429209,-1.559091,0.000000,0.000000,35.372983,934.879960660447
304,7,26.401998,-1.474360,0.000000,0.000000,38.381208,1013.340576853584
304,8,22.732463,-1.793748,0.000000,0.000000,42.255615,960.574204529745
304,9,22.732463,-2.212111,0.000000,0.000000,46.176843,1049.7133749543088
304,10,22.732463,-2.874052,0.000000,0.000000,49.395761,1122.887309289343
304,11,22.732463,-3.580332,0.000000,0.000000,51.924075,1180.362113746725
304,12,22.732463,-3.688913,0.000000,0.000000,53.796900,1222.9360387647
304,13,22.732463,-3.635637,0.000000,0.000000,55.751661,1267.3725708710429
304,14,23.334982,-2.579941,0.000000,0.000000,57.355267,1338.384123050194
304,15,26.429209,-2.525723,0.000000,0.000000,58.315090,1541.22170146381
304,16,26.429209,-2.461668,0.000000,0.000000,58.233154,1539.0561977951859
304,17,26.845141,-2.245154,0.000000,0.000000,55.681430,1494.7758394316302
304,18,27.276623,-1.003814,0.000000,0.000000,51.900664,1415.674845377672
304,19,27.274699,-0.964944,0.000000,0.000000,51.467574,1403.762589110226
304,20,27.274699,-1.117535,0.000000,0.000000,50.261942,1370.8793392054579
304,21,26.845141,-1.817387,0.000000,0.000000,47.136666,1265.3904450399061
304,22,31.636854,-0.932849,0.000000,0.000000,42.431193,1342.389457986822
304,23,29.982537,-0.751939,0.000000,0.000000,38.147105,1143.7469871053852
304,24,22.732463,-1.002012,0.000000,0.000000,34.459981,783.3602430632029
305,1,26.429209,-0.673266,0.000000,0.000000,30.390066,803.1854058377941
305,2,26.429209,-0.604893,0.000000,0.000000,28.862702,762.818383462718
305,3,26.429209,-0.574767,0.000000,0.000000,28.009174,740.260313563366
305,4,26.429209,-0.575579,0.000000,0.000000,28.469630,752.4298014226699
305,5,26.429209,-0.663262,0.000000,0.000000,30.547295,807.340843939655
305,6,26.429209,-0.800300,0.000000,0.000000,33.938943,896.9794177860871
305,7,26.401998,-1.083665,0.000000,0.000000,36.825214,972.2592263775721
305,8,22.732463,-1.584329,0.000000,0.000000,40.542550,921.6320178006499
305,9,22.732463,-2.197451,0.000000,0.000000,44.304809,1007.1574313145669
305,10,22.732463,-2.648017,0.000000,0.000000,47.393230,1077.36484742549
305,11,22.732463,-3.244622,0.000000,0.000000,49.819045,1132.509597157835
305,12,22.732463,-3.327605,0.000000,0.000000,51.615944,1173.357537190072
305,13,22.732463,-3.121131,0.000000,0.000000,53.491458,1215.992589801054
305,14,23.334982,-2.220657,0.000000,0.000000,55.030054,1284.125319549028
305,15,26.429209,-2.058653,0.000000,0.000000,55.950965,1478.7397477366849
305,16,26.429209,-1.886329,0.000000,0.000000,55.872351,1476.662041900359
305,17,26.845141,-1.276040,0.000000,0.000000,53.424075,1434.1768261695752
305,18,27.276623,-0.005224,0.000000,0.000000,49.796583,1358.282621179209
305,19,27.274699,0.038904,0.000000,0.000000,49.381050,1346.85327505395
305,20,27.274699,-0.181744,0.000000,0.000000,48.224296,1315.303157886904
305,21,26.845141,-0.560518,0.000000,0.000000,45.225720,1214.0908302265202
305,22,26.065175,1.040845,0.000000,0.000000,40.711009,1061.139574011575
305,23,26.180818,1.176734,0.000000,0.000000,36.600601,958.2336734716179
305,24,22.732463,0.719057,0.000000,0.000000,33.062955,751.602401208165
306,1,26.429209,-0.631008,0.000000,0.000000,58.211958,1538.496004281222
306,2,26.429209,-0.544619,0.000000,0.000000,55.286302,1461.173230395118
306,3,26.429209,-0.509165,0.000000,0.000000,53.651376,1417.963429441584
306,4,26.429209,-0.503880,0.000000,0.000000,54.533376,1441.2739917795839
306,5,26.429209,-0.612964,0.000000,0.000000,58.513129,1546.455715584961
306,6,26.429209,-0.781290,0.000000,0.000000,65.009807,1718.1577762526629
306,7,26.401998,-1.180348,0.000000,0.000000,70.538437,1862.355672597126
306,8,22.732463,-1.916851,0.000000,0.000000,77.658969,1765.3796394106469
306,9,22.732463,-2.831260,0.000000,0.000000,84.865549,1929.202952617187
306,10,22.732463,-3.506460,0.000000,0.000000,90.781398,2063.684771123274
306,11,22.732463,-4.421581,0.000000,0.000000,95.428029,2169.314138405427
306,12,22.732463,-4.527213,0.000000,0.000000,98.869978,2247.558116695814
306,13,22.732463,-4.174143,0.000000,0.000000,102.462512,2329.225262927056
306,14,23.334982,-2.715170,0.000000,0.000000,105.409680,2459.73298542576
306,15,26.429209,-2.446121,0.000000,0.000000,107.173679,2832.515561589911
306,16,26.429209,-2.175657,0.000000,0.000000,107.023094,2828.535719152646
306,17,26.845141,-1.250588,0.000000,0.000000,102.333439,2747.155598969899
306,18,27.276623,0.715785,0.000000,0.000000,95.385005,2601.780821238115
306,19,27.274699,0.779626,0.000000,0.000000,94.589054,2579.887976544746
306,20,27.274699,0.412849,0.000000,0.000000,92.373300,2519.4539531367
306,21,26.845141,-0.241951,0.000000,0.000000,86.629548,2325.582430826268
306,22,27.874312,2.221233,0.000000,0.000000,77.981651,2173.684870249112
306,23,27.415245,2.376765,0.000000,0.000000,70.108194,1922.0333150175297
306,24,22.732463,1.600426,0.000000,0.000000,63.331857,1439.689095973791
307,1,26.429209,4.171746,0.000000,798.121634,53.503638,1414.058830962342
307,2,26.429209,4.016043,56425.788267,0.000000,50.814616,1342.9901065187441
307,3,26.429209,3.915413,56425.788267,0.000000,49.311927,1303.2752248757429
307,4,26.429209,3.992578,0.000000,550927.016834,50.122588,1324.700353872892
307,5,26.429209,4.212740,113432.817290,0.000000,53.780449,1421.374726734841
307,6,26.429209,4.585173,0.000000,575252.163203,59.751661,1579.189136666149
307,7,26.401998,4.301437,0.000000,538764.443650,64.833122,1711.723957377756
307,8,22.732463,3.291821,0.000000,587414.736388,71.377729,1622.591583516527
307,9,22.732463,2.104385,0.000000,798.121634,78.001424,1773.164485027312
307,10,22.732463,0.914675,56425.788267,0.000000,83.438785,1896.769092777455
307,11,22.732463,-0.181274,0.000000,550927.016834,87.709586,1993.854918490318
307,12,22.732463,-0.199431,0.000000,550927.016834,90.873141,2065.770315476283
307,13,22.732463,0.505650,56425.788267,0.000000,94.175103,2140.8320444686888
307,14,23.334982,2.842121,0.000000,538764.443650,96.883897,2260.7839925848543
307,15,26.429209,3.948763,0.000000,538764.443650,98.505220,2603.41504697098
307,16,26.429209,5.239968,0.000000,563089.590019,98.366814,2599.757085870126
307,17,26.845141,6.674701,0.000000,550927.016834,94.056469,2524.9591722671294
307,18,27.276623,8.988729,56425.788267,0.000000,87.670041,2391.342656751543
307,19,27.274699,8.983391,56425.788267,0.000000,86.938469,2371.2205734958306
307,20,27.274699,8.405486,56425.788267,0.000000,84.901930,2315.6745852690697
307,21,26.845141,6.831426,56425.788267,0.000000,79.622746,2137.4838431771864
307,22,33.333766,1.037918,0.000000,550927.016834,71.674312,2389.174744418992
307,23,31.140389,0.513817,0.000000,563089.590019,64.437678,2006.614359176742
307,24,22.732463,6.382704,0.000000,538764.443650,58.209427,1323.2436455287009
308,1,26.429209,2.301771,21953.627719,0.000000,73.192977,1934.432486465193
308,2,26.429209,2.240051,0.000000,35270.282182,69.514394,1837.2104475343458
308,3,26.429209,2.191941,0.000000,77581.294352,67.458716,1782.880504035644
308,4,26.429209,2.240772,1000000.000000,0.000000,68.567700,1812.1900739493
308,5,26.429209,2.333091,0.000000,113432.817290,73.571655,1944.4406464708952
308,6,26.429209,2.496827,1000000.000000,0.000000,81.740272,2160.3307324048483
308,7,26.401998,2.035492,1000000.000000,0.000000,88.691711,2341.638376438578
308,8,22.732463,0.797139,1000000.000000,0.000000,97.644733,2219.705280067379
308,9,22.732463,-0.621798,798.121634,0.000000,106.705947,2425.688992057461
308,10,22.732463,-2.001546,0.000000,56425.788267,114.144258,2594.7801216474536
308,11,22.732463,-3.246761,1000000.000000,0.000000,119.986713,2727.5935137641186
308,12,22.732463,-3.375486,1000000.000000,0.000000,124.314457,2825.973794117591
308,13,22.732463,-2.785810,0.000000,77581.294352,128.831541,2928.6582390154826
308,14,23.334982,-0.544013,1000000.000000,0.000000,132.537172,3092.7525229509038
308,15,26.429209,0.505964,1000000.000000,0.000000,134.755141,3561.4717853134694
308,16,26.429209,1.802006,1000000.000000,0.000000,134.565802,3556.467705310618
308,17,26.845141,3.387387,1000000.000000,0.000000,128.669250,3454.1441586142505
308,18,27.276623,5.924623,0.000000,56425.788267,119.932616,3271.356752035768
308,19,27.274699,5.944854,0.000000,77581.294352,118.931825,3243.829728395675
