,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.382320,0.000000,0.000000
C1-2,26.261692,0.000000,0.000000
C1-3,47.991705,0.000000,0.000000
C1-4,48.088131,0.000000,0.000000
C1-5,48.187709,0.000000,0.000000
C1-6,48.352876,0.000000,0.000000
C1-7,48.457812,0.000000,0.000000
C1-8,48.956831,0.000000,0.000000
C1-9,49.339623,0.000000,0.000000
C1-10,43.553146,0.000000,0.000000
C1-11,50.164722,0.000000,0.000000
C1-12,50.253116,0.000000,0.000000
C1-13,50.645947,0.000000,0.000000
C1-14,50.584206,0.000000,0.000000
C1-15,50.507773,0.000000,0.000000
C1-16,37.512918,0.000000,0.000000
C1-17,50.429137,0.000000,0.000000
C1-18,50.010714,0.000000,0.000000
C1-19,51.060654,0.000000,0.000000
C1-20,51.281006,0.000000,0.000000
C1-21,50.782234,0.000000,0.000000
C1-22,50.236379,0.000000,0.000000
C1-23,49.509469,0.000000,0.000000
C1-24,48.849437,0.000000,0.000000
C2-1,-129.915326,0.000000,0.000000
C2-2,-83.131551,0.000000,0.000000
C2-3,-126.128016,0.000000,0.000000
C2-4,-124.482794,0.000000,0.000000
C2-5,-123.479964,0.000000,0.000000
C2-6,-123.430675,0.000000,0.000000
C2-7,-123.764521,0.000000,0.000000
C2-8,-125.857205,0.000000,0.000000
C2-9,-131.217921,0.000000,0.000000
C2-10,-121.920819,0.000000,0.000000
C2-11,-136.447426,0.000000,0.000000
C2-12,-136.821976,0.000000,0.000000
C2-13,-132.942568,0.000000,0.000000
C2-14,-131.558614,0.000000,0.000000
C2-15,-129.889551,0.000000,0.000000
C2-16,-109.184696,0.000000,0.000000
C2-17,-128.193279,0.000000,0.000000
C2-18,-135.786638,0.000000,0.000000
C2-19,-139.698642,0.000000,0.000000
C2-20,-140.639962,0.000000,0.000000
C2-21,-138.767707,0.000000,0.000000
C2-22,-136.775264,0.000000,0.000000
C2-23,-134.067173,0.000000,0.000000
C2-24,-131.635434,0.000000,0.000000
C3-1,36.775018,0.000000,0.000000
C3-2,13.837274,0.000000,0.000000
C3-3,36.009136,0.000000,0.000000
