,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,45.185068,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.382158,0.0
301,3,0.000000,0.000000,0.000000,0.000000,44.040494,0.0
301,4,0.000000,0.000000,0.000000,0.000000,44.382158,0.0
301,5,0.000000,0.000000,0.000000,0.000000,46.022145,0.0
301,6,0.000000,0.000000,0.000000,0.000000,50.327112,0.0
301,7,0.000000,0.000000,0.000000,0.000000,53.436254,0.0
301,8,12.455902,0.000000,0.000000,0.000000,56.921227,709.005225231754
301,9,12.455902,0.000000,0.000000,0.000000,61.619108,767.5215705754159
301,10,19.429035,0.000000,0.000000,0.000000,65.855742,1279.51351626897
301,11,21.184575,0.000000,0.000000,0.000000,69.545713,1473.2963729769751
301,12,21.184575,0.000000,0.000000,0.000000,71.766530,1520.34343727475
301,13,21.907448,0.000000,0.000000,0.000000,73.850680,1617.8799318646397
301,14,21.907448,0.000000,0.000000,0.000000,75.268586,1648.942633828528
301,15,21.907448,0.000000,0.000000,0.000000,74.363176,1629.1074113348477
301,16,12.455902,0.000000,0.000000,0.000000,71.954445,896.2575153843901
301,17,0.000000,0.000000,0.000000,0.000000,67.854476,0.0
301,18,0.000000,0.000000,0.000000,0.000000,67.222398,0.0
301,19,0.000000,0.000000,0.000000,0.000000,67.222398,0.0
301,20,0.000000,0.000000,0.000000,0.000000,63.839924,0.0
301,21,0.000000,0.000000,0.000000,0.000000,59.774122,0.0
301,22,0.000000,0.000000,0.000000,0.000000,54.837077,0.0
301,23,0.000000,0.000000,0.000000,0.000000,50.549193,0.0
301,24,0.000000,0.000000,0.000000,0.000000,47.440051,0.0
302,1,0.000000,0.000789,0.000000,0.000000,40.582885,0.0
302,2,0.000000,0.387542,0.000000,0.000000,39.861753,0.0
302,3,0.000000,0.058298,0.000000,0.000000,39.554888,0.0
302,4,0.000000,0.076659,0.000000,0.000000,39.861753,0.0
302,5,0.000000,0.175780,0.000000,0.000000,41.334704,0.0
302,6,0.000000,0.398256,0.000000,0.000000,45.201202,0.0
302,7,0.000000,0.403795,0.000000,0.000000,47.993673,0.0
302,8,13.030724,0.410207,0.000000,0.000000,51.123695,666.1787594051799
302,9,13.030724,0.418654,0.000000,0.000000,55.343088,721.1605050357119
302,10,20.325657,0.426244,0.000000,0.000000,59.148213,1202.2262896009408
302,11,22.162213,0.432967,0.000000,0.000000,62.462354,1384.303993829402
302,12,22.162213,0.436955,0.000000,0.000000,64.456976,1428.509231447888
302,13,22.918446,0.607683,0.000000,0.000000,66.328852,1520.1542128039919
302,14,22.918446,0.610223,0.000000,0.000000,67.602341,1549.340601682086
302,15,22.918446,0.608617,0.000000,0.000000,66.789149,1530.7035047424538
302,16,13.030724,0.438573,0.000000,0.000000,64.625751,842.1203245737239
302,17,0.000000,0.101927,0.000000,0.000000,60.943372,0.0
302,18,0.000000,0.114479,0.000000,0.000000,60.375672,0.0
302,19,0.000000,0.228320,0.000000,0.000000,60.375672,0.0
302,20,0.000000,0.262722,0.000000,0.000000,57.337710,0.0
302,21,0.000000,0.176696,0.000000,0.000000,53.686017,0.0
302,22,0.000000,0.177727,0.000000,0.000000,49.251819,0.0
302,23,0.000000,0.190185,0.000000,0.000000,45.400664,0.0
302,24,0.000000,0.329888,0.000000,0.000000,42.608194,0.0
303,1,0.000000,-10.323363,0.000000,0.000000,75.308447,0.0
303,2,0.000000,-15.652945,0.000000,0.000000,73.970263,0.0
303,3,0.000000,-12.248562,0.000000,0.000000,73.400823,0.0
303,4,0.000000,-12.832538,0.000000,0.000000,73.970263,0.0
303,5,0.000000,-12.737923,0.000000,0.000000,76.703575,0.0
303,6,0.000000,-16.258343,0.000000,0.000000,83.878519,0.0
303,7,0.000000,-16.582644,0.000000,0.000000,89.060424,0.0
303,8,0.000000,-16.922009,0.000000,0.000000,94.868712,0.0
303,9,0.000000,-17.402804,0.000000,0.000000,102.698513,0.0
303,10,0.000000,-17.839597,0.000000,0.000000,109.759570,0.0
303,11,0.000000,-18.206777,0.000000,0.000000,115.909522,0.0
303,12,0.000000,-18.434639,0.000000,0.000000,119.610883,0.0
303,13,0.000000,-16.923566,0.000000,0.000000,123.084467,0.0
303,14,0.000000,-17.069733,0.000000,0.000000,125.447643,0.0
303,15,0.000000,-16.974468,0.000000,0.000000,123.938627,0.0
303,16,0.000000,-18.302611,0.000000,0.000000,119.924075,0.0
303,17,0.000000,-7.368036,0.000000,0.000000,113.090794,0.0
303,18,0.000000,-7.698565,0.000000,0.000000,112.037330,0.0
303,19,0.000000,-10.902550,0.000000,0.000000,112.037330,0.0
303,20,0.000000,-12.483308,0.000000,0.000000,106.399873,0.0
303,21,0.000000,-8.722038,0.000000,0.000000,99.623537,0.0
303,22,0.000000,-8.958229,0.000000,0.000000,91.395128,0.0
303,23,0.000000,-9.462893,0.000000,0.000000,84.248655,0.0
303,24,0.000000,-12.513137,0.000000,0.000000,79.066751,0.0
304,1,0.000000,-2.698959,0.000000,0.000000,30.960139,0.0
304,2,0.000000,-0.875081,0.000000,0.000000,30.409997,0.0
304,3,0.000000,-2.502427,0.000000,0.000000,30.175894,0.0
304,4,0.000000,-2.441938,0.000000,0.000000,30.409997,0.0
304,5,0.000000,-1.945382,0.000000,0.000000,31.533692,0.0
304,6,0.000000,-1.069650,0.000000,0.000000,34.483391,0.0
304,7,0.000000,-1.175661,0.000000,0.000000,36.613730,0.0
304,8,16.972837,-1.281125,0.000000,0.000000,39.001582,661.967494028134
304,9,16.972837,-1.436202,0.000000,0.000000,42.220500,716.6016645584999
304,10,26.474665,-1.577828,0.000000,0.000000,45.123379,1194.626342693035
304,11,28.866823,-1.693842,0.000000,0.000000,47.651692,1375.552958614516
304,12,28.866823,-1.767471,0.000000,0.000000,49.173363,1419.478766035749
304,13,29.851836,-0.813060,0.000000,0.000000,50.601392,1510.5444553557118
304,14,29.851836,-0.860450,0.000000,0.000000,51.572920,1539.54634988112
304,15,29.851836,-0.829121,0.000000,0.000000,50.952547,1521.027076826292
304,16,16.972837,-1.689937,0.000000,0.000000,49.302120,836.79684651444
304,17,0.000000,-2.750956,0.000000,0.000000,46.492882,0.0
304,18,0.000000,-2.663109,0.000000,0.000000,46.059791,0.0
304,19,0.000000,-2.071942,0.000000,0.000000,46.059791,0.0
304,20,0.000000,-2.074185,0.000000,0.000000,43.742170,0.0
304,21,0.000000,-1.883772,0.000000,0.000000,40.956343,0.0
304,22,0.000000,-1.859757,0.000000,0.000000,37.573553,0.0
304,23,0.000000,-1.768183,0.000000,0.000000,34.635558,0.0
304,24,0.000000,-0.614420,0.000000,0.000000,32.505220,0.0
305,1,0.000000,-0.481737,0.000000,0.000000,29.704998,0.0
305,2,0.000000,1.791280,0.000000,0.000000,29.177159,0.0
305,3,0.000000,0.000397,0.000000,0.000000,28.952547,0.0
305,4,0.000000,0.107531,0.000000,0.000000,29.177159,0.0
305,5,0.000000,0.533658,0.000000,0.000000,30.255299,0.0
305,6,0.000000,1.680583,0.000000,0.000000,33.085416,0.0
305,7,0.000000,1.626179,0.000000,0.000000,35.129389,0.0
305,8,13.983690,1.554236,0.000000,0.000000,37.420437,523.27579067253
305,9,13.983690,1.467845,0.000000,0.000000,40.508858,566.4633125260199
305,10,21.812117,1.391392,0.000000,0.000000,43.294053,944.334949440201
305,11,23.782984,1.318783,0.000000,0.000000,45.719867,1087.354865343128
305,12,23.782984,1.278206,0.000000,0.000000,47.179848,1122.077570106432
305,13,24.594523,1.966485,0.000000,0.000000,48.549984,1194.063698137632
305,14,24.594523,1.940890,0.000000,0.000000,49.482126,1216.989285995898
305,15,24.594523,1.956357,0.000000,0.000000,48.886903,1202.3500602322688
305,16,13.983690,1.206042,0.000000,0.000000,47.303385,661.47587179065
305,17,0.000000,-0.955286,0.000000,0.000000,44.608035,0.0
305,18,0.000000,-0.867560,0.000000,0.000000,44.192502,0.0
305,19,0.000000,-0.268032,0.000000,0.000000,44.192502,0.0
305,20,0.000000,0.324626,0.000000,0.000000,41.968839,0.0
305,21,0.000000,-0.470264,0.000000,0.000000,39.295951,0.0
305,22,0.000000,-0.140932,0.000000,0.000000,36.050301,0.0
305,23,0.000000,0.195551,0.000000,0.000000,33.231414,0.0
305,24,0.000000,0.727547,0.000000,0.000000,31.187441,0.0
306,1,0.000000,-0.371320,0.000000,0.000000,56.899715,0.0
306,2,0.000000,3.226145,0.000000,0.000000,55.888643,0.0
306,3,0.000000,0.377799,0.000000,0.000000,55.458399,0.0
306,4,0.000000,0.550520,0.000000,0.000000,55.888643,0.0
306,5,0.000000,1.246124,0.000000,0.000000,57.953812,0.0
306,6,0.000000,3.106767,0.000000,0.000000,63.374881,0.0
306,7,0.000000,3.049708,0.000000,0.000000,67.290098,0.0
306,8,14.954272,2.968868,0.000000,0.000000,71.678583,1071.9010267565761
306,9,14.954272,2.876203,0.000000,0.000000,77.594432,1160.368241813504
306,10,23.326057,2.794878,0.000000,0.000000,82.929453,1934.4171476568208
306,11,25.433718,2.714775,0.000000,0.000000,87.576084,2227.3854240003116
306,12,25.433718,2.671373,0.000000,0.000000,90.372667,2298.512927385906
306,13,26.301584,3.792817,0.000000,0.000000,92.997153,2445.9724313903516
306,14,26.301584,3.765588,0.000000,0.000000,94.782664,2492.934198939776
306,15,26.301584,3.781626,0.000000,0.000000,93.642518,2462.9465531485116
306,16,14.954272,2.561851,0.000000,0.000000,90.609301,1354.996132883872
306,17,0.000000,-0.891447,0.000000,0.000000,85.446378,0.0
306,18,0.000000,-0.758133,0.000000,0.000000,84.650427,0.0
306,19,0.000000,0.195327,0.000000,0.000000,84.650427,0.0
306,20,0.000000,1.091135,0.000000,0.000000,80.391015,0.0
306,21,0.000000,-0.190894,0.000000,0.000000,75.271117,0.0
306,22,0.000000,0.277322,0.000000,0.000000,69.054097,0.0
306,23,0.000000,0.764694,0.000000,0.000000,63.654540,0.0
306,24,0.000000,1.594447,0.000000,0.000000,59.739323,0.0
