,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,1028.469999,0.000000,0.000000,34801.719484,45.748814,47051.28268883118
301,2,1028.469999,0.000000,0.000000,31419.947634,45.185068,46471.48684077493
301,3,1028.469999,0.000000,0.000000,34801.719484,44.638406,45909.261374181595
301,4,1028.469999,0.000000,0.000000,102878.446269,45.031319,46313.36060689868
301,5,1028.469999,0.000000,0.000000,29287.251073,46.654223,47982.46868215578
301,6,1028.469999,0.000000,0.000000,41607.676008,51.283771,52743.819909086225
301,7,1028.469999,0.000000,0.000000,41607.676008,54.204998,55748.214238855
301,8,1028.469999,0.000000,0.000000,102878.446269,57.331224,58963.44388994877
301,9,1028.469999,0.000000,0.000000,41607.676008,61.072445,62811.17744807755
301,10,1028.469999,0.000000,0.000000,41607.676008,64.472003,66307.52086093799
301,11,1028.469999,0.000000,0.000000,41607.676008,67.427396,69347.0538966926
301,12,1028.469999,0.000000,0.000000,41607.676008,69.631129,71613.52717299886
301,13,1028.469999,0.000000,0.000000,41607.676008,71.459032,73493.47056958095
301,14,1028.469999,0.000000,0.000000,41607.676008,71.510282,73546.17965702972
301,15,1028.469999,0.000000,0.000000,44871.425491,71.254034,73282.63627672597
301,16,1028.469999,0.000000,0.000000,44871.425491,69.426131,71402.69288014386
301,17,1028.469999,0.000000,38239.491270,0.000000,66.077823,67959.05855473217
301,18,1028.469999,0.000000,0.000000,25905.479223,67.854476,69786.29286386553
301,19,1028.469999,0.000000,0.000000,173608.553980,67.376147,69294.34583771384
301,20,1028.469999,0.000000,0.000000,104741.623794,64.745334,66588.63359423466
301,21,1028.469999,0.000000,0.000000,108005.373277,60.098703,61809.713014311295
301,22,1028.469999,0.000000,0.000000,102878.446269,54.580829,56134.745147049165
301,23,1028.469999,0.000000,0.000000,41607.676008,50.002531,51426.103007567464
301,24,1028.469999,0.000000,0.000000,41607.676008,47.166719,48509.555442763274
302,1,1033.791603,0.389899,164287.588659,0.000000,41.089212,42477.68233948683
302,2,1033.791603,0.388850,149176.512884,0.000000,40.582885,41954.24573851465
302,3,1033.791603,0.387894,134065.437110,0.000000,40.091901,41446.6706021073
302,4,1033.791603,0.389816,130203.982528,0.000000,40.444796,41811.49048984798
302,5,1033.791603,0.395992,158658.300776,0.000000,41.902404,43318.353400713604
302,6,1033.791603,0.401032,123231.386137,0.000000,46.060424,47616.87956181967
302,7,1033.791603,0.055908,123231.386137,0.000000,48.684119,50329.23342165275
302,8,1033.791603,0.237131,116406.913342,0.000000,51.491933,53231.927957638596
302,9,1033.791603,0.096884,130203.982528,0.000000,54.852104,56705.6445220827
302,10,1033.791603,-0.110303,109060.451273,0.000000,57.905410,59862.12662627223
302,11,1033.791603,0.030765,109060.451273,0.000000,60.559791,62606.203415234966
302,12,1033.791603,0.186637,109060.451273,0.000000,62.539070,64652.365425429205
302,13,1033.791603,0.399231,123231.386137,0.000000,64.180797,66349.56901244758
302,14,1033.791603,0.579749,109060.451273,0.000000,64.226827,66397.15443993367
302,15,1033.791603,0.610674,109060.451273,0.000000,63.996678,66159.22833629484
302,16,1033.791603,0.605161,116406.913342,0.000000,62.354951,64462.02474927645
302,17,1033.791603,0.432223,0.000000,132925.836943,59.347675,61353.128072573025
302,18,1033.791603,0.434121,115884.924068,0.000000,60.943372,63002.7462321053
302,19,-894.632759,0.431610,414895.087422,0.000000,60.513761,-54137.592960896596
302,20,1033.791603,0.424905,140477.787734,0.000000,58.150902,60115.9141944759
302,21,1033.791603,0.415893,124171.527048,0.000000,53.977539,55801.52656880501
302,22,1033.791603,0.405948,116406.913342,0.000000,49.021670,50678.190811037006
302,23,1033.791603,0.397616,115884.924068,0.000000,44.909680,46427.25007741704
302,24,1033.791603,0.392465,116406.913342,0.000000,42.362702,43794.2056079913
303,1,2000.000000,-15.804701,35372.796890,0.000000,76.248023,152496.046
303,2,2000.000000,-15.751114,35372.796890,0.000000,75.308447,150616.894
303,3,2000.000000,-15.692011,35372.796890,0.000000,74.397343,148794.68600000002
303,4,-20221.822920,-15.588706,1000000.000000,0.000000,75.052199,-1517692.277934601
303,5,2000.000000,-15.369851,0.000000,771707.204001,77.757039,155514.078
303,6,2000.000000,-15.665584,6039.532151,0.000000,85.472952,170945.904
303,7,2000.000000,-11.879215,35372.796890,0.000000,90.341664,180683.32799999998
303,8,-20221.822920,-10.652475,1000000.000000,0.000000,95.552041,-1932236.4527465797
303,9,2000.000000,-6.266791,6039.532151,0.000000,101.787409,203574.818
303,10,2000.000000,-6.914051,35372.796890,0.000000,107.453338,214906.676
303,11,2000.000000,-8.109586,35372.796890,0.000000,112.378994,224757.988
303,12,2000.000000,-15.949811,35372.796890,0.000000,116.051882,232103.76400000002
303,13,2000.000000,-15.940593,6039.532151,0.000000,119.098387,238196.774
303,14,2000.000000,-14.882666,35372.796890,0.000000,119.183803,238367.606
303,15,2000.000000,-15.753058,35372.796890,0.000000,118.756723,237513.446
303,16,2000.000000,-15.828979,6039.532151,0.000000,115.710218,231420.436
303,17,2000.000000,-17.203178,35372.796890,0.000000,110.129706,220259.412
303,18,2000.000000,-17.538140,18829.391658,0.000000,113.090794,226181.58800000002
303,19,-21278.669786,-17.684264,1000000.000000,0.000000,112.293578,-2389457.965350434
303,20,-20897.564401,-17.648293,1000000.000000,0.000000,107.908890,-2255032.978215425
303,21,-20897.564401,-17.250440,1000000.000000,0.000000,100.164505,-2093194.1939317866
303,22,-20221.822920,-16.688505,1000000.000000,0.000000,90.968048,-1839539.75803406
303,23,2000.000000,-16.231830,35372.796890,0.000000,83.337551,166675.102
303,24,2000.000000,-15.947767,35372.796890,0.000000,78.611199,157222.398
304,1,1664.564185,-0.926776,0.000000,0.000000,31.346409,52178.109749761665
304,2,564.997086,-0.910441,0.000000,0.000000,30.960139,17492.388317154953
304,3,1465.429986,-0.890648,0.000000,0.000000,30.585574,44821.01727862197
304,4,2000.000000,-0.824168,0.000000,0.000000,30.854793,61709.586
304,5,2000.000000,-0.664635,0.000000,0.000000,31.966783,63933.566
304,6,2000.000000,-0.799254,0.000000,0.000000,35.138880,70277.76
304,7,2000.000000,-2.604488,0.000000,0.000000,37.140462,74280.924
304,8,2000.000000,-1.612979,0.000000,0.000000,39.282506,78565.012
304,9,2000.000000,-2.239551,0.000000,0.000000,41.845935,83691.87
304,10,1465.429986,-3.565524,0.000000,0.000000,44.175261,64735.75210877635
304,11,1465.429986,-2.923917,0.000000,0.000000,46.200253,67703.23610698646
304,12,1465.429986,-2.411413,0.000000,0.000000,47.710218,69915.98409579694
304,13,2000.000000,-1.367386,0.000000,0.000000,48.962670,97925.34000000001
304,14,1465.429986,-0.392447,0.000000,0.000000,48.997786,71802.82485201099
304,15,1465.429986,-0.226474,0.000000,0.000000,48.822208,71545.5275859291
304,16,2000.000000,-0.311727,0.000000,0.000000,47.569756,95139.512
304,17,2000.000000,-1.220258,0.000000,0.000000,45.275546,90551.092
304,18,1465.429986,-1.363680,0.000000,0.000000,46.492882,68132.06341835966
304,19,1696.788715,-1.455884,0.000000,0.000000,46.165138,78332.48518481766
304,20,2000.000000,-1.498180,0.000000,0.000000,44.362544,88725.088
304,21,564.997086,-1.387806,0.000000,0.000000,41.178741,23265.868670148728
304,22,2000.000000,-1.207200,0.000000,0.000000,37.397975,74795.95000000001
304,23,1465.429986,-1.062647,0.000000,0.000000,34.260993,50207.0864923361
304,24,2000.000000,-0.972448,0.000000,0.000000,32.317937,64635.874
305,1,2000.000000,1.771549,0.000000,0.000000,30.075609,60151.218
305,2,1488.470289,1.783782,0.000000,0.000000,29.704998,44215.00695780443
305,3,2000.000000,1.792401,0.000000,0.000000,29.345618,58691.236000000004
305,4,2000.000000,1.719985,0.000000,0.000000,29.603923,59207.846000000005
305,5,2000.000000,1.515281,0.000000,0.000000,30.670832,61341.664000000004
305,6,2000.000000,1.378348,0.000000,0.000000,33.714331,67428.662
305,7,2000.000000,-0.628907,0.000000,0.000000,35.634767,71269.534
305,8,2000.000000,0.059446,0.000000,0.000000,37.689972,75379.94399999999
305,9,2000.000000,-1.038000,0.000000,0.000000,40.149478,80298.956
305,10,2000.000000,-2.119969,0.000000,0.000000,42.384372,84768.74399999999
305,11,2000.000000,-1.492859,0.000000,0.000000,44.327270,88654.54
305,12,2000.000000,-0.534081,0.000000,0.000000,45.776020,91552.04000000001
305,13,2000.000000,0.517509,0.000000,0.000000,46.977697,93955.394
305,14,2000.000000,1.427903,0.000000,0.000000,47.011389,94022.778
305,15,1523.152370,1.603256,0.000000,0.000000,46.842929,71348.91832409173
305,16,1523.152370,1.756333,0.000000,0.000000,45.641253,69518.58267671961
305,17,1523.152370,1.087896,0.000000,0.000000,43.440051,66165.81663357087
305,18,1488.470289,1.124784,0.000000,0.000000,44.608035,66397.73474817212
305,19,2000.000000,1.222193,0.000000,0.000000,44.293578,88587.15599999999
305,20,2000.000000,1.376534,0.000000,0.000000,42.564062,85128.124
305,21,1523.152370,1.497276,0.000000,0.000000,39.509332,60178.73267291684
305,22,2000.000000,1.600009,0.000000,0.000000,35.881841,71763.682
305,23,2000.000000,1.689597,0.000000,0.000000,32.872034,65744.068
305,24,2000.000000,1.744545,0.000000,0.000000,31.007751,62015.502
306,1,2000.000000,3.207506,0.000000,0.000000,57.609617,115219.234
306,2,2000.000000,3.221500,0.000000,0.000000,56.899715,113799.43000000001
306,3,2000.000000,3.230075,0.000000,0.000000,56.211326,112422.652
306,4,767.040663,3.121925,0.000000,0.000000,56.706106,43495.889142388274
306,5,2000.000000,2.820616,0.000000,0.000000,58.749763,117499.526
306,6,2000.000000,2.648502,0.000000,0.000000,64.579563,129159.12599999999
306,7,2000.000000,-0.510973,0.000000,0.000000,68.258146,136516.292
306,8,1249.254102,0.621709,0.000000,0.000000,72.194875,90189.74373712725
306,9,767.040663,-1.076342,0.000000,0.000000,76.906042,58990.06144438584
306,10,1249.254102,-2.769443,0.000000,0.000000,81.186966,101423.15030443454
306,11,1249.254102,-1.742446,0.000000,0.000000,84.908573,106072.38311521646
306,12,1249.254102,-0.205794,0.000000,0.000000,87.683644,109539.1519453077
306,13,2000.000000,1.484792,0.000000,0.000000,89.985448,179970.896
306,14,1249.254102,2.934906,0.000000,0.000000,90.049984,112495.31189703436
306,15,1249.254102,3.211095,0.000000,0.000000,89.727301,112092.1988356387
306,16,1249.254102,3.431132,0.000000,0.000000,87.425498,109216.6619958928
306,17,1249.254102,2.329379,0.000000,0.000000,83.209111,103949.32324052333
306,18,2000.000000,2.401463,0.000000,0.000000,85.446378,170892.756
306,19,2000.000000,2.547368,0.000000,0.000000,84.844037,169688.074
306,20,2000.000000,2.762451,0.000000,0.000000,81.531161,163062.322
306,21,1249.254102,2.908458,0.000000,0.000000,75.679848,94543.36055273651
306,22,1249.254102,3.019242,0.000000,0.000000,68.731414,85863.00087576023
306,23,2000.000000,3.117859,0.000000,0.000000,62.966150,125932.3
306,24,1249.254102,3.178106,0.000000,0.000000,59.395128,74199.60729281507
307,1,1027.894691,6.885655,0.000000,550927.016834,52.950016,54427.04033476505
307,2,1027.894691,6.838402,56425.788267,0.000000,52.297532,53756.35549520261
307,3,1027.894691,6.792850,56425.788267,0.000000,51.664821,53105.995217365315
307,4,1027.894691,6.584506,0.000000,550927.016834,52.119582,53573.44163493916
307,5,1027.894691,5.640343,0.000000,550927.016834,53.997944,55504.1999625153
307,6,1027.894691,5.572795,0.000000,550927.016834,59.356216,61011.93930424926
307,7,1027.894691,1.750162,56425.788267,0.000000,62.737267,64487.303677149495
307,8,1027.894691,3.125224,0.000000,550927.016834,66.355584,68206.55251180453
307,9,1027.894691,1.433505,56425.788267,0.000000,70.685701,72657.45678751338
307,10,1027.894691,-0.227714,56425.788267,0.000000,74.620373,76701.88524713974
307,11,1027.894691,1.995821,56425.788267,0.000000,78.040968,80217.8966877009
307,12,1027.894691,4.626486,56425.788267,0.000000,80.591585,82839.66236077523
307,13,1027.894691,8.362883,56425.788267,0.000000,82.707213,85014.30515010617
307,14,1027.894691,10.370853,56425.788267,0.000000,82.766530,85075.27677949223
307,15,1027.894691,3.418186,56425.788267,0.000000,82.469946,84770.41966045668
307,16,-964.525230,3.255547,113432.817290,0.000000,80.354318,-77503.76705044314
307,17,1027.894691,1.374481,0.000000,550927.016834,76.478962,78612.31901299073
307,18,1027.894691,1.517133,56425.788267,0.000000,78.535274,80725.99120083034
307,19,1027.894691,1.469808,56425.788267,0.000000,77.981651,80156.92505831484
307,20,1027.894691,7.080532,0.000000,798.121634,74.936729,77027.06590000573
307,21,1027.894691,8.085385,56425.788267,0.000000,69.558684,71499.00199654663
307,22,1027.894691,7.624288,0.000000,798.121634,63.172256,64934.42656089289
307,23,1027.894691,7.241343,56425.788267,0.000000,57.873300,59487.657820650296
307,24,1027.894691,7.004192,0.000000,538764.443650,54.591110,56113.91214479701
308,1,-19227.238969,5.035030,1000000.000000,0.000000,72.435622,-1392737.0140621536
308,2,2000.000000,5.010581,0.000000,35270.282182,71.543024,143086.048
308,3,2000.000000,4.987142,0.000000,77581.294352,70.677475,141354.95
308,4,-19227.238969,4.762904,1000000.000000,0.000000,71.299589,-1370894.2360944839
308,5,-19227.238969,3.753092,1000000.000000,0.000000,73.869187,-1420300.5108947484
308,6,-19227.238969,3.498270,1000000.000000,0.000000,81.199304,-1561238.4221244776
308,7,2000.000000,-0.442532,0.000000,77581.294352,85.824581,171649.16199999998
308,8,-19227.238969,0.806068,1000000.000000,0.000000,90.774438,-1745341.8117026747
308,9,2000.000000,-1.036990,0.000000,77581.294352,96.698039,193396.07799999998
308,10,2000.000000,-2.835728,0.000000,77581.294352,102.080671,204161.342
308,11,2000.000000,-0.731744,0.000000,77581.294352,106.760044,213520.088
308,12,2000.000000,1.809775,0.000000,56425.788267,110.249288,220498.576
308,13,2000.000000,5.472231,0.000000,56425.788267,113.143467,226286.934
308,14,2000.000000,7.478127,0.000000,56425.788267,113.224612,226449.224
308,15,2000.000000,3.611464,0.000000,77581.294352,112.818886,225637.77200000003
308,16,2000.000000,3.522767,0.000000,134588.323375,109.924707,219849.414
308,17,-19227.238969,1.777147,1000000.000000,0.000000,104.623221,-2011615.6718734994
308,18,2000.000000,1.847929,0.000000,56425.788267,107.436254,214872.508
308,19,2000.000000,1.819954,0.000000,77581.294352,106.678899,213357.798
308,20,2000.000000,5.054879,798.121634,0.000000,102.513445,205026.89
308,21,2000.000000,5.654280,0.000000,35270.282182,95.156280,190312.56
308,22,2000.000000,5.416390,798.121634,0.000000,86.419646,172839.292
308,23,2000.000000,5.218647,0.000000,56425.788267,79.170674,158341.348
308,24,-18802.151861,5.096209,1000000.000000,0.000000,74.680639,-1404156.715554519
309,1,2000.000000,-3.872855,331352.646579,0.000000,74.130022,148260.044
309,2,2000.000000,-3.819268,48652.194827,0.000000,73.216545,146433.09
309,3,2000.000000,-3.760165,44713.227989,0.000000,72.330750,144661.5
309,4,2000.000000,-3.656860,617776.345473,0.000000,72.967415,145934.83000000002
309,5,2000.000000,-3.438005,319339.304870,0.000000,75.597121,151194.242
309,6,2000.000000,-3.876008,272759.638533,0.000000,83.098703,166197.406
309,7,2000.000000,-6.996191,54924.584579,0.000000,87.832173,175664.346
309,8,2000.000000,-5.468780,594483.281309,0.000000,92.897817,185795.63400000002
309,9,2000.000000,-6.646351,32390.915968,0.000000,98.959981,197919.962
309,10,2000.000000,-9.027295,54377.718639,0.000000,104.468523,208937.046
309,11,2000.000000,-8.096462,53049.639578,0.000000,109.257355,218514.71000000002
309,12,2000.000000,-7.381888,70209.949621,0.000000,112.828219,225656.438
309,13,2000.000000,-5.731633,16831.775713,0.000000,115.790098,231580.196
309,14,2000.000000,-4.108237,75533.224723,0.000000,115.873141,231746.282
309,15,2000.000000,-3.821212,54377.718639,0.000000,115.457925,230915.85
309,16,2000.000000,-3.897133,16831.775713,0.000000,112.496046,224992.092
309,17,2000.000000,-5.271332,268563.973956,0.000000,107.070547,214141.094
309,18,2000.000000,-5.606294,65261.109451,0.000000,109.949383,219898.766
309,19,2000.000000,-5.752418,392679.867669,0.000000,109.174312,218348.624
309,20,2000.000000,-5.716447,403157.345740,0.000000,104.911420,209822.84000000003
309,21,2000.000000,-5.318594,386033.944255,0.000000,97.382158,194764.31600000002
309,22,2000.000000,-4.756659,405333.357005,0.000000,88.441158,176882.316
309,23,2000.000000,-4.299983,60967.166240,0.000000,81.022619,162045.238
309,24,2000.000000,-4.015920,291633.017201,0.000000,76.427555,152855.11
310,1,2000.000000,2.089202,270758.788203,0.000000,82.602025,165204.05
310,2,2000.000000,2.132787,74775.322646,0.000000,81.584151,163168.30200000003
310,3,2000.000000,2.168449,70575.253047,0.000000,80.597121,161194.242
310,4,2000.000000,2.008036,263208.806743,0.000000,81.306549,162613.098
310,5,2000.000000,1.537610,299517.116072,0.000000,84.236792,168473.584
310,6,2000.000000,1.105458,266623.344447,0.000000,92.595698,185191.396
310,7,2000.000000,-3.076727,0.000000,352.624020,97.870136,195740.272
310,8,2000.000000,-1.779349,268398.096034,0.000000,103.514711,207029.42200000002
310,9,2000.000000,-4.136984,54461.393448,0.000000,110.269693,220539.386
310,10,2000.000000,-6.451793,40664.324262,0.000000,116.407782,232815.56399999998
310,11,2000.000000,-5.273400,39316.618418,0.000000,121.743910,243487.82
