,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.746349,0.000000,0.000000
C1-2,48.475117,0.000000,0.000000
C1-3,48.028846,0.000000,0.000000
C1-4,34.476545,0.000000,0.000000
C1-5,38.200748,0.000000,0.000000
C1-6,26.828900,0.000000,0.000000
C1-7,8.310479,0.000000,0.000000
C1-8,15.102367,0.000000,0.000000
C1-9,-2.896064,0.000000,0.000000
C1-10,5.175433,0.000000,0.000000
C1-11,29.168629,0.000000,0.000000
C1-12,32.400003,0.000000,0.000000
C1-13,33.493807,0.000000,0.000000
C1-14,55.894868,0.000000,0.000000
C1-15,30.634710,0.000000,0.000000
C1-16,37.499699,0.000000,0.000000
C1-17,29.833932,0.000000,0.000000
C1-18,47.465138,0.000000,0.000000
C1-19,29.729284,0.000000,0.000000
C1-20,28.998043,0.000000,0.000000
C1-21,41.206747,0.000000,0.000000
C1-22,44.705434,0.000000,0.000000
C1-23,48.217222,0.000000,0.000000
C1-24,48.599025,0.000000,0.000000
C2-1,-124.260379,0.000000,0.000000
C2-2,-122.428114,0.000000,0.000000
C2-3,-120.919001,0.000000,0.000000
C2-4,-90.777182,0.000000,0.000000
C2-5,-98.702201,0.000000,0.000000
C2-6,-76.391835,0.000000,0.000000
C2-7,-95.655986,0.000000,0.000000
C2-8,-81.247865,0.000000,0.000000
C2-9,-74.323071,0.000000,0.000000
C2-10,-92.359091,0.000000,0.000000
C2-11,-83.564420,0.000000,0.000000
C2-12,-92.108390,0.000000,0.000000
C2-13,-99.001077,0.000000,0.000000
C2-14,-90.339246,0.000000,0.000000
C2-15,-93.626456,0.000000,0.000000
C2-16,-74.768565,0.000000,0.000000
C2-17,-76.449341,0.000000,0.000000
C2-18,-65.066348,0.000000,0.000000
C2-19,-85.569030,0.000000,0.000000
C2-20,-71.314876,0.000000,0.000000
C2-21,-116.446992,0.000000,0.000000
C2-22,-124.178473,0.000000,0.000000
C2-23,-130.991067,0.000000,0.000000
C2-24,-130.307086,0.000000,0.000000
C3-1,31.832284,0.000000,0.000000
C3-2,31.791655,0.000000,0.000000
C3-3,31.121728,0.000000,0.000000
C3-4,14.139296,0.000000,0.000000
C3-5,16.392627,0.000000,0.000000
C3-6,0.995393,0.000000,0.000000
C3-7,-15.954082,0.000000,0.000000
C3-8,-18.664224,0.000000,0.000000
C3-9,-34.109558,0.000000,0.000000
C3-10,-27.510426,0.000000,0.000000
C3-11,-13.868682,0.000000,0.000000
C3-12,-10.879402,0.000000,0.000000
C3-13,-7.472167,0.000000,0.000000
C3-14,10.269117,0.000000,0.000000
C3-15,-11.747260,0.000000,0.000000
C3-16,-8.751583,0.000000,0.000000
C3-17,-12.958923,0.000000,0.000000
C3-18,2.890043,0.000000,0.000000
C3-19,-7.556015,0.000000,0.000000
C3-20,-8.658458,0.000000,0.000000
C3-21,14.219048,0.000000,0.000000
C3-22,25.097209,0.000000,0.000000
C3-23,33.642557,0.000000,0.000000
C3-24,36.147162,0.000000,0.000000
C4-1,-12.829696,0.000000,0.000000
C4-2,-11.608648,0.000000,0.000000
C4-3,-11.239177,0.000000,0.000000
C4-4,-14.311260,0.000000,0.000000
C4-5,-13.816889,0.000000,0.000000
C4-6,-19.628244,0.000000,0.000000
C4-7,-32.186200,0.000000,0.000000
C4-8,-28.069280,0.000000,0.000000
C4-9,-39.411380,0.000000,0.000000
C4-10,-38.680552,0.000000,0.000000
C4-11,-26.162167,0.000000,0.000000
C4-12,-27.056853,0.000000,0.000000
C4-13,-30.559686,0.000000,0.000000
C4-14,-20.214089,0.000000,0.000000
C4-15,-32.365947,0.000000,0.000000
C4-16,-24.825567,0.000000,0.000000
C4-17,-27.096181,0.000000,0.000000
C4-18,-14.855002,0.000000,0.000000
C4-19,-25.149307,0.000000,0.000000
C4-20,-26.663298,0.000000,0.000000
C4-21,-25.615705,0.000000,0.000000
C4-22,-22.895232,0.000000,0.000000
C4-23,-19.928909,0.000000,0.000000
C4-24,-17.764266,0.000000,0.000000
C5-1,22.343366,0.000000,0.000000
C5-2,22.216635,0.000000,0.000000
C5-3,21.753787,0.000000,0.000000
C5-4,10.920674,0.000000,0.000000
C5-5,12.401376,0.000000,0.000000
C5-6,2.836296,0.000000,0.000000
C5-7,-7.374248,0.000000,0.000000
C5-8,-9.225538,0.000000,0.000000
C5-9,-18.566937,0.000000,0.000000
C5-10,-14.248886,0.000000,0.000000
C5-11,-5.980815,0.000000,0.000000
C5-12,-3.941435,0.000000,0.000000
C5-13,-1.492853,0.000000,0.000000
C5-14,9.488584,0.000000,0.000000
C5-15,-4.126043,0.000000,0.000000
C5-16,-2.638037,0.000000,0.000000
C5-17,-5.317436,0.000000,0.000000
C5-18,4.199925,0.000000,0.000000
C5-19,-2.060194,0.000000,0.000000
C5-20,-2.658336,0.000000,0.000000
C5-21,12.016378,0.000000,0.000000
C5-22,18.763114,0.000000,0.000000
C5-23,24.018956,0.000000,0.000000
C5-24,25.442855,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,173.224168,0.000000,0.000000
C6-4,111.986303,0.000000,0.000000
C6-5,126.269843,0.000000,0.000000
C6-6,71.422440,0.000000,0.000000
C6-7,76.190406,0.000000,0.000000
C6-8,56.416181,0.000000,0.000000
C6-9,18.213084,0.000000,0.000000
C6-10,50.545917,0.000000,0.000000
C6-11,59.937118,0.000000,0.000000
C6-12,72.338686,0.000000,0.000000
C6-13,76.457080,0.000000,0.000000
C6-14,83.100675,0.000000,0.000000
C6-15,62.030992,0.000000,0.000000
C6-16,45.481135,0.000000,0.000000
C6-17,44.962479,0.000000,0.000000
C6-18,53.367530,0.000000,0.000000
C6-19,68.439078,0.000000,0.000000
C6-20,39.219281,0.000000,0.000000
C6-21,125.055939,0.000000,0.000000
C6-22,148.436588,0.000000,0.000000
C6-23,169.827891,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,57.533245,0.000000,0.000000
C7-2,62.050559,0.000000,0.000000
C7-3,58.292785,0.000000,0.000000
C7-4,-31.982386,0.000000,0.000000
C7-5,0.579912,0.000000,0.000000
C7-6,-32.268512,0.000000,0.000000
C7-7,-123.745706,0.000000,0.000000
C7-8,-112.520935,0.000000,0.000000
C7-9,-74.625643,0.000000,0.000000
C7-10,-100.161814,0.000000,0.000000
C7-11,-78.983993,0.000000,0.000000
C7-12,-105.318390,0.000000,0.000000
C7-13,-191.048886,0.000000,0.000000
C7-14,-176.865356,0.000000,0.000000
C7-15,-199.109783,0.000000,0.000000
C7-16,-216.944390,0.000000,0.000000
C7-17,-228.606068,0.000000,0.000000
C7-18,-216.552490,0.000000,0.000000
C7-19,-203.151043,0.000000,0.000000
C7-20,-199.122906,0.000000,0.000000
C7-21,-57.765034,0.000000,0.000000
C7-22,60.966889,0.000000,0.000000
C7-23,71.678897,0.000000,0.000000
C7-24,88.814127,0.000000,0.000000
C8-1,-42.759782,0.000000,0.000000
C8-2,-40.496975,0.000000,0.000000
C8-3,-39.858285,0.000000,0.000000
C8-4,-43.199586,0.000000,0.000000
C8-5,-44.039603,0.000000,0.000000
C8-6,-52.906004,0.000000,0.000000
C8-7,-68.706289,0.000000,0.000000
C8-8,-68.042390,0.000000,0.000000
C8-9,-81.432892,0.000000,0.000000
C8-10,-83.007980,0.000000,0.000000
C8-11,-72.935972,0.000000,0.000000
C8-12,-75.422560,0.000000,0.000000
C8-13,-80.564115,0.000000,0.000000
C8-14,-71.037879,0.000000,0.000000
C8-15,-83.576008,0.000000,0.000000
C8-16,-74.385200,0.000000,0.000000
C8-17,-74.584001,0.000000,0.000000
C8-18,-59.194135,0.000000,0.000000
C8-19,-68.587143,0.000000,0.000000
C8-20,-71.154598,0.000000,0.000000
C8-21,-67.426524,0.000000,0.000000
C8-22,-60.152745,0.000000,0.000000
C8-23,-53.592939,0.000000,0.000000
C8-24,-48.981919,0.000000,0.000000
C9-1,3.115580,0.000000,0.000000
C9-2,4.074477,0.000000,0.000000
C9-3,3.662854,0.000000,0.000000
C9-4,-13.577882,0.000000,0.000000
C9-5,-12.604842,0.000000,0.000000
C9-6,-30.933269,0.000000,0.000000
C9-7,-50.993626,0.000000,0.000000
C9-8,-57.016802,0.000000,0.000000
C9-9,-74.427496,0.000000,0.000000
C9-10,-70.040796,0.000000,0.000000
C9-11,-58.746253,0.000000,0.000000
C9-12,-57.284338,0.000000,0.000000
C9-13,-55.449389,0.000000,0.000000
C9-14,-38.494249,0.000000,0.000000
C9-15,-60.881237,0.000000,0.000000
C9-16,-56.302042,0.000000,0.000000
C9-17,-58.521562,0.000000,0.000000
C9-18,-39.651558,0.000000,0.000000
C9-19,-49.232858,0.000000,0.000000
C9-20,-51.346057,0.000000,0.000000
C9-21,-25.896738,0.000000,0.000000
C9-22,-10.649865,0.000000,0.000000
C9-23,1.343284,0.000000,0.000000
C9-24,6.195090,0.000000,0.000000
C10-1,-32.663278,0.000000,0.000000
C10-2,-30.875424,0.000000,0.000000
C10-3,-30.843492,0.000000,0.000000
C10-4,-42.171386,0.000000,0.000000
C10-5,-43.143072,0.000000,0.000000
C10-6,-58.322831,0.000000,0.000000
C10-7,-74.492249,0.000000,0.000000
C10-8,-82.689631,0.000000,0.000000
C10-9,-95.795662,0.000000,0.000000
C10-10,-95.715511,0.000000,0.000000
C10-11,-91.943485,0.000000,0.000000
C10-12,-92.829761,0.000000,0.000000
C10-13,-93.392885,0.000000,0.000000
C10-14,-83.917300,0.000000,0.000000
C10-15,-98.241830,0.000000,0.000000
C10-16,-93.720606,0.000000,0.000000
C10-17,-92.592349,0.000000,0.000000
C10-18,-77.288212,0.000000,0.000000
C10-19,-81.891893,0.000000,0.000000
C10-20,-84.426131,0.000000,0.000000
C10-21,-64.825128,0.000000,0.000000
C10-22,-49.710154,0.000000,0.000000
C10-23,-37.850072,0.000000,0.000000
C10-24,-31.930128,0.000000,0.000000
C11-1,-50.557577,0.000000,0.000000
C11-2,-48.797849,0.000000,0.000000
C11-3,-48.343088,0.000000,0.000000
C11-4,-48.797849,0.000000,0.000000
C11-5,-51.051882,0.000000,0.000000
C11-6,-56.212433,0.000000,0.000000
C11-7,-61.689339,0.000000,0.000000
C11-8,-67.522145,0.000000,0.000000
C11-9,-70.982284,0.000000,0.000000
C11-10,-74.877412,0.000000,0.000000
C11-11,-79.009807,0.000000,0.000000
C11-12,-81.698829,0.000000,0.000000
C11-13,-84.466941,0.000000,0.000000
C11-14,-85.850997,0.000000,0.000000
C11-15,-86.503480,0.000000,0.000000
C11-16,-83.715596,0.000000,0.000000
C11-17,-80.215913,0.000000,0.000000
C11-18,-74.897184,0.000000,0.000000
C11-19,-73.374723,0.000000,0.000000
C11-20,-75.154223,0.000000,0.000000
C11-21,-70.626384,0.000000,0.000000
C11-22,-62.934989,0.000000,0.000000
C11-23,-56.864916,0.000000,0.000000
C11-24,-52.732521,0.000000,0.000000
C12-1-1,-85.235489,0.000000,0.000000
C12-1-2,-82.225673,0.000000,0.000000
C12-1-3,-81.080371,0.000000,0.000000
C12-1-4,-74.382264,0.000000,0.000000
C12-1-5,-63.736566,0.000000,0.000000
C12-1-6,-54.468816,0.000000,0.000000
C12-1-7,-55.432128,0.000000,0.000000
C12-1-8,-53.864663,0.000000,0.000000
C12-1-9,-58.472203,0.000000,0.000000
C12-1-10,-69.101304,0.000000,0.000000
C12-1-11,-78.530770,0.000000,0.000000
C12-1-12,-94.673598,0.000000,0.000000
C12-1-13,-114.965007,0.000000,0.000000
C12-1-14,-121.823282,0.000000,0.000000
C12-1-15,-120.654751,0.000000,0.000000
C12-1-16,-113.256987,0.000000,0.000000
C12-1-17,-108.699490,0.000000,0.000000
C12-1-18,-101.207297,0.000000,0.000000
C12-1-19,-101.833436,0.000000,0.000000
C12-1-20,-104.515699,0.000000,0.000000
C12-1-21,-109.737895,0.000000,0.000000
C12-1-22,-104.011325,0.000000,0.000000
C12-1-23,-98.865704,0.000000,0.000000
C12-1-24,-93.609462,0.000000,0.000000
C13-2-1,-34.484853,0.000000,0.000000
C13-2-2,-33.327632,0.000000,0.000000
C13-2-3,-33.396060,0.000000,0.000000
C13-2-4,-39.021041,0.000000,0.000000
C13-2-5,-26.862624,0.000000,0.000000
C13-2-6,-24.275558,0.000000,0.000000
C13-2-7,-23.473227,0.000000,0.000000
C13-2-8,-30.677776,0.000000,0.000000
C13-2-9,-33.830513,0.000000,0.000000
C13-2-10,-38.975075,0.000000,0.000000
C13-2-11,-53.372786,0.000000,0.000000
C13-2-12,-65.214230,0.000000,0.000000
C13-2-13,-76.927708,0.000000,0.000000
C13-2-14,-81.471878,0.000000,0.000000
C13-2-15,-84.185489,0.000000,0.000000
C13-2-16,-84.981545,0.000000,0.000000
C13-2-17,-81.251792,0.000000,0.000000
C13-2-18,-76.149236,0.000000,0.000000
C13-2-19,-71.917908,0.000000,0.000000
C13-2-20,-73.449502,0.000000,0.000000
C13-2-21,-57.505382,0.000000,0.000000
C13-2-22,-45.018729,0.000000,0.000000
C13-2-23,-35.790417,0.000000,0.000000
C13-2-24,-31.261149,0.000000,0.000000
C14-1,21.102445,0.000000,0.000000
C14-2,21.112292,0.000000,0.000000
C14-3,18.837153,0.000000,0.000000
C14-4,-13.498914,0.000000,0.000000
C14-5,-2.950433,0.000000,0.000000
C14-6,-27.566841,0.000000,0.000000
C14-7,-46.079505,0.000000,0.000000
C14-8,-66.766305,0.000000,0.000000
C14-9,-82.123730,0.000000,0.000000
C14-10,-83.023716,0.000000,0.000000
C14-11,-75.405281,0.000000,0.000000
C14-12,-81.319923,0.000000,0.000000
C14-13,-99.409566,0.000000,0.000000
C14-14,-90.613395,0.000000,0.000000
C14-15,-110.746912,0.000000,0.000000
C14-16,-120.156029,0.000000,0.000000
C14-17,-121.599437,0.000000,0.000000
C14-18,-109.289685,0.000000,0.000000
C14-19,-104.633701,0.000000,0.000000
C14-20,-100.164458,0.000000,0.000000
C14-21,-33.028710,0.000000,0.000000
C14-22,11.047967,0.000000,0.000000
C14-23,36.908974,0.000000,0.000000
C14-24,46.325139,0.000000,0.000000
C15-1,31.646676,0.000000,0.000000
C15-2,31.123071,0.000000,0.000000
C15-3,29.026369,0.000000,0.000000
C15-4,0.553044,0.000000,0.000000
C15-5,9.621471,0.000000,0.000000
C15-6,-22.157944,0.000000,0.000000
C15-7,-35.166914,0.000000,0.000000
C15-8,-40.488903,0.000000,0.000000
C15-9,-97.835145,0.000000,0.000000
C15-10,-81.818029,0.000000,0.000000
C15-11,-75.163073,0.000000,0.000000
