,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.051577,0.000000,0.000000
C1-2,34.655258,0.000000,0.000000
C1-3,34.546711,0.000000,0.000000
C1-4,30.072074,0.000000,0.000000
C1-5,30.296526,0.000000,0.000000
C1-6,29.695617,0.000000,0.000000
C1-7,51.248184,0.000000,0.000000
C1-8,51.975343,0.000000,0.000000
C1-9,52.738402,0.000000,0.000000
C1-10,53.196452,0.000000,0.000000
C1-11,53.485351,0.000000,0.000000
C1-12,74.461446,0.000000,0.000000
C1-13,65.278238,0.000000,0.000000
C1-14,74.260158,0.000000,0.000000
C1-15,53.587302,0.000000,0.000000
C1-16,50.617808,0.000000,0.000000
C1-17,18.611077,0.000000,0.000000
C1-18,16.549963,0.000000,0.000000
C1-19,27.309705,0.000000,0.000000
C1-20,14.391338,0.000000,0.000000
C1-21,31.074146,0.000000,0.000000
C1-22,11.069530,0.000000,0.000000
C1-23,23.931839,0.000000,0.000000
C1-24,30.950541,0.000000,0.000000
C2-1,-82.081967,0.000000,0.000000
C2-2,-91.086285,0.000000,0.000000
C2-3,-126.845153,0.000000,0.000000
C2-4,-132.502608,0.000000,0.000000
C2-5,-135.682547,0.000000,0.000000
C2-6,-140.780167,0.000000,0.000000
C2-7,-131.691304,0.000000,0.000000
C2-8,-136.220837,0.000000,0.000000
C2-9,-137.800613,0.000000,0.000000
C2-10,-140.614659,0.000000,0.000000
C2-11,-141.952668,0.000000,0.000000
C2-12,-127.597961,0.000000,0.000000
C2-13,-133.411439,0.000000,0.000000
C2-14,-126.640638,0.000000,0.000000
C2-15,-140.842290,0.000000,0.000000
C2-16,-107.428232,0.000000,0.000000
C2-17,-57.979047,0.000000,0.000000
C2-18,-52.777002,0.000000,0.000000
C2-19,-74.816018,0.000000,0.000000
C2-20,-56.798142,0.000000,0.000000
C2-21,-83.177251,0.000000,0.000000
C2-22,-43.084512,0.000000,0.000000
C2-23,-70.061258,0.000000,0.000000
C2-24,-78.831467,0.000000,0.000000
C3-1,9.981988,0.000000,0.000000
C3-2,12.663864,0.000000,0.000000
C3-3,15.898733,0.000000,0.000000
C3-4,12.686389,0.000000,0.000000
C3-5,12.305727,0.000000,0.000000
C3-6,11.218684,0.000000,0.000000
C3-7,26.374786,0.000000,0.000000
C3-8,26.248025,0.000000,0.000000
