,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,18.969505,0.000000,0.000000
C1-2,9.777585,0.000000,0.000000
C1-3,0.006678,0.000000,0.000000
C1-4,7.380230,0.000000,0.000000
C1-5,3.098924,0.000000,0.000000
C1-6,9.799276,0.000000,0.000000
C1-7,22.615948,0.000000,0.000000
C1-8,20.967130,0.000000,0.000000
C1-9,22.940127,0.000000,0.000000
C1-10,24.850880,0.000000,0.000000
C1-11,25.341419,0.000000,0.000000
C1-12,47.488106,0.000000,0.000000
C1-13,61.593477,0.000000,0.000000
C1-14,61.213616,0.000000,0.000000
C1-15,64.608300,0.000000,0.000000
C1-16,63.644334,0.000000,0.000000
C1-17,63.407598,0.000000,0.000000
C1-18,41.956009,0.000000,0.000000
C1-19,21.738129,0.000000,0.000000
C1-20,21.937883,0.000000,0.000000
C1-21,21.104368,0.000000,0.000000
C1-22,16.532946,0.000000,0.000000
C1-23,8.861795,0.000000,0.000000
C1-24,4.783661,0.000000,0.000000
C2-1,-51.828370,0.000000,0.000000
C2-2,-32.192460,0.000000,0.000000
C2-3,-17.210411,0.000000,0.000000
C2-4,-26.339302,0.000000,0.000000
C2-5,-18.341237,0.000000,0.000000
C2-6,-33.982818,0.000000,0.000000
C2-7,-64.859985,0.000000,0.000000
C2-8,-65.298085,0.000000,0.000000
C2-9,-70.998541,0.000000,0.000000
C2-10,-76.427581,0.000000,0.000000
C2-11,-78.939579,0.000000,0.000000
C2-12,-63.694761,0.000000,0.000000
C2-13,-55.147569,0.000000,0.000000
C2-14,-55.272242,0.000000,0.000000
C2-15,-63.141488,0.000000,0.000000
C2-16,-60.951419,0.000000,0.000000
C2-17,-59.508917,0.000000,0.000000
C2-18,-59.048532,0.000000,0.000000
C2-19,-70.667389,0.000000,0.000000
C2-20,-71.335739,0.000000,0.000000
C2-21,-68.426671,0.000000,0.000000
C2-22,-55.769718,0.000000,0.000000
C2-23,-34.010775,0.000000,0.000000
C2-24,-23.258003,0.000000,0.000000
C3-1,-16.084507,0.000000,0.000000
C3-2,-25.332673,0.000000,0.000000
C3-3,-30.116735,0.000000,0.000000
C3-4,-28.737226,0.000000,0.000000
C3-5,-33.888974,0.000000,0.000000
C3-6,-27.390643,0.000000,0.000000
C3-7,-12.370958,0.000000,0.000000
C3-8,-14.674423,0.000000,0.000000
C3-9,-15.405680,0.000000,0.000000
C3-10,-15.901945,0.000000,0.000000
C3-11,-17.877954,0.000000,0.000000
C3-12,-3.848440,0.000000,0.000000
C3-13,4.560103,0.000000,0.000000
C3-14,2.485074,0.000000,0.000000
C3-15,4.841318,0.000000,0.000000
C3-16,4.093546,0.000000,0.000000
C3-17,5.518591,0.000000,0.000000
C3-18,-7.977118,0.000000,0.000000
C3-19,-20.343122,0.000000,0.000000
C3-20,-20.318689,0.000000,0.000000
C3-21,-18.789687,0.000000,0.000000
C3-22,-21.476926,0.000000,0.000000
C3-23,-30.730173,0.000000,0.000000
C3-24,-33.629422,0.000000,0.000000
C4-1,-16.609126,0.000000,0.000000
C4-2,-18.822188,0.000000,0.000000
C4-3,-25.446871,0.000000,0.000000
C4-4,-18.974317,0.000000,0.000000
C4-5,-21.366185,0.000000,0.000000
C4-6,-21.115771,0.000000,0.000000
C4-7,-20.819267,0.000000,0.000000
C4-8,-25.256512,0.000000,0.000000
C4-9,-27.013086,0.000000,0.000000
C4-10,-28.563820,0.000000,0.000000
C4-11,-30.584892,0.000000,0.000000
C4-12,-19.465788,0.000000,0.000000
C4-13,-13.039256,0.000000,0.000000
C4-14,-14.531419,0.000000,0.000000
C4-15,-14.621409,0.000000,0.000000
C4-16,-14.661932,0.000000,0.000000
C4-17,-13.326159,0.000000,0.000000
C4-18,-21.150947,0.000000,0.000000
C4-19,-30.557451,0.000000,0.000000
C4-20,-30.795566,0.000000,0.000000
C4-21,-29.213132,0.000000,0.000000
C4-22,-26.946919,0.000000,0.000000
C4-23,-24.010742,0.000000,0.000000
C4-24,-22.658221,0.000000,0.000000
C5-1,-8.379769,0.000000,0.000000
C5-2,-14.284600,0.000000,0.000000
C5-3,-17.047242,0.000000,0.000000
C5-4,-16.483795,0.000000,0.000000
C5-5,-19.662066,0.000000,0.000000
C5-6,-15.406212,0.000000,0.000000
C5-7,-5.617142,0.000000,0.000000
C5-8,-6.771929,0.000000,0.000000
C5-9,-7.046945,0.000000,0.000000
C5-10,-7.191121,0.000000,0.000000
C5-11,-8.269830,0.000000,0.000000
C5-12,0.302834,0.000000,0.000000
C5-13,5.480724,0.000000,0.000000
C5-14,4.276196,0.000000,0.000000
C5-15,5.858307,0.000000,0.000000
C5-16,5.364475,0.000000,0.000000
C5-17,6.154827,0.000000,0.000000
C5-18,-2.316643,0.000000,0.000000
C5-19,-9.921282,0.000000,0.000000
C5-20,-9.882337,0.000000,0.000000
C5-21,-9.060861,0.000000,0.000000
C5-22,-11.050031,0.000000,0.000000
C5-23,-17.315220,0.000000,0.000000
C5-24,-19.355018,0.000000,0.000000
C6-1,32.579685,0.000000,0.000000
C6-2,-6.898193,0.000000,0.000000
C6-3,-47.216458,0.000000,0.000000
C6-4,-17.823145,0.000000,0.000000
C6-5,-38.010606,0.000000,0.000000
C6-6,-10.464848,0.000000,0.000000
C6-7,44.546263,0.000000,0.000000
C6-8,33.886572,0.000000,0.000000
C6-9,38.146444,0.000000,0.000000
C6-10,42.583287,0.000000,0.000000
C6-11,40.778034,0.000000,0.000000
C6-12,36.300187,0.000000,0.000000
C6-13,33.612126,0.000000,0.000000
C6-14,29.347257,0.000000,0.000000
C6-15,42.256492,0.000000,0.000000
C6-16,38.467624,0.000000,0.000000
C6-17,40.050404,0.000000,0.000000
C6-18,24.958265,0.000000,0.000000
C6-19,27.059522,0.000000,0.000000
