,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.909099,0.000000,0.000000
C1-2,48.188026,0.000000,0.000000
C1-3,48.160366,0.000000,0.000000
C1-4,48.154834,0.000000,0.000000
C1-5,48.262807,0.000000,0.000000
C1-6,47.923683,0.000000,0.000000
C1-7,47.683680,0.000000,0.000000
C1-8,48.920427,0.000000,0.000000
C1-9,48.794493,0.000000,0.000000
C1-10,48.999809,0.000000,0.000000
C1-11,43.820466,0.000000,0.000000
C1-12,49.336076,0.000000,0.000000
C1-13,49.240400,0.000000,0.000000
C1-14,43.778814,0.000000,0.000000
C1-15,49.805204,0.000000,0.000000
C1-16,33.883789,0.000000,0.000000
C1-17,22.818376,0.000000,0.000000
C1-18,41.326445,0.000000,0.000000
C1-19,42.597910,0.000000,0.000000
C1-20,32.894794,0.000000,0.000000
C1-21,23.910449,0.000000,0.000000
C1-22,24.621732,0.000000,0.000000
C1-23,20.805114,0.000000,0.000000
C1-24,23.639732,0.000000,0.000000
C2-1,-120.894558,0.000000,0.000000
C2-2,-125.122981,0.000000,0.000000
C2-3,-124.583734,0.000000,0.000000
C2-4,-124.493671,0.000000,0.000000
C2-5,-123.736358,0.000000,0.000000
C2-6,-126.171945,0.000000,0.000000
C2-7,-123.396311,0.000000,0.000000
C2-8,-121.161558,0.000000,0.000000
C2-9,-126.996145,0.000000,0.000000
C2-10,-129.478455,0.000000,0.000000
C2-11,-119.276099,0.000000,0.000000
C2-12,-130.267313,0.000000,0.000000
C2-13,-130.972721,0.000000,0.000000
C2-14,-117.979115,0.000000,0.000000
C2-15,-126.056753,0.000000,0.000000
C2-16,-89.687174,0.000000,0.000000
C2-17,-61.799702,0.000000,0.000000
C2-18,-100.944719,0.000000,0.000000
C2-19,-108.714140,0.000000,0.000000
C2-20,-96.321783,0.000000,0.000000
C2-21,-80.080162,0.000000,0.000000
C2-22,-79.248559,0.000000,0.000000
C2-23,-69.772020,0.000000,0.000000
C2-24,-74.217686,0.000000,0.000000
C3-1,29.106623,0.000000,0.000000
C3-2,34.602782,0.000000,0.000000
C3-3,34.381609,0.000000,0.000000
C3-4,34.348328,0.000000,0.000000
C3-5,33.448876,0.000000,0.000000
C3-6,36.309002,0.000000,0.000000
C3-7,33.482957,0.000000,0.000000
C3-8,29.225630,0.000000,0.000000
C3-9,33.324082,0.000000,0.000000
C3-10,34.029421,0.000000,0.000000
C3-11,28.152248,0.000000,0.000000
C3-12,33.166606,0.000000,0.000000
C3-13,33.984773,0.000000,0.000000
C3-14,26.640668,0.000000,0.000000
C3-15,28.691917,0.000000,0.000000
C3-16,8.141253,0.000000,0.000000
C3-17,-9.312885,0.000000,0.000000
C3-18,11.272814,0.000000,0.000000
C3-19,12.731226,0.000000,0.000000
C3-20,4.165363,0.000000,0.000000
C3-21,1.008055,0.000000,0.000000
C3-22,4.197216,0.000000,0.000000
C3-23,3.440174,0.000000,0.000000
C3-24,7.442871,0.000000,0.000000
C4-1,-10.012836,0.000000,0.000000
C4-2,-14.000095,0.000000,0.000000
C4-3,-13.595447,0.000000,0.000000
C4-4,-13.528656,0.000000,0.000000
C4-5,-12.832916,0.000000,0.000000
C4-6,-15.063426,0.000000,0.000000
C4-7,-13.666878,0.000000,0.000000
C4-8,-10.215247,0.000000,0.000000
C4-9,-14.962628,0.000000,0.000000
C4-10,-16.757637,0.000000,0.000000
C4-11,-19.035988,0.000000,0.000000
C4-12,-17.092796,0.000000,0.000000
C4-13,-17.736601,0.000000,0.000000
C4-14,-18.295690,0.000000,0.000000
C4-15,-13.338457,0.000000,0.000000
C4-16,-16.188211,0.000000,0.000000
C4-17,-16.545972,0.000000,0.000000
C4-18,-11.139998,0.000000,0.000000
C4-19,-15.699413,0.000000,0.000000
C4-20,-25.800715,0.000000,0.000000
C4-21,-29.133586,0.000000,0.000000
C4-22,-25.958916,0.000000,0.000000
C4-23,-24.698076,0.000000,0.000000
C4-24,-22.116309,0.000000,0.000000
C5-1,20.410388,0.000000,0.000000
C5-2,24.167558,0.000000,0.000000
C5-3,23.996085,0.000000,0.000000
C5-4,23.969792,0.000000,0.000000
C5-5,23.351338,0.000000,0.000000
C5-6,25.319440,0.000000,0.000000
C5-7,23.422055,0.000000,0.000000
C5-8,20.501381,0.000000,0.000000
C5-9,23.450415,0.000000,0.000000
C5-10,24.039160,0.000000,0.000000
C5-11,20.371007,0.000000,0.000000
C5-12,23.529157,0.000000,0.000000
C5-13,24.092629,0.000000,0.000000
C5-14,19.358908,0.000000,0.000000
C5-15,20.428064,0.000000,0.000000
C5-16,7.264344,0.000000,0.000000
C5-17,-4.011008,0.000000,0.000000
C5-18,9.045058,0.000000,0.000000
C5-19,10.349680,0.000000,0.000000
C5-20,5.469789,0.000000,0.000000
C5-21,3.500695,0.000000,0.000000
C5-22,5.287387,0.000000,0.000000
C5-23,4.613440,0.000000,0.000000
C5-24,7.014345,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,172.587302,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,151.366605,0.000000,0.000000
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,150.345613,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,103.046403,0.000000,0.000000
C6-17,51.224078,0.000000,0.000000
C6-18,133.273148,0.000000,0.000000
C6-19,135.330370,0.000000,0.000000
C6-20,89.088392,0.000000,0.000000
C6-21,55.218683,0.000000,0.000000
C6-22,62.824066,0.000000,0.000000
C6-23,50.955555,0.000000,0.000000
C6-24,65.615516,0.000000,0.000000
C7-1,75.484391,0.000000,0.000000
C7-2,85.463179,0.000000,0.000000
C7-3,83.503125,0.000000,0.000000
C7-4,83.064153,0.000000,0.000000
C7-5,75.145269,0.000000,0.000000
C7-6,101.044171,0.000000,0.000000
C7-7,77.608597,0.000000,0.000000
C7-8,38.937815,0.000000,0.000000
C7-9,77.338980,0.000000,0.000000
C7-10,97.420331,0.000000,0.000000
C7-11,97.076654,0.000000,0.000000
C7-12,123.861893,0.000000,0.000000
C7-13,138.408717,0.000000,0.000000
C7-14,94.359217,0.000000,0.000000
C7-15,99.760295,0.000000,0.000000
C7-16,-24.586420,0.000000,0.000000
C7-17,-18.747464,0.000000,0.000000
C7-18,96.531365,0.000000,0.000000
C7-19,85.938815,0.000000,0.000000
C7-20,46.906778,0.000000,0.000000
C7-21,19.544914,0.000000,0.000000
C7-22,-12.688643,0.000000,0.000000
C7-23,-13.680461,0.000000,0.000000
C7-24,-0.383342,0.000000,0.000000
C8-1,-39.392779,0.000000,0.000000
C8-2,-43.005474,0.000000,0.000000
C8-3,-42.401838,0.000000,0.000000
C8-4,-42.299931,0.000000,0.000000
C8-5,-41.627601,0.000000,0.000000
C8-6,-43.799585,0.000000,0.000000
C8-7,-42.602025,0.000000,0.000000
C8-8,-39.688831,0.000000,0.000000
C8-9,-45.712075,0.000000,0.000000
C8-10,-48.583957,0.000000,0.000000
C8-11,-51.447567,0.000000,0.000000
C8-12,-49.820414,0.000000,0.000000
C8-13,-50.452514,0.000000,0.000000
C8-14,-50.882846,0.000000,0.000000
C8-15,-45.925613,0.000000,0.000000
C8-16,-48.845598,0.000000,0.000000
C8-17,-49.636449,0.000000,0.000000
C8-18,-44.265592,0.000000,0.000000
C8-19,-52.278028,0.000000,0.000000
C8-20,-66.405903,0.000000,0.000000
C8-21,-66.929537,0.000000,0.000000
C8-22,-60.512539,0.000000,0.000000
C8-23,-55.892318,0.000000,0.000000
C8-24,-51.671830,0.000000,0.000000
C9-1,0.917759,0.000000,0.000000
C9-2,6.773297,0.000000,0.000000
C9-3,6.743045,0.000000,0.000000
C9-4,6.743456,0.000000,0.000000
C9-5,5.821543,0.000000,0.000000
C9-6,8.737822,0.000000,0.000000
C9-7,5.720856,0.000000,0.000000
C9-8,0.946921,0.000000,0.000000
C9-9,3.821235,0.000000,0.000000
C9-10,3.493357,0.000000,0.000000
C9-11,-2.945348,0.000000,0.000000
C9-12,1.765783,0.000000,0.000000
C9-13,2.595181,0.000000,0.000000
C9-14,-4.625387,0.000000,0.000000
C9-15,-2.574138,0.000000,0.000000
C9-16,-23.192186,0.000000,0.000000
C9-17,-41.061857,0.000000,0.000000
C9-18,-20.509850,0.000000,0.000000
C9-19,-22.364472,0.000000,0.000000
C9-20,-34.793669,0.000000,0.000000
C9-21,-35.255627,0.000000,0.000000
C9-22,-28.955584,0.000000,0.000000
C9-23,-26.489437,0.000000,0.000000
C9-24,-20.914453,0.000000,0.000000
C10-1,-33.585183,0.000000,0.000000
C10-2,-29.139623,0.000000,0.000000
C10-3,-28.945389,0.000000,0.000000
C10-4,-28.907145,0.000000,0.000000
C10-5,-29.568624,0.000000,0.000000
C10-6,-27.492961,0.000000,0.000000
C10-7,-29.756054,0.000000,0.000000
C10-8,-33.666288,0.000000,0.000000
C10-9,-33.062081,0.000000,0.000000
C10-10,-34.452456,0.000000,0.000000
C10-11,-39.196219,0.000000,0.000000
C10-12,-36.618898,0.000000,0.000000
C10-13,-36.033913,0.000000,0.000000
C10-14,-40.531000,0.000000,0.000000
C10-15,-39.461844,0.000000,0.000000
C10-16,-52.754637,0.000000,0.000000
C10-17,-64.825940,0.000000,0.000000
C10-18,-51.834410,0.000000,0.000000
C10-19,-56.875881,0.000000,0.000000
C10-20,-69.155962,0.000000,0.000000
C10-21,-65.962134,0.000000,0.000000
C10-22,-58.216567,0.000000,0.000000
C10-23,-52.716519,0.000000,0.000000
C10-24,-47.303908,0.000000,0.000000
C11-1,-49.628282,0.000000,0.000000
C11-2,-48.995571,0.000000,0.000000
C11-3,-48.659443,0.000000,0.000000
C11-4,-48.600127,0.000000,0.000000
C11-5,-48.639671,0.000000,0.000000
C11-6,-48.540810,0.000000,0.000000
C11-7,-48.876938,0.000000,0.000000
C11-8,-49.786460,0.000000,0.000000
C11-9,-51.941632,0.000000,0.000000
C11-10,-53.760677,0.000000,0.000000
C11-11,-54.749288,0.000000,0.000000
C11-12,-55.283138,0.000000,0.000000
C11-13,-55.263366,0.000000,0.000000
C11-14,-55.045872,0.000000,0.000000
C11-15,-55.045872,0.000000,0.000000
C11-16,-55.164505,0.000000,0.000000
C11-17,-55.896077,0.000000,0.000000
C11-18,-55.955394,0.000000,0.000000
C11-19,-61.788200,0.000000,0.000000
C11-20,-68.589845,0.000000,0.000000
C11-21,-63.844511,0.000000,0.000000
C11-22,-58.367605,0.000000,0.000000
C11-23,-52.692977,0.000000,0.000000
C11-24,-49.924866,0.000000,0.000000
C12-1-1,-78.278303,0.000000,0.000000
C12-1-2,-85.626622,0.000000,0.000000
C12-1-3,-84.818819,0.000000,0.000000
C12-1-4,-84.682539,0.000000,0.000000
C12-1-5,-83.767618,0.000000,0.000000
C12-1-6,-86.722240,0.000000,0.000000
C12-1-7,-84.683080,0.000000,0.000000
C12-1-8,-81.091400,0.000000,0.000000
C12-1-9,-89.195869,0.000000,0.000000
C12-1-10,-93.031037,0.000000,0.000000
C12-1-11,-92.969767,0.000000,0.000000
C12-1-12,-94.655095,0.000000,0.000000
C12-1-13,-95.514631,0.000000,0.000000
C12-1-14,-92.022457,0.000000,0.000000
C12-1-15,-89.372081,0.000000,0.000000
C12-1-16,-81.413459,0.000000,0.000000
C12-1-17,-73.199996,0.000000,0.000000
C12-1-18,-78.715666,0.000000,0.000000
C12-1-19,-88.712002,0.000000,0.000000
C12-1-20,-96.512545,0.000000,0.000000
C12-1-21,-91.598963,0.000000,0.000000
C12-1-22,-82.358166,0.000000,0.000000
C12-1-23,-77.176832,0.000000,0.000000
C12-1-24,-72.506442,0.000000,0.000000
C13-2-1,-34.408136,0.000000,0.000000
C13-2-2,-30.394891,0.000000,0.000000
C13-2-3,-30.406743,0.000000,0.000000
C13-2-4,-30.402560,0.000000,0.000000
C13-2-5,-31.411123,0.000000,0.000000
C13-2-6,-28.222398,0.000000,0.000000
C13-2-7,-31.057508,0.000000,0.000000
C13-2-8,-36.802937,0.000000,0.000000
C13-2-9,-33.801916,0.000000,0.000000
C13-2-10,-34.274247,0.000000,0.000000
C13-2-11,-36.676547,0.000000,0.000000
C13-2-12,-36.255377,0.000000,0.000000
C13-2-13,-35.349020,0.000000,0.000000
C13-2-14,-38.326167,0.000000,0.000000
C13-2-15,-40.976543,0.000000,0.000000
C13-2-16,-49.216089,0.000000,0.000000
C13-2-17,-57.811915,0.000000,0.000000
C13-2-18,-50.878373,0.000000,0.000000
C13-2-19,-52.660789,0.000000,0.000000
C13-2-20,-53.999875,0.000000,0.000000
C13-2-21,-47.301506,0.000000,0.000000
C13-2-22,-39.606323,0.000000,0.000000
C13-2-23,-37.058471,0.000000,0.000000
C13-2-24,-32.240639,0.000000,0.000000
C14-1,20.353242,0.000000,0.000000
C14-2,37.718169,0.000000,0.000000
C14-3,36.457246,0.000000,0.000000
C14-4,36.268750,0.000000,0.000000
C14-5,30.940891,0.000000,0.000000
C14-6,47.878888,0.000000,0.000000
C14-7,33.315615,0.000000,0.000000
C14-8,6.146605,0.000000,0.000000
C14-9,30.813714,0.000000,0.000000
C14-10,36.439653,0.000000,0.000000
C14-11,26.911132,0.000000,0.000000
C14-12,34.455782,0.000000,0.000000
C14-13,39.932547,0.000000,0.000000
C14-14,19.556733,0.000000,0.000000
C14-15,9.143974,0.000000,0.000000
C14-16,-42.743796,0.000000,0.000000
C14-17,-67.157817,0.000000,0.000000
C14-18,-12.356275,0.000000,0.000000
C14-19,-11.474225,0.000000,0.000000
C14-20,-24.764931,0.000000,0.000000
C14-21,-19.144600,0.000000,0.000000
C14-22,-7.922777,0.000000,0.000000
C14-23,-8.682817,0.000000,0.000000
C14-24,2.511584,0.000000,0.000000
C15-1,29.612748,0.000000,0.000000
C15-2,45.630937,0.000000,0.000000
C15-3,44.432210,0.000000,0.000000
C15-4,44.250269,0.000000,0.000000
C15-5,39.626683,0.000000,0.000000
C15-6,54.333820,0.000000,0.000000
C15-7,41.792201,0.000000,0.000000
C15-8,17.730453,0.000000,0.000000
C15-9,38.493390,0.000000,0.000000
C15-10,40.738739,0.000000,0.000000
C15-11,25.964135,0.000000,0.000000
C15-12,33.230649,0.000000,0.000000
C15-13,36.806596,0.000000,0.000000
C15-14,18.361023,0.000000,0.000000
C15-15,9.019112,0.000000,0.000000
C15-16,-39.440831,0.000000,0.000000
C15-17,-76.359059,0.000000,0.000000
C15-18,-20.197720,0.000000,0.000000
C15-19,-22.305582,0.000000,0.000000
C15-20,-45.582575,0.000000,0.000000
C15-21,-40.897532,0.000000,0.000000
C15-22,-12.313509,0.000000,0.000000
C15-23,-4.492613,0.000000,0.000000
C15-24,8.097516,0.000000,0.000000
