,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.579821,0.000000,0.000000
C1-2,48.183073,0.000000,0.000000
C1-3,23.500946,0.000000,0.000000
C1-4,25.892831,0.000000,0.000000
C1-5,47.963596,0.000000,0.000000
C1-6,27.254848,0.000000,0.000000
C1-7,49.731479,0.000000,0.000000
C1-8,22.011625,0.000000,0.000000
C1-9,28.655386,0.000000,0.000000
C1-10,52.284632,0.000000,0.000000
C1-11,39.627810,0.000000,0.000000
C1-12,44.028532,0.000000,0.000000
C1-13,21.759963,0.000000,0.000000
C1-14,23.467669,0.000000,0.000000
C1-15,47.453856,0.000000,0.000000
C1-16,28.939881,0.000000,0.000000
C1-17,52.437154,0.000000,0.000000
C1-18,53.391747,0.000000,0.000000
C1-19,53.890418,0.000000,0.000000
C1-20,53.612493,0.000000,0.000000
C1-21,52.537451,0.000000,0.000000
C1-22,51.613600,0.000000,0.000000
C1-23,49.990659,0.000000,0.000000
C1-24,40.770985,0.000000,0.000000
C2-1,-130.679967,0.000000,0.000000
C2-2,-129.164371,0.000000,0.000000
C2-3,-77.458312,0.000000,0.000000
C2-4,-82.220823,0.000000,0.000000
C2-5,-128.394077,0.000000,0.000000
C2-6,-85.266931,0.000000,0.000000
C2-7,-134.024500,0.000000,0.000000
C2-8,-71.639824,0.000000,0.000000
C2-9,-80.572272,0.000000,0.000000
C2-10,-138.155072,0.000000,0.000000
C2-11,-98.667197,0.000000,0.000000
C2-12,-111.315500,0.000000,0.000000
C2-13,-61.714485,0.000000,0.000000
C2-14,-75.582601,0.000000,0.000000
C2-15,-121.520866,0.000000,0.000000
C2-16,-86.485389,0.000000,0.000000
C2-17,-139.316714,0.000000,0.000000
C2-18,-143.798128,0.000000,0.000000
C2-19,-144.870671,0.000000,0.000000
C2-20,-142.156932,0.000000,0.000000
C2-21,-143.689484,0.000000,0.000000
C2-22,-139.367376,0.000000,0.000000
C2-23,-134.974220,0.000000,0.000000
C2-24,-114.992032,0.000000,0.000000
C3-1,36.453831,0.000000,0.000000
C3-2,37.111637,0.000000,0.000000
C3-3,10.839366,0.000000,0.000000
C3-4,13.756654,0.000000,0.000000
C3-5,37.517478,0.000000,0.000000
C3-6,12.707433,0.000000,0.000000
C3-7,33.350914,0.000000,0.000000
C3-8,-4.610966,0.000000,0.000000
C3-9,-5.294756,0.000000,0.000000
C3-10,26.198817,0.000000,0.000000
C3-11,-2.665137,0.000000,0.000000
C3-12,4.830783,0.000000,0.000000
C3-13,-22.279581,0.000000,0.000000
C3-14,-10.238753,0.000000,0.000000
C3-15,12.191654,0.000000,0.000000
C3-16,-3.458604,0.000000,0.000000
C3-17,26.302527,0.000000,0.000000
C3-18,25.233967,0.000000,0.000000
C3-19,23.894521,0.000000,0.000000
C3-20,23.337859,0.000000,0.000000
C3-21,28.593350,0.000000,0.000000
C3-22,29.636724,0.000000,0.000000
