,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,32.080934,0.000000,0.000000
C1-2,45.355106,0.000000,0.000000
C1-3,-0.605603,0.000000,0.000000
C1-4,-9.828252,0.000000,0.000000
C1-5,18.748186,0.000000,0.000000
C1-6,3.962727,0.000000,0.000000
C1-7,30.855597,0.000000,0.000000
C1-8,50.826646,0.000000,0.000000
C1-9,44.556467,0.000000,0.000000
C1-10,30.559319,0.000000,0.000000
C1-11,24.872509,0.000000,0.000000
C1-12,21.792875,0.000000,0.000000
C1-13,27.430508,0.000000,0.000000
C1-14,36.948784,0.000000,0.000000
C1-15,26.545844,0.000000,0.000000
C1-16,51.423730,0.000000,0.000000
C1-17,49.767129,0.000000,0.000000
C1-18,49.294793,0.000000,0.000000
C1-19,25.614619,0.000000,0.000000
C1-20,24.594118,0.000000,0.000000
C1-21,35.763666,0.000000,0.000000
C1-22,52.313464,0.000000,0.000000
C1-23,50.624275,0.000000,0.000000
C1-24,49.617150,0.000000,0.000000
C2-1,-96.374124,0.000000,0.000000
C2-2,-110.762799,0.000000,0.000000
C2-3,-24.634816,0.000000,0.000000
C2-4,-53.225269,0.000000,0.000000
C2-5,-113.647298,0.000000,0.000000
C2-6,-57.685231,0.000000,0.000000
C2-7,-139.765399,0.000000,0.000000
C2-8,-127.493877,0.000000,0.000000
C2-9,-115.538014,0.000000,0.000000
C2-10,-91.303826,0.000000,0.000000
C2-11,-81.262452,0.000000,0.000000
C2-12,-81.698667,0.000000,0.000000
C2-13,-95.897051,0.000000,0.000000
C2-14,-115.900188,0.000000,0.000000
C2-15,-89.962294,0.000000,0.000000
C2-16,-79.148664,0.000000,0.000000
C2-17,-75.038452,0.000000,0.000000
C2-18,-71.688614,0.000000,0.000000
C2-19,-79.490026,0.000000,0.000000
C2-20,-79.696714,0.000000,0.000000
C2-21,-106.275772,0.000000,0.000000
C2-22,-139.129861,0.000000,0.000000
C2-23,-134.980295,0.000000,0.000000
C2-24,-128.909324,0.000000,0.000000
C3-1,17.912297,0.000000,0.000000
C3-2,21.128035,0.000000,0.000000
C3-3,-18.202162,0.000000,0.000000
C3-4,-31.294470,0.000000,0.000000
C3-5,-1.498864,0.000000,0.000000
C3-6,-24.834765,0.000000,0.000000
C3-7,2.723152,0.000000,0.000000
C3-8,17.747269,0.000000,0.000000
C3-9,8.918275,0.000000,0.000000
C3-10,-4.632905,0.000000,0.000000
C3-11,-11.293702,0.000000,0.000000
C3-12,-9.332424,0.000000,0.000000
C3-13,-3.060822,0.000000,0.000000
C3-14,6.159882,0.000000,0.000000
C3-15,-10.314647,0.000000,0.000000
C3-16,2.165934,0.000000,0.000000
C3-17,0.515233,0.000000,0.000000
C3-18,2.028114,0.000000,0.000000
C3-19,-12.612413,0.000000,0.000000
C3-20,-12.051469,0.000000,0.000000
C3-21,5.647190,0.000000,0.000000
C3-22,26.683528,0.000000,0.000000
C3-23,30.902683,0.000000,0.000000
C3-24,31.202961,0.000000,0.000000
C4-1,-23.525439,0.000000,0.000000
C4-2,-9.670919,0.000000,0.000000
C4-3,-30.466578,0.000000,0.000000
C4-4,-32.128179,0.000000,0.000000
C4-5,-24.339346,0.000000,0.000000
C4-6,-29.521697,0.000000,0.000000
C4-7,-23.974317,0.000000,0.000000
C4-8,-15.831345,0.000000,0.000000
C4-9,-19.470029,0.000000,0.000000
C4-10,-28.200493,0.000000,0.000000
C4-11,-31.891568,0.000000,0.000000
C4-12,-37.995482,0.000000,0.000000
C4-13,-38.561944,0.000000,0.000000
C4-14,-36.052184,0.000000,0.000000
C4-15,-36.679891,0.000000,0.000000
C4-16,-20.738248,0.000000,0.000000
