,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,94553.895419,37.446378,989.6781504550021
301,2,26.429209,0.000000,0.000000,34801.719484,36.284720,958.97644838648
301,3,26.429209,0.000000,0.000000,37282.990664,35.925973,949.495048945357
301,4,26.429209,0.000000,0.000000,23031.278990,36.797216,972.521312282144
301,5,26.429209,0.000000,0.000000,41607.676008,40.077191,1059.208457071919
301,6,26.401998,0.000000,0.000000,44871.425491,46.329643,1223.1951418267138
301,7,22.732463,0.000000,0.000000,41607.676008,50.771275,1154.156130400325
301,8,21.116646,0.000000,0.000000,44871.425491,54.683328,1154.728479477888
301,9,15.731579,0.000000,0.000000,102878.446269,57.348308,902.1794378183321
301,10,-0.000000,0.000000,0.000000,44871.425491,60.320785,-0.0
301,11,0.000000,0.000000,0.000000,106142.195752,61.994938,0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,62.729516,-0.0
301,13,-0.000000,0.000000,0.000000,102878.446269,63.788674,-0.0
301,14,-0.000000,0.000000,0.000000,44871.425491,64.215755,-0.0
301,15,15.731579,0.000000,0.000000,41607.676008,64.454919,1013.9776501871011
301,16,21.116646,0.000000,0.000000,41607.676008,63.737425,1345.92064067655
301,17,22.732463,0.000000,0.000000,102878.446269,61.841189,1405.802540818507
301,18,26.429209,0.000000,0.000000,92690.717894,58.134135,1536.439203949215
301,19,26.429209,0.000000,0.000000,26312.892630,55.981651,1479.550754444059
301,20,26.429209,0.000000,0.000000,41607.676008,58.783296,1553.596015692864
301,21,26.429209,0.000000,0.000000,44871.425491,57.006643,1506.640482235387
301,22,22.732463,0.000000,0.000000,10605.024600,51.727934,1175.9033457214418
301,23,23.656645,0.000000,0.000000,106142.195752,44.962986,1063.67339794197
301,24,22.732463,0.000000,0.000000,108005.373277,42.913002,975.518230183926
302,1,26.429209,0.131282,164287.588659,0.000000,33.632395,888.877596625555
302,2,26.429209,0.122919,164287.588659,0.000000,32.589054,861.3029192782859
302,3,26.429209,0.100802,141411.899178,0.000000,32.266846,852.787216704814
302,4,26.429209,0.104938,0.000000,126475.229826,33.049351,873.468204893359
302,5,26.429209,0.101966,158658.300776,0.000000,35.995255,951.326117403295
302,6,26.401998,0.128574,133653.314940,0.000000,41.610883,1098.610449744234
302,7,22.732463,0.092113,115884.924068,0.000000,45.600127,1036.603199822801
302,8,21.116646,0.061934,133653.314940,0.000000,49.113730,1037.1172501495798
302,9,15.731579,0.064433,123231.386137,0.000000,51.507276,810.290781468804
302,10,-0.000000,-0.142423,109060.451273,0.000000,54.177001,-0.0
302,11,-0.000000,0.007793,123231.386137,0.000000,55.680639,-0.0
302,12,-0.000000,-0.181125,123231.386137,0.000000,56.340399,-0.0
302,13,-0.000000,-0.167214,115884.924068,0.000000,57.291680,-0.0
302,14,-0.000000,-0.054868,123231.386137,0.000000,57.675261,-0.0
302,15,15.731579,0.074846,116406.913342,0.000000,57.890066,910.702146594214
302,16,21.116646,0.072667,115884.924068,0.000000,57.245650,1208.8361260898998
302,17,22.732463,0.182788,116406.913342,0.000000,55.542550,1262.61896280065
302,18,26.429209,0.402862,123231.386137,0.000000,52.213065,1379.950007415585
302,19,26.429209,0.404627,170716.175591,0.000000,50.279817,1328.855791974753
302,20,26.429209,0.434264,116406.913342,0.000000,52.796109,1395.359399147781
302,21,26.429209,0.297934,124171.527048,0.000000,51.200411,1353.1863632048992
302,22,22.732463,0.357453,0.000000,81087.949076,46.459348,1056.1354094141238
302,23,24.105509,0.398573,123231.386137,0.000000,40.383423,973.462966577307
302,24,22.732463,0.220168,123231.386137,0.000000,38.542233,876.159885609879
303,1,26.429209,-5.842500,1000000.000000,0.000000,62.410630,1649.4635840916699
303,2,26.429209,-5.490694,35372.796890,0.000000,60.474533,1598.294071834397
303,3,26.429209,-4.746348,35372.796890,0.000000,59.876621,1582.491730622789
303,4,26.429209,-4.923071,1000000.000000,0.000000,61.328693,1620.868844993837
