,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,2897.299806,0.000000,46.227143,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,44.416324,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,43.510914,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,42.895919,-0.0
301,5,-0.000000,0.000000,0.000000,1666.666667,42.878836,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,45.150902,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,49.968364,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,53.265422,-0.0
301,9,-0.000000,0.000000,5000.000000,0.000000,58.561215,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,61.567858,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.728251,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,67.119899,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,67.803227,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,68.845302,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,68.845302,-0.0
301,16,10.423052,0.000000,0.000000,5000.000000,67.615312,704.7579129722241
301,17,23.217425,0.000000,0.000000,5000.000000,66.299905,1539.3130718446248
301,18,25.119216,0.000000,0.000000,5000.000000,70.604872,1773.5390304203522
301,19,23.217425,0.000000,0.000000,5000.000000,68.332806,1586.51179834455
301,20,23.217425,0.000000,0.000000,5000.000000,65.138247,1512.342364353975
301,21,21.907448,0.000000,0.000000,5000.000000,61.499525,1347.2976459621998
301,22,19.429035,0.000000,0.000000,5000.000000,57.963303,1126.171042702605
301,23,12.455902,0.000000,0.000000,5000.000000,53.572920,667.29904137384
301,24,21.907448,0.000000,0.000000,5000.000000,49.524201,1084.948858149048
302,1,-0.000000,0.399114,0.000000,5000.000000,41.518823,-0.0
302,2,-0.000000,0.391905,0.000000,5000.000000,39.892439,-0.0
302,3,-0.000000,0.389173,5000.000000,0.000000,39.079247,-0.0
302,4,-0.000000,0.385678,5000.000000,0.000000,38.526890,-0.0
302,5,-0.000000,0.389317,5000.000000,0.000000,38.511547,-0.0
302,6,-0.000000,0.391408,0.000000,5000.000000,40.552199,-0.0
302,7,-0.000000,0.400209,0.000000,5000.000000,44.878994,-0.0
302,8,-0.000000,0.408845,0.000000,5000.000000,47.840240,-0.0
302,9,-0.000000,0.419408,0.000000,5000.000000,52.596647,-0.0
302,10,-0.000000,0.344006,0.000000,5000.000000,55.297058,-0.0
302,11,-0.000000,0.434748,0.000000,5000.000000,58.135558,-0.0
302,12,-0.000000,0.269951,0.000000,5000.000000,60.283613,-0.0
302,13,-0.000000,0.252212,0.000000,5000.000000,60.897343,-0.0
302,14,-0.000000,0.301269,0.000000,5000.000000,61.833281,-0.0
302,15,-0.000000,0.273054,0.000000,5000.000000,61.833281,-0.0
302,16,10.904061,0.437671,0.000000,5000.000000,60.728567,662.187999010587
302,17,24.288876,0.432171,0.000000,5000.000000,59.547137,1446.333026748012
302,18,26.278432,0.439542,0.000000,5000.000000,63.413635,1666.4108952203198
302,19,24.288876,0.434213,0.000000,5000.000000,61.372983,1490.6807738371078
302,20,24.288876,0.428708,0.000000,5000.000000,58.503796,1420.991446573296
302,21,22.918446,0.420284,0.000000,5000.000000,55.235685,1265.91606394551
302,22,20.325657,0.414239,0.000000,5000.000000,52.059633,1058.146243903881
302,23,13.030724,0.405868,0.000000,5000.000000,48.116419,626.991775857356
302,24,22.918446,0.401328,0.000000,5000.000000,44.480070,1019.4140823712199
303,1,0.000000,-14.866738,5000.000000,0.000000,77.045239,0.0
303,2,0.000000,-15.148304,5000.000000,0.000000,74.027207,0.0
303,3,0.000000,-15.186092,5000.000000,0.000000,72.518190,0.0
303,4,0.000000,-15.405373,0.000000,5000.000000,71.493198,0.0
303,5,0.000000,-14.970159,5000.000000,0.000000,71.464726,0.0
303,6,0.000000,-15.438270,0.000000,5000.000000,75.251503,0.0
303,7,0.000000,-15.914780,0.000000,5000.000000,83.280607,0.0
303,8,-0.000000,-15.932269,0.000000,5000.000000,88.775704,-0.0
303,9,-0.000000,-16.351275,0.000000,5000.000000,97.602025,-0.0
303,10,-0.000000,-13.677466,5000.000000,0.000000,102.613097,-0.0
303,11,-0.000000,-16.480152,0.000000,5000.000000,107.880418,-0.0
303,12,-0.000000,-11.959095,0.000000,5000.000000,111.866498,-0.0
303,13,-0.000000,-10.861279,0.000000,5000.000000,113.005378,-0.0
303,14,-0.000000,-12.749905,0.000000,5000.000000,114.742170,-0.0
303,15,-0.000000,-11.843882,0.000000,5000.000000,114.742170,-0.0
303,16,-0.000000,-17.043524,0.000000,5000.000000,112.692186,-0.0
303,17,-0.000000,-17.279268,5000.000000,0.000000,110.499842,-0.0
303,18,0.000000,-17.763352,5000.000000,0.000000,117.674786,0.0
303,19,0.000000,-17.677771,5000.000000,0.000000,113.888010,0.0
303,20,0.000000,-17.322662,5000.000000,0.000000,108.563746,0.0
303,21,-0.000000,-17.172617,0.000000,5000.000000,102.499209,-0.0
303,22,0.000000,-16.773691,0.000000,5000.000000,96.605505,0.0
303,23,-0.000000,-16.380708,0.000000,5000.000000,89.288200,-0.0
303,24,0.000000,-15.642844,5000.000000,0.000000,82.540335,0.0
304,1,0.000000,-0.396213,0.000000,0.000000,31.674154,0.0
304,2,0.000000,-0.594906,0.000000,0.000000,30.433407,0.0
304,3,0.000000,-0.637235,0.000000,0.000000,29.813034,0.0
304,4,0.000000,-0.773170,0.000000,0.000000,29.391648,0.0
304,5,0.000000,-0.532642,0.000000,0.000000,29.379943,0.0
304,6,0.000000,-0.738060,0.000000,0.000000,30.936729,0.0
304,7,0.000000,-0.887938,0.000000,0.000000,34.237583,0.0
304,8,0.000000,-0.819656,0.000000,0.000000,36.496678,0.0
304,9,0.000000,-0.926389,0.000000,0.000000,40.125277,0.0
304,10,0.000000,-1.154196,0.000000,0.000000,42.185384,0.0
304,11,0.000000,-0.851907,0.000000,0.000000,44.350838,0.0
304,12,0.000000,-1.806207,0.000000,0.000000,45.989560,0.0
304,13,0.000000,-1.666356,0.000000,0.000000,46.457767,0.0
304,14,0.000000,-1.642613,0.000000,0.000000,47.171781,0.0
304,15,0.000000,-1.743061,0.000000,0.000000,47.171781,0.0
304,16,14.202806,-1.095518,0.000000,0.000000,46.329010,658.00194120206
304,17,31.636854,-1.257129,0.000000,0.000000,45.427713,1437.1899237349019
304,18,34.228300,-1.423319,0.000000,0.000000,48.377412,1655.8765711596
304,19,31.636854,-1.429668,0.000000,0.000000,46.820626,1481.2573089506038
304,20,31.636854,-1.308621,0.000000,0.000000,44.631762,1412.008538156748
304,21,29.851836,-1.311600,0.000000,0.000000,42.138564,1257.913501803504
304,22,26.474665,-1.174375,0.000000,0.000000,39.715596,1051.45709937534
304,23,16.972837,-1.060638,0.000000,0.000000,36.707371,623.0282246815269
304,24,29.851836,-0.747898,0.000000,0.000000,33.933249,1012.9697840951641
305,1,0.000000,1.314454,0.000000,0.000000,30.390066,0.0
305,2,0.000000,1.559835,0.000000,0.000000,29.199620,0.0
305,3,0.000000,1.635741,0.000000,0.000000,28.604397,0.0
305,4,0.000000,1.775247,0.000000,0.000000,28.200095,0.0
305,5,0.000000,1.578663,0.000000,0.000000,28.188864,0.0
305,6,0.000000,1.643892,0.000000,0.000000,29.682537,0.0
305,7,0.000000,1.547796,0.000000,0.000000,32.849573,0.0
305,8,0.000000,1.341835,0.000000,0.000000,35.017083,0.0
305,9,0.000000,1.188586,0.000000,0.000000,38.498576,0.0
305,10,0.000000,0.422831,0.000000,0.000000,40.475166,0.0
305,11,0.000000,0.847024,0.000000,0.000000,42.552831,0.0
305,12,0.000000,-0.090179,0.000000,0.000000,44.125119,0.0
305,13,0.000000,-0.458006,0.000000,0.000000,44.574344,0.0
305,14,0.000000,-0.045777,0.000000,0.000000,45.259412,0.0
305,15,0.000000,-0.239459,0.000000,0.000000,45.259412,0.0
305,16,11.701499,0.915625,0.000000,0.000000,44.450807,520.141073659693
305,17,26.065175,1.108051,0.000000,0.000000,43.586049,1136.0779947435751
305,18,28.200232,1.048645,0.000000,0.000000,46.416166,1308.9466497505118
305,19,26.065175,1.157177,0.000000,0.000000,44.922493,1170.9126414812752
305,20,26.065175,1.203128,0.000000,0.000000,42.822366,1116.17246370405
305,21,24.594523,1.371043,0.000000,0.000000,40.430244,994.362565953612
305,22,21.812117,1.419256,0.000000,0.000000,38.105505,831.161733404085
305,23,13.983690,1.525585,0.000000,0.000000,35.219234,492.49485029346
305,24,24.594523,1.453088,0.000000,0.000000,32.557577,800.738076350771
306,1,-0.000000,2.507656,0.000000,0.000000,58.211958,-0.0
306,2,-0.000000,2.869995,0.000000,0.000000,55.931667,-0.0
306,3,-0.000000,2.979113,0.000000,0.000000,54.791522,-0.0
306,4,-0.000000,3.188676,0.000000,0.000000,54.017083,-0.0
306,5,-0.000000,2.885775,0.000000,0.000000,53.995571,-0.0
306,6,-0.000000,3.005764,0.000000,0.000000,56.856691,-0.0
306,7,-0.000000,2.899181,0.000000,0.000000,62.923126,-0.0
306,8,-0.000000,2.610328,0.000000,0.000000,67.074976,-0.0
306,9,-0.000000,2.419836,0.000000,0.000000,73.743752,-0.0
306,10,-0.000000,1.243684,0.000000,0.000000,77.529896,-0.0
306,11,-0.000000,1.946818,0.000000,0.000000,81.509649,-0.0
306,12,-0.000000,0.479227,0.000000,0.000000,84.521354,-0.0
306,13,-0.000000,-0.087550,0.000000,0.000000,85.381841,-0.0
306,14,-0.000000,0.569586,0.000000,0.000000,86.694084,-0.0
306,15,-0.000000,0.263628,0.000000,0.000000,86.694084,-0.0
306,16,12.513679,2.077286,0.000000,0.000000,85.145207,1065.479788786553
306,17,27.874312,2.362329,0.000000,0.000000,83.488769,2327.1919956019283
306,18,30.157559,2.307846,0.000000,0.000000,88.909839,2681.303715323001
306,19,27.874312,2.455463,0.000000,0.000000,86.048719,2398.548840606328
306,20,27.874312,2.498769,0.000000,0.000000,82.025941,2286.416671527592
306,21,26.301584,2.726092,0.000000,0.000000,77.443847,2036.895847153648
306,22,23.326057,2.769946,0.000000,0.000000,72.990826,1702.588167753082
306,23,14.954272,2.895960,0.000000,0.000000,67.462195,1008.8480137470399
306,24,26.301584,2.749505,0.000000,0.000000,62.363809,1640.266960973456
307,1,-0.000000,6.962866,5000.000000,0.000000,53.503638,-0.0
307,2,-0.000000,6.793959,0.000000,5000.000000,51.407782,-0.0
307,3,-0.000000,6.713392,0.000000,5000.000000,50.359854,-0.0
307,4,-0.000000,6.651361,5000.000000,0.000000,49.648054,-0.0
307,5,-0.000000,6.666293,0.000000,5000.000000,49.628282,-0.0
307,6,-0.000000,6.847223,0.000000,5000.000000,52.257988,-0.0
307,7,-0.000000,7.250323,0.000000,5000.000000,57.833755,-0.0
307,8,-0.000000,6.937536,0.000000,5000.000000,61.649794,-0.0
307,9,-0.000000,6.273795,0.000000,5000.000000,67.779184,-0.0
307,10,-0.000000,4.876766,0.000000,5000.000000,71.259095,-0.0
307,11,-0.000000,5.451358,0.000000,5000.000000,74.916957,-0.0
307,12,-0.000000,3.864072,0.000000,5000.000000,77.685068,-0.0
307,13,-0.000000,3.875814,0.000000,5000.000000,78.475957,-0.0
307,14,-0.000000,4.761593,0.000000,5000.000000,79.682063,-0.0
307,15,-0.000000,5.070830,0.000000,5000.000000,79.682063,-0.0
307,16,14.964604,7.648839,0.000000,5000.000000,78.258462,1171.1068934790478
307,17,33.333766,1.391021,0.000000,5000.000000,76.736001,2557.899901109766
307,18,36.064209,-0.059788,0.000000,5000.000000,81.718602,2947.116741715818
307,19,33.333766,1.553673,5000.000000,0.000000,79.088896,2636.330752462336
307,20,33.333766,1.287845,0.000000,5000.000000,75.391490,2513.08228605134
307,21,31.453004,0.975455,0.000000,5000.000000,71.180006,2238.825013438024
307,22,27.894691,3.317754,5000.000000,0.000000,67.087156,1871.375486688796
307,23,17.883211,7.547805,0.000000,5000.000000,62.005694,1108.860909003434
307,24,31.453004,-0.013548,0.000000,5000.000000,57.319677,1802.876029959708
308,1,-0.000000,5.092891,5000.000000,0.000000,73.192977,-0.0
308,2,-0.000000,4.997235,5000.000000,0.000000,70.325846,-0.0
308,3,-0.000000,4.953294,0.000000,5000.000000,68.892281,-0.0
308,4,-0.000000,4.916140,5000.000000,0.000000,67.918538,-0.0
308,5,-0.000000,4.931764,5000.000000,0.000000,67.891490,-0.0
308,6,-0.000000,5.020784,0.000000,5000.000000,71.488928,-0.0
308,7,-0.000000,5.229009,0.000000,5000.000000,79.116577,-0.0
308,8,-0.000000,4.782849,0.000000,5000.000000,84.336919,-0.0
308,9,-0.000000,3.904883,0.000000,5000.000000,92.721923,-0.0
