,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.549136,0.000000,0.000000
C1-2,16.660233,0.000000,0.000000
C1-3,16.592858,0.000000,0.000000
C1-4,3.336176,0.000000,0.000000
C1-5,14.920354,0.000000,0.000000
C1-6,15.301873,0.000000,0.000000
C1-7,28.378189,0.000000,0.000000
C1-8,20.286756,0.000000,0.000000
C1-9,15.365678,0.000000,0.000000
C1-10,12.176797,0.000000,0.000000
C1-11,-9.560957,0.000000,0.000000
C1-12,-12.245129,0.000000,0.000000
C1-13,-19.581595,0.000000,0.000000
C1-14,19.884038,0.000000,0.000000
C1-15,16.501063,0.000000,0.000000
C1-16,1.562477,0.000000,0.000000
C1-17,44.545829,0.000000,0.000000
C1-18,36.451841,0.000000,0.000000
C1-19,51.990188,0.000000,0.000000
C1-20,36.614891,0.000000,0.000000
C1-21,49.235701,0.000000,0.000000
C1-22,40.316503,0.000000,0.000000
C1-23,46.662880,0.000000,0.000000
C1-24,40.841963,0.000000,0.000000
C2-1,-57.853506,0.000000,0.000000
C2-2,-51.227371,0.000000,0.000000
C2-3,-51.222906,0.000000,0.000000
C2-4,-24.791694,0.000000,0.000000
C2-5,-50.135587,0.000000,0.000000
C2-6,-51.683817,0.000000,0.000000
C2-7,-79.653588,0.000000,0.000000
C2-8,-58.395332,0.000000,0.000000
C2-9,-48.236304,0.000000,0.000000
C2-10,-49.918639,0.000000,0.000000
C2-11,-1.148981,0.000000,0.000000
C2-12,14.150306,0.000000,0.000000
C2-13,27.727418,0.000000,0.000000
C2-14,-59.592689,0.000000,0.000000
C2-15,-49.890784,0.000000,0.000000
C2-16,-17.572863,0.000000,0.000000
C2-17,-110.656312,0.000000,0.000000
C2-18,-100.478259,0.000000,0.000000
C2-19,-137.686302,0.000000,0.000000
C2-20,-102.766043,0.000000,0.000000
C2-21,-127.166192,0.000000,0.000000
C2-22,-105.186766,0.000000,0.000000
C2-23,-116.641944,0.000000,0.000000
C2-24,-106.863970,0.000000,0.000000
C3-1,-7.974023,0.000000,0.000000
C3-2,-9.763770,0.000000,0.000000
C3-3,-8.641702,0.000000,0.000000
C3-4,-21.235403,0.000000,0.000000
C3-5,-7.424438,0.000000,0.000000
C3-6,-6.872722,0.000000,0.000000
C3-7,7.081157,0.000000,0.000000
C3-8,-6.410247,0.000000,0.000000
C3-9,-13.698182,0.000000,0.000000
C3-10,-10.569452,0.000000,0.000000
C3-11,-38.899680,0.000000,0.000000
C3-12,-51.822292,0.000000,0.000000
C3-13,-58.045855,0.000000,0.000000
C3-14,-10.157214,0.000000,0.000000
C3-15,-16.049064,0.000000,0.000000
C3-16,-33.189234,0.000000,0.000000
C3-17,15.817538,0.000000,0.000000
C3-18,7.481020,0.000000,0.000000
C3-19,25.324079,0.000000,0.000000
C3-20,6.240365,0.000000,0.000000
C3-21,19.523025,0.000000,0.000000
C3-22,9.161943,0.000000,0.000000
C3-23,18.541544,0.000000,0.000000
C3-24,18.376957,0.000000,0.000000
C4-1,-18.950031,0.000000,0.000000
C4-2,-18.879877,0.000000,0.000000
C4-3,-18.687576,0.000000,0.000000
C4-4,-23.501122,0.000000,0.000000
C4-5,-20.669913,0.000000,0.000000
C4-6,-21.242994,0.000000,0.000000
C4-7,-17.898975,0.000000,0.000000
C4-8,-17.528657,0.000000,0.000000
C4-9,-19.733440,0.000000,0.000000
C4-10,-26.933803,0.000000,0.000000
C4-11,-31.765783,0.000000,0.000000
C4-12,-26.061301,0.000000,0.000000
C4-13,-29.531477,0.000000,0.000000
C4-14,-20.594715,0.000000,0.000000
C4-15,-19.720484,0.000000,0.000000
C4-16,-23.532626,0.000000,0.000000
C4-17,-12.745223,0.000000,0.000000
C4-18,-21.670899,0.000000,0.000000
C4-19,-21.197411,0.000000,0.000000
C4-20,-23.925337,0.000000,0.000000
C4-21,-18.225869,0.000000,0.000000
C4-22,-17.927228,0.000000,0.000000
C4-23,-13.487469,0.000000,0.000000
C4-24,-15.827493,0.000000,0.000000
C5-1,-3.065685,0.000000,0.000000
C5-2,-4.275613,0.000000,0.000000
C5-3,-3.584008,0.000000,0.000000
C5-4,-11.505473,0.000000,0.000000
C5-5,-2.706475,0.000000,0.000000
C5-6,-2.304231,0.000000,0.000000
C5-7,6.584187,0.000000,0.000000
C5-8,-2.169085,0.000000,0.000000
C5-9,-6.726570,0.000000,0.000000
C5-10,-4.280099,0.000000,0.000000
C5-11,-22.351960,0.000000,0.000000
C5-12,-31.016792,0.000000,0.000000
C5-13,-34.867739,0.000000,0.000000
C5-14,-4.308182,0.000000,0.000000
C5-15,-8.181807,0.000000,0.000000
C5-16,-19.093445,0.000000,0.000000
C5-17,12.120536,0.000000,0.000000
C5-18,7.336597,0.000000,0.000000
C5-19,18.964568,0.000000,0.000000
C5-20,6.731465,0.000000,0.000000
C5-21,15.003012,0.000000,0.000000
C5-22,8.209407,0.000000,0.000000
C5-23,13.951836,0.000000,0.000000
C5-24,13.877144,0.000000,0.000000
C6-1,40.382828,0.000000,0.000000
C6-2,29.596466,0.000000,0.000000
C6-3,30.588154,0.000000,0.000000
C6-4,-26.833013,0.000000,0.000000
C6-5,24.993888,0.000000,0.000000
C6-6,26.303231,0.000000,0.000000
C6-7,83.363778,0.000000,0.000000
C6-8,45.243121,0.000000,0.000000
C6-9,21.143666,0.000000,0.000000
C6-10,8.730860,0.000000,0.000000
C6-11,-90.457638,0.000000,0.000000
C6-12,-107.011459,0.000000,0.000000
C6-13,-138.674269,0.000000,0.000000
C6-14,38.165128,0.000000,0.000000
C6-15,22.517371,0.000000,0.000000
C6-16,-43.800136,0.000000,0.000000
C6-17,146.589402,0.000000,0.000000
C6-18,106.519979,0.000000,0.000000
C6-19,172.949613,0.000000,0.000000
C6-20,104.204137,0.000000,0.000000
C6-21,160.916956,0.000000,0.000000
C6-22,123.091725,0.000000,0.000000
C6-23,155.325425,0.000000,0.000000
C6-24,135.031792,0.000000,0.000000
C7-1,-150.366989,0.000000,0.000000
C7-2,-153.408683,0.000000,0.000000
C7-3,-153.930642,0.000000,0.000000
C7-4,-218.992901,0.000000,0.000000
C7-5,-141.695593,0.000000,0.000000
C7-6,-133.478158,0.000000,0.000000
C7-7,-40.804153,0.000000,0.000000
C7-8,-60.736491,0.000000,0.000000
C7-9,-36.701483,0.000000,0.000000
C7-10,-26.886955,0.000000,0.000000
C7-11,-99.531362,0.000000,0.000000
C7-12,-146.633426,0.000000,0.000000
C7-13,-216.765032,0.000000,0.000000
C7-14,-51.067593,0.000000,0.000000
C7-15,-24.806131,0.000000,0.000000
C7-16,-109.048779,0.000000,0.000000
C7-17,0.032711,0.000000,0.000000
C7-18,-37.482335,0.000000,0.000000
C7-19,17.794930,0.000000,0.000000
C7-20,-64.409038,0.000000,0.000000
C7-21,-21.120795,0.000000,0.000000
C7-22,-78.425692,0.000000,0.000000
C7-23,10.003432,0.000000,0.000000
C7-24,18.695823,0.000000,0.000000
C8-1,-50.659300,0.000000,0.000000
C8-2,-49.254758,0.000000,0.000000
C8-3,-48.336737,0.000000,0.000000
C8-4,-52.752308,0.000000,0.000000
C8-5,-49.885984,0.000000,0.000000
C8-6,-50.880451,0.000000,0.000000
C8-7,-48.180215,0.000000,0.000000
C8-8,-48.032296,0.000000,0.000000
C8-9,-51.641697,0.000000,0.000000
C8-10,-60.035986,0.000000,0.000000
C8-11,-65.757558,0.000000,0.000000
C8-12,-60.263769,0.000000,0.000000
C8-13,-63.722239,0.000000,0.000000
C8-14,-54.762067,0.000000,0.000000
C8-15,-53.595207,0.000000,0.000000
C8-16,-57.243477,0.000000,0.000000
C8-17,-47.205204,0.000000,0.000000
C8-18,-60.414968,0.000000,0.000000
C8-19,-62.563434,0.000000,0.000000
C8-20,-64.975322,0.000000,0.000000
C8-21,-58.245799,0.000000,0.000000
C8-22,-56.097744,0.000000,0.000000
C8-23,-48.731696,0.000000,0.000000
C8-24,-48.473175,0.000000,0.000000
C9-1,-38.397781,0.000000,0.000000
C9-2,-38.907237,0.000000,0.000000
C9-3,-37.088871,0.000000,0.000000
C9-4,-49.300730,0.000000,0.000000
C9-5,-35.456073,0.000000,0.000000
C9-6,-35.308660,0.000000,0.000000
C9-7,-21.972465,0.000000,0.000000
C9-8,-35.677251,0.000000,0.000000
C9-9,-44.312860,0.000000,0.000000
C9-10,-42.329655,0.000000,0.000000
C9-11,-71.513410,0.000000,0.000000
C9-12,-84.638173,0.000000,0.000000
C9-13,-90.850505,0.000000,0.000000
C9-14,-42.939403,0.000000,0.000000
C9-15,-48.550487,0.000000,0.000000
C9-16,-65.533429,0.000000,0.000000
C9-17,-17.245417,0.000000,0.000000
C9-18,-29.692342,0.000000,0.000000
C9-19,-14.364943,0.000000,0.000000
C9-20,-33.145431,0.000000,0.000000
C9-21,-18.874476,0.000000,0.000000
C9-22,-27.461119,0.000000,0.000000
C9-23,-15.273863,0.000000,0.000000
