,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,53.571634,0.000000,0.000000
C1-2,52.374492,0.000000,0.000000
C1-3,51.178154,0.000000,0.000000
C1-4,50.404574,0.000000,0.000000
C1-5,49.689117,0.000000,0.000000
C1-6,46.244895,0.000000,0.000000
C1-7,46.840489,0.000000,0.000000
C1-8,45.334232,0.000000,0.000000
C1-9,44.172814,0.000000,0.000000
C1-10,47.953178,0.000000,0.000000
C1-11,50.155580,0.000000,0.000000
C1-12,50.990449,0.000000,0.000000
C1-13,52.698621,0.000000,0.000000
C1-14,53.373904,0.000000,0.000000
C1-15,29.765810,0.000000,0.000000
C1-16,40.668773,0.000000,0.000000
C1-17,42.188877,0.000000,0.000000
C1-18,54.288583,0.000000,0.000000
C1-19,54.435938,0.000000,0.000000
C1-20,54.631355,0.000000,0.000000
C1-21,53.940142,0.000000,0.000000
C1-22,54.604210,0.000000,0.000000
C1-23,54.317183,0.000000,0.000000
C1-24,53.872492,0.000000,0.000000
C2-1,-139.035937,0.000000,0.000000
C2-2,-137.411396,0.000000,0.000000
C2-3,-132.592940,0.000000,0.000000
C2-4,-125.968247,0.000000,0.000000
C2-5,-122.819995,0.000000,0.000000
C2-6,-116.586171,0.000000,0.000000
C2-7,-118.148242,0.000000,0.000000
C2-8,-115.162838,0.000000,0.000000
C2-9,-114.448333,0.000000,0.000000
C2-10,-123.609562,0.000000,0.000000
C2-11,-128.837374,0.000000,0.000000
C2-12,-130.839658,0.000000,0.000000
C2-13,-131.152704,0.000000,0.000000
C2-14,-133.646641,0.000000,0.000000
C2-15,-85.481815,0.000000,0.000000
C2-16,-109.113268,0.000000,0.000000
C2-17,-112.533526,0.000000,0.000000
C2-18,-145.308506,0.000000,0.000000
C2-19,-144.160956,0.000000,0.000000
C2-20,-139.441722,0.000000,0.000000
C2-21,-141.457900,0.000000,0.000000
C2-22,-147.393185,0.000000,0.000000
C2-23,-143.761398,0.000000,0.000000
C2-24,-138.981082,0.000000,0.000000
C3-1,21.579591,0.000000,0.000000
C3-2,25.380409,0.000000,0.000000
C3-3,27.210948,0.000000,0.000000
C3-4,26.233538,0.000000,0.000000
C3-5,27.164065,0.000000,0.000000
C3-6,26.176444,0.000000,0.000000
C3-7,28.044620,0.000000,0.000000
C3-8,27.175570,0.000000,0.000000
C3-9,27.638055,0.000000,0.000000
C3-10,30.759719,0.000000,0.000000
C3-11,28.999189,0.000000,0.000000
C3-12,26.883968,0.000000,0.000000
C3-13,20.225867,0.000000,0.000000
C3-14,19.053485,0.000000,0.000000
C3-15,-8.645745,0.000000,0.000000
C3-16,1.704639,0.000000,0.000000
C3-17,2.926750,0.000000,0.000000
C3-18,22.567265,0.000000,0.000000
