,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,45.809298,0.000000,0.000000
C1-2,49.599698,0.000000,0.000000
C1-3,49.206569,0.000000,0.000000
C1-4,49.104620,0.000000,0.000000
C1-5,49.297633,0.000000,0.000000
C1-6,46.495009,0.000000,0.000000
C1-7,43.162236,0.000000,0.000000
C1-8,37.941221,0.000000,0.000000
C1-9,42.818953,0.000000,0.000000
C1-10,37.515685,0.000000,0.000000
C1-11,33.986400,0.000000,0.000000
C1-12,29.162314,0.000000,0.000000
C1-13,26.423848,0.000000,0.000000
C1-14,29.234074,0.000000,0.000000
C1-15,22.783042,0.000000,0.000000
C1-16,23.402889,0.000000,0.000000
C1-17,17.727716,0.000000,0.000000
C1-18,22.465924,0.000000,0.000000
C1-19,19.288445,0.000000,0.000000
C1-20,18.322245,0.000000,0.000000
C1-21,16.855958,0.000000,0.000000
C1-22,13.968640,0.000000,0.000000
C1-23,5.039951,0.000000,0.000000
C1-24,14.165702,0.000000,0.000000
C2-1,-112.613268,0.000000,0.000000
C2-2,-119.173104,0.000000,0.000000
C2-3,-119.852794,0.000000,0.000000
C2-4,-119.851330,0.000000,0.000000
C2-5,-118.872220,0.000000,0.000000
C2-6,-114.697515,0.000000,0.000000
C2-7,-113.750019,0.000000,0.000000
C2-8,-107.449876,0.000000,0.000000
C2-9,-116.540645,0.000000,0.000000
C2-10,-103.638279,0.000000,0.000000
C2-11,-96.709264,0.000000,0.000000
C2-12,-86.215370,0.000000,0.000000
C2-13,-80.791602,0.000000,0.000000
C2-14,-87.283954,0.000000,0.000000
C2-15,-73.658875,0.000000,0.000000
C2-16,-73.779254,0.000000,0.000000
C2-17,-64.097194,0.000000,0.000000
C2-18,-77.951321,0.000000,0.000000
C2-19,-75.697241,0.000000,0.000000
C2-20,-71.913029,0.000000,0.000000
C2-21,-66.347328,0.000000,0.000000
C2-22,-58.804628,0.000000,0.000000
C2-23,-35.048166,0.000000,0.000000
C2-24,-50.553463,0.000000,0.000000
C3-1,20.747659,0.000000,0.000000
C3-2,25.276664,0.000000,0.000000
C3-3,27.271976,0.000000,0.000000
C3-4,27.679960,0.000000,0.000000
C3-5,26.302837,0.000000,0.000000
C3-6,22.368276,0.000000,0.000000
C3-7,19.013597,0.000000,0.000000
C3-8,13.458671,0.000000,0.000000
C3-9,14.630898,0.000000,0.000000
C3-10,4.537653,0.000000,0.000000
C3-11,-0.672897,0.000000,0.000000
C3-12,-7.196864,0.000000,0.000000
C3-13,-9.967583,0.000000,0.000000
C3-14,-6.473372,0.000000,0.000000
C3-15,-13.425337,0.000000,0.000000
C3-16,-12.643565,0.000000,0.000000
C3-17,-15.864625,0.000000,0.000000
C3-18,-11.651584,0.000000,0.000000
C3-19,-13.854412,0.000000,0.000000
C3-20,-14.878688,0.000000,0.000000
C3-21,-14.228972,0.000000,0.000000
C3-22,-14.459805,0.000000,0.000000
C3-23,-24.145534,0.000000,0.000000
C3-24,-12.555612,0.000000,0.000000
C4-1,-10.660357,0.000000,0.000000
C4-2,-8.044882,0.000000,0.000000
C4-3,-8.926470,0.000000,0.000000
C4-4,-9.013812,0.000000,0.000000
C4-5,-8.067933,0.000000,0.000000
C4-6,-10.828763,0.000000,0.000000
C4-7,-17.637602,0.000000,0.000000
C4-8,-23.704500,0.000000,0.000000
C4-9,-22.317431,0.000000,0.000000
C4-10,-23.439511,0.000000,0.000000
C4-11,-25.363258,0.000000,0.000000
C4-12,-26.824420,0.000000,0.000000
C4-13,-27.902937,0.000000,0.000000
C4-14,-27.509387,0.000000,0.000000
C4-15,-29.347571,0.000000,0.000000
C4-16,-27.981220,0.000000,0.000000
C4-17,-31.003202,0.000000,0.000000
C4-18,-33.654649,0.000000,0.000000
C4-19,-38.543808,0.000000,0.000000
C4-20,-37.117593,0.000000,0.000000
C4-21,-34.487909,0.000000,0.000000
C4-22,-33.071626,0.000000,0.000000
C4-23,-30.867619,0.000000,0.000000
C4-24,-24.091791,0.000000,0.000000
C5-1,15.104264,0.000000,0.000000
C5-2,17.859544,0.000000,0.000000
C5-3,19.176538,0.000000,0.000000
C5-4,19.438109,0.000000,0.000000
C5-5,18.501124,0.000000,0.000000
C5-6,16.157844,0.000000,0.000000
C5-7,14.478578,0.000000,0.000000
C5-8,11.304532,0.000000,0.000000
C5-9,12.064097,0.000000,0.000000
C5-10,5.642796,0.000000,0.000000
C5-11,2.410872,0.000000,0.000000
C5-12,-1.719214,0.000000,0.000000
C5-13,-3.455878,0.000000,0.000000
C5-14,-1.207978,0.000000,0.000000
C5-15,-5.621364,0.000000,0.000000
C5-16,-5.217125,0.000000,0.000000
C5-17,-7.164526,0.000000,0.000000
C5-18,-4.178383,0.000000,0.000000
C5-19,-5.274517,0.000000,0.000000
C5-20,-6.055891,0.000000,0.000000
C5-21,-5.886439,0.000000,0.000000
