,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.045235,-0.000000,0.000000
C1-2,50.822206,-0.000000,0.000000
C1-3,52.100815,-0.000000,0.000000
C1-4,10.608786,-0.000000,0.000000
C1-5,11.558297,-0.000000,0.000000
C1-6,24.237600,-0.000000,0.000000
C1-7,15.978961,-0.000000,0.000000
C1-8,10.056231,-0.000000,0.000000
C1-9,16.581251,-0.000000,0.000000
C1-10,28.267096,-0.000000,0.000000
C1-11,54.009371,-0.000000,0.000000
C1-12,55.542679,-0.000000,0.000000
C1-13,55.074108,-0.000000,0.000000
C1-14,54.514512,-0.000000,0.000000
C1-15,54.059771,-0.000000,0.000000
C1-16,50.512146,-0.000000,0.000000
C1-17,41.452169,-0.000000,0.000000
C1-18,24.347075,-0.000000,0.000000
C1-19,19.975536,-0.000000,0.000000
C1-20,22.686174,-0.000000,0.000000
C1-21,17.468489,-0.000000,0.000000
C1-22,17.092839,-0.000000,0.000000
C1-23,17.311798,-0.000000,0.000000
C1-24,19.049685,-0.000000,0.000000
C2-1,-133.735257,-0.000000,0.000000
C2-2,-137.553282,-0.000000,0.000000
C2-3,-137.879673,-0.000000,0.000000
C2-4,-51.642752,-0.000000,0.000000
C2-5,-53.385158,-0.000000,0.000000
C2-6,-72.608593,-0.000000,0.000000
C2-7,-51.950467,-0.000000,0.000000
C2-8,-38.902942,-0.000000,0.000000
C2-9,-52.714983,-0.000000,0.000000
C2-10,-77.764826,-0.000000,0.000000
C2-11,-135.383978,-0.000000,0.000000
C2-12,-142.565716,-0.000000,0.000000
C2-13,-143.400715,-0.000000,0.000000
C2-14,-141.643605,-0.000000,0.000000
C2-15,-137.207379,-0.000000,0.000000
C2-16,-127.501618,-0.000000,0.000000
C2-17,-106.657218,-0.000000,0.000000
C2-18,-68.994038,-0.000000,0.000000
C2-19,-58.692250,-0.000000,0.000000
C2-20,-64.912072,-0.000000,0.000000
C2-21,-53.896501,-0.000000,0.000000
C2-22,-53.479327,-0.000000,0.000000
C2-23,-53.864080,-0.000000,0.000000
C2-24,-57.110479,-0.000000,0.000000
C3-1,33.136074,-0.000000,0.000000
C3-2,31.693486,-0.000000,0.000000
C3-3,26.766433,-0.000000,0.000000
C3-4,-20.713282,-0.000000,0.000000
C3-5,-21.805886,-0.000000,0.000000
C3-6,-16.092675,-0.000000,0.000000
C3-7,-28.015125,-0.000000,0.000000
C3-8,-35.312616,-0.000000,0.000000
C3-9,-27.327734,-0.000000,0.000000
C3-10,-13.029479,-0.000000,0.000000
C3-11,17.574828,-0.000000,0.000000
C3-12,15.848297,-0.000000,0.000000
C3-13,18.241832,-0.000000,0.000000
C3-14,19.404022,-0.000000,0.000000
C3-15,18.495673,-0.000000,0.000000
C3-16,16.637947,-0.000000,0.000000
C3-17,9.999009,-0.000000,0.000000
C3-18,-5.242310,-0.000000,0.000000
C3-19,-7.857366,-0.000000,0.000000
C3-20,-2.532044,-0.000000,0.000000
C3-21,-7.038958,-0.000000,0.000000
C3-22,-6.471801,-0.000000,0.000000
C3-23,-6.596193,-0.000000,0.000000
C3-24,-7.648392,-0.000000,0.000000
C4-1,-21.066239,-0.000000,0.000000
C4-2,-21.594439,-0.000000,0.000000
C4-3,-20.743900,-0.000000,0.000000
C4-4,-34.726821,-0.000000,0.000000
C4-5,-34.812431,-0.000000,0.000000
C4-6,-26.146738,-0.000000,0.000000
C4-7,-26.245667,-0.000000,0.000000
C4-8,-27.674204,-0.000000,0.000000
C4-9,-25.569044,-0.000000,0.000000
C4-10,-22.104494,-0.000000,0.000000
C4-11,-17.103141,-0.000000,0.000000
C4-12,-21.480971,-0.000000,0.000000
C4-13,-22.551511,-0.000000,0.000000
C4-14,-21.640543,-0.000000,0.000000
C4-15,-18.508852,-0.000000,0.000000
C4-16,-16.797756,-0.000000,0.000000
C4-17,-16.812331,-0.000000,0.000000
C4-18,-19.268274,-0.000000,0.000000
C4-19,-18.867539,-0.000000,0.000000
C4-20,-17.881046,-0.000000,0.000000
C4-21,-19.049409,-0.000000,0.000000
C4-22,-19.241357,-0.000000,0.000000
C4-23,-19.207602,-0.000000,0.000000
C4-24,-19.145888,-0.000000,0.000000
C5-1,23.808391,-0.000000,0.000000
C5-2,22.984735,-0.000000,0.000000
C5-3,19.842814,-0.000000,0.000000
C5-4,-10.122569,-0.000000,0.000000
