,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,12.455902,0.000000,0.000000,38145.686563,43.579247,542.818829865794
301,2,15.731579,0.000000,0.000000,32631.218152,41.546346,653.589624260334
301,3,21.116646,0.000000,0.000000,93451.148186,40.555520,856.39655918592
301,4,22.732463,0.000000,0.000000,44871.425491,40.794685,927.363667359155
301,5,26.401998,0.000000,0.000000,44871.425491,42.878836,1132.0869423143279
301,6,26.401998,0.000000,0.000000,44871.425491,46.107561,1217.3317333068778
301,7,22.732463,0.000000,0.000000,106142.195752,51.591269,1172.7966136655468
301,8,21.287879,0.000000,9261.895454,0.000000,58.185384,1238.643414160536
301,9,15.731579,0.000000,0.000000,44871.425491,63.669092,1001.615350656268
301,10,15.731579,0.000000,0.000000,41607.676008,67.786144,1066.383079441376
301,11,15.731579,0.000000,0.000000,41607.676008,71.800696,1129.538321378984
301,12,15.731579,0.000000,0.000000,44871.425491,74.465675,1171.4626490508251
301,13,15.731579,0.000000,0.000000,101279.634348,76.481493,1203.1746491674471
301,14,15.731579,0.000000,0.000000,102878.446269,78.121481,1228.974249948499
301,15,15.731579,0.000000,0.000000,102878.446269,79.095223,1244.292749147117
301,16,22.732463,0.000000,0.000000,102878.446269,79.402721,1805.019417231823
301,17,26.401998,0.000000,0.000000,44871.425491,77.694400,2051.2873934112
301,18,26.414875,0.000000,0.000000,31419.947634,73.321101,1936.7677177773749
301,19,24.237715,0.000000,0.000000,26312.892630,69.562797,1686.0432482888552
301,20,24.237715,0.000000,0.000000,38145.686563,69.152800,1676.105857852
301,21,25.377108,0.000000,0.000000,41607.676008,66.231572,1680.765755653776
301,22,21.635213,0.000000,0.000000,39356.957080,61.772857,1336.468918813541
301,23,12.455902,0.000000,0.000000,106142.195752,55.759570,694.53573948214
301,24,12.455902,0.000000,0.000000,41607.676008,50.993357,635.168257443014
302,1,13.030724,0.227031,164287.588659,0.000000,39.140620,510.03061640887995
302,2,15.731579,0.360008,164287.588659,0.000000,37.314774,587.020315048146
302,3,21.116646,0.326337,149176.512884,0.000000,36.424866,769.171000919436
302,4,22.732463,0.231845,158658.300776,0.000000,36.639671,832.909965339673
302,5,26.401998,0.324431,147450.384125,0.000000,38.511547,1016.781786870906
302,6,26.401998,0.164641,115884.924068,0.000000,41.411420,1093.34422801716
302,7,22.732463,0.091404,116406.913342,0.000000,46.336602,1053.3450905107259
302,8,21.287879,0.059067,0.000000,14905.185418,52.259095,1112.485291009505
302,9,15.731579,0.045344,123231.386137,0.000000,57.184277,899.598971183383
302,10,15.731579,0.034238,158658.300776,0.000000,60.881999,957.769976946421
302,11,15.731579,0.066004,116406.913342,0.000000,64.487662,1014.492749278298
302,12,15.731579,0.077378,123231.386137,0.000000,66.881208,1052.147007267432
302,13,15.731579,0.013548,116406.913342,0.000000,68.691711,1080.629078241669
302,14,15.731579,-0.061746,116406.913342,0.000000,70.164663,1103.800938992877
302,15,15.731579,0.036690,123231.386137,0.000000,71.039228,1117.5592273810119
302,16,22.732463,0.283466,116406.913342,0.000000,71.315407,1621.1748509574409
302,17,26.401998,0.500268,123231.386137,0.000000,69.781082,1842.359987401836
302,18,26.419656,0.617643,141411.899178,0.000000,65.853211,1739.819181115416
302,19,24.968798,0.440615,165562.337137,0.000000,62.477697,1559.992995898206
302,20,24.968798,0.438465,123231.386137,0.000000,62.109459,1550.798535660282
302,21,25.728089,0.430882,130995.999843,0.000000,59.485764,1530.455030424996
302,22,22.298173,0.421457,116406.913342,0.000000,55.481177,1237.128882989621
302,23,13.030724,0.409590,116406.913342,0.000000,50.080354,652.583270796296
302,24,13.030724,0.402465,123231.386137,0.000000,45.799589,596.8018035724359
303,1,0.000000,-16.360349,6039.532151,0.000000,72.632078,0.0
303,2,15.731579,-14.836440,18829.391658,0.000000,69.243910,1089.31604043389
303,3,21.116646,-12.557113,1000000.000000,0.000000,67.592534,1427.327612720964
303,4,22.732463,-9.539986,35372.796890,0.000000,67.991142,1545.6061198427458
303,5,26.401998,-5.758294,6039.532151,0.000000,71.464726,1886.811552922548
303,6,26.401998,-6.367460,6039.532151,0.000000,76.845935,2028.8862221781299
303,7,22.732463,-4.536448,1000000.000000,0.000000,85.985448,1954.6610151984241
303,8,21.287879,-3.695400,27147.588769,0.000000,96.975641,2064.4057115554388
303,9,15.731579,-3.461828,35372.796890,0.000000,106.115153,1669.358912516587
303,10,15.731579,-3.284319,35372.796890,0.000000,112.976906,1777.305121914574
303,11,15.731579,-4.455233,35372.796890,0.000000,119.667827,1882.563874208833
303,12,15.731579,-4.924286,35372.796890,0.000000,124.109459,1952.437758905761
303,13,15.731579,-5.479156,1000000.000000,0.000000,127.469155,2005.291081945745
303,14,15.731579,-7.725434,1000000.000000,0.000000,130.202468,2048.2904113369723
303,15,15.731579,-10.903162,1000000.000000,0.000000,131.825372,2073.821253822388
