,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,45.509649,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,43.818412,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,42.981335,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,42.400506,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,42.246757,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,42.263841,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,42.998418,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,42.844669,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,44.706738,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,46.620057,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,48.140462,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,48.994622,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,49.353369,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,49.592534,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,49.609617,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,49.114204,-0.0
301,17,21.907448,0.000000,0.000000,5000.000000,50.156280,1098.79609597344
301,18,26.429209,0.000000,1913.745055,0.000000,56.921227,1504.383004919443
301,19,26.429209,0.000000,0.000000,5000.000000,59.244543,1565.786409056487
301,20,26.066825,0.000000,0.000000,5000.000000,58.629548,1528.2861675451002
301,21,26.401998,0.000000,0.000000,5000.000000,56.818728,1500.1279430185439
301,22,26.401998,0.000000,0.000000,5000.000000,53.965834,1424.805841336332
301,23,22.238786,0.000000,0.000000,5000.000000,50.105030,1114.27503969358
301,24,12.455902,0.000000,0.000000,5000.000000,46.654223,581.120429574146
302,1,-0.000000,0.389403,5000.000000,0.000000,40.874407,-0.0
302,2,-0.000000,0.386326,0.000000,5000.000000,39.355426,-0.0
302,3,-0.000000,0.384768,0.000000,5000.000000,38.603606,-0.0
302,4,-0.000000,0.383786,5000.000000,0.000000,38.081936,-0.0
302,5,-0.000000,0.383445,0.000000,5000.000000,37.943847,-0.0
302,6,-0.000000,0.383497,0.000000,5000.000000,37.959190,-0.0
302,7,-0.000000,0.384834,0.000000,5000.000000,38.618950,-0.0
302,8,-0.000000,0.387228,0.000000,5000.000000,38.480860,-0.0
302,9,-0.000000,0.392445,0.000000,5000.000000,40.153274,-0.0
302,10,-0.000000,0.396314,0.000000,5000.000000,41.871718,-0.0
302,11,-0.000000,0.278634,0.000000,5000.000000,43.237267,-0.0
302,12,-0.000000,0.129982,0.000000,5000.000000,44.004429,-0.0
302,13,-0.000000,0.019320,0.000000,5000.000000,44.326637,-0.0
302,14,-0.000000,0.058162,0.000000,5000.000000,44.541443,-0.0
302,15,-0.000000,0.103096,0.000000,5000.000000,44.556786,-0.0
302,16,-0.000000,0.181556,0.000000,5000.000000,44.111832,-0.0
302,17,22.918446,0.404959,0.000000,5000.000000,45.047770,1032.42488416542
302,18,26.429209,0.352214,5000.000000,0.000000,51.123695,1351.158820007255
302,19,26.429209,0.354738,0.000000,5000.000000,53.210376,1406.3081482725838
302,20,26.187716,0.418759,0.000000,5000.000000,52.658020,1378.99327288232
302,21,26.401998,0.401201,0.000000,5000.000000,51.031636,1347.337151608728
302,22,26.401998,0.362774,0.000000,5000.000000,48.469314,1279.686731289372
302,23,22.238786,0.350819,0.000000,5000.000000,45.001740,1000.78406548764
302,24,13.030724,0.395692,0.000000,5000.000000,41.902404,546.0186614604959
303,1,0.000000,-15.787969,5000.000000,0.000000,75.849415,0.0
303,2,0.000000,-15.619144,0.000000,5000.000000,73.030687,0.0
303,3,0.000000,-15.539728,5000.000000,0.000000,71.635558,0.0
303,4,0.000000,-15.472907,0.000000,5000.000000,70.667510,0.0
303,5,0.000000,-15.464854,0.000000,5000.000000,70.411262,0.0
303,6,0.000000,-15.464094,0.000000,5000.000000,70.439734,0.0
303,7,0.000000,-15.537314,0.000000,5000.000000,71.664030,0.0
303,8,0.000000,-15.206219,5000.000000,0.000000,71.407782,0.0
303,9,-0.000000,-15.175936,0.000000,5000.000000,74.511231,-0.0
303,10,0.000000,-15.321076,0.000000,5000.000000,77.700095,0.0
303,11,-0.000000,-11.628877,0.000000,5000.000000,80.234103,-0.0
303,12,-0.000000,-6.619397,0.000000,5000.000000,81.657703,-0.0
303,13,-0.000000,-2.891384,0.000000,5000.000000,82.255615,-0.0
303,14,-0.000000,-4.044208,5000.000000,0.000000,82.654223,-0.0
303,15,-0.000000,-5.278669,0.000000,5000.000000,82.682695,-0.0
303,16,-0.000000,-7.951183,5000.000000,0.000000,81.857007,-0.0
303,17,0.000000,-15.412876,0.000000,5000.000000,83.593799,0.0
303,18,26.429209,-14.455114,5000.000000,0.000000,94.868712,2507.305017008808
303,19,26.429209,-14.572403,5000.000000,0.000000,98.740905,2609.644015094145
303,20,23.447212,-16.449489,0.000000,5000.000000,97.715913,2291.165727884556
303,21,26.401998,-15.333484,0.000000,5000.000000,94.697880,2500.2132383642397
303,22,26.401998,-13.934074,0.000000,5000.000000,89.943056,2374.6763846258877
303,23,22.238786,-13.645377,5000.000000,0.000000,83.508383,1857.125058743038
303,24,0.000000,-15.405325,0.000000,5000.000000,77.757039,0.0
304,1,0.000000,-0.923168,0.000000,0.000000,31.182537,0.0
304,2,0.000000,-0.869699,0.000000,0.000000,30.023727,0.0
304,3,0.000000,-0.845529,0.000000,0.000000,29.450174,0.0
304,4,0.000000,-0.822272,0.000000,0.000000,29.052199,0.0
304,5,0.000000,-0.821449,0.000000,0.000000,28.946852,0.0
304,6,0.000000,-0.820625,0.000000,0.000000,28.958557,0.0
304,7,0.000000,-0.843789,0.000000,0.000000,29.461879,0.0
304,8,0.000000,-0.664132,0.000000,0.000000,29.356533,0.0
304,9,0.000000,-0.603336,0.000000,0.000000,30.632395,0.0
304,10,0.000000,-0.638441,0.000000,0.000000,31.943372,0.0
304,11,0.000000,-1.125088,0.000000,0.000000,32.985131,0.0
304,12,0.000000,-1.575154,0.000000,0.000000,33.570389,0.0
304,13,0.000000,-1.904855,0.000000,0.000000,33.816197,0.0
304,14,0.000000,-1.732729,0.000000,0.000000,33.980070,0.0
304,15,0.000000,-1.487341,0.000000,0.000000,33.991775,0.0
304,16,0.000000,-1.260564,0.000000,0.000000,33.652325,0.0
304,17,29.851836,-0.605643,0.000000,0.000000,34.366340,1025.89834560024
304,18,26.429209,-1.238731,0.000000,0.000000,39.001582,1030.780962008638
304,19,26.429209,-1.293574,0.000000,0.000000,40.593483,1072.853646244947
304,20,27.016785,-0.979144,0.000000,0.000000,40.172097,1085.320907648145
304,21,26.401998,-0.776269,0.000000,0.000000,38.931351,1027.865451239298
304,22,26.401998,-0.784914,0.000000,0.000000,36.976590,976.25585522682
304,23,22.238786,-0.785376,0.000000,0.000000,34.331224,763.484743654064
304,24,16.972837,-0.684274,0.000000,0.000000,31.966783,542.5669972733709
305,1,0.000000,1.779465,0.000000,0.000000,29.918380,0.0
305,2,0.000000,1.812501,0.000000,0.000000,28.806549,0.0
305,3,0.000000,1.830735,0.000000,0.000000,28.256248,0.0
305,4,0.000000,1.838065,0.000000,0.000000,27.874407,0.0
305,5,0.000000,1.844382,0.000000,0.000000,27.773331,0.0
305,6,0.000000,1.842928,0.000000,0.000000,27.784562,0.0
305,7,0.000000,1.828530,0.000000,0.000000,28.267479,0.0
305,8,0.000000,1.688107,0.000000,0.000000,28.166403,0.0
305,9,0.000000,1.553545,0.000000,0.000000,29.390541,0.0
305,10,0.000000,1.495342,0.000000,0.000000,30.648371,0.0
305,11,0.000000,0.648404,0.000000,0.000000,31.647896,0.0
305,12,0.000000,-0.508700,0.000000,0.000000,32.209427,0.0
305,13,0.000000,-1.356105,0.000000,0.000000,32.445270,0.0
305,14,0.000000,-1.139172,0.000000,0.000000,32.602499,0.0
305,15,0.000000,-0.915519,0.000000,0.000000,32.613730,0.0
305,16,0.000000,-0.291153,0.000000,0.000000,32.288042,0.0
305,17,24.594523,1.307619,0.000000,0.000000,32.973110,810.9579122765299
305,18,26.429209,0.912564,0.000000,0.000000,37.420437,988.992550344333
305,19,26.429209,0.831341,0.000000,0.000000,38.947801,1029.359572719409
305,20,26.388135,1.228766,0.000000,0.000000,38.543499,1017.0910549843649
305,21,26.401998,0.973983,0.000000,0.000000,37.353053,986.195230599894
305,22,26.401998,0.782485,0.000000,0.000000,35.477539,936.677913722922
305,23,22.238786,0.926794,0.000000,0.000000,32.939418,732.5326678665481
305,24,13.983690,1.531395,0.000000,0.000000,30.670832,428.89140673008
306,1,-0.000000,3.217641,0.000000,0.000000,57.308447,-0.0
306,2,-0.000000,3.253981,0.000000,0.000000,55.178741,-0.0
306,3,-0.000000,3.274867,0.000000,0.000000,54.124644,-0.0
306,4,-0.000000,3.281162,0.000000,0.000000,53.393230,-0.0
306,5,-0.000000,3.289569,0.000000,0.000000,53.199620,-0.0
306,6,-0.000000,3.287478,0.000000,0.000000,53.221133,-0.0
306,7,-0.000000,3.271618,0.000000,0.000000,54.146156,-0.0
306,8,-0.000000,3.054035,0.000000,0.000000,53.952547,-0.0
306,9,-0.000000,2.862805,0.000000,0.000000,56.297374,-0.0
306,10,-0.000000,2.789615,0.000000,0.000000,58.706738,-0.0
306,11,-0.000000,1.465622,0.000000,0.000000,60.621322,-0.0
306,12,-0.000000,-0.350405,0.000000,0.000000,61.696931,-0.0
306,13,-0.000000,-1.683006,0.000000,0.000000,62.148687,-0.0
306,14,-0.000000,-1.336601,0.000000,0.000000,62.449858,-0.0
306,15,-0.000000,-0.980178,0.000000,0.000000,62.471370,-0.0
306,16,-0.000000,-0.000968,0.000000,0.000000,61.847517,-0.0
306,17,26.301584,2.530906,0.000000,0.000000,63.159760,1661.2017330598399
306,18,26.429209,1.963777,0.000000,0.000000,71.678583,1894.408250930847
306,19,26.429209,1.858088,0.000000,0.000000,74.604239,1971.7310248169513
306,20,26.592259,2.482303,0.000000,0.000000,73.829801,1963.301190110459
306,21,26.401998,2.069609,0.000000,0.000000,71.549510,1889.0500199209798
306,22,26.401998,1.741038,0.000000,0.000000,67.956976,1794.1999444380479
306,23,22.238786,1.929218,0.000000,0.000000,63.095223,1403.161161919278
306,24,14.954272,2.845433,0.000000,0.000000,58.749763,878.559935837536
307,1,-0.000000,6.865382,5000.000000,0.000000,52.673205,-0.0
307,2,-0.000000,6.723926,0.000000,5000.000000,50.715755,-0.0
307,3,-0.000000,6.653756,0.000000,5000.000000,49.746916,-0.0
307,4,-0.000000,6.605509,5000.000000,0.000000,49.074660,-0.0
307,5,-0.000000,6.592374,0.000000,5000.000000,48.896710,-0.0
307,6,-0.000000,6.593896,0.000000,5000.000000,48.916482,-0.0
307,7,-0.000000,6.655340,0.000000,5000.000000,49.766688,-0.0
307,8,-0.000000,6.049354,0.000000,5000.000000,49.588738,-0.0
307,9,-0.000000,5.078801,0.000000,5000.000000,51.743910,-0.0
307,10,-0.000000,4.375539,0.000000,5000.000000,53.958399,-0.0
307,11,-0.000000,2.796812,0.000000,5000.000000,55.718127,-0.0
307,12,-0.000000,1.237925,0.000000,5000.000000,56.706738,-0.0
307,13,-0.000000,0.145115,0.000000,5000.000000,57.121955,-0.0
307,14,-0.000000,0.869207,5000.000000,0.000000,57.398766,-0.0
307,15,-0.000000,1.975070,0.000000,5000.000000,57.418538,-0.0
307,16,-0.000000,3.857856,0.000000,5000.000000,56.845144,-0.0
307,17,31.453004,0.050380,0.000000,5000.000000,58.051250,1825.886198455
307,18,26.429209,7.229348,0.000000,5000.000000,65.881050,1741.18403958945
307,19,26.429209,7.404821,5000.000000,0.000000,68.570073,1812.2527904622568
307,20,27.208247,7.987199,0.000000,5000.000000,67.858273,1846.3046527774309
307,21,26.401998,7.678745,5000.000000,0.000000,65.762417,1736.259202109166
307,22,26.401998,7.112257,0.000000,5000.000000,62.460456,1649.080834391088
307,23,22.238786,6.750038,0.000000,5000.000000,57.991933,1289.6701877133382
307,24,17.883211,6.979869,0.000000,5000.000000,53.997944,965.6566261181839
308,1,-0.000000,5.024431,5000.000000,0.000000,72.056944,-0.0
308,2,-0.000000,4.951389,5000.000000,0.000000,69.379152,-0.0
