,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,20.630203,0.000000,0.000000
C1-2,21.466931,0.000000,0.000000
C1-3,20.612268,0.000000,0.000000
C1-4,36.393751,0.000000,0.000000
C1-5,47.354912,0.000000,0.000000
C1-6,40.620331,0.000000,0.000000
C1-7,43.305737,0.000000,0.000000
C1-8,23.831722,0.000000,0.000000
C1-9,21.446747,0.000000,0.000000
C1-10,17.826362,0.000000,0.000000
C1-11,30.885954,0.000000,0.000000
C1-12,22.609596,0.000000,0.000000
C1-13,42.740873,0.000000,0.000000
C1-14,20.262640,0.000000,0.000000
C1-15,15.579615,0.000000,0.000000
C1-16,15.819803,0.000000,0.000000
C1-17,27.295032,0.000000,0.000000
C1-18,39.482950,0.000000,0.000000
C1-19,60.971765,0.000000,0.000000
C1-20,55.602874,0.000000,0.000000
C1-21,54.087951,0.000000,0.000000
C1-22,58.397867,0.000000,0.000000
C1-23,49.622052,0.000000,0.000000
C1-24,46.958938,0.000000,0.000000
C2-1,-60.304527,0.000000,0.000000
C2-2,-61.815522,0.000000,0.000000
C2-3,-60.285683,0.000000,0.000000
C2-4,-92.614948,0.000000,0.000000
C2-5,-115.886351,0.000000,0.000000
C2-6,-104.111941,0.000000,0.000000
C2-7,-107.790662,0.000000,0.000000
C2-8,-108.709239,0.000000,0.000000
C2-9,-122.879958,0.000000,0.000000
C2-10,-119.618997,0.000000,0.000000
C2-11,-82.768392,0.000000,0.000000
C2-12,-64.900904,0.000000,0.000000
C2-13,-53.099818,0.000000,0.000000
C2-14,-66.644153,0.000000,0.000000
C2-15,-55.320891,0.000000,0.000000
C2-16,-49.411512,0.000000,0.000000
C2-17,-74.439072,0.000000,0.000000
C2-18,-106.903666,0.000000,0.000000
C2-19,-95.721930,0.000000,0.000000
C2-20,-143.100865,0.000000,0.000000
C2-21,-138.875165,0.000000,0.000000
C2-22,-132.218910,0.000000,0.000000
C2-23,-130.471935,0.000000,0.000000
C2-24,-128.776567,0.000000,0.000000
C3-1,-3.238678,0.000000,0.000000
C3-2,-1.983582,0.000000,0.000000
C3-3,-2.453759,0.000000,0.000000
C3-4,13.940274,0.000000,0.000000
C3-5,24.866776,0.000000,0.000000
C3-6,15.419481,0.000000,0.000000
C3-7,10.758256,0.000000,0.000000
C3-8,-8.418003,0.000000,0.000000
C3-9,-10.886309,0.000000,0.000000
C3-10,-14.046024,0.000000,0.000000
C3-11,-15.527875,0.000000,0.000000
C3-12,-23.854848,0.000000,0.000000
C3-13,-4.950135,0.000000,0.000000
C3-14,-17.817158,0.000000,0.000000
C3-15,-23.073656,0.000000,0.000000
C3-16,-27.412404,0.000000,0.000000
C3-17,-12.425084,0.000000,0.000000
C3-18,8.603253,0.000000,0.000000
C3-19,19.560667,0.000000,0.000000
C3-20,15.936460,0.000000,0.000000
C3-21,19.409802,0.000000,0.000000
C3-22,30.999457,0.000000,0.000000
C3-23,32.145675,0.000000,0.000000
C3-24,33.091003,0.000000,0.000000
C4-1,-17.772282,0.000000,0.000000
C4-2,-17.182275,0.000000,0.000000
C4-3,-17.563243,0.000000,0.000000
C4-4,-12.268239,0.000000,0.000000
C4-5,-9.518530,0.000000,0.000000
C4-6,-14.454676,0.000000,0.000000
C4-7,-13.935786,0.000000,0.000000
C4-8,-25.098497,0.000000,0.000000
C4-9,-30.565638,0.000000,0.000000
C4-10,-35.650242,0.000000,0.000000
C4-11,-22.384081,0.000000,0.000000
C4-12,-24.194329,0.000000,0.000000
C4-13,-15.061447,0.000000,0.000000
C4-14,-28.904597,0.000000,0.000000
C4-15,-28.905880,0.000000,0.000000
C4-16,-23.923479,0.000000,0.000000
C4-17,-20.665116,0.000000,0.000000
C4-18,-21.450386,0.000000,0.000000
C4-19,-12.465716,0.000000,0.000000
C4-20,-21.854117,0.000000,0.000000
C4-21,-19.810152,0.000000,0.000000
C4-22,-16.204742,0.000000,0.000000
C4-23,-17.007191,0.000000,0.000000
C4-24,-16.540893,0.000000,0.000000
C5-1,-0.139749,0.000000,0.000000
C5-2,0.628643,0.000000,0.000000
C5-3,0.339067,0.000000,0.000000
C5-4,10.687456,0.000000,0.000000
C5-5,17.656106,0.000000,0.000000
C5-6,11.899113,0.000000,0.000000
C5-7,8.987015,0.000000,0.000000
C5-8,-2.761175,0.000000,0.000000
C5-9,-3.959775,0.000000,0.000000
C5-10,-5.656265,0.000000,0.000000
C5-11,-7.274413,0.000000,0.000000
C5-12,-12.605123,0.000000,0.000000
C5-13,-0.854909,0.000000,0.000000
C5-14,-8.492681,0.000000,0.000000
C5-15,-11.931620,0.000000,0.000000
C5-16,-15.047448,0.000000,0.000000
C5-17,-5.541750,0.000000,0.000000
C5-18,8.106541,0.000000,0.000000
C5-19,14.887655,0.000000,0.000000
C5-20,13.184134,0.000000,0.000000
C5-21,15.179502,0.000000,0.000000
C5-22,22.328170,0.000000,0.000000
C5-23,22.885649,0.000000,0.000000
C5-24,23.377244,0.000000,0.000000
C6-1,49.157413,0.000000,0.000000
C6-2,53.428129,0.000000,0.000000
C6-3,49.998239,0.000000,0.000000
C6-4,119.364673,0.000000,0.000000
C6-5,166.426024,0.000000,0.000000
C6-6,132.535208,0.000000,0.000000
C6-7,136.995133,0.000000,0.000000
C6-8,112.372561,0.000000,0.000000
C6-9,123.751431,0.000000,0.000000
C6-10,105.566030,0.000000,0.000000
C6-11,66.573130,0.000000,0.000000
C6-12,31.161419,0.000000,0.000000
C6-13,30.834982,0.000000,0.000000
C6-14,25.999005,0.000000,0.000000
C6-15,6.196797,0.000000,0.000000
C6-16,6.503148,0.000000,0.000000
C6-17,59.414127,0.000000,0.000000
C6-18,117.337032,0.000000,0.000000
C6-19,113.663834,0.000000,0.000000
C6-20,175.000000,0.000000,68.375744
C6-21,175.000000,0.000000,68.375744
C6-22,175.000000,0.000000,62.388963
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,-100.583610,0.000000,0.000000
C7-2,-90.997273,0.000000,0.000000
C7-3,-85.995881,0.000000,0.000000
C7-4,8.252172,0.000000,0.000000
C7-5,78.513186,0.000000,0.000000
C7-6,-8.267364,0.000000,0.000000
C7-7,44.069757,0.000000,0.000000
C7-8,36.339365,0.000000,0.000000
C7-9,82.402746,0.000000,0.000000
C7-10,9.326257,0.000000,0.000000
C7-11,-6.592044,0.000000,0.000000
C7-12,-56.005917,0.000000,0.000000
C7-13,-146.883265,0.000000,0.000000
C7-14,-156.109340,0.000000,0.000000
C7-15,-138.609242,0.000000,0.000000
C7-16,-129.988180,0.000000,0.000000
C7-17,-155.719540,0.000000,0.000000
C7-18,-89.969803,0.000000,0.000000
C7-19,-102.134926,0.000000,0.000000
C7-20,44.026632,0.000000,0.000000
C7-21,75.814071,0.000000,0.000000
C7-22,117.179121,0.000000,0.000000
C7-23,51.588882,0.000000,0.000000
C7-24,73.159303,0.000000,0.000000
C8-1,-47.175635,0.000000,0.000000
C8-2,-46.187653,0.000000,0.000000
C8-3,-46.428159,0.000000,0.000000
C8-4,-41.238501,0.000000,0.000000
C8-5,-39.436910,0.000000,0.000000
C8-6,-47.392987,0.000000,0.000000
C8-7,-50.748503,0.000000,0.000000
C8-8,-64.533170,0.000000,0.000000
C8-9,-73.266050,0.000000,0.000000
C8-10,-80.761915,0.000000,0.000000
C8-11,-68.572629,0.000000,0.000000
C8-12,-69.516696,0.000000,0.000000
C8-13,-59.810261,0.000000,0.000000
C8-14,-72.892576,0.000000,0.000000
C8-15,-71.945741,0.000000,0.000000
C8-16,-65.722594,0.000000,0.000000
C8-17,-61.480997,0.000000,0.000000
C8-18,-61.751240,0.000000,0.000000
C8-19,-57.132593,0.000000,0.000000
C8-20,-70.887018,0.000000,0.000000
C8-21,-64.605787,0.000000,0.000000
C8-22,-56.084210,0.000000,0.000000
C8-23,-50.378593,0.000000,0.000000
C8-24,-47.149878,0.000000,0.000000
C9-1,-31.450003,0.000000,0.000000
C9-2,-29.813067,0.000000,0.000000
C9-3,-30.148476,0.000000,0.000000
