,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.055500,0.000000,0.000000
C1-2,48.612724,0.000000,0.000000
C1-3,48.289072,0.000000,0.000000
C1-4,41.246686,0.000000,0.000000
C1-5,44.693760,0.000000,0.000000
C1-6,48.743546,0.000000,0.000000
C1-7,37.890812,0.000000,0.000000
C1-8,29.129690,0.000000,0.000000
C1-9,16.048392,0.000000,0.000000
C1-10,20.011263,0.000000,0.000000
C1-11,27.750546,0.000000,0.000000
C1-12,28.533000,0.000000,0.000000
C1-13,17.036777,0.000000,0.000000
C1-14,12.923176,0.000000,0.000000
C1-15,14.141931,0.000000,0.000000
C1-16,22.616753,0.000000,0.000000
C1-17,52.062351,0.000000,0.000000
C1-18,53.351784,0.000000,0.000000
C1-19,53.757496,0.000000,0.000000
C1-20,54.182959,0.000000,0.000000
C1-21,53.431891,0.000000,0.000000
C1-22,52.286810,0.000000,0.000000
C1-23,51.583764,0.000000,0.000000
C1-24,50.221396,0.000000,0.000000
C2-1,-122.107306,0.000000,0.000000
C2-2,-127.086609,0.000000,0.000000
C2-3,-127.844382,0.000000,0.000000
C2-4,-114.121265,0.000000,0.000000
C2-5,-119.063178,0.000000,0.000000
C2-6,-130.730925,0.000000,0.000000
C2-7,-105.027578,0.000000,0.000000
C2-8,-83.353906,0.000000,0.000000
C2-9,-51.228393,0.000000,0.000000
C2-10,-59.459016,0.000000,0.000000
C2-11,-78.082609,0.000000,0.000000
C2-12,-82.595269,0.000000,0.000000
C2-13,-52.048767,0.000000,0.000000
C2-14,-48.523659,0.000000,0.000000
C2-15,-52.794903,0.000000,0.000000
C2-16,-70.169291,0.000000,0.000000
C2-17,-139.363566,0.000000,0.000000
C2-18,-148.247336,0.000000,0.000000
C2-19,-149.292416,0.000000,0.000000
C2-20,-141.732831,0.000000,0.000000
C2-21,-139.347505,0.000000,0.000000
C2-22,-137.826689,0.000000,0.000000
C2-23,-130.528739,0.000000,0.000000
C2-24,-128.487304,0.000000,0.000000
C3-1,28.636747,0.000000,0.000000
C3-2,34.108810,0.000000,0.000000
C3-3,35.873565,0.000000,0.000000
C3-4,29.585746,0.000000,0.000000
C3-5,30.516840,0.000000,0.000000
C3-6,35.828568,0.000000,0.000000
C3-7,16.638823,0.000000,0.000000
C3-8,1.351707,0.000000,0.000000
C3-9,-21.467896,0.000000,0.000000
C3-10,-20.582617,0.000000,0.000000
C3-11,-11.406627,0.000000,0.000000
C3-12,-7.778921,0.000000,0.000000
C3-13,-25.889624,0.000000,0.000000
C3-14,-25.130298,0.000000,0.000000
C3-15,-20.950318,0.000000,0.000000
C3-16,-11.111176,0.000000,0.000000
C3-17,27.834590,0.000000,0.000000
C3-18,28.134400,0.000000,0.000000
C3-19,27.150864,0.000000,0.000000
C3-20,20.788721,0.000000,0.000000
C3-21,22.331938,0.000000,0.000000
C3-22,25.987838,0.000000,0.000000
C3-23,24.312897,0.000000,0.000000
C3-24,28.519625,0.000000,0.000000
C4-1,-15.088808,0.000000,0.000000
C4-2,-15.192339,0.000000,0.000000
C4-3,-16.075683,0.000000,0.000000
C4-4,-18.825845,0.000000,0.000000
C4-5,-16.373284,0.000000,0.000000
C4-6,-17.975723,0.000000,0.000000
C4-7,-20.529576,0.000000,0.000000
C4-8,-21.632949,0.000000,0.000000
C4-9,-23.508026,0.000000,0.000000
C4-10,-23.222702,0.000000,0.000000
C4-11,-22.992017,0.000000,0.000000
C4-12,-24.746612,0.000000,0.000000
C4-13,-23.580690,0.000000,0.000000
C4-14,-28.274906,0.000000,0.000000
C4-15,-28.749796,0.000000,0.000000
