,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,34801.719484,43.972161,-0.0
301,2,-0.000000,0.000000,0.000000,101279.634348,42.895919,-0.0
301,3,-0.000000,0.000000,0.000000,34801.719484,42.093009,-0.0
301,4,-0.000000,0.000000,0.000000,44871.425491,41.597596,-0.0
301,5,-0.000000,0.000000,0.000000,41607.676008,41.375514,-0.0
301,6,-0.000000,0.000000,0.000000,44871.425491,41.324264,-0.0
301,7,-0.000000,0.000000,0.000000,44871.425491,42.058842,-0.0
301,8,-0.000000,0.000000,46813.579372,0.000000,44.416324,-0.0
301,9,-0.000000,0.000000,0.000000,41607.676008,46.756723,-0.0
301,10,-0.000000,0.000000,0.000000,41607.676008,48.909206,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,50.122113,-0.0
301,12,-0.000000,0.000000,0.000000,44871.425491,50.942107,-0.0
301,13,-0.000000,0.000000,0.000000,19767.529507,51.676685,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,51.950016,-0.0
301,15,-0.000000,0.000000,0.000000,44871.425491,51.967099,-0.0
301,16,-0.000000,0.000000,0.000000,44871.425491,52.001265,-0.0
301,17,-0.000000,0.000000,0.000000,41607.676008,52.445429,-0.0
301,18,-0.000000,0.000000,0.000000,25905.479223,52.565011,-0.0
301,19,12.455902,0.000000,0.000000,26312.892630,54.051250,673.2570729775
301,20,19.429035,0.000000,0.000000,44871.425491,58.082885,1128.4944055659748
301,21,12.455902,0.000000,0.000000,41607.676008,56.596647,704.962288560594
301,22,-0.000000,0.000000,0.000000,44871.425491,52.821259,-0.0
301,23,-0.000000,0.000000,0.000000,44871.425491,48.072129,-0.0
301,24,12.455902,0.000000,0.000000,102878.446269,44.262575,551.33029646765
302,1,0.000000,0.394736,164287.588659,0.000000,39.493515,0.0
302,2,-0.000000,0.390342,158658.300776,0.000000,38.526890,-0.0
302,3,-0.000000,0.377063,141411.899178,0.000000,37.805758,-0.0
302,4,-0.000000,0.334898,134065.437110,0.000000,37.360804,-0.0
302,5,-0.000000,0.385943,147450.384125,0.000000,37.161341,-0.0
302,6,-0.000000,0.387543,123231.386137,0.000000,37.115312,-0.0
302,7,-0.000000,0.389908,116406.913342,0.000000,37.775071,-0.0
302,8,-0.000000,0.393339,0.000000,123339.336509,39.892439,-0.0
302,9,-0.000000,0.397391,109060.451273,0.000000,41.994464,-0.0
302,10,-0.000000,0.401077,115884.924068,0.000000,43.927713,-0.0
302,11,-0.000000,0.413254,116406.913342,0.000000,45.017083,-0.0
302,12,-0.000000,0.404610,116406.913342,0.000000,45.753559,-0.0
302,13,-0.000000,0.406550,0.000000,132925.836943,46.413319,-0.0
302,14,-0.000000,0.407650,116406.913342,0.000000,46.658810,-0.0
302,15,-0.000000,0.407637,109060.451273,0.000000,46.674154,-0.0
302,16,-0.000000,0.241071,116406.913342,0.000000,46.704840,-0.0
302,17,-0.000000,0.243000,109060.451273,0.000000,47.103765,-0.0
302,18,-0.000000,0.332606,115884.924068,0.000000,47.211167,-0.0
302,19,13.030724,0.551307,165562.337137,0.000000,48.546030,632.58991822572
302,20,20.325657,0.579406,116406.913342,0.000000,52.167036,1060.3292804426521
302,21,13.030724,0.443245,139282.602823,0.000000,50.832173,662.3800166832519
302,22,-0.000000,0.387611,123231.386137,0.000000,47.441316,-0.0
