,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,12.455902,0.000000,5000.000000,0.000000,46.278393,576.439127925486
301,2,-0.000000,0.000000,5000.000000,0.000000,44.433407,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,43.476748,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,42.690921,-0.0
301,5,-0.000000,0.000000,5000.000000,0.000000,42.690921,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,43.152167,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,43.852578,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,44.313825,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,46.312559,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,48.225878,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,49.490035,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,49.319203,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,49.900032,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,49.455868,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,48.823790,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,48.721291,-0.0
301,17,21.116646,0.000000,0.000000,5000.000000,50.190446,1059.853880764116
301,18,22.732463,0.000000,0.000000,5000.000000,58.202468,1323.085450318684
301,19,21.793346,0.000000,0.000000,5000.000000,62.182854,1355.172452489484
301,20,22.085094,0.000000,0.000000,5000.000000,61.858273,1366.145773882662
301,21,21.907448,0.000000,0.000000,5000.000000,59.671623,1307.2529779481038
301,22,21.184575,0.000000,0.000000,5000.000000,56.835811,1204.042500815325
301,23,12.455902,0.000000,0.000000,5000.000000,53.333755,664.32002557201
301,24,12.455902,0.000000,0.000000,5000.000000,49.438785,615.80466095907
302,1,13.030724,0.396062,5000.000000,0.000000,41.564853,541.6201275435719
302,2,-0.000000,0.393267,5000.000000,0.000000,39.907782,-0.0
302,3,-0.000000,0.359810,0.000000,5000.000000,39.048561,-0.0
302,4,-0.000000,0.255032,5000.000000,0.000000,38.342771,-0.0
302,5,-0.000000,0.356933,0.000000,5000.000000,38.342771,-0.0
302,6,-0.000000,0.389889,0.000000,5000.000000,38.757039,-0.0
302,7,-0.000000,0.391613,0.000000,5000.000000,39.386112,-0.0
302,8,-0.000000,0.401031,0.000000,5000.000000,39.800380,-0.0
302,9,-0.000000,0.397154,0.000000,5000.000000,41.595539,-0.0
302,10,-0.000000,0.406191,0.000000,5000.000000,43.313983,-0.0
302,11,-0.000000,0.210848,0.000000,5000.000000,44.449383,-0.0
302,12,-0.000000,0.181551,0.000000,5000.000000,44.295951,-0.0
302,13,-0.000000,0.067871,0.000000,5000.000000,44.817621,-0.0
302,14,-0.000000,0.055599,0.000000,5000.000000,44.418697,-0.0
302,15,-0.000000,0.199886,0.000000,5000.000000,43.850997,-0.0
302,16,-0.000000,0.211869,0.000000,5000.000000,43.758937,-0.0
302,17,21.116646,0.339811,0.000000,5000.000000,45.078456,951.9057975785761
302,18,22.732463,0.337868,0.000000,5000.000000,52.274438,1188.326727680794
302,19,22.439557,0.424713,4601.123626,0.000000,55.849415,1253.236131309155
302,20,23.104290,0.424932,0.000000,5000.000000,55.557893,1283.6256716609698
302,21,22.918446,0.422835,0.000000,5000.000000,53.593958,1228.290232349268
302,22,22.162213,0.418008,0.000000,5000.000000,51.046979,1131.3140216045272
302,23,13.030724,0.409946,0.000000,5000.000000,47.901613,624.192698157812
302,24,13.030724,0.401981,0.000000,5000.000000,44.403353,578.607837617572
303,1,0.000000,-15.243350,5000.000000,0.000000,77.130655,0.0
303,2,0.000000,-14.992844,0.000000,5000.000000,74.055679,0.0
303,3,0.000000,-14.002656,0.000000,5000.000000,72.461246,0.0
