,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-19.165054,0.000000,0.000000
C1-2,-16.295945,0.000000,0.000000
C1-3,23.016067,0.000000,0.000000
C1-4,18.212044,0.000000,0.000000
C1-5,17.665133,0.000000,0.000000
C1-6,17.472158,0.000000,0.000000
C1-7,17.412976,0.000000,0.000000
C1-8,16.978209,0.000000,0.000000
C1-9,17.083562,0.000000,0.000000
C1-10,16.732613,0.000000,0.000000
C1-11,15.758390,0.000000,0.000000
C1-12,18.397378,0.000000,0.000000
C1-13,20.871029,0.000000,0.000000
C1-14,18.791165,0.000000,0.000000
C1-15,26.342201,0.000000,0.000000
C1-16,35.784884,0.000000,0.000000
C1-17,31.357432,0.000000,0.000000
C1-18,16.564501,0.000000,0.000000
C1-19,12.130019,0.000000,0.000000
C1-20,6.100251,0.000000,0.000000
C1-21,5.882477,0.000000,0.000000
C1-22,4.300563,0.000000,0.000000
C1-23,5.399057,0.000000,0.000000
C1-24,3.740703,0.000000,0.000000
C2-1,-29.292905,0.000000,0.000000
C2-2,-35.608763,0.000000,0.000000
C2-3,-62.774230,0.000000,0.000000
C2-4,-54.852821,0.000000,0.000000
C2-5,-53.730963,0.000000,0.000000
C2-6,-53.237791,0.000000,0.000000
C2-7,-53.328143,0.000000,0.000000
C2-8,-52.929755,0.000000,0.000000
C2-9,-53.979355,0.000000,0.000000
C2-10,-54.182979,0.000000,0.000000
C2-11,-53.039565,0.000000,0.000000
C2-12,-54.193578,0.000000,0.000000
C2-13,-65.234681,0.000000,0.000000
C2-14,-61.652159,0.000000,0.000000
C2-15,-59.778382,0.000000,0.000000
C2-16,-55.330776,0.000000,0.000000
C2-17,-57.793966,0.000000,0.000000
C2-18,-56.491688,0.000000,0.000000
C2-19,-42.891024,0.000000,0.000000
C2-20,-30.278226,0.000000,0.000000
C2-21,-28.341280,0.000000,0.000000
C2-22,-23.391836,0.000000,0.000000
C2-23,-24.016583,0.000000,0.000000
C2-24,-19.505329,0.000000,0.000000
C3-1,-50.024167,0.000000,0.000000
C3-2,-45.364510,0.000000,0.000000
C3-3,-6.793561,0.000000,0.000000
C3-4,-9.415535,0.000000,0.000000
C3-5,-10.144230,0.000000,0.000000
C3-6,-10.239428,0.000000,0.000000
C3-7,-10.636557,0.000000,0.000000
C3-8,-12.086416,0.000000,0.000000
C3-9,-13.380069,0.000000,0.000000
C3-10,-15.456310,0.000000,0.000000
C3-11,-18.051315,0.000000,0.000000
C3-12,-17.180427,0.000000,0.000000
C3-13,-15.154222,0.000000,0.000000
C3-14,-18.689782,0.000000,0.000000
C3-15,-14.154047,0.000000,0.000000
C3-16,-7.849967,0.000000,0.000000
C3-17,-10.750071,0.000000,0.000000
C3-18,-22.597330,0.000000,0.000000
C3-19,-30.789769,0.000000,0.000000
C3-20,-39.713199,0.000000,0.000000
C3-21,-38.664892,0.000000,0.000000
C3-22,-38.069120,0.000000,0.000000
C3-23,-34.237899,0.000000,0.000000
C3-24,-33.947491,0.000000,0.000000
C4-1,-33.197307,0.000000,0.000000
C4-2,-32.175400,0.000000,0.000000
C4-3,-16.364427,0.000000,0.000000
C4-4,-19.159307,0.000000,0.000000
C4-5,-19.387817,0.000000,0.000000
C4-6,-19.326891,0.000000,0.000000
C4-7,-19.649750,0.000000,0.000000
C4-8,-20.563430,0.000000,0.000000
C4-9,-21.745356,0.000000,0.000000
C4-10,-23.256048,0.000000,0.000000
C4-11,-24.870292,0.000000,0.000000
C4-12,-24.692247,0.000000,0.000000
C4-13,-25.528556,0.000000,0.000000
C4-14,-27.284133,0.000000,0.000000
C4-15,-24.361733,0.000000,0.000000
C4-16,-19.887506,0.000000,0.000000
C4-17,-22.261030,0.000000,0.000000
C4-18,-27.909601,0.000000,0.000000
C4-19,-26.039975,0.000000,0.000000
C4-20,-28.579057,0.000000,0.000000
C4-21,-26.832674,0.000000,0.000000
C4-22,-25.052818,0.000000,0.000000
C4-23,-22.324140,0.000000,0.000000
C4-24,-21.214084,0.000000,0.000000
C5-1,-29.511879,0.000000,0.000000
C5-2,-26.575307,0.000000,0.000000
C5-3,-2.429851,0.000000,0.000000
C5-4,-3.994040,0.000000,0.000000
C5-5,-4.450530,0.000000,0.000000
C5-6,-4.520312,0.000000,0.000000
C5-7,-4.747618,0.000000,0.000000
C5-8,-5.603569,0.000000,0.000000
C5-9,-6.326255,0.000000,0.000000
