,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.689117,0.000000,0.000000
C1-2,47.930184,0.000000,0.000000
C1-3,46.840489,0.000000,0.000000
C1-4,29.250047,0.000000,0.000000
C1-5,35.508640,0.000000,0.000000
C1-6,47.953178,0.000000,0.000000
C1-7,50.155580,0.000000,0.000000
C1-8,50.990449,0.000000,0.000000
C1-9,52.030785,0.000000,0.000000
C1-10,53.373904,0.000000,0.000000
C1-11,53.459129,0.000000,0.000000
C1-12,54.082977,0.000000,0.000000
C1-13,40.567016,0.000000,0.000000
C1-14,54.288583,0.000000,0.000000
C1-15,55.555034,0.000000,0.000000
C1-16,50.765574,0.000000,0.000000
C1-17,49.646398,0.000000,0.000000
C1-18,46.083426,0.000000,0.000000
C1-19,47.050567,0.000000,0.000000
C1-20,53.875448,0.000000,0.000000
C1-21,46.462949,0.000000,0.000000
C1-22,49.092734,0.000000,0.000000
C1-23,49.926621,0.000000,0.000000
C1-24,27.275414,0.000000,0.000000
C2-1,-122.819995,0.000000,0.000000
C2-2,-120.105743,0.000000,0.000000
C2-3,-118.148242,0.000000,0.000000
C2-4,-81.572470,0.000000,0.000000
C2-5,-96.353989,0.000000,0.000000
C2-6,-123.609562,0.000000,0.000000
C2-7,-128.837374,0.000000,0.000000
C2-8,-130.839658,0.000000,0.000000
C2-9,-136.387003,0.000000,0.000000
C2-10,-133.646641,0.000000,0.000000
C2-11,-141.159590,0.000000,0.000000
C2-12,-142.461019,0.000000,0.000000
C2-13,-106.313946,0.000000,0.000000
C2-14,-145.308506,0.000000,0.000000
C2-15,-135.389813,0.000000,0.000000
C2-16,-131.368387,0.000000,0.000000
C2-17,-132.490802,0.000000,0.000000
C2-18,-129.582096,0.000000,0.000000
C2-19,-128.585726,0.000000,0.000000
C2-20,-138.957919,0.000000,0.000000
C2-21,-121.952742,0.000000,0.000000
C2-22,-125.442179,0.000000,0.000000
C2-23,-125.865835,0.000000,0.000000
C2-24,-77.657124,0.000000,0.000000
C3-1,27.164065,0.000000,0.000000
C3-2,28.010728,0.000000,0.000000
C3-3,28.044620,0.000000,0.000000
C3-4,9.669388,0.000000,0.000000
C3-5,18.207884,0.000000,0.000000
C3-6,30.759719,0.000000,0.000000
