,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.462962,0.000000,0.000000
C1-2,38.064892,0.000000,0.000000
C1-3,39.095614,0.000000,0.000000
C1-4,36.982656,0.000000,0.000000
C1-5,33.846785,0.000000,0.000000
C1-6,34.361980,0.000000,0.000000
C1-7,31.601983,0.000000,0.000000
C1-8,27.771645,0.000000,0.000000
C1-9,22.517963,0.000000,0.000000
C1-10,21.903559,0.000000,0.000000
C1-11,19.410647,0.000000,0.000000
C1-12,22.171038,0.000000,0.000000
C1-13,24.286864,0.000000,0.000000
C1-14,26.823439,0.000000,0.000000
C1-15,27.278525,0.000000,0.000000
C1-16,29.286573,0.000000,0.000000
C1-17,24.529207,0.000000,0.000000
C1-18,15.677645,0.000000,0.000000
C1-19,22.967398,0.000000,0.000000
C1-20,9.195138,0.000000,0.000000
C1-21,26.094472,0.000000,0.000000
C1-22,25.391969,0.000000,0.000000
C1-23,25.058390,0.000000,0.000000
C1-24,40.363448,0.000000,0.000000
C2-1,-77.711037,0.000000,0.000000
C2-2,-96.289757,0.000000,0.000000
C2-3,-100.434168,0.000000,0.000000
C2-4,-96.207474,0.000000,0.000000
C2-5,-87.409150,0.000000,0.000000
C2-6,-88.680874,0.000000,0.000000
C2-7,-84.906320,0.000000,0.000000
C2-8,-78.297541,0.000000,0.000000
C2-9,-68.932870,0.000000,0.000000
C2-10,-69.894068,0.000000,0.000000
C2-11,-65.445163,0.000000,0.000000
C2-12,-71.989364,0.000000,0.000000
C2-13,-76.243156,0.000000,0.000000
C2-14,-80.446408,0.000000,0.000000
C2-15,-80.807947,0.000000,0.000000
C2-16,-83.570423,0.000000,0.000000
C2-17,-69.472524,0.000000,0.000000
C2-18,-52.494126,0.000000,0.000000
C2-19,-67.466577,0.000000,0.000000
C2-20,-37.525357,0.000000,0.000000
C2-21,-71.751618,0.000000,0.000000
C2-22,-71.800990,0.000000,0.000000
C2-23,-69.015031,0.000000,0.000000
C2-24,-99.674844,0.000000,0.000000
C3-1,2.140514,0.000000,0.000000
C3-2,14.030623,0.000000,0.000000
C3-3,17.742223,0.000000,0.000000
C3-4,15.850569,0.000000,0.000000
C3-5,9.846452,0.000000,0.000000
C3-6,8.023418,0.000000,0.000000
C3-7,1.354321,0.000000,0.000000
C3-8,-5.302006,0.000000,0.000000
C3-9,-13.769212,0.000000,0.000000
C3-10,-15.029421,0.000000,0.000000
C3-11,-18.112906,0.000000,0.000000
C3-12,-14.824509,0.000000,0.000000
C3-13,-12.754876,0.000000,0.000000
C3-14,-11.686110,0.000000,0.000000
C3-15,-11.198828,0.000000,0.000000
C3-16,-10.119820,0.000000,0.000000
C3-17,-18.845358,0.000000,0.000000
C3-18,-33.412561,0.000000,0.000000
C3-19,-25.695695,0.000000,0.000000
C3-20,-38.499266,0.000000,0.000000
C3-21,-17.960697,0.000000,0.000000
C3-22,-12.698856,0.000000,0.000000
C3-23,-9.838361,0.000000,0.000000
C3-24,10.350941,0.000000,0.000000
C4-1,-15.237642,0.000000,0.000000
C4-2,-12.428255,0.000000,0.000000
C4-3,-13.296640,0.000000,0.000000
C4-4,-14.016911,0.000000,0.000000
C4-5,-13.553199,0.000000,0.000000
C4-6,-14.273090,0.000000,0.000000
C4-7,-18.127958,0.000000,0.000000
C4-8,-21.392266,0.000000,0.000000
C4-9,-25.385873,0.000000,0.000000
C4-10,-27.932082,0.000000,0.000000
C4-11,-29.551634,0.000000,0.000000
C4-12,-29.369169,0.000000,0.000000
C4-13,-28.617959,0.000000,0.000000
C4-14,-27.253665,0.000000,0.000000
C4-15,-26.541393,0.000000,0.000000
C4-16,-24.844197,0.000000,0.000000
C4-17,-23.299889,0.000000,0.000000
C4-18,-28.947413,0.000000,0.000000
C4-19,-26.497778,0.000000,0.000000
C4-20,-29.002265,0.000000,0.000000
C4-21,-22.086698,0.000000,0.000000
C4-22,-22.037444,0.000000,0.000000
C4-23,-19.175509,0.000000,0.000000
C4-24,-12.124365,0.000000,0.000000
C5-1,3.289183,0.000000,0.000000
C5-2,10.800170,0.000000,0.000000
C5-3,13.236291,0.000000,0.000000
C5-4,12.043065,0.000000,0.000000
C5-5,8.136619,0.000000,0.000000
C5-6,7.054873,0.000000,0.000000
C5-7,3.071131,0.000000,0.000000
C5-8,-0.977817,0.000000,0.000000
C5-9,-6.150419,0.000000,0.000000
C5-10,-6.765593,0.000000,0.000000
C5-11,-8.651607,0.000000,0.000000
C5-12,-6.518636,0.000000,0.000000
C5-13,-5.215392,0.000000,0.000000
C5-14,-4.580125,0.000000,0.000000
C5-15,-4.315641,0.000000,0.000000
C5-16,-3.713267,0.000000,0.000000
C5-17,-9.462583,0.000000,0.000000
C5-18,-18.451025,0.000000,0.000000
C5-19,-13.580221,0.000000,0.000000
C5-20,-21.825375,0.000000,0.000000
C5-21,-8.957077,0.000000,0.000000
C5-22,-5.658218,0.000000,0.000000
C5-23,-4.081981,0.000000,0.000000
C5-24,8.514070,0.000000,0.000000
C6-1,84.067432,0.000000,0.000000
C6-2,124.620767,0.000000,0.000000
C6-3,130.762872,0.000000,0.000000
C6-4,121.754714,0.000000,0.000000
C6-5,106.480950,0.000000,0.000000
C6-6,105.854345,0.000000,0.000000
C6-7,87.967926,0.000000,0.000000
C6-8,67.140469,0.000000,0.000000
C6-9,39.556928,0.000000,0.000000
C6-10,34.548183,0.000000,0.000000
C6-11,22.547506,0.000000,0.000000
C6-12,34.533377,0.000000,0.000000
C6-13,43.742047,0.000000,0.000000
C6-14,53.783588,0.000000,0.000000
C6-15,56.208633,0.000000,0.000000
C6-16,64.831965,0.000000,0.000000
C6-17,42.641204,0.000000,0.000000
C6-18,-3.324153,0.000000,0.000000
C6-19,28.856890,0.000000,0.000000
C6-20,-28.698827,0.000000,0.000000
C6-21,49.323751,0.000000,0.000000
C6-22,52.124903,0.000000,0.000000
C6-23,55.882809,0.000000,0.000000
C6-24,128.629129,0.000000,0.000000
C7-1,-71.657737,0.000000,0.000000
C7-2,-0.184261,0.000000,0.000000
C7-3,34.967409,0.000000,0.000000
C7-4,26.055731,0.000000,0.000000
C7-5,-21.549954,0.000000,0.000000
C7-6,-46.255746,0.000000,0.000000
C7-7,-122.890939,0.000000,0.000000
C7-8,-184.151181,0.000000,0.000000
C7-9,-194.096663,0.000000,0.000000
C7-10,-177.749528,0.000000,0.000000
C7-11,-181.205038,0.000000,0.000000
C7-12,-145.769131,0.000000,0.000000
C7-13,-200.287149,0.000000,0.000000
C7-14,-220.970128,0.000000,0.000000
C7-15,-216.096998,0.000000,0.000000
C7-16,-212.275171,0.000000,0.000000
C7-17,-172.936519,0.000000,0.000000
C7-18,-181.835042,0.000000,0.000000
C7-19,-160.331593,0.000000,0.000000
C7-20,-120.209004,0.000000,0.000000
C7-21,-109.905106,0.000000,0.000000
C7-22,-113.722355,0.000000,0.000000
C7-23,-82.865856,0.000000,0.000000
C7-24,5.053601,0.000000,0.000000
C8-1,-46.829859,0.000000,0.000000
C8-2,-42.709495,0.000000,0.000000
C8-3,-43.168200,0.000000,0.000000
C8-4,-43.736303,0.000000,0.000000
C8-5,-43.506695,0.000000,0.000000
C8-6,-45.994064,0.000000,0.000000
C8-7,-53.723340,0.000000,0.000000
C8-8,-59.644717,0.000000,0.000000
C8-9,-66.623140,0.000000,0.000000
C8-10,-71.112405,0.000000,0.000000
C8-11,-73.504497,0.000000,0.000000
C8-12,-73.661481,0.000000,0.000000
C8-13,-72.957092,0.000000,0.000000
C8-14,-72.002479,0.000000,0.000000
C8-15,-70.892231,0.000000,0.000000
C8-16,-68.972637,0.000000,0.000000
C8-17,-67.006944,0.000000,0.000000
C8-18,-77.067312,0.000000,0.000000
C8-19,-74.594266,0.000000,0.000000
C8-20,-74.792837,0.000000,0.000000
C8-21,-65.676701,0.000000,0.000000
C8-22,-62.537286,0.000000,0.000000
C8-23,-56.035048,0.000000,0.000000
C8-24,-45.671344,0.000000,0.000000
C9-1,-28.170938,0.000000,0.000000
C9-2,-15.023000,0.000000,0.000000
