,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.606524,0.000000,0.000000
C1-2,48.363250,0.000000,0.000000
C1-3,37.229729,0.000000,0.000000
C1-4,48.202865,0.000000,0.000000
C1-5,23.572422,0.000000,0.000000
C1-6,27.766645,0.000000,0.000000
C1-7,48.770989,0.000000,0.000000
C1-8,49.349083,0.000000,0.000000
C1-9,29.344539,0.000000,0.000000
C1-10,50.772701,0.000000,0.000000
C1-11,51.337913,0.000000,0.000000
C1-12,72.485324,0.000000,0.000000
C1-13,72.678530,0.000000,0.000000
C1-14,51.998993,0.000000,0.000000
C1-15,52.107967,0.000000,0.000000
C1-16,51.911131,0.000000,0.000000
C1-17,43.811100,0.000000,0.000000
C1-18,29.100915,0.000000,0.000000
C1-19,27.508827,0.000000,0.000000
C1-20,10.293425,0.000000,0.000000
C1-21,18.084874,0.000000,0.000000
C1-22,28.849251,0.000000,0.000000
C1-23,23.402474,0.000000,0.000000
C1-24,61.582249,0.000000,0.000000
C2-1,-130.559620,0.000000,0.000000
C2-2,-129.575592,0.000000,0.000000
C2-3,-136.632242,0.000000,0.000000
C2-4,-129.142665,0.000000,0.000000
C2-5,-77.954485,0.000000,0.000000
C2-6,-144.736167,0.000000,0.000000
C2-7,-131.316350,0.000000,0.000000
C2-8,-133.545312,0.000000,0.000000
C2-9,-150.647493,0.000000,0.000000
C2-10,-138.753475,0.000000,0.000000
C2-11,-140.816568,0.000000,0.000000
C2-12,-127.876463,0.000000,0.000000
C2-13,-128.541346,0.000000,0.000000
C2-14,-142.395111,0.000000,0.000000
C2-15,-140.384702,0.000000,0.000000
C2-16,-139.303538,0.000000,0.000000
C2-17,-121.878359,0.000000,0.000000
C2-18,-88.450403,0.000000,0.000000
C2-19,-84.310194,0.000000,0.000000
C2-20,-47.803921,0.000000,0.000000
C2-21,-62.215725,0.000000,0.000000
C2-22,-79.784839,0.000000,0.000000
C2-23,-126.437701,0.000000,0.000000
C2-24,-91.768302,0.000000,0.000000
C3-1,36.272615,0.000000,0.000000
C3-2,36.642270,0.000000,0.000000
C3-3,28.891432,0.000000,0.000000
C3-4,37.018889,0.000000,0.000000
C3-5,10.085321,0.000000,0.000000
C3-6,21.391541,0.000000,0.000000
C3-7,36.079053,0.000000,0.000000
C3-8,35.133274,0.000000,0.000000
C3-9,18.703777,0.000000,0.000000
C3-10,32.631201,0.000000,0.000000
C3-11,31.634935,0.000000,0.000000
C3-12,46.044096,0.000000,0.000000
C3-13,45.678697,0.000000,0.000000
C3-14,29.955751,0.000000,0.000000
C3-15,28.280530,0.000000,0.000000
C3-16,28.404112,0.000000,0.000000
C3-17,19.762292,0.000000,0.000000
C3-18,-1.569209,0.000000,0.000000
C3-19,-4.954407,0.000000,0.000000
C3-20,-21.665714,0.000000,0.000000
C3-21,-12.021632,0.000000,0.000000
C3-22,-1.800255,0.000000,0.000000
C3-23,3.750190,0.000000,0.000000
C3-24,33.531830,0.000000,0.000000
C4-1,-17.958502,0.000000,0.000000
C4-2,-17.387468,0.000000,0.000000
C4-3,-23.321759,0.000000,0.000000
C4-4,-17.182558,0.000000,0.000000
C4-5,-25.124646,0.000000,0.000000
C4-6,-29.676238,0.000000,0.000000
C4-7,-18.417268,0.000000,0.000000
C4-8,-19.687265,0.000000,0.000000
C4-9,-33.005481,0.000000,0.000000
C4-10,-22.591479,0.000000,0.000000
C4-11,-23.740805,0.000000,0.000000
C4-12,-12.738969,0.000000,0.000000
C4-13,-13.099774,0.000000,0.000000
C4-14,-24.421725,0.000000,0.000000
C4-15,-22.728998,0.000000,0.000000
C4-16,-22.040434,0.000000,0.000000
C4-17,-24.014512,0.000000,0.000000
C4-18,-27.495760,0.000000,0.000000
C4-19,-27.675728,0.000000,0.000000
C4-20,-31.906487,0.000000,0.000000
C4-21,-27.336070,0.000000,0.000000
C4-22,-19.640622,0.000000,0.000000
C4-23,-25.826183,0.000000,0.000000
C4-24,-3.338169,0.000000,0.000000
C5-1,25.537187,0.000000,0.000000
C5-2,25.720189,0.000000,0.000000
C5-3,20.996600,0.000000,0.000000
C5-4,25.937938,0.000000,0.000000
C5-5,8.912032,0.000000,0.000000
C5-6,16.507103,0.000000,0.000000
C5-7,25.454629,0.000000,0.000000
C5-8,24.970546,0.000000,0.000000
C5-9,15.108167,0.000000,0.000000
C5-10,23.652063,0.000000,0.000000
C5-11,23.126488,0.000000,0.000000
C5-12,31.921857,0.000000,0.000000
C5-13,31.724049,0.000000,0.000000
C5-14,22.136314,0.000000,0.000000
C5-15,20.951486,0.000000,0.000000
C5-16,20.971338,0.000000,0.000000
C5-17,15.459115,0.000000,0.000000
C5-18,1.882660,0.000000,0.000000
C5-19,-0.281279,0.000000,0.000000
C5-20,-10.949091,0.000000,0.000000
C5-21,-5.012305,0.000000,0.000000
C5-22,1.125273,0.000000,0.000000
C5-23,4.963393,0.000000,0.000000
C5-24,23.018013,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,65.698017,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,139.727463,0.000000,0.000000
C6-18,70.402572,0.000000,0.000000
C6-19,62.023620,0.000000,0.000000
C6-20,-11.399296,0.000000,0.000000
C6-21,25.753695,0.000000,0.000000
C6-22,75.156217,0.000000,0.000000
C6-23,147.295176,0.000000,0.000000
C6-24,135.542863,0.000000,0.000000
C7-1,89.692438,0.000000,0.000000
C7-2,96.459509,0.000000,0.000000
C7-3,90.229106,0.000000,0.000000
C7-4,101.331846,0.000000,0.000000
C7-5,-85.863754,0.000000,0.000000
C7-6,72.958541,0.000000,0.000000
C7-7,85.494317,0.000000,0.000000
C7-8,68.718377,0.000000,0.000000
C7-9,25.899970,0.000000,0.000000
C7-10,30.018122,0.000000,0.000000
C7-11,39.140893,0.000000,0.000000
C7-12,48.926322,0.000000,0.000000
C7-13,47.890931,0.000000,0.000000
C7-14,25.672813,0.000000,0.000000
C7-15,187.282919,0.000000,0.000000
C7-16,56.409914,0.000000,0.000000
C7-17,9.040180,0.000000,0.000000
C7-18,-56.984136,0.000000,0.000000
C7-19,-90.205559,0.000000,0.000000
C7-20,16.793358,0.000000,0.000000
C7-21,-24.998559,0.000000,0.000000
C7-22,65.232539,0.000000,0.000000
C7-23,8.029317,0.000000,0.000000
C7-24,52.173464,0.000000,0.000000
C8-1,-49.258091,0.000000,0.000000
C8-2,-47.926221,0.000000,0.000000
C8-3,-53.497653,0.000000,0.000000
C8-4,-47.276516,0.000000,0.000000
C8-5,-55.476117,0.000000,0.000000
C8-6,-60.905596,0.000000,0.000000
C8-7,-50.255294,0.000000,0.000000
C8-8,-53.304475,0.000000,0.000000
C8-9,-69.045659,0.000000,0.000000
C8-10,-60.516186,0.000000,0.000000
C8-11,-63.374466,0.000000,0.000000
C8-12,-53.402683,0.000000,0.000000
C8-13,-54.337041,0.000000,0.000000
C8-14,-65.834569,0.000000,0.000000
C8-15,-63.837508,0.000000,0.000000
C8-16,-62.458340,0.000000,0.000000
C8-17,-63.964212,0.000000,0.000000
C8-18,-69.236348,0.000000,0.000000
C8-19,-69.989869,0.000000,0.000000
C8-20,-72.453150,0.000000,0.000000
C8-21,-65.810920,0.000000,0.000000
C8-22,-55.774440,0.000000,0.000000
C8-23,-59.595560,0.000000,0.000000
C8-24,-35.304952,0.000000,0.000000
C9-1,6.241928,0.000000,0.000000
C9-2,7.341574,0.000000,0.000000
C9-3,-0.061115,0.000000,0.000000
C9-4,8.144957,0.000000,0.000000
C9-5,-19.035685,0.000000,0.000000
C9-6,-8.571762,0.000000,0.000000
C9-7,5.531758,0.000000,0.000000
C9-8,2.878924,0.000000,0.000000
C9-9,-15.875312,0.000000,0.000000
C9-10,-3.756018,0.000000,0.000000
C9-11,-6.391955,0.000000,0.000000
C9-12,7.028911,0.000000,0.000000
C9-13,6.113212,0.000000,0.000000
C9-14,-9.778194,0.000000,0.000000
C9-15,-11.161418,0.000000,0.000000
C9-16,-10.375230,0.000000,0.000000
C9-17,-18.567825,0.000000,0.000000
C9-18,-41.617611,0.000000,0.000000
C9-19,-45.553110,0.000000,0.000000
C9-20,-60.568593,0.000000,0.000000
C9-21,-48.936691,0.000000,0.000000
C9-22,-36.469189,0.000000,0.000000
C9-23,-28.650158,0.000000,0.000000
C9-24,2.860998,0.000000,0.000000
C10-1,-31.986382,0.000000,0.000000
C10-2,-30.405088,0.000000,0.000000
C10-3,-34.461800,0.000000,0.000000
C10-4,-29.369876,0.000000,0.000000
C10-5,-46.869050,0.000000,0.000000
C10-6,-40.887392,0.000000,0.000000
C10-7,-33.058500,0.000000,0.000000
C10-8,-36.812434,0.000000,0.000000
C10-9,-51.127835,0.000000,0.000000
C10-10,-46.047399,0.000000,0.000000
C10-11,-49.713753,0.000000,0.000000
C10-12,-42.811455,0.000000,0.000000
