,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.323828,0.000000,0.000000
C1-2,-21.134403,0.000000,0.000000
C1-3,-6.729742,0.000000,0.000000
C1-4,48.343329,0.000000,0.000000
C1-5,25.494839,0.000000,0.000000
C1-6,57.354200,0.000000,0.000000
C1-7,39.655162,0.000000,0.000000
C1-8,49.423260,0.000000,0.000000
C1-9,56.825529,0.000000,0.000000
C1-10,48.155158,0.000000,0.000000
C1-11,50.387959,0.000000,0.000000
C1-12,46.179549,0.000000,0.000000
C1-13,50.282579,0.000000,0.000000
C1-14,42.232628,0.000000,0.000000
C1-15,50.147551,0.000000,0.000000
C1-16,37.553320,0.000000,0.000000
C1-17,19.783321,0.000000,0.000000
C1-18,43.609102,0.000000,0.000000
C1-19,72.271226,0.000000,0.000000
C1-20,51.787875,0.000000,0.000000
C1-21,5.106517,0.000000,0.000000
C1-22,52.010115,0.000000,0.000000
C1-23,59.413251,0.000000,0.000000
C1-24,50.038922,0.000000,0.000000
C2-1,-129.651746,0.000000,0.000000
C2-2,-36.474478,0.000000,0.000000
C2-3,-59.504359,0.000000,0.000000
C2-4,-125.818103,0.000000,0.000000
C2-5,-77.860471,0.000000,0.000000
C2-6,-88.129898,0.000000,0.000000
C2-7,-111.002208,0.000000,0.000000
C2-8,-127.671653,0.000000,0.000000
C2-9,-116.507232,0.000000,0.000000
C2-10,-132.113977,0.000000,0.000000
C2-11,-137.232724,0.000000,0.000000
C2-12,-128.266527,0.000000,0.000000
C2-13,-133.566890,0.000000,0.000000
C2-14,-119.248419,0.000000,0.000000
C2-15,-128.398983,0.000000,0.000000
C2-16,-108.507665,0.000000,0.000000
C2-17,-128.987341,0.000000,0.000000
C2-18,-122.205467,0.000000,0.000000
C2-19,-126.708233,0.000000,0.000000
C2-20,-140.625368,0.000000,0.000000
C2-21,-73.979177,0.000000,0.000000
C2-22,-128.966041,0.000000,0.000000
C2-23,-129.005424,0.000000,0.000000
C2-24,-127.426989,0.000000,0.000000
C3-1,32.836618,0.000000,0.000000
C3-2,-37.371189,0.000000,0.000000
C3-3,-27.584311,0.000000,0.000000
C3-4,34.408023,0.000000,0.000000
C3-5,9.179298,0.000000,0.000000
C3-6,36.598538,0.000000,0.000000
C3-7,26.247394,0.000000,0.000000
C3-8,31.218340,0.000000,0.000000
C3-9,37.025423,0.000000,0.000000
C3-10,31.581723,0.000000,0.000000
C3-11,33.237678,0.000000,0.000000
C3-12,29.214470,0.000000,0.000000
C3-13,31.402628,0.000000,0.000000
C3-14,26.227433,0.000000,0.000000
C3-15,28.761398,0.000000,0.000000
C3-16,22.472218,0.000000,0.000000
C3-17,10.482730,0.000000,0.000000
C3-18,27.295511,0.000000,0.000000
C3-19,46.183290,0.000000,0.000000
C3-20,29.712533,0.000000,0.000000
C3-21,-15.082901,0.000000,0.000000
C3-22,21.640519,0.000000,0.000000
C3-23,40.210490,0.000000,0.000000
C3-24,28.598443,0.000000,0.000000
C4-1,-16.614100,0.000000,0.000000
C4-2,-40.519815,0.000000,0.000000
C4-3,-30.879861,0.000000,0.000000
C4-4,-14.417842,0.000000,0.000000
C4-5,-21.395779,0.000000,0.000000
C4-6,-7.486746,0.000000,0.000000
C4-7,-19.984802,0.000000,0.000000
C4-8,-14.953756,0.000000,0.000000
C4-9,-14.154860,0.000000,0.000000
C4-10,-21.743719,0.000000,0.000000
C4-11,-21.716601,0.000000,0.000000
C4-12,-22.692022,0.000000,0.000000
C4-13,-18.894025,0.000000,0.000000
C4-14,-22.786743,0.000000,0.000000
C4-15,-14.903152,0.000000,0.000000
C4-16,-22.912993,0.000000,0.000000
C4-17,-33.700698,0.000000,0.000000
C4-18,-22.563156,0.000000,0.000000
C4-19,-11.996180,0.000000,0.000000
C4-20,-23.198191,0.000000,0.000000
C4-21,-40.235965,0.000000,0.000000
C4-22,-13.736976,0.000000,0.000000
C4-23,-15.280864,0.000000,0.000000
C4-24,-14.224793,0.000000,0.000000
C5-1,23.283704,0.000000,0.000000
C5-2,-21.013355,0.000000,0.000000
C5-3,-15.205307,0.000000,0.000000
C5-4,24.080848,0.000000,0.000000
C5-5,8.102892,0.000000,0.000000
C5-6,25.163313,0.000000,0.000000
C5-7,19.133794,0.000000,0.000000
C5-8,22.137060,0.000000,0.000000
C5-9,25.932619,0.000000,0.000000
C5-10,22.856486,0.000000,0.000000
C5-11,23.957455,0.000000,0.000000
C5-12,21.384225,0.000000,0.000000
C5-13,22.579166,0.000000,0.000000
C5-14,19.403901,0.000000,0.000000
C5-15,20.601319,0.000000,0.000000
C5-16,16.922182,0.000000,0.000000
C5-17,9.725082,0.000000,0.000000
C5-18,20.096491,0.000000,0.000000
C5-19,31.946937,0.000000,0.000000
C5-20,21.883092,0.000000,0.000000
C5-21,-6.287540,0.000000,0.000000
C5-22,16.065661,0.000000,0.000000
C5-23,28.096678,0.000000,0.000000
C5-24,20.443406,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,-43.404122,0.000000,0.000000
C6-3,18.533511,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,73.660807,0.000000,0.000000
C6-6,122.024346,0.000000,0.000000
C6-7,135.683875,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,155.753877,0.000000,0.000000
C6-10,166.345119,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,157.153260,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,141.762981,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,123.303882,0.000000,0.000000
C6-17,136.441942,0.000000,0.000000
C6-18,147.295218,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,0.000000
C6-21,19.245823,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,195.480732,0.000000,0.000000
C7-2,6.145254,0.000000,0.000000
C7-3,-151.068556,0.000000,0.000000
C7-4,195.878067,0.000000,0.000000
C7-5,-58.525811,0.000000,0.000000
C7-6,8.011635,0.000000,0.000000
C7-7,20.994203,0.000000,0.000000
C7-8,40.163539,0.000000,0.000000
C7-9,27.396916,0.000000,0.000000
C7-10,30.119107,0.000000,0.000000
C7-11,37.096860,0.000000,0.000000
C7-12,12.014455,0.000000,0.000000
C7-13,26.631504,0.000000,0.000000
C7-14,-0.035324,0.000000,0.000000
C7-15,11.256324,0.000000,0.000000
C7-16,-16.775656,0.000000,0.000000
C7-17,-15.847373,0.000000,0.000000
C7-18,5.070432,0.000000,0.000000
C7-19,41.152142,0.000000,0.000000
C7-20,29.638314,0.000000,0.000000
C7-21,-147.141397,0.000000,0.000000
C7-22,170.991526,0.000000,0.000000
C7-23,86.379466,0.000000,0.000000
C7-24,198.540814,0.000000,0.000000
C8-1,-49.154435,0.000000,0.000000
C8-2,-71.339492,0.000000,0.000000
C8-3,-60.903587,0.000000,0.000000
C8-4,-43.926542,0.000000,0.000000
C8-5,-50.986415,0.000000,0.000000
C8-6,-37.756281,0.000000,0.000000
C8-7,-50.886415,0.000000,0.000000
C8-8,-47.178052,0.000000,0.000000
C8-9,-48.521199,0.000000,0.000000
C8-10,-57.631729,0.000000,0.000000
C8-11,-58.447382,0.000000,0.000000
C8-12,-58.919482,0.000000,0.000000
C8-13,-54.442585,0.000000,0.000000
C8-14,-57.586173,0.000000,0.000000
C8-15,-48.812990,0.000000,0.000000
C8-16,-56.132228,0.000000,0.000000
C8-17,-67.083805,0.000000,0.000000
C8-18,-57.713742,0.000000,0.000000
C8-19,-51.910764,0.000000,0.000000
C8-20,-63.709738,0.000000,0.000000
C8-21,-79.623817,0.000000,0.000000
C8-22,-51.638273,0.000000,0.000000
C8-23,-50.829425,0.000000,0.000000
C8-24,-47.654720,0.000000,0.000000
C9-1,1.615485,0.000000,0.000000
C9-2,-66.941420,0.000000,0.000000
C9-3,-56.390860,0.000000,0.000000
C9-4,6.095622,0.000000,0.000000
C9-5,-19.211717,0.000000,0.000000
C9-6,7.556146,0.000000,0.000000
C9-7,-3.401451,0.000000,0.000000
C9-8,0.300434,0.000000,0.000000
C9-9,4.052313,0.000000,0.000000
C9-10,-2.851367,0.000000,0.000000
C9-11,-2.004018,0.000000,0.000000
C9-12,-5.544309,0.000000,0.000000
C9-13,-2.704774,0.000000,0.000000
C9-14,-7.161210,0.000000,0.000000
C9-15,-3.773718,0.000000,0.000000
C9-16,-9.400290,0.000000,0.000000
C9-17,-21.547008,0.000000,0.000000
C9-18,-6.430051,0.000000,0.000000
C9-19,7.886865,0.000000,0.000000
C9-20,-9.156654,0.000000,0.000000
C9-21,-52.873948,0.000000,0.000000
C9-22,-14.724239,0.000000,0.000000
C9-23,6.103087,0.000000,0.000000
C9-24,-3.476216,0.000000,0.000000
C10-1,-36.520156,0.000000,0.000000
C10-2,-77.654924,0.000000,0.000000
C10-3,-70.384048,0.000000,0.000000
C10-4,-30.151357,0.000000,0.000000
C10-5,-46.279898,0.000000,0.000000
C10-6,-30.467184,0.000000,0.000000
C10-7,-37.658360,0.000000,0.000000
C10-8,-37.085970,0.000000,0.000000
C10-9,-37.227141,0.000000,0.000000
C10-10,-43.099857,0.000000,0.000000
C10-11,-43.547765,0.000000,0.000000
C10-12,-45.195971,0.000000,0.000000
C10-13,-42.753324,0.000000,0.000000
C10-14,-44.551810,0.000000,0.000000
C10-15,-41.719465,0.000000,0.000000
C10-16,-44.129384,0.000000,0.000000
C10-17,-51.627654,0.000000,0.000000
C10-18,-44.504585,0.000000,0.000000
C10-19,-41.409596,0.000000,0.000000
C10-20,-52.570562,0.000000,0.000000
C10-21,-78.676025,0.000000,0.000000
C10-22,-53.590777,0.000000,0.000000
C10-23,-37.235811,0.000000,0.000000
C10-24,-40.995380,0.000000,0.000000
C11-1,-54.966783,0.000000,0.000000
