,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.601651,0.000000,0.000000
C1-2,48.416159,0.000000,0.000000
C1-3,48.333418,0.000000,0.000000
C1-4,48.476559,0.000000,0.000000
C1-5,48.862608,0.000000,0.000000
C1-6,49.821763,0.000000,0.000000
C1-7,30.383643,0.000000,0.000000
C1-8,31.043908,0.000000,0.000000
C1-9,15.470234,0.000000,0.000000
C1-10,21.500110,0.000000,0.000000
C1-11,27.943907,0.000000,0.000000
C1-12,16.439358,0.000000,0.000000
C1-13,23.418079,0.000000,0.000000
C1-14,43.785256,0.000000,0.000000
C1-15,48.500770,0.000000,0.000000
C1-16,71.788206,0.000000,0.000000
C1-17,74.676426,0.000000,0.000000
C1-18,74.849238,0.000000,0.000000
C1-19,53.999386,0.000000,0.000000
C1-20,53.252496,0.000000,0.000000
C1-21,52.069490,0.000000,0.000000
C1-22,50.631292,0.000000,0.000000
C1-23,49.599269,0.000000,0.000000
C1-24,49.692099,0.000000,0.000000
C2-1,-130.686761,0.000000,0.000000
C2-2,-130.050365,0.000000,0.000000
C2-3,-129.720459,0.000000,0.000000
C2-4,-130.288534,0.000000,0.000000
C2-5,-131.665620,0.000000,0.000000
C2-6,-135.310763,0.000000,0.000000
C2-7,-148.106897,0.000000,0.000000
C2-8,-149.914196,0.000000,0.000000
C2-9,-118.507880,0.000000,0.000000
C2-10,-107.676390,0.000000,0.000000
C2-11,-90.618788,0.000000,0.000000
C2-12,-64.705541,0.000000,0.000000
C2-13,-78.849773,0.000000,0.000000
C2-14,-117.668007,0.000000,0.000000
C2-15,-128.405389,0.000000,0.000000
C2-16,-120.385938,0.000000,0.000000
C2-17,-124.934604,0.000000,0.000000
C2-18,-128.739026,0.000000,0.000000
C2-19,-142.726894,0.000000,0.000000
C2-20,-141.865372,0.000000,0.000000
C2-21,-139.796820,0.000000,0.000000
C2-22,-137.326838,0.000000,0.000000
C2-23,-134.386232,0.000000,0.000000
C2-24,-125.520101,0.000000,0.000000
C3-1,36.370463,0.000000,0.000000
C3-2,36.722470,0.000000,0.000000
C3-3,36.851135,0.000000,0.000000
C3-4,36.626908,0.000000,0.000000
C3-5,35.926707,0.000000,0.000000
C3-6,34.324812,0.000000,0.000000
C3-7,12.971593,0.000000,0.000000
C3-8,11.436565,0.000000,0.000000
C3-9,-8.051883,0.000000,0.000000
C3-10,-5.415472,0.000000,0.000000
C3-11,-5.692091,0.000000,0.000000
C3-12,-22.133690,0.000000,0.000000
C3-13,-15.890672,0.000000,0.000000
C3-14,2.679967,0.000000,0.000000
C3-15,10.649320,0.000000,0.000000
C3-16,31.785331,0.000000,0.000000
C3-17,35.444511,0.000000,0.000000
C3-18,37.094470,0.000000,0.000000
C3-19,22.137188,0.000000,0.000000
C3-20,24.602120,0.000000,0.000000
C3-21,28.072791,0.000000,0.000000
C3-22,32.319716,0.000000,0.000000
C3-23,34.647767,0.000000,0.000000
C3-24,28.815032,0.000000,0.000000
C4-1,-18.063800,0.000000,0.000000
C4-2,-17.718945,0.000000,0.000000
C4-3,-17.528524,0.000000,0.000000
