,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.158003,0.000000,0.000000
C1-2,35.884334,0.000000,0.000000
C1-3,47.750919,0.000000,0.000000
C1-4,27.137376,0.000000,0.000000
C1-5,48.874178,0.000000,0.000000
C1-6,38.889784,0.000000,0.000000
C1-7,30.342791,0.000000,0.000000
C1-8,31.176702,0.000000,0.000000
C1-9,52.855880,0.000000,0.000000
C1-10,52.857934,0.000000,0.000000
C1-11,53.106546,0.000000,0.000000
C1-12,53.297425,0.000000,0.000000
C1-13,74.312901,0.000000,0.000000
C1-14,58.519259,0.000000,0.000000
C1-15,58.085912,0.000000,0.000000
C1-16,43.516930,0.000000,0.000000
C1-17,52.634580,0.000000,0.000000
C1-18,52.159552,0.000000,0.000000
C1-19,67.069561,0.000000,0.000000
C1-20,52.529861,0.000000,0.000000
C1-21,51.633427,0.000000,0.000000
C1-22,50.647465,0.000000,0.000000
C1-23,49.446301,0.000000,0.000000
C1-24,48.640464,0.000000,0.000000
C2-1,-125.803026,0.000000,0.000000
C2-2,-86.736591,0.000000,0.000000
C2-3,-123.790288,0.000000,0.000000
C2-4,-138.460996,0.000000,0.000000
C2-5,-124.103481,0.000000,0.000000
C2-6,-138.919921,0.000000,0.000000
C2-7,-146.292382,0.000000,0.000000
C2-8,-150.340999,0.000000,0.000000
C2-9,-138.792194,0.000000,0.000000
C2-10,-145.669405,0.000000,0.000000
C2-11,-147.367639,0.000000,0.000000
C2-12,-148.095238,0.000000,0.000000
C2-13,-134.588173,0.000000,0.000000
C2-14,-140.085070,0.000000,0.000000
C2-15,-99.182998,0.000000,0.000000
C2-16,-124.964321,0.000000,0.000000
C2-17,-142.839270,0.000000,0.000000
C2-18,-142.337465,0.000000,0.000000
C2-19,-133.022928,0.000000,0.000000
C2-20,-142.370309,0.000000,0.000000
C2-21,-140.946426,0.000000,0.000000
C2-22,-137.377967,0.000000,0.000000
C2-23,-133.628338,0.000000,0.000000
C2-24,-128.737056,0.000000,0.000000
C3-1,35.142018,0.000000,0.000000
C3-2,9.476743,0.000000,0.000000
C3-3,35.535098,0.000000,0.000000
C3-4,20.050605,0.000000,0.000000
C3-5,31.222976,0.000000,0.000000
C3-6,23.642434,0.000000,0.000000
C3-7,12.017924,0.000000,0.000000
C3-8,11.166827,0.000000,0.000000
C3-9,24.300123,0.000000,0.000000
C3-10,28.527384,0.000000,0.000000
C3-11,28.576183,0.000000,0.000000
C3-12,28.258743,0.000000,0.000000
C3-13,42.847875,0.000000,0.000000
C3-14,30.359756,0.000000,0.000000
C3-15,24.780098,0.000000,0.000000
C3-16,17.334137,0.000000,0.000000
C3-17,27.680173,0.000000,0.000000
C3-18,29.276300,0.000000,0.000000
C3-19,36.524180,0.000000,0.000000
C3-20,27.811343,0.000000,0.000000
C3-21,30.529703,0.000000,0.000000
C3-22,32.286339,0.000000,0.000000
C3-23,34.794501,0.000000,0.000000
C3-24,35.014023,0.000000,0.000000
C4-1,-14.566744,0.000000,0.000000
C4-2,-8.872652,0.000000,0.000000
C4-3,-13.320170,0.000000,0.000000
C4-4,-25.234238,0.000000,0.000000
C4-5,-12.594003,0.000000,0.000000
C4-6,-23.699150,0.000000,0.000000
C4-7,-28.676888,0.000000,0.000000
C4-8,-31.171290,0.000000,0.000000
C4-9,-20.813792,0.000000,0.000000
C4-10,-26.278871,0.000000,0.000000
C4-11,-27.413010,0.000000,0.000000
C4-12,-27.825689,0.000000,0.000000
C4-13,-16.487700,0.000000,0.000000
C4-14,-24.449756,0.000000,0.000000
C4-15,-20.177441,0.000000,0.000000
C4-16,-28.316651,0.000000,0.000000
C4-17,-24.223027,0.000000,0.000000
C4-18,-24.236515,0.000000,0.000000
C4-19,-15.867940,0.000000,0.000000
C4-20,-23.941148,0.000000,0.000000
C4-21,-23.587488,0.000000,0.000000
C4-22,-21.606774,0.000000,0.000000
C4-23,-19.668867,0.000000,0.000000
C4-24,-16.480237,0.000000,0.000000
C5-1,24.550751,0.000000,0.000000
C5-2,7.595645,0.000000,0.000000
C5-3,24.692253,0.000000,0.000000
C5-4,15.302332,0.000000,0.000000
C5-5,21.943979,0.000000,0.000000
C5-6,17.755970,0.000000,0.000000
C5-7,10.581052,0.000000,0.000000
C5-8,10.257673,0.000000,0.000000
C5-9,18.311240,0.000000,0.000000
C5-10,21.400171,0.000000,0.000000
C5-11,21.524777,0.000000,0.000000
C5-12,21.361172,0.000000,0.000000
C5-13,30.240810,0.000000,0.000000
C5-14,22.562656,0.000000,0.000000
C5-15,18.700873,0.000000,0.000000
C5-16,14.250379,0.000000,0.000000
C5-17,20.701327,0.000000,0.000000
C5-18,21.697396,0.000000,0.000000
C5-19,26.014059,0.000000,0.000000
C5-20,20.759683,0.000000,0.000000
C5-21,22.424807,0.000000,0.000000
C5-22,23.355315,0.000000,0.000000
C5-23,24.757844,0.000000,0.000000
C5-24,24.629876,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,116.015379,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,62.388963
C6-11,175.000000,0.000000,64.517839
C6-12,175.000000,0.000000,65.041009
C6-13,175.000000,0.000000,68.375744
C6-14,167.535066,0.000000,0.000000
C6-15,103.816194,0.000000,0.000000
C6-16,133.335289,0.000000,0.000000
C6-17,175.000000,0.000000,53.841686
C6-18,175.000000,0.000000,64.517839
C6-19,175.000000,0.000000,68.375744
C6-20,175.000000,0.000000,64.517839
C6-21,175.000000,0.000000,62.388963
C6-22,175.000000,0.000000,57.218865
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,227.732702,0.000000,0.000000
C7-2,-39.848982,0.000000,0.000000
C7-3,237.178951,0.000000,0.000000
C7-4,180.452948,0.000000,0.000000
C7-5,256.706809,0.000000,0.000000
C7-6,253.201554,0.000000,0.000000
C7-7,72.322343,0.000000,0.000000
C7-8,78.852988,0.000000,0.000000
C7-9,29.755837,0.000000,0.000000
C7-10,108.844335,0.000000,0.000000
C7-11,108.641611,0.000000,0.000000
C7-12,106.340568,0.000000,0.000000
C7-13,118.437002,0.000000,0.000000
C7-14,15.293923,0.000000,0.000000
C7-15,-79.870870,0.000000,0.000000
C7-16,-36.096703,0.000000,0.000000
C7-17,95.279898,0.000000,0.000000
C7-18,129.591525,0.000000,0.000000
C7-19,112.206000,0.000000,0.000000
C7-20,114.831427,0.000000,0.000000
C7-21,129.140771,0.000000,0.000000
C7-22,136.301332,0.000000,0.000000
C7-23,64.554259,0.000000,0.000000
C7-24,126.318656,0.000000,0.000000
C8-1,-43.689174,0.000000,0.000000
C8-2,-37.222542,0.000000,0.000000
C8-3,-41.073096,0.000000,0.000000
C8-4,-53.513896,0.000000,0.000000
C8-5,-42.746486,0.000000,0.000000
C8-6,-57.901618,0.000000,0.000000
C8-7,-65.630067,0.000000,0.000000
C8-8,-70.910296,0.000000,0.000000
C8-9,-63.045997,0.000000,0.000000
C8-10,-70.325375,0.000000,0.000000
C8-11,-72.419337,0.000000,0.000000
C8-12,-73.417274,0.000000,0.000000
C8-13,-62.687953,0.000000,0.000000
C8-14,-70.532957,0.000000,0.000000
C8-15,-65.616859,0.000000,0.000000
C8-16,-72.246104,0.000000,0.000000
C8-17,-67.063900,0.000000,0.000000
C8-18,-65.965398,0.000000,0.000000
C8-19,-59.294071,0.000000,0.000000
C8-20,-66.442571,0.000000,0.000000
C8-21,-63.864932,0.000000,0.000000
C8-22,-58.911109,0.000000,0.000000
C8-23,-53.508475,0.000000,0.000000
C8-24,-47.370146,0.000000,0.000000
C9-1,7.200228,0.000000,0.000000
C9-2,-17.723827,0.000000,0.000000
C9-3,8.907290,0.000000,0.000000
C9-4,-7.082580,0.000000,0.000000
C9-5,2.292891,0.000000,0.000000
C9-6,-9.173447,0.000000,0.000000
C9-7,-23.437153,0.000000,0.000000
C9-8,-26.961138,0.000000,0.000000
C9-9,-16.219966,0.000000,0.000000
C9-10,-13.733451,0.000000,0.000000
C9-11,-14.605564,0.000000,0.000000
C9-12,-15.484535,0.000000,0.000000
C9-13,-1.479395,0.000000,0.000000
C9-14,-13.855207,0.000000,0.000000
C9-15,-18.817181,0.000000,0.000000
C9-16,-24.814392,0.000000,0.000000
C9-17,-13.423908,0.000000,0.000000
C9-18,-10.760872,0.000000,0.000000
C9-19,-5.141432,0.000000,0.000000
C9-20,-12.967050,0.000000,0.000000
C9-21,-8.114872,0.000000,0.000000
C9-22,-3.505657,0.000000,0.000000
C9-23,2.326770,0.000000,0.000000
C9-24,5.376408,0.000000,0.000000
C10-1,-28.971552,0.000000,0.000000
C10-2,-44.506854,0.000000,0.000000
C10-3,-26.313125,0.000000,0.000000
C10-4,-36.671094,0.000000,0.000000
C10-5,-33.471396,0.000000,0.000000
C10-6,-45.102619,0.000000,0.000000
C10-7,-57.332900,0.000000,0.000000
C10-8,-62.776177,0.000000,0.000000
C10-9,-59.304704,0.000000,0.000000
C10-10,-59.550162,0.000000,0.000000
C10-11,-61.189554,0.000000,0.000000
C10-12,-62.428768,0.000000,0.000000
C10-13,-54.667763,0.000000,0.000000
C10-14,-62.130796,0.000000,0.000000
C10-15,-64.809409,0.000000,0.000000
C10-16,-66.484831,0.000000,0.000000
C10-17,-58.033250,0.000000,0.000000
C10-18,-54.993525,0.000000,0.000000
C10-19,-53.796128,0.000000,0.000000
C10-20,-57.351041,0.000000,0.000000
C10-21,-51.598604,0.000000,0.000000
C10-22,-45.204001,0.000000,0.000000
C10-23,-37.433867,0.000000,0.000000
C10-24,-32.140766,0.000000,0.000000
C11-1,-49.193293,0.000000,0.000000
C11-2,-47.888326,0.000000,0.000000
C11-3,-46.879943,0.000000,0.000000
C11-4,-47.769693,0.000000,0.000000
C11-5,-50.933249,0.000000,0.000000
C11-6,-57.774438,0.000000,0.000000
C11-7,-62.420911,0.000000,0.000000
C11-8,-67.126700,0.000000,0.000000
C11-9,-71.338184,0.000000,0.000000
C11-10,13.597121,0.000000,0.000000
C11-11,11.975799,0.000000,0.000000
C11-12,10.987188,0.000000,0.000000
C11-13,9.959032,0.000000,0.000000
C11-14,-77.843246,0.000000,0.000000
C11-15,-76.755774,0.000000,0.000000
C11-16,-74.205157,0.000000,0.000000
C11-17,15.633660,0.000000,0.000000
C11-18,17.512021,0.000000,0.000000
C11-19,14.645049,0.000000,0.000000
C11-20,16.207055,0.000000,0.000000
C11-21,19.963777,0.000000,0.000000
C11-22,-8.371009,0.000000,0.000000
C11-23,-57.161500,0.000000,0.000000
C11-24,-52.178899,0.000000,0.000000
C12-1-1,-75.689950,0.000000,0.000000
C12-1-2,-46.970739,0.000000,0.000000
C12-1-3,-50.491309,0.000000,0.000000
C12-1-4,-52.681073,0.000000,0.000000
C12-1-5,-56.391139,0.000000,0.000000
C12-1-6,-87.780251,0.000000,0.000000
C12-1-7,-79.834379,0.000000,0.000000
C12-1-8,-98.398243,0.000000,0.000000
C12-1-9,-108.364202,0.000000,0.000000
C12-1-10,-77.812792,0.000000,0.000000
C12-1-11,-80.598284,0.000000,0.000000
C12-1-12,-81.917864,0.000000,0.000000
C12-1-13,-81.991376,0.000000,0.000000
C12-1-14,-125.447003,0.000000,0.000000
C12-1-15,-118.223933,0.000000,0.000000
C12-1-16,-117.526504,0.000000,0.000000
C12-1-17,-73.456282,0.000000,0.000000
C12-1-18,-72.032718,0.000000,0.000000
C12-1-19,-72.836950,0.000000,0.000000
C12-1-20,-72.633147,0.000000,0.000000
C12-1-21,-69.268864,0.000000,0.000000
C12-1-22,-79.401049,0.000000,0.000000
C12-1-23,-99.596996,0.000000,0.000000
C12-1-24,-90.706588,0.000000,0.000000
C13-2-1,-19.083101,0.000000,0.000000
C13-2-2,-24.295485,0.000000,0.000000
C13-2-3,4.654603,0.000000,0.000000
C13-2-4,4.720773,0.000000,0.000000
C13-2-5,-6.593795,0.000000,0.000000
C13-2-6,-29.056331,0.000000,0.000000
C13-2-7,-25.278338,0.000000,0.000000
C13-2-8,-40.982783,0.000000,0.000000
C13-2-9,-53.222951,0.000000,0.000000
C13-2-10,-10.373225,0.000000,0.000000
C13-2-11,-11.427025,0.000000,0.000000
C13-2-12,-12.448475,0.000000,0.000000
C13-2-13,-14.809636,0.000000,0.000000
C13-2-14,-58.885803,0.000000,0.000000
C13-2-15,-63.533739,0.000000,0.000000
C13-2-16,-58.191307,0.000000,0.000000
C13-2-17,-9.907211,0.000000,0.000000
C13-2-18,-6.882815,0.000000,0.000000
C13-2-19,-12.867573,0.000000,0.000000
C13-2-20,-9.372548,0.000000,0.000000
C13-2-21,-3.840912,0.000000,0.000000
C13-2-22,-15.173218,0.000000,0.000000
C13-2-23,-35.761435,0.000000,0.000000
C13-2-24,-31.386378,0.000000,0.000000
C14-1,79.066894,0.000000,0.000000
C14-2,-24.640638,0.000000,0.000000
C14-3,85.735542,0.000000,0.000000
C14-4,81.985746,0.000000,0.000000
C14-5,90.661839,0.000000,0.000000
C14-6,65.367052,0.000000,0.000000
C14-7,35.786874,0.000000,0.000000
C14-8,14.879761,0.000000,0.000000
C14-9,-2.391774,0.000000,0.000000
C14-10,31.230311,0.000000,0.000000
C14-11,31.513924,0.000000,0.000000
C14-12,29.494978,0.000000,0.000000
C14-13,34.606411,0.000000,0.000000
C14-14,-3.431860,0.000000,0.000000
C14-15,-33.071068,0.000000,0.000000
C14-16,-22.677852,0.000000,0.000000
C14-17,25.076280,0.000000,0.000000
C14-18,36.443969,0.000000,0.000000
C14-19,23.864334,0.000000,0.000000
C14-20,27.589946,0.000000,0.000000
C14-21,42.673017,0.000000,0.000000
C14-22,44.247621,0.000000,0.000000
C14-23,37.779214,0.000000,0.000000
C14-24,53.644390,0.000000,0.000000
C15-1,52.975038,0.000000,0.000000
C15-2,-10.580920,0.000000,0.000000
C15-3,77.593133,0.000000,0.000000
C15-4,63.625047,0.000000,0.000000
C15-5,58.135654,0.000000,0.000000
C15-6,27.491866,0.000000,0.000000
C15-7,46.334404,0.000000,0.000000
C15-8,14.475986,0.000000,0.000000
C15-9,4.541451,0.000000,0.000000
C15-10,29.284158,0.000000,0.000000
C15-11,29.492906,0.000000,0.000000
C15-12,28.035280,0.000000,0.000000
C15-13,31.740238,0.000000,0.000000
C15-14,4.731422,0.000000,0.000000
C15-15,-21.344946,0.000000,0.000000
C15-16,-12.396685,0.000000,0.000000
C15-17,25.882329,0.000000,0.000000
C15-18,32.108078,0.000000,0.000000
