,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.284212,0.000000,0.000000
C1-2,43.645334,0.000000,0.000000
C1-3,41.826665,0.000000,0.000000
C1-4,39.215836,0.000000,0.000000
C1-5,40.031115,0.000000,0.000000
C1-6,46.272733,0.000000,0.000000
C1-7,50.943660,0.000000,0.000000
C1-8,29.688475,0.000000,0.000000
C1-9,52.883254,0.000000,0.000000
C1-10,52.807504,0.000000,0.000000
C1-11,54.346389,0.000000,0.000000
C1-12,45.797688,0.000000,0.000000
C1-13,54.835140,0.000000,0.000000
C1-14,34.626010,0.000000,0.000000
C1-15,26.488696,0.000000,0.000000
C1-16,24.187323,0.000000,0.000000
C1-17,23.932928,0.000000,0.000000
C1-18,27.706022,0.000000,0.000000
C1-19,40.686744,0.000000,0.000000
C1-20,53.883095,0.000000,0.000000
C1-21,52.962686,0.000000,0.000000
C1-22,48.456528,0.000000,0.000000
C1-23,50.262222,0.000000,0.000000
C1-24,46.821803,0.000000,0.000000
C2-1,-125.114686,0.000000,0.000000
C2-2,-114.638954,0.000000,0.000000
C2-3,-111.882060,0.000000,0.000000
C2-4,-106.297127,0.000000,0.000000
C2-5,-106.168681,0.000000,0.000000
C2-6,-117.279674,0.000000,0.000000
C2-7,-127.540547,0.000000,0.000000
C2-8,-82.504694,0.000000,0.000000
C2-9,-131.862222,0.000000,0.000000
C2-10,-140.816846,0.000000,0.000000
C2-11,-133.825438,0.000000,0.000000
C2-12,-119.735002,0.000000,0.000000
C2-13,-132.396297,0.000000,0.000000
C2-14,-103.660936,0.000000,0.000000
C2-15,-88.104310,0.000000,0.000000
C2-16,-76.906209,0.000000,0.000000
C2-17,-79.258288,0.000000,0.000000
C2-18,-82.123723,0.000000,0.000000
C2-19,-109.195649,0.000000,0.000000
C2-20,-136.833978,0.000000,0.000000
C2-21,-137.421397,0.000000,0.000000
C2-22,-125.181196,0.000000,0.000000
C2-23,-129.182720,0.000000,0.000000
C2-24,-120.762364,0.000000,0.000000
C3-1,30.201242,0.000000,0.000000
C3-2,26.970210,0.000000,0.000000
C3-3,26.698229,0.000000,0.000000
C3-4,24.065789,0.000000,0.000000
C3-5,22.865816,0.000000,0.000000
C3-6,25.104378,0.000000,0.000000
C3-7,25.039785,0.000000,0.000000
C3-8,-2.721269,0.000000,0.000000
C3-9,19.922340,0.000000,0.000000
C3-10,25.741072,0.000000,0.000000
C3-11,15.263294,0.000000,0.000000
C3-12,8.696567,0.000000,0.000000
C3-13,12.422910,0.000000,0.000000
C3-14,4.135843,0.000000,0.000000
C3-15,-2.395142,0.000000,0.000000
C3-16,-9.600634,0.000000,0.000000
C3-17,-6.942910,0.000000,0.000000
C3-18,-12.548450,0.000000,0.000000
C3-19,1.645255,0.000000,0.000000
C3-20,18.974293,0.000000,0.000000
C3-21,23.027518,0.000000,0.000000
C3-22,18.898030,0.000000,0.000000
C3-23,25.313412,0.000000,0.000000
C3-24,24.484692,0.000000,0.000000
C4-1,-13.041872,0.000000,0.000000
C4-2,-15.220795,0.000000,0.000000
C4-3,-16.305800,0.000000,0.000000
C4-4,-16.928580,0.000000,0.000000
C4-5,-15.497007,0.000000,0.000000
C4-6,-13.000765,0.000000,0.000000
C4-7,-13.529636,0.000000,0.000000
C4-8,-20.851458,0.000000,0.000000
C4-9,-15.281224,0.000000,0.000000
C4-10,-22.465233,0.000000,0.000000
C4-11,-15.571644,0.000000,0.000000
C4-12,-21.100524,0.000000,0.000000
C4-13,-14.011287,0.000000,0.000000
C4-14,-29.439328,0.000000,0.000000
C4-15,-32.696644,0.000000,0.000000
C4-16,-28.552547,0.000000,0.000000
C4-17,-30.588486,0.000000,0.000000
C4-18,-27.345076,0.000000,0.000000
C4-19,-23.251889,0.000000,0.000000
C4-20,-18.365404,0.000000,0.000000
C4-21,-19.631390,0.000000,0.000000
C4-22,-18.055585,0.000000,0.000000
C4-23,-16.430727,0.000000,0.000000
C4-24,-15.455298,0.000000,0.000000
C5-1,21.344274,0.000000,0.000000
C5-2,19.326585,0.000000,0.000000
C5-3,19.191307,0.000000,0.000000
C5-4,17.510123,0.000000,0.000000
C5-5,16.663680,0.000000,0.000000
C5-6,18.046197,0.000000,0.000000
C5-7,18.167380,0.000000,0.000000
C5-8,0.659040,0.000000,0.000000
C5-9,15.122877,0.000000,0.000000
C5-10,19.346606,0.000000,0.000000
C5-11,12.242773,0.000000,0.000000
C5-12,8.302357,0.000000,0.000000
C5-13,10.342631,0.000000,0.000000
C5-14,5.776346,0.000000,0.000000
C5-15,1.694198,0.000000,0.000000
C5-16,-3.232290,0.000000,0.000000
C5-17,-1.404717,0.000000,0.000000
C5-18,-5.094425,0.000000,0.000000
C5-19,3.885168,0.000000,0.000000
C5-20,14.788044,0.000000,0.000000
C5-21,17.419765,0.000000,0.000000
C5-22,14.575226,0.000000,0.000000
C5-23,18.545843,0.000000,0.000000
C5-24,17.858405,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,152.493905,0.000000,0.000000
C6-3,145.684442,0.000000,0.000000
C6-4,134.470258,0.000000,0.000000
C6-5,136.963915,0.000000,0.000000
C6-6,160.669496,0.000000,0.000000
C6-7,175.000000,0.000000,33.871519
C6-8,76.049430,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,137.664073,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,91.866188,0.000000,0.000000
C6-15,57.534179,0.000000,0.000000
C6-16,46.465137,0.000000,0.000000
C6-17,46.684275,0.000000,0.000000
C6-18,55.691756,0.000000,0.000000
C6-19,113.227360,0.000000,0.000000
C6-20,175.000000,0.000000,25.834832
C6-21,175.000000,0.000000,0.000000
C6-22,157.984036,0.000000,0.000000
C6-23,170.972486,0.000000,0.000000
C6-24,160.016820,0.000000,0.000000
C7-1,35.461635,0.000000,0.000000
C7-2,23.023673,0.000000,0.000000
C7-3,27.218978,0.000000,0.000000
C7-4,10.071401,0.000000,0.000000
C7-5,-2.658790,0.000000,0.000000
C7-6,-2.853441,0.000000,0.000000
C7-7,-13.610707,0.000000,0.000000
C7-8,-118.744000,0.000000,0.000000
C7-9,-52.112544,0.000000,0.000000
C7-10,81.615329,0.000000,0.000000
C7-11,-2.558266,0.000000,0.000000
C7-12,119.266347,0.000000,0.000000
C7-13,-41.260043,0.000000,0.000000
C7-14,-75.592261,0.000000,0.000000
C7-15,-97.823082,0.000000,0.000000
C7-16,-113.503813,0.000000,0.000000
C7-17,-179.723012,0.000000,0.000000
C7-18,-199.425728,0.000000,0.000000
C7-19,-131.362427,0.000000,0.000000
C7-20,21.363342,0.000000,0.000000
C7-21,6.574924,0.000000,0.000000
C7-22,-17.942961,0.000000,0.000000
C7-23,-10.400350,0.000000,0.000000
C7-24,19.694369,0.000000,0.000000
C8-1,-44.306345,0.000000,0.000000
C8-2,-45.384984,0.000000,0.000000
C8-3,-46.013488,0.000000,0.000000
C8-4,-46.402165,0.000000,0.000000
C8-5,-45.146168,0.000000,0.000000
C8-6,-44.452521,0.000000,0.000000
C8-7,-48.855798,0.000000,0.000000
C8-8,-58.904922,0.000000,0.000000
C8-9,-55.745950,0.000000,0.000000
C8-10,-65.130529,0.000000,0.000000
C8-11,-59.571328,0.000000,0.000000
C8-12,-65.802517,0.000000,0.000000
C8-13,-58.643049,0.000000,0.000000
C8-14,-73.907217,0.000000,0.000000
C8-15,-76.555866,0.000000,0.000000
C8-16,-71.252958,0.000000,0.000000
C8-17,-73.253781,0.000000,0.000000
C8-18,-73.229290,0.000000,0.000000
C8-19,-69.065872,0.000000,0.000000
C8-20,-62.201215,0.000000,0.000000
C8-21,-61.723133,0.000000,0.000000
C8-22,-57.677540,0.000000,0.000000
C8-23,-53.161508,0.000000,0.000000
C8-24,-49.341727,0.000000,0.000000
C9-1,0.204248,0.000000,0.000000
C9-2,-1.971106,0.000000,0.000000
C9-3,-1.805092,0.000000,0.000000
C9-4,-4.212920,0.000000,0.000000
C9-5,-5.581353,0.000000,0.000000
C9-6,-5.072306,0.000000,0.000000
C9-7,-8.854235,0.000000,0.000000
C9-8,-39.232025,0.000000,0.000000
C9-9,-18.901924,0.000000,0.000000
C9-10,-15.194549,0.000000,0.000000
C9-11,-26.952618,0.000000,0.000000
C9-12,-34.193183,0.000000,0.000000
C9-13,-30.399457,0.000000,0.000000
C9-14,-38.529294,0.000000,0.000000
C9-15,-44.476288,0.000000,0.000000
C9-16,-50.569947,0.000000,0.000000
C9-17,-47.878531,0.000000,0.000000
C9-18,-56.572493,0.000000,0.000000
C9-19,-42.311404,0.000000,0.000000
C9-20,-23.084391,0.000000,0.000000
C9-21,-17.357803,0.000000,0.000000
C9-22,-19.117629,0.000000,0.000000
C9-23,-9.928284,0.000000,0.000000
C9-24,-8.027962,0.000000,0.000000
C10-1,-36.114758,0.000000,0.000000
C10-2,-36.110302,0.000000,0.000000
C10-3,-35.406605,0.000000,0.000000
C10-4,-36.657545,0.000000,0.000000
C10-5,-37.826671,0.000000,0.000000
C10-6,-39.757030,0.000000,0.000000
C10-7,-46.756379,0.000000,0.000000
C10-8,-69.277056,0.000000,0.000000
C10-9,-59.244728,0.000000,0.000000
C10-10,-59.065289,0.000000,0.000000
C10-11,-68.621511,0.000000,0.000000
C10-12,-73.852657,0.000000,0.000000
C10-13,-71.683310,0.000000,0.000000
C10-14,-75.948424,0.000000,0.000000
C10-15,-78.911939,0.000000,0.000000
C10-16,-81.708722,0.000000,0.000000
C10-17,-79.816612,0.000000,0.000000
C10-18,-89.422169,0.000000,0.000000
C10-19,-80.313503,0.000000,0.000000
C10-20,-65.775069,0.000000,0.000000
C10-21,-59.938034,0.000000,0.000000
C10-22,-58.243502,0.000000,0.000000
C10-23,-48.959377,0.000000,0.000000
C10-24,-44.419356,0.000000,0.000000
C11-1,-52.811610,0.000000,0.000000
C11-2,-50.953021,0.000000,0.000000
C11-3,-50.181904,0.000000,0.000000
C11-4,-49.786460,0.000000,0.000000
C11-5,-50.083043,0.000000,0.000000
C11-6,-53.127966,0.000000,0.000000
C11-7,-59.672572,0.000000,0.000000
