,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,24.843113,24.843113,21.000000,21.116646,0.474210,0.000000,0.000000,0.000000,51.605178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,24.843113,24.843113,21.000000,21.116646,0.474210,0.000000,0.000000,0.000000,51.605178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.051877,0.000000,0.000000,0.000000,9.371886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,-1055.8323
313_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.051877,0.000000,0.000000,0.000000,9.371886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,-1055.8323
301_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,2.197834,1.986369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,2.197834,1.986369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,2.718722,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,2.718722,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,2.718722,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,2.718722,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,2.718722,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,2.718722,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,2.718722,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,2.718722,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
