,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,5000.000000,45.116735,1025.6145090683049
301,2,22.732463,0.000000,0.000000,5000.000000,43.254666,983.2850944223579
301,3,15.731579,0.000000,5000.000000,0.000000,42.178425,663.533224983075
301,4,15.731579,0.000000,5000.000000,0.000000,41.819677,657.889552479983
301,5,21.116646,0.000000,0.000000,5000.000000,42.110092,889.223905791432
301,6,22.732463,0.000000,0.000000,5000.000000,45.458399,1033.381373306737
301,7,22.732463,0.000000,0.000000,5000.000000,51.505853,1170.854897605939
301,8,-0.000000,0.000000,0.000000,5000.000000,55.178741,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,59.347042,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.456185,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,65.496995,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,67.239481,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,68.127808,-0.0
301,14,15.731579,0.000000,0.000000,5000.000000,68.930718,1084.389035743722
301,15,22.238786,0.000000,0.000000,5000.000000,69.050301,1535.5948671745862
301,16,26.401998,0.000000,0.000000,5000.000000,68.042392,1796.4550974992162
301,17,26.429209,0.000000,0.000000,5000.000000,66.897817,1768.056387136753
301,18,27.894691,0.000000,0.000000,5000.000000,70.211958,1958.540872914978
301,19,27.276623,0.000000,0.000000,5000.000000,71.476115,1949.6270423596447
301,20,26.845141,0.000000,0.000000,5000.000000,69.272382,1859.626862195862
301,21,26.845141,0.000000,0.000000,5000.000000,64.711167,1737.1804023895472
301,22,26.429209,0.000000,0.000000,5000.000000,59.757039,1579.331272952151
301,23,26.429209,0.000000,0.000000,5000.000000,54.085416,1429.434763315944
301,24,26.429209,0.000000,0.000000,5000.000000,49.353369,1304.3705041551211
302,1,22.732463,0.205023,0.000000,5000.000000,40.521512,921.153772244056
302,2,22.732463,0.250069,5000.000000,0.000000,38.849098,883.1356828683739
302,3,15.731579,0.268920,5000.000000,0.000000,37.882474,595.9511324464461
302,4,15.731579,0.236324,5000.000000,0.000000,37.560266,590.882291840014
302,5,21.116646,0.213679,5000.000000,0.000000,37.821101,798.654801147246
302,6,22.732463,0.213532,0.000000,5000.000000,40.828377,928.129569502551
302,7,22.732463,0.203171,0.000000,5000.000000,46.259886,1051.601146879218
302,8,-0.000000,0.200252,0.000000,5000.000000,49.558684,-0.0
302,9,-0.000000,0.236964,5000.000000,0.000000,53.302436,-0.0
302,10,-0.000000,0.278816,0.000000,5000.000000,56.094907,-0.0
302,11,-0.000000,0.259798,0.000000,5000.000000,58.826004,-0.0
302,12,-0.000000,0.162007,0.000000,5000.000000,60.391016,-0.0
302,13,-0.000000,0.109365,0.000000,5000.000000,61.188864,-0.0
302,14,15.731579,0.061757,0.000000,5000.000000,61.909997,973.942008695263
302,15,22.238786,0.073838,0.000000,5000.000000,62.017400,1379.1916868764001
302,16,26.401998,0.126580,0.000000,5000.000000,61.112148,1613.482809271704
