,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,25.908321,0.000000,0.000000,99416.456823,45.355900,1175.0952164439
301,2,26.401998,0.000000,0.000000,41607.676008,42.878836,1132.0869423143279
301,3,26.401998,0.000000,0.000000,97935.667270,40.982600,1082.0225232347998
301,4,26.429209,0.000000,0.000000,19767.529507,40.145524,1061.014444210516
301,5,26.401998,0.000000,0.000000,41607.676008,38.659285,1020.6823652514299
301,6,22.732463,0.000000,0.000000,44871.425491,37.924707,862.121998663341
301,7,21.116646,0.000000,0.000000,102878.446269,40.128440,847.37806201224
301,8,15.731579,0.000000,70243.824840,0.000000,44.587156,701.426366999324
301,9,-0.000000,0.000000,0.000000,106142.195752,49.490035,-0.0
301,10,15.731579,0.000000,0.000000,12961.572983,55.144574,867.511222302346
301,11,15.731579,0.000000,0.000000,41607.676008,59.944954,943.0287795023661
301,12,15.731579,0.000000,0.000000,102878.446269,62.849098,988.715550265742
301,13,21.116646,0.000000,0.000000,41607.676008,66.914900,1413.0182554254
301,14,22.732463,0.000000,0.000000,41607.676008,69.340715,1576.285238131045
301,15,22.732463,0.000000,0.000000,41607.676008,71.031952,1614.731220657776
301,16,25.908321,0.000000,0.000000,44871.425491,71.578614,1854.481708247094
301,17,26.429209,0.000000,0.000000,102878.446269,70.143625,1853.840525142625
301,18,26.429209,0.000000,0.000000,29287.251073,67.376147,1780.698270677723
301,19,26.755735,0.000000,0.000000,116229.765916,63.310345,1693.9148135785751
301,20,26.755735,0.000000,0.000000,41607.676008,62.678266,1677.0030753555102
301,21,26.429209,0.000000,0.000000,106142.195752,61.328693,1620.868844993837
301,22,26.429209,0.000000,0.000000,108005.373277,57.092059,1508.897959551331
301,23,26.429209,0.000000,0.000000,44871.425491,51.881683,1371.191843278747
301,24,25.908321,0.000000,0.000000,41607.676008,47.559633,1232.190238406193
302,1,25.908321,0.361431,164287.588659,0.000000,40.736318,1055.4096031020779
302,2,26.401998,0.273611,149176.512884,0.000000,38.511547,1016.781786870906
302,3,26.401998,0.201378,141411.899178,0.000000,36.808447,971.816544077106
302,4,26.429209,0.144297,0.000000,115267.313175,36.056628,952.9481572472521
302,5,26.401998,0.136934,140477.787734,0.000000,34.721765,916.7239700864699
302,6,22.732463,0.094425,116406.913342,0.000000,34.062006,774.3132911007779
302,7,21.116646,0.049371,116406.913342,0.000000,36.041284,761.0710356134639
302,8,15.731579,0.056936,0.000000,380018.548863,40.045872,629.984798991888
302,9,-0.000000,-0.156836,116406.913342,0.000000,44.449383,-0.0
302,10,15.731579,-0.081410,0.000000,126101.364148,49.527997,779.1535975172629
302,11,15.731579,-0.164877,116406.913342,0.000000,53.839450,846.97956099155
302,12,15.731579,-0.168952,123231.386137,0.000000,56.447801,888.013040807779
302,13,21.116646,0.027039,116406.913342,0.000000,60.099494,1269.099739577124
302,14,22.732463,0.052358,123231.386137,0.000000,62.278235,1415.737672842805
302,15,22.732463,0.082665,115884.924068,0.000000,63.797216,1450.2678522230078
302,16,25.908321,0.113559,115884.924068,0.000000,64.288200,1665.5993221122
302,17,26.429209,0.212975,116406.913342,0.000000,62.999367,1665.023437310703
302,18,26.429209,0.162375,115884.924068,0.000000,60.513761,1599.3308368450491
302,19,26.755735,0.384497,404937.850101,0.000000,56.862069,1521.3864497157151
302,20,26.755735,0.354461,130995.999843,0.000000,56.294369,1506.1972189562152
302,21,26.429209,0.280608,146107.075618,0.000000,55.082252,1455.7803502986678
302,22,26.429209,0.138877,115884.924068,0.000000,51.277127,1355.213906402543
302,23,26.429209,0.176579,123231.386137,0.000000,46.597438,1231.533427766542
302,24,25.908321,0.147394,123231.386137,0.000000,42.715596,1106.689372874316
303,1,25.908321,-13.670807,1000000.000000,0.000000,75.593167,1958.492036042607
303,2,26.401998,-10.721655,35372.796890,0.000000,71.464726,1886.811552922548
303,3,26.401998,-8.407988,1000000.000000,0.000000,68.304334,1803.3708896593319
303,4,26.429209,-6.495057,1000000.000000,0.000000,66.909206,1768.357389398054
303,5,26.401998,-6.115442,6039.532151,0.000000,64.432142,1701.1372842197159
303,6,22.732463,-4.368366,6039.532151,0.000000,63.207846,1436.870020504698
303,7,21.116646,-2.881279,1000000.000000,0.000000,66.880734,1412.2967840981642
303,8,15.731579,-3.126974,1000000.000000,0.000000,74.311927,1169.043950242733
303,9,-0.000000,-3.499885,1000000.000000,0.000000,82.483391,-0.0
303,10,15.731579,-2.847444,1000000.000000,0.000000,91.907624,1445.852047658296
303,11,15.731579,-3.701630,6039.532151,0.000000,99.908257,1571.7146377478032
303,12,15.731579,-3.684187,1000000.000000,0.000000,104.748497,1647.859255686763
303,13,21.116646,-3.146051,35372.796890,0.000000,111.524834,2355.030439786764
303,14,22.732463,-4.078632,6039.532151,0.000000,115.567858,2627.1420559742537
303,15,22.732463,-5.010177,35372.796890,0.000000,118.386587,2691.218708673781
303,16,25.908321,-6.035355,35372.796890,0.000000,119.297691,3090.802872986811
303,17,26.429209,-6.873345,1000000.000000,0.000000,116.906042,3089.734217380778
303,18,26.429209,-7.669369,18829.391658,0.000000,112.293578,2967.830442319802
303,19,26.755735,-7.920514,18829.391658,0.000000,105.517241,2823.191338127135
303,20,26.755735,-7.050085,35372.796890,0.000000,104.463777,2795.005134511095
303,21,26.429209,-7.233395,1000000.000000,0.000000,102.214489,2701.448092609201
303,22,26.429209,-7.039508,1000000.000000,0.000000,95.153432,2514.8299413952877
303,23,26.429209,-7.930899,6039.532151,0.000000,86.469472,2285.319747607648
303,24,25.908321,-7.116364,35372.796890,0.000000,79.266055,2053.6503973436547
304,1,25.908321,-0.517830,0.000000,0.000000,31.077191,805.157840206311
304,2,26.401998,-0.725202,0.000000,0.000000,29.379943,775.689196326114
304,3,26.401998,-0.944855,0.000000,0.000000,28.080671,741.385819580658
304,4,26.429209,-1.097535,0.000000,0.000000,27.507118,726.991370609662
304,5,26.401998,-1.033531,0.000000,0.000000,26.488769,699.356426160462
304,6,22.732463,-1.012172,0.000000,0.000000,25.985448,590.7132351984241
304,7,21.116646,-1.202349,0.000000,0.000000,27.495413,580.610902944798
304,8,15.731579,-1.270422,0.000000,0.000000,30.550459,480.606959244761
304,9,0.000000,-2.625598,0.000000,0.000000,33.909839,0.0
304,10,15.731579,-2.381489,0.000000,0.000000,37.784245,594.405835172855
304,11,15.731579,-3.063621,0.000000,0.000000,41.073394,646.149342509126
304,12,15.731579,-3.185948,0.000000,0.000000,43.063271,677.453249734909
304,13,21.116646,-2.249880,0.000000,0.000000,45.849098,968.1791718853079
304,14,22.732463,-2.259999,0.000000,0.000000,47.511231,1080.047300791953
304,15,22.732463,-2.170568,0.000000,0.000000,48.670041,1106.389906240983
304,16,25.908321,-2.085721,0.000000,0.000000,49.044606,1270.663395566526
304,17,26.429209,-1.565354,0.000000,0.000000,48.061373,1270.224071843957
304,18,26.429209,-1.850811,0.000000,0.000000,46.165138,1220.1080807158419
304,19,26.755735,-0.630005,0.000000,0.000000,43.379310,1160.64532284285
304,20,26.755735,-0.762363,0.000000,0.000000,42.946220,1149.0576815717
304,21,26.429209,-1.215587,0.000000,0.000000,42.021512,1110.595323144008
304,22,26.429209,-1.769285,0.000000,0.000000,39.118633,1033.874527351297
304,23,26.429209,-1.393978,0.000000,0.000000,35.548561,939.520348318249
304,24,25.908321,-1.457359,0.000000,0.000000,32.587156,844.278498125076
305,1,25.908321,1.103896,0.000000,0.000000,29.817305,772.516309294905
305,2,26.401998,0.569680,0.000000,0.000000,28.188864,744.2423309502719
305,3,26.401998,0.168543,0.000000,0.000000,26.942265,711.32962664547
305,4,26.429209,-0.214739,0.000000,0.000000,26.391965,697.518758905685
305,5,26.401998,-0.250580,0.000000,0.000000,25.414900,671.0041389702
305,6,22.732463,-0.660510,0.000000,0.000000,24.931984,566.765403796592
305,7,21.116646,-1.093361,0.000000,0.000000,26.380734,557.072621098164
305,8,15.731579,-1.257460,0.000000,0.000000,29.311927,461.122895242733
305,9,0.000000,-2.483183,0.000000,0.000000,32.535115,0.0
305,10,15.731579,-2.333423,0.000000,0.000000,36.252452,570.3083125817079
305,11,15.731579,-2.862261,0.000000,0.000000,39.408257,619.954108247803
305,12,15.731579,-2.985980,0.000000,0.000000,41.317463,649.988933264077
305,13,21.116646,-2.155647,0.000000,0.000000,43.990351,928.9286694827459
