,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.721340,0.000000,0.000000
C1-2,46.644331,0.000000,0.000000
C1-3,39.133578,0.000000,0.000000
C1-4,30.882856,0.000000,0.000000
C1-5,44.415051,0.000000,0.000000
C1-6,48.799955,0.000000,0.000000
C1-7,50.126265,0.000000,0.000000
C1-8,16.425513,0.000000,0.000000
C1-9,52.607957,0.000000,0.000000
C1-10,52.768159,0.000000,0.000000
C1-11,14.724207,0.000000,0.000000
C1-12,52.935158,0.000000,0.000000
C1-13,17.362176,0.000000,0.000000
C1-14,34.088736,0.000000,0.000000
C1-15,52.013591,0.000000,0.000000
C1-16,52.742315,0.000000,0.000000
C1-17,52.760027,0.000000,0.000000
C1-18,54.065726,0.000000,0.000000
C1-19,54.030344,0.000000,0.000000
C1-20,53.304543,0.000000,0.000000
C1-21,52.639064,0.000000,0.000000
C1-22,51.654392,0.000000,0.000000
C1-23,50.351214,0.000000,0.000000
C1-24,41.463628,0.000000,0.000000
C2-1,-125.034536,0.000000,0.000000
C2-2,-123.082351,0.000000,0.000000
C2-3,-108.157032,0.000000,0.000000
C2-4,-91.324802,0.000000,0.000000
C2-5,-108.137320,0.000000,0.000000
C2-6,-127.264647,0.000000,0.000000
C2-7,-131.367610,0.000000,0.000000
C2-8,-58.373751,0.000000,0.000000
C2-9,-130.817866,0.000000,0.000000
C2-10,-137.656326,0.000000,0.000000
C2-11,-50.590583,0.000000,0.000000
C2-12,-146.442807,0.000000,0.000000
C2-13,-59.785003,0.000000,0.000000
C2-14,-94.871646,0.000000,0.000000
C2-15,-143.558291,0.000000,0.000000
C2-16,-145.730605,0.000000,0.000000
C2-17,-144.524431,0.000000,0.000000
C2-18,-150.078654,0.000000,0.000000
C2-19,-149.021779,0.000000,0.000000
C2-20,-147.327879,0.000000,0.000000
C2-21,-144.538572,0.000000,0.000000
C2-22,-141.893935,0.000000,0.000000
C2-23,-137.342830,0.000000,0.000000
C2-24,-117.234581,0.000000,0.000000
C3-1,32.409368,0.000000,0.000000
C3-2,33.644601,0.000000,0.000000
C3-3,27.169610,0.000000,0.000000
C3-4,18.707685,0.000000,0.000000
C3-5,21.270513,0.000000,0.000000
C3-6,33.467539,0.000000,0.000000
C3-7,30.675068,0.000000,0.000000
C3-8,-12.444676,0.000000,0.000000
C3-9,20.383272,0.000000,0.000000
C3-10,23.952386,0.000000,0.000000
C3-11,-27.478136,0.000000,0.000000
C3-12,28.693983,0.000000,0.000000
C3-13,-22.510422,0.000000,0.000000
C3-14,-4.577419,0.000000,0.000000
C3-15,26.474785,0.000000,0.000000
C3-16,29.028784,0.000000,0.000000
C3-17,28.214894,0.000000,0.000000
C3-18,26.398881,0.000000,0.000000
C3-19,25.889885,0.000000,0.000000
C3-20,27.757597,0.000000,0.000000
C3-21,28.708746,0.000000,0.000000
C3-22,31.029166,0.000000,0.000000
C3-23,33.452862,0.000000,0.000000
C3-24,26.622583,0.000000,0.000000
C4-1,-13.466804,0.000000,0.000000
C4-2,-15.422853,0.000000,0.000000
C4-3,-18.007356,0.000000,0.000000
