,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.271631,0.000000,0.000000
C1-2,13.391034,0.000000,0.000000
C1-3,14.466100,0.000000,0.000000
C1-4,-1.019074,0.000000,0.000000
C1-5,15.015464,0.000000,0.000000
C1-6,10.650322,0.000000,0.000000
C1-7,11.961396,0.000000,0.000000
C1-8,18.446042,0.000000,0.000000
C1-9,31.116831,0.000000,0.000000
C1-10,39.526235,0.000000,0.000000
C1-11,41.682488,0.000000,0.000000
C1-12,40.221348,0.000000,0.000000
C1-13,40.567947,0.000000,0.000000
C1-14,38.836468,0.000000,0.000000
C1-15,30.186339,0.000000,0.000000
C1-16,23.904006,0.000000,0.000000
C1-17,21.478519,0.000000,0.000000
C1-18,23.166486,0.000000,0.000000
C1-19,20.507193,0.000000,0.000000
C1-20,23.152620,0.000000,0.000000
C1-21,23.468767,0.000000,0.000000
C1-22,23.764472,0.000000,0.000000
C1-23,22.291003,0.000000,0.000000
C1-24,19.096646,0.000000,0.000000
C2-1,-52.558632,0.000000,0.000000
C2-2,-43.841612,0.000000,0.000000
C2-3,-51.975722,0.000000,0.000000
C2-4,-11.868709,0.000000,0.000000
C2-5,-42.061816,0.000000,0.000000
C2-6,-32.210793,0.000000,0.000000
C2-7,-36.525717,0.000000,0.000000
C2-8,-50.123351,0.000000,0.000000
C2-9,-80.657466,0.000000,0.000000
C2-10,-100.220526,0.000000,0.000000
C2-11,-107.482983,0.000000,0.000000
C2-12,-105.007481,0.000000,0.000000
C2-13,-103.488171,0.000000,0.000000
C2-14,-99.219979,0.000000,0.000000
C2-15,-81.101937,0.000000,0.000000
C2-16,-67.787918,0.000000,0.000000
C2-17,-63.128945,0.000000,0.000000
C2-18,-70.321983,0.000000,0.000000
C2-19,-65.958860,0.000000,0.000000
C2-20,-71.848644,0.000000,0.000000
C2-21,-71.675161,0.000000,0.000000
C2-22,-69.948312,0.000000,0.000000
C2-23,-65.093886,0.000000,0.000000
C2-24,-55.858961,0.000000,0.000000
C3-1,-10.222647,0.000000,0.000000
C3-2,-13.367834,0.000000,0.000000
C3-3,-5.471713,0.000000,0.000000
C3-4,-29.512723,0.000000,0.000000
C3-5,-15.200405,0.000000,0.000000
C3-6,-20.703369,0.000000,0.000000
C3-7,-18.434097,0.000000,0.000000
C3-8,-11.167360,0.000000,0.000000
C3-9,4.833897,0.000000,0.000000
C3-10,14.074234,0.000000,0.000000
C3-11,17.660034,0.000000,0.000000
C3-12,15.791511,0.000000,0.000000
C3-13,13.566854,0.000000,0.000000
C3-14,10.790977,0.000000,0.000000
C3-15,1.305981,0.000000,0.000000
C3-16,-5.230293,0.000000,0.000000
C3-17,-8.505854,0.000000,0.000000
C3-18,-9.765730,0.000000,0.000000
C3-19,-13.792875,0.000000,0.000000
C3-20,-9.933523,0.000000,0.000000
C3-21,-8.612335,0.000000,0.000000
C3-22,-7.781993,0.000000,0.000000
C3-23,-7.302146,0.000000,0.000000
C3-24,-9.891909,0.000000,0.000000
C4-1,-19.067902,0.000000,0.000000
C4-2,-19.366831,0.000000,0.000000
C4-3,-22.817039,0.000000,0.000000
C4-4,-22.154786,0.000000,0.000000
C4-5,-14.870031,0.000000,0.000000
C4-6,-15.730450,0.000000,0.000000
C4-7,-16.613361,0.000000,0.000000
C4-8,-14.589222,0.000000,0.000000
C4-9,-13.970834,0.000000,0.000000
C4-10,-13.276430,0.000000,0.000000
C4-11,-14.932316,0.000000,0.000000
C4-12,-16.027807,0.000000,0.000000
C4-13,-14.489918,0.000000,0.000000
C4-14,-14.651812,0.000000,0.000000
C4-15,-17.311440,0.000000,0.000000
C4-16,-18.989858,0.000000,0.000000
C4-17,-20.323795,0.000000,0.000000
C4-18,-24.263902,0.000000,0.000000
C4-19,-26.577428,0.000000,0.000000
C4-20,-25.826166,0.000000,0.000000
C4-21,-24.633836,0.000000,0.000000
C4-22,-22.113398,0.000000,0.000000
C4-23,-20.239569,0.000000,0.000000
C4-24,-18.481842,0.000000,0.000000
C5-1,-4.534874,0.000000,0.000000
C5-2,-6.597560,0.000000,0.000000
C5-3,-1.320467,0.000000,0.000000
C5-4,-16.946225,0.000000,0.000000
C5-5,-8.058351,0.000000,0.000000
C5-6,-11.578418,0.000000,0.000000
C5-7,-10.044193,0.000000,0.000000
C5-8,-5.445597,0.000000,0.000000
C5-9,4.934390,0.000000,0.000000
C5-10,10.930947,0.000000,0.000000
C5-11,13.377537,0.000000,0.000000
C5-12,12.244726,0.000000,0.000000
C5-13,10.731228,0.000000,0.000000
C5-14,8.946838,0.000000,0.000000
C5-15,2.940993,0.000000,0.000000
C5-16,-1.217968,0.000000,0.000000
C5-17,-3.245456,0.000000,0.000000
C5-18,-3.693308,0.000000,0.000000
C5-19,-6.125755,0.000000,0.000000
C5-20,-3.679234,0.000000,0.000000
C5-21,-2.929032,0.000000,0.000000
C5-22,-2.591444,0.000000,0.000000
C5-23,-2.471168,0.000000,0.000000
C5-24,-4.323917,0.000000,0.000000
C6-1,30.958024,0.000000,0.000000
C6-2,15.477723,0.000000,0.000000
C6-3,23.830659,0.000000,0.000000
C6-4,-47.471879,0.000000,0.000000
C6-5,22.183276,0.000000,0.000000
C6-6,2.522335,0.000000,0.000000
C6-7,8.173648,0.000000,0.000000
C6-8,37.067917,0.000000,0.000000
C6-9,92.784279,0.000000,0.000000
C6-10,128.663298,0.000000,0.000000
C6-11,137.669292,0.000000,0.000000
C6-12,130.470028,0.000000,0.000000
C6-13,130.587393,0.000000,0.000000
C6-14,122.358238,0.000000,0.000000
C6-15,84.042272,0.000000,0.000000
C6-16,56.734519,0.000000,0.000000
C6-17,44.974880,0.000000,0.000000
C6-18,46.228097,0.000000,0.000000
C6-19,32.296740,0.000000,0.000000
C6-20,44.877799,0.000000,0.000000
C6-21,48.006262,0.000000,0.000000
C6-22,51.580136,0.000000,0.000000
C6-23,48.748709,0.000000,0.000000
C6-24,37.476831,0.000000,0.000000
C7-1,-146.158671,0.000000,0.000000
C7-2,-182.350022,0.000000,0.000000
C7-3,-106.228932,0.000000,0.000000
C7-4,-61.534928,0.000000,0.000000
C7-5,-38.803035,0.000000,0.000000
C7-6,-53.081196,0.000000,0.000000
C7-7,-26.505062,0.000000,0.000000
C7-8,-7.640717,0.000000,0.000000
C7-9,-44.633490,0.000000,0.000000
C7-10,-12.200586,0.000000,0.000000
C7-11,13.438621,0.000000,0.000000
C7-12,-0.826878,0.000000,0.000000
C7-13,-21.131180,0.000000,0.000000
C7-14,-41.724107,0.000000,0.000000
C7-15,-111.260237,0.000000,0.000000
C7-16,-152.046111,0.000000,0.000000
C7-17,-176.997625,0.000000,0.000000
C7-18,-153.702126,0.000000,0.000000
C7-19,-169.649324,0.000000,0.000000
C7-20,-145.950690,0.000000,0.000000
C7-21,-186.829303,0.000000,0.000000
C7-22,-189.363171,0.000000,0.000000
C7-23,-168.550979,0.000000,0.000000
C7-24,-127.626164,0.000000,0.000000
C8-1,-50.250440,0.000000,0.000000
C8-2,-49.390558,0.000000,0.000000
C8-3,-52.267213,0.000000,0.000000
C8-4,-51.206984,0.000000,0.000000
C8-5,-43.816884,0.000000,0.000000
C8-6,-44.689008,0.000000,0.000000
C8-7,-46.075240,0.000000,0.000000
C8-8,-43.945755,0.000000,0.000000
C8-9,-44.603229,0.000000,0.000000
C8-10,-45.219802,0.000000,0.000000
C8-11,-47.917447,0.000000,0.000000
C8-12,-49.598197,0.000000,0.000000
C8-13,-48.306115,0.000000,0.000000
C8-14,-48.631882,0.000000,0.000000
C8-15,-51.303214,0.000000,0.000000
C8-16,-52.642183,0.000000,0.000000
C8-17,-54.690134,0.000000,0.000000
C8-18,-63.265483,0.000000,0.000000
C8-19,-67.170911,0.000000,0.000000
C8-20,-65.998263,0.000000,0.000000
C8-21,-63.565187,0.000000,0.000000
C8-22,-59.089988,0.000000,0.000000
C8-23,-54.570793,0.000000,0.000000
C8-24,-50.448624,0.000000,0.000000
C9-1,-40.141028,0.000000,0.000000
C9-2,-42.174382,0.000000,0.000000
C9-3,-33.727961,0.000000,0.000000
C9-4,-57.387130,0.000000,0.000000
C9-5,-42.973737,0.000000,0.000000
C9-6,-48.487931,0.000000,0.000000
C9-7,-46.701575,0.000000,0.000000
C9-8,-39.333763,0.000000,0.000000
C9-9,-24.556644,0.000000,0.000000
C9-10,-16.574137,0.000000,0.000000
C9-11,-13.987863,0.000000,0.000000
C9-12,-16.417917,0.000000,0.000000
C9-13,-18.878416,0.000000,0.000000
C9-14,-21.811522,0.000000,0.000000
C9-15,-31.307749,0.000000,0.000000
C9-16,-37.518334,0.000000,0.000000
C9-17,-41.478964,0.000000,0.000000
C9-18,-47.186166,0.000000,0.000000
C9-19,-52.740677,0.000000,0.000000
C9-20,-48.477022,0.000000,0.000000
C9-21,-45.965387,0.000000,0.000000
C9-22,-43.259532,0.000000,0.000000
C9-23,-40.241564,0.000000,0.000000
C9-24,-40.562741,0.000000,0.000000
C10-1,-61.843320,0.000000,0.000000
C10-2,-61.776301,0.000000,0.000000
C10-3,-55.445112,0.000000,0.000000
C10-4,-70.339455,0.000000,0.000000
C10-5,-61.257972,0.000000,0.000000
C10-6,-64.799550,0.000000,0.000000
C10-7,-64.190349,0.000000,0.000000
C10-8,-59.398143,0.000000,0.000000
C10-9,-51.362984,0.000000,0.000000
C10-10,-47.775791,0.000000,0.000000
C10-11,-47.243786,0.000000,0.000000
C10-12,-49.452205,0.000000,0.000000
C10-13,-51.417459,0.000000,0.000000
C10-14,-53.503020,0.000000,0.000000
C10-15,-59.530377,0.000000,0.000000
C10-16,-63.065484,0.000000,0.000000
C10-17,-66.405215,0.000000,0.000000
C10-18,-75.371891,0.000000,0.000000
C10-19,-80.729994,0.000000,0.000000
C10-20,-77.509035,0.000000,0.000000
C10-21,-74.478542,0.000000,0.000000
C10-22,-70.548420,0.000000,0.000000
C10-23,-65.566391,0.000000,0.000000
C10-24,-63.073679,0.000000,0.000000
C11-1,-52.673205,0.000000,0.000000
C11-2,-50.715755,0.000000,0.000000
C11-3,-49.746916,0.000000,0.000000
C11-4,-49.074660,0.000000,0.000000
C11-5,-48.896710,0.000000,0.000000
C11-6,-48.916482,0.000000,0.000000
C11-7,-49.766688,0.000000,0.000000
C11-8,-49.588738,0.000000,0.000000
C11-9,-51.743910,0.000000,0.000000
C11-10,-53.958399,0.000000,0.000000
C11-11,-55.718127,0.000000,0.000000
C11-12,-56.706738,0.000000,0.000000
C11-13,-57.121955,0.000000,0.000000
C11-14,-57.398766,0.000000,0.000000
C11-15,-57.418538,0.000000,0.000000
C11-16,-56.845144,0.000000,0.000000
C11-17,-58.051250,0.000000,0.000000
C11-18,-65.881050,0.000000,0.000000
C11-19,-68.570073,0.000000,0.000000
C11-20,-67.858273,0.000000,0.000000
C11-21,-65.762417,0.000000,0.000000
C11-22,-62.460456,0.000000,0.000000
C11-23,-57.991933,0.000000,0.000000
C11-24,-53.997944,0.000000,0.000000
C12-1-1,-71.469714,0.000000,0.000000
C12-1-2,-67.808422,0.000000,0.000000
C12-1-3,-61.986326,0.000000,0.000000
C12-1-4,-35.115162,0.000000,0.000000
C12-1-5,-43.100932,0.000000,0.000000
C12-1-6,-38.573464,0.000000,0.000000
C12-1-7,-43.295350,0.000000,0.000000
C12-1-8,-50.625106,0.000000,0.000000
C12-1-9,-72.108101,0.000000,0.000000
C12-1-10,-80.775789,0.000000,0.000000
C12-1-11,-85.868549,0.000000,0.000000
C12-1-12,-86.923042,0.000000,0.000000
C12-1-13,-85.171747,0.000000,0.000000
C12-1-14,-84.240759,0.000000,0.000000
C12-1-15,-81.521140,0.000000,0.000000
C12-1-16,-78.836937,0.000000,0.000000
C12-1-17,-79.626771,0.000000,0.000000
C12-1-18,-91.198089,0.000000,0.000000
C12-1-19,-94.097371,0.000000,0.000000
C12-1-20,-94.614736,0.000000,0.000000
C12-1-21,-91.904251,0.000000,0.000000
C12-1-22,-86.537269,0.000000,0.000000
C12-1-23,-80.092066,0.000000,0.000000
C12-1-24,-71.420427,0.000000,0.000000
C13-2-1,-53.260435,0.000000,0.000000
C13-2-2,-52.286485,0.000000,0.000000
C13-2-3,-33.514370,0.000000,0.000000
C13-2-4,-31.510300,0.000000,0.000000
C13-2-5,-36.061477,0.000000,0.000000
C13-2-6,-35.727432,0.000000,0.000000
