,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.923641,0.000000,0.000000
C1-2,38.794058,0.000000,0.000000
C1-3,42.423844,0.000000,0.000000
C1-4,47.997442,0.000000,0.000000
C1-5,48.150235,0.000000,0.000000
C1-6,46.083426,0.000000,0.000000
C1-7,47.050567,0.000000,0.000000
C1-8,53.875448,0.000000,0.000000
C1-9,46.462949,0.000000,0.000000
C1-10,47.370265,0.000000,0.000000
C1-11,49.926621,0.000000,0.000000
C1-12,23.088508,0.000000,0.000000
C1-13,18.619818,0.000000,0.000000
C1-14,15.743726,0.000000,0.000000
C1-15,14.199188,0.000000,0.000000
C1-16,13.920616,0.000000,0.000000
C1-17,11.266830,0.000000,0.000000
C1-18,11.516483,0.000000,0.000000
C1-19,14.066377,0.000000,0.000000
C1-20,16.374310,0.000000,0.000000
C1-21,4.725631,0.000000,0.000000
C1-22,11.496987,0.000000,0.000000
C1-23,42.584167,0.000000,0.000000
C1-24,51.751051,0.000000,0.000000
C2-1,-125.884660,0.000000,0.000000
C2-2,-112.949590,0.000000,0.000000
C2-3,-113.641137,0.000000,0.000000
C2-4,-125.587394,0.000000,0.000000
C2-5,-129.366201,0.000000,0.000000
C2-6,-129.582096,0.000000,0.000000
C2-7,-128.585726,0.000000,0.000000
C2-8,-138.957919,0.000000,0.000000
C2-9,-121.952742,0.000000,0.000000
C2-10,-121.844960,0.000000,0.000000
C2-11,-125.865835,0.000000,0.000000
C2-12,-68.913148,0.000000,0.000000
C2-13,-58.254025,0.000000,0.000000
C2-14,-50.896579,0.000000,0.000000
C2-15,-49.608726,0.000000,0.000000
C2-16,-50.889912,0.000000,0.000000
C2-17,-48.541480,0.000000,0.000000
C2-18,-48.284831,0.000000,0.000000
C2-19,-53.343645,0.000000,0.000000
C2-20,-58.555868,0.000000,0.000000
C2-21,-32.133821,0.000000,0.000000
C2-22,-45.778216,0.000000,0.000000
C2-23,-114.139444,0.000000,0.000000
C2-24,-127.653166,0.000000,0.000000
C3-1,10.543120,0.000000,0.000000
C3-2,5.702874,0.000000,0.000000
C3-3,2.761804,0.000000,0.000000
C3-4,10.358904,0.000000,0.000000
C3-5,15.291462,0.000000,0.000000
C3-6,13.294989,0.000000,0.000000
C3-7,13.590680,0.000000,0.000000
C3-8,20.313047,0.000000,0.000000
C3-9,14.337073,0.000000,0.000000
C3-10,16.838173,0.000000,0.000000
C3-11,22.669632,0.000000,0.000000
C3-12,-3.417731,0.000000,0.000000
C3-13,-6.145755,0.000000,0.000000
C3-14,-8.857685,0.000000,0.000000
C3-15,-7.174136,0.000000,0.000000
C3-16,-4.732497,0.000000,0.000000
C3-17,-4.274265,0.000000,0.000000
C3-18,-5.714822,0.000000,0.000000
C3-19,-4.631351,0.000000,0.000000
C3-20,-2.560814,0.000000,0.000000
C3-21,-20.513483,0.000000,0.000000
C3-22,-16.865044,0.000000,0.000000
C3-23,18.386198,0.000000,0.000000
C3-24,21.870974,0.000000,0.000000
C4-1,-22.238180,0.000000,0.000000
C4-2,-29.570150,0.000000,0.000000
C4-3,-23.731174,0.000000,0.000000
C4-4,-21.852505,0.000000,0.000000
C4-5,-23.792716,0.000000,0.000000
C4-6,-28.772784,0.000000,0.000000
C4-7,-25.755888,0.000000,0.000000
C4-8,-20.060415,0.000000,0.000000
C4-9,-20.277338,0.000000,0.000000
C4-10,-17.608437,0.000000,0.000000
C4-11,-14.648670,0.000000,0.000000
C4-12,-21.214622,0.000000,0.000000
C4-13,-20.695910,0.000000,0.000000
C4-14,-20.154923,0.000000,0.000000
C4-15,-21.547649,0.000000,0.000000
C4-16,-22.653056,0.000000,0.000000
C4-17,-25.618262,0.000000,0.000000
C4-18,-25.278875,0.000000,0.000000
C4-19,-24.715856,0.000000,0.000000
C4-20,-24.507359,0.000000,0.000000
C4-21,-27.618473,0.000000,0.000000
C4-22,-26.105059,0.000000,0.000000
C4-23,-19.370637,0.000000,0.000000
C4-24,-12.918241,0.000000,0.000000
C5-1,9.610561,0.000000,0.000000
C5-2,6.883580,0.000000,0.000000
C5-3,4.671847,0.000000,0.000000
C5-4,9.466506,0.000000,0.000000
C5-5,12.732979,0.000000,0.000000
C5-6,11.802905,0.000000,0.000000
C5-7,11.782246,0.000000,0.000000
C5-8,15.763324,0.000000,0.000000
C5-9,11.816083,0.000000,0.000000
C5-10,13.212567,0.000000,0.000000
C5-11,16.731315,0.000000,0.000000
C5-12,0.076184,0.000000,0.000000
C5-13,-1.801460,0.000000,0.000000
C5-14,-3.629334,0.000000,0.000000
C5-15,-2.499611,0.000000,0.000000
C5-16,-0.880716,0.000000,0.000000
C5-17,-0.431988,0.000000,0.000000
C5-18,-1.360823,0.000000,0.000000
C5-19,-0.654212,0.000000,0.000000
C5-20,0.696391,0.000000,0.000000
C5-21,-10.696658,0.000000,0.000000
C5-22,-8.334884,0.000000,0.000000
C5-23,14.201096,0.000000,0.000000
C5-24,16.141321,0.000000,0.000000
C6-1,145.306093,0.000000,0.000000
C6-2,106.444453,0.000000,0.000000
C6-3,119.430464,0.000000,0.000000
C6-4,145.648243,0.000000,0.000000
C6-5,149.382546,0.000000,0.000000
C6-6,137.292561,0.000000,0.000000
C6-7,142.848846,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,145.720565,0.000000,0.000000
C6-10,152.922568,0.000000,0.000000
C6-11,168.713194,0.000000,0.000000
C6-12,54.238326,0.000000,0.000000
C6-13,37.893071,0.000000,0.000000
C6-14,26.618865,0.000000,0.000000
C6-15,22.304554,0.000000,0.000000
C6-16,22.925759,0.000000,0.000000
C6-17,12.785078,0.000000,0.000000
C6-18,12.458745,0.000000,0.000000
C6-19,21.967898,0.000000,0.000000
C6-20,31.386725,0.000000,0.000000
C6-21,-24.775927,0.000000,0.000000
C6-22,1.220565,0.000000,0.000000
C6-23,137.951215,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,36.996082,0.000000,0.000000
C7-2,76.878615,0.000000,0.000000
C7-3,45.885917,0.000000,0.000000
C7-4,35.189662,0.000000,0.000000
C7-5,-24.223496,0.000000,0.000000
C7-6,-98.305791,0.000000,0.000000
C7-7,-82.600371,0.000000,0.000000
C7-8,-41.377635,0.000000,0.000000
C7-9,-68.867150,0.000000,0.000000
C7-10,-21.894961,0.000000,0.000000
C7-11,17.513406,0.000000,0.000000
C7-12,-95.955427,0.000000,0.000000
C7-13,-103.655367,0.000000,0.000000
C7-14,-120.641340,0.000000,0.000000
C7-15,-111.827737,0.000000,0.000000
C7-16,-98.176993,0.000000,0.000000
C7-17,-93.433082,0.000000,0.000000
C7-18,-100.948861,0.000000,0.000000
C7-19,-105.184241,0.000000,0.000000
C7-20,-63.336734,0.000000,0.000000
C7-21,-40.360683,0.000000,0.000000
C7-22,23.432432,0.000000,0.000000
C7-23,33.035877,0.000000,0.000000
C7-24,32.383656,0.000000,0.000000
C8-1,-68.431926,0.000000,0.000000
C8-2,-76.472897,0.000000,0.000000
C8-3,-70.635861,0.000000,0.000000
C8-4,-67.918223,0.000000,0.000000
C8-5,-68.963209,0.000000,0.000000
C8-6,-76.875306,0.000000,0.000000
C8-7,-72.310439,0.000000,0.000000
C8-8,-64.439465,0.000000,0.000000
C8-9,-62.178276,0.000000,0.000000
C8-10,-57.100127,0.000000,0.000000
C8-11,-51.148198,0.000000,0.000000
C8-12,-54.954765,0.000000,0.000000
C8-13,-52.063662,0.000000,0.000000
C8-14,-50.310291,0.000000,0.000000
C8-15,-50.725351,0.000000,0.000000
C8-16,-51.226507,0.000000,0.000000
C8-17,-54.086963,0.000000,0.000000
C8-18,-54.387715,0.000000,0.000000
C8-19,-54.801392,0.000000,0.000000
C8-20,-55.164169,0.000000,0.000000
C8-21,-60.453694,0.000000,0.000000
C8-22,-61.149727,0.000000,0.000000
C8-23,-55.801302,0.000000,0.000000
C8-24,-49.939579,0.000000,0.000000
C9-1,-33.777906,0.000000,0.000000
C9-2,-39.298410,0.000000,0.000000
C9-3,-42.241341,0.000000,0.000000
C9-4,-33.839284,0.000000,0.000000
C9-5,-28.047796,0.000000,0.000000
C9-6,-32.857430,0.000000,0.000000
C9-7,-31.076524,0.000000,0.000000
C9-8,-22.266852,0.000000,0.000000
C9-9,-25.865179,0.000000,0.000000
C9-10,-21.052502,0.000000,0.000000
C9-11,-12.350186,0.000000,0.000000
C9-12,-35.790031,0.000000,0.000000
C9-13,-36.241842,0.000000,0.000000
C9-14,-37.790539,0.000000,0.000000
C9-15,-35.168959,0.000000,0.000000
C9-16,-32.147565,0.000000,0.000000
C9-17,-31.588830,0.000000,0.000000
C9-18,-33.643574,0.000000,0.000000
C9-19,-33.497203,0.000000,0.000000
C9-20,-31.974780,0.000000,0.000000
C9-21,-52.017547,0.000000,0.000000
C9-22,-50.488982,0.000000,0.000000
C9-23,-16.567548,0.000000,0.000000
C9-24,-13.649499,0.000000,0.000000
C10-1,-75.286052,0.000000,0.000000
C10-2,-79.316064,0.000000,0.000000
C10-3,-81.531362,0.000000,0.000000
C10-4,-75.194813,0.000000,0.000000
C10-5,-70.283064,0.000000,0.000000
C10-6,-76.601730,0.000000,0.000000
C10-7,-73.777469,0.000000,0.000000
C10-8,-65.798173,0.000000,0.000000
