,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,25.412387,0.000000,0.000000
C1-2,48.774961,0.000000,0.000000
C1-3,10.306192,0.000000,0.000000
C1-4,37.306472,0.000000,0.000000
C1-5,36.741654,0.000000,0.000000
C1-6,-30.072037,0.000000,0.000000
C1-7,-8.722391,0.000000,0.000000
C1-8,52.442112,0.000000,0.000000
C1-9,52.102454,0.000000,0.000000
C1-10,52.379489,0.000000,0.000000
C1-11,52.673692,0.000000,0.000000
C1-12,73.596319,0.000000,0.000000
C1-13,62.725001,0.000000,0.000000
C1-14,52.520733,0.000000,0.000000
C1-15,52.368786,0.000000,0.000000
C1-16,52.065695,0.000000,0.000000
C1-17,48.493991,0.000000,0.000000
C1-18,52.894513,0.000000,0.000000
C1-19,64.569573,0.000000,0.000000
C1-20,74.383380,0.000000,0.000000
C1-21,52.942957,0.000000,0.000000
C1-22,51.926776,0.000000,0.000000
C1-23,50.654011,0.000000,0.000000
C1-24,34.641995,0.000000,0.000000
C2-1,-127.985754,0.000000,0.000000
C2-2,-129.506301,0.000000,0.000000
C2-3,-49.832431,0.000000,0.000000
C2-4,-137.231521,0.000000,0.000000
C2-5,-93.003389,0.000000,0.000000
C2-6,-18.747542,0.000000,0.000000
C2-7,-70.854948,0.000000,0.000000
C2-8,-130.205372,0.000000,0.000000
C2-9,-141.450796,0.000000,0.000000
C2-10,-144.571763,0.000000,0.000000
C2-11,-145.467940,0.000000,0.000000
C2-12,-131.532304,0.000000,0.000000
C2-13,-138.686113,0.000000,0.000000
C2-14,-145.243651,0.000000,0.000000
C2-15,-144.611174,0.000000,0.000000
C2-16,-143.473349,0.000000,0.000000
C2-17,-133.694210,0.000000,0.000000
C2-18,-139.067542,0.000000,0.000000
C2-19,-138.555878,0.000000,0.000000
C2-20,-132.701589,0.000000,0.000000
C2-21,-146.737467,0.000000,0.000000
C2-22,-143.005601,0.000000,0.000000
C2-23,-138.305067,0.000000,0.000000
C2-24,-103.145201,0.000000,0.000000
C3-1,5.013734,0.000000,0.000000
C3-2,34.948360,0.000000,0.000000
C3-3,-5.248832,0.000000,0.000000
C3-4,28.952721,0.000000,0.000000
C3-5,11.349998,0.000000,0.000000
C3-6,-48.774220,0.000000,0.000000
C3-7,-22.902256,0.000000,0.000000
C3-8,20.671201,0.000000,0.000000
C3-9,28.959225,0.000000,0.000000
C3-10,29.770256,0.000000,0.000000
C3-11,29.142239,0.000000,0.000000
C3-12,43.839813,0.000000,0.000000
C3-13,36.358514,0.000000,0.000000
C3-14,29.617572,0.000000,0.000000
C3-15,29.837453,0.000000,0.000000
C3-16,30.352292,0.000000,0.000000
C3-17,24.845269,0.000000,0.000000
C3-18,24.314756,0.000000,0.000000
C3-19,32.663246,0.000000,0.000000
C3-20,41.403308,0.000000,0.000000
C3-21,28.844178,0.000000,0.000000
C3-22,30.621375,0.000000,0.000000
C3-23,32.831062,0.000000,0.000000
C3-24,18.534842,0.000000,0.000000
C4-1,-22.890063,0.000000,0.000000
C4-2,-16.974968,0.000000,0.000000
C4-3,-29.105030,0.000000,0.000000
C4-4,-23.731517,0.000000,0.000000
C4-5,-12.689913,0.000000,0.000000
C4-6,-44.698114,0.000000,0.000000
C4-7,-44.612541,0.000000,0.000000
C4-8,-14.347122,0.000000,0.000000
C4-9,-23.581249,0.000000,0.000000
C4-10,-25.821680,0.000000,0.000000
C4-11,-26.278667,0.000000,0.000000
C4-12,-14.680601,0.000000,0.000000
C4-13,-20.672102,0.000000,0.000000
C4-14,-26.233162,0.000000,0.000000
C4-15,-25.862300,0.000000,0.000000
C4-16,-25.220937,0.000000,0.000000
C4-17,-24.543042,0.000000,0.000000
C4-18,-20.999134,0.000000,0.000000
C4-19,-19.589884,0.000000,0.000000
C4-20,-14.926824,0.000000,0.000000
C4-21,-27.054088,0.000000,0.000000
C4-22,-24.969712,0.000000,0.000000
C4-23,-22.338066,0.000000,0.000000
C4-24,-24.739323,0.000000,0.000000
C5-1,5.586854,0.000000,0.000000
C5-2,24.630030,0.000000,0.000000
C5-3,-0.803425,0.000000,0.000000
C5-4,21.068834,0.000000,0.000000
C5-5,9.094174,0.000000,0.000000
C5-6,-28.120206,0.000000,0.000000
C5-7,-11.244301,0.000000,0.000000
C5-8,15.512106,0.000000,0.000000
C5-9,21.445329,0.000000,0.000000
C5-10,22.136948,0.000000,0.000000
C5-11,21.783424,0.000000,0.000000
C5-12,30.709061,0.000000,0.000000
C5-13,26.166796,0.000000,0.000000
C5-14,22.075945,0.000000,0.000000
C5-15,22.182209,0.000000,0.000000
C5-16,22.449871,0.000000,0.000000
C5-17,18.829345,0.000000,0.000000
C5-18,18.335754,0.000000,0.000000
C5-19,23.799128,0.000000,0.000000
C5-20,29.210710,0.000000,0.000000
C5-21,21.662025,0.000000,0.000000
C5-22,22.596741,0.000000,0.000000
C5-23,23.755601,0.000000,0.000000
C5-24,14.502324,0.000000,0.000000
C6-1,157.009232,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,6.260750,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,117.700429,0.000000,0.000000
C6-6,-85.563364,0.000000,0.000000
C6-7,6.580897,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,62.388963
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,158.975651,0.000000,0.000000
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,62.388963
C6-20,175.000000,0.000000,62.388963
C6-21,175.000000,0.000000,62.388963
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,109.017925,0.000000,0.000000
C7-1,-42.115169,0.000000,0.000000
C7-2,203.661964,0.000000,0.000000
C7-3,-130.718299,0.000000,0.000000
C7-4,243.093516,0.000000,0.000000
C7-5,-87.752548,0.000000,0.000000
C7-6,-12.507177,0.000000,0.000000
C7-7,-164.901837,0.000000,0.000000
C7-8,-59.839172,0.000000,0.000000
C7-9,44.709895,0.000000,0.000000
C7-10,90.529158,0.000000,0.000000
C7-11,49.076779,0.000000,0.000000
C7-12,125.357948,0.000000,0.000000
C7-13,105.987923,0.000000,0.000000
C7-14,48.487802,0.000000,0.000000
C7-15,42.255370,0.000000,0.000000
C7-16,33.534954,0.000000,0.000000
C7-17,17.188553,0.000000,0.000000
C7-18,31.068376,0.000000,0.000000
C7-19,70.579028,0.000000,0.000000
C7-20,95.606700,0.000000,0.000000
C7-21,107.929097,0.000000,0.000000
C7-22,55.021748,0.000000,0.000000
C7-23,43.507846,0.000000,0.000000
C7-24,-45.100783,0.000000,0.000000
C8-1,-55.477219,0.000000,0.000000
C8-2,-48.344788,0.000000,0.000000
C8-3,-59.784246,0.000000,0.000000
C8-4,-54.223450,0.000000,0.000000
C8-5,-43.462770,0.000000,0.000000
C8-6,-77.308680,0.000000,0.000000
C8-7,-80.570782,0.000000,0.000000
C8-8,-53.465755,0.000000,0.000000
C8-9,-64.958977,0.000000,0.000000
C8-10,-68.592322,0.000000,0.000000
C8-11,-69.892080,0.000000,0.000000
C8-12,-58.598348,0.000000,0.000000
C8-13,-64.332336,0.000000,0.000000
C8-14,-69.472010,0.000000,0.000000
C8-15,-68.621237,0.000000,0.000000
C8-16,-67.055167,0.000000,0.000000
C8-17,-65.897360,0.000000,0.000000
C8-18,-63.383506,0.000000,0.000000
C8-19,-65.637971,0.000000,0.000000
C8-20,-60.775922,0.000000,0.000000
C8-21,-71.557094,0.000000,0.000000
C8-22,-66.394262,0.000000,0.000000
C8-23,-59.899913,0.000000,0.000000
C8-24,-58.976906,0.000000,0.000000
C9-1,-26.252321,0.000000,0.000000
C9-2,4.850289,0.000000,0.000000
C9-3,-34.684295,0.000000,0.000000
C9-4,-0.303053,0.000000,0.000000
C9-5,-18.175311,0.000000,0.000000
