,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,38145.686563,48.072129,-0.0
301,2,-0.000000,0.000000,0.000000,99416.456823,44.894654,-0.0
301,3,-0.000000,0.000000,0.000000,97935.667270,43.015501,-0.0
301,4,-0.000000,0.000000,41503.240753,0.000000,42.246757,-0.0
301,5,-0.000000,0.000000,0.000000,41607.676008,42.810503,-0.0
301,6,-0.000000,0.000000,0.000000,41607.676008,47.115470,-0.0
301,7,-0.000000,0.000000,0.000000,44871.425491,53.231256,-0.0
301,8,-0.000000,0.000000,0.000000,44871.425491,58.834546,-0.0
301,9,-0.000000,0.000000,0.000000,44871.425491,64.198671,-0.0
301,10,-0.000000,0.000000,0.000000,41607.676008,68.469472,-0.0
301,11,-0.000000,0.000000,0.000000,41607.676008,71.459032,-0.0
301,12,-0.000000,0.000000,0.000000,44871.425491,73.389434,-0.0
301,13,-0.000000,0.000000,0.000000,44871.425491,74.516925,-0.0
301,14,-0.000000,0.000000,0.000000,102878.446269,75.012338,-0.0
301,15,-0.000000,0.000000,0.000000,44871.425491,75.200253,-0.0
301,16,-0.000000,0.000000,0.000000,106142.195752,74.551091,-0.0
301,17,23.217425,0.000000,0.000000,104741.623794,73.645682,1709.8630984088497
301,18,23.217425,0.000000,0.000000,25905.479223,74.089845,1720.1754195491249
301,19,21.184575,0.000000,0.000000,26312.892630,72.757355,1541.333643799125
301,20,20.352293,0.000000,0.000000,104741.623794,70.570705,1436.275665376565
301,21,19.429035,0.000000,41503.240753,0.000000,67.905726,1319.3427271544099
301,22,12.455902,0.000000,0.000000,41607.676008,64.369503,801.7802211567059
301,23,12.455902,0.000000,0.000000,41607.676008,58.868712,733.262907538224
301,24,-0.000000,0.000000,0.000000,102878.446269,52.616261,-0.0
302,1,-0.000000,0.393939,164287.588659,0.000000,43.175894,-0.0
302,2,-0.000000,0.388184,149176.512884,0.000000,40.322050,-0.0
302,3,-0.000000,0.384781,141411.899178,0.000000,38.634293,-0.0
302,4,-0.000000,0.383431,0.000000,119128.767757,37.943847,-0.0
302,5,-0.000000,0.384585,140477.787734,0.000000,38.450174,-0.0
302,6,-0.000000,0.392339,116406.913342,0.000000,42.316672,-0.0
302,7,-0.000000,0.406073,116406.913342,0.000000,47.809554,-0.0
302,8,-0.000000,0.418635,123231.386137,0.000000,52.842139,-0.0
302,9,-0.000000,0.429591,116406.913342,0.000000,57.659918,-0.0
302,10,-0.000000,0.441434,124171.527048,0.000000,61.495729,-0.0
302,11,-0.000000,0.444039,109060.451273,0.000000,64.180797,-0.0
302,12,-0.000000,0.358719,116406.913342,0.000000,65.914584,-0.0
302,13,-0.000000,0.287465,115884.924068,0.000000,66.927238,-0.0
