,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,22.633402,-0.000000,0.000000
C1-2,23.192550,-0.000000,0.000000
C1-3,11.163838,-0.000000,0.000000
C1-4,15.813836,-0.000000,0.000000
C1-5,14.948256,-0.000000,0.000000
C1-6,-4.141330,-0.000000,0.000000
C1-7,17.378077,-0.000000,0.000000
C1-8,-0.279495,-0.000000,0.000000
C1-9,55.265447,-0.000000,0.000000
C1-10,54.836622,-0.000000,0.000000
C1-11,54.437010,-0.000000,0.000000
C1-12,55.610273,-0.000000,0.000000
C1-13,55.346868,-0.000000,0.000000
C1-14,54.520043,-0.000000,0.000000
C1-15,53.568835,-0.000000,0.000000
C1-16,52.374492,-0.000000,0.000000
C1-17,51.178154,-0.000000,0.000000
C1-18,50.404574,-0.000000,0.000000
C1-19,49.131866,-0.000000,0.000000
C1-20,49.119886,-0.000000,0.000000
C1-21,48.851338,-0.000000,0.000000
C1-22,29.250047,-0.000000,0.000000
C1-23,35.508640,-0.000000,0.000000
C1-24,48.963671,-0.000000,0.000000
C2-1,-66.032859,-0.000000,0.000000
C2-2,-66.988141,-0.000000,0.000000
C2-3,-39.410693,-0.000000,0.000000
C2-4,-49.416296,-0.000000,0.000000
C2-5,-48.311059,-0.000000,0.000000
C2-6,-9.247799,-0.000000,0.000000
C2-7,-54.512124,-0.000000,0.000000
C2-8,-18.192107,-0.000000,0.000000
C2-9,-134.339234,-0.000000,0.000000
C2-10,-134.037248,-0.000000,0.000000
C2-11,-136.148517,-0.000000,0.000000
C2-12,-142.072789,-0.000000,0.000000
C2-13,-141.355031,-0.000000,0.000000
C2-14,-139.477637,-0.000000,0.000000
C2-15,-139.057875,-0.000000,0.000000
C2-16,-137.411396,-0.000000,0.000000
C2-17,-132.592940,-0.000000,0.000000
C2-18,-125.968247,-0.000000,0.000000
C2-19,-127.187560,-0.000000,0.000000
C2-20,-122.590329,-0.000000,0.000000
C2-21,-122.347719,-0.000000,0.000000
C2-22,-81.572470,-0.000000,0.000000
C2-23,-96.353989,-0.000000,0.000000
C2-24,-125.719887,-0.000000,0.000000
C3-1,-7.323569,-0.000000,0.000000
C3-2,-9.966599,-0.000000,0.000000
C3-3,-29.609075,-0.000000,0.000000
C3-4,-27.346423,-0.000000,0.000000
C3-5,-30.185011,-0.000000,0.000000
C3-6,-51.940849,-0.000000,0.000000
C3-7,-28.958907,-0.000000,0.000000
C3-8,-48.760861,-0.000000,0.000000
C3-9,11.893699,-0.000000,0.000000
C3-10,13.427584,-0.000000,0.000000
C3-11,16.330569,-0.000000,0.000000
C3-12,15.273621,-0.000000,0.000000
C3-13,15.888000,-0.000000,0.000000
C3-14,18.047874,-0.000000,0.000000
C3-15,21.604328,-0.000000,0.000000
C3-16,25.380409,-0.000000,0.000000
C3-17,27.210948,-0.000000,0.000000
C3-18,26.233538,-0.000000,0.000000
C3-19,32.088880,-0.000000,0.000000
C3-20,29.305611,-0.000000,0.000000
C3-21,30.233248,-0.000000,0.000000
C3-22,9.669388,-0.000000,0.000000
C3-23,18.207884,-0.000000,0.000000
C3-24,31.859550,-0.000000,0.000000
C4-1,-20.464947,-0.000000,0.000000
C4-2,-21.024980,-0.000000,0.000000
C4-3,-24.271517,-0.000000,0.000000
C4-4,-23.921150,-0.000000,0.000000
C4-5,-25.422638,-0.000000,0.000000
C4-6,-32.426269,-0.000000,0.000000
C4-7,-26.173441,-0.000000,0.000000
C4-8,-32.376502,-0.000000,0.000000
C4-9,-15.182214,-0.000000,0.000000
C4-10,-15.314432,-0.000000,0.000000
C4-11,-17.339645,-0.000000,0.000000
C4-12,-21.030452,-0.000000,0.000000
C4-13,-20.688558,-0.000000,0.000000
C4-14,-19.913961,-0.000000,0.000000
C4-15,-20.406052,-0.000000,0.000000
C4-16,-20.134068,-0.000000,0.000000
C4-17,-17.342334,-0.000000,0.000000
C4-18,-12.747771,-0.000000,0.000000
C4-19,-14.821906,-0.000000,0.000000
C4-20,-11.177855,-0.000000,0.000000
C4-21,-11.218133,-0.000000,0.000000
C4-22,-17.248941,-0.000000,0.000000
C4-23,-16.467447,-0.000000,0.000000
C4-24,-13.801231,-0.000000,0.000000
C5-1,-2.458443,-0.000000,0.000000
C5-2,-4.068881,-0.000000,0.000000
C5-3,-16.527841,-0.000000,0.000000
C5-4,-15.006140,-0.000000,0.000000
C5-5,-16.704457,-0.000000,0.000000
C5-6,-30.391060,-0.000000,0.000000
C5-7,-15.809746,-0.000000,0.000000
C5-8,-28.287705,-0.000000,0.000000
C5-9,10.109989,-0.000000,0.000000
C5-10,11.077119,-0.000000,0.000000
C5-11,13.054887,-0.000000,0.000000
C5-12,12.702549,-0.000000,0.000000
C5-13,13.057130,-0.000000,0.000000
C5-14,14.339163,-0.000000,0.000000
C5-15,16.596951,-0.000000,0.000000
C5-16,18.928189,-0.000000,0.000000
C5-17,19.837412,-0.000000,0.000000
C5-18,18.846575,-0.000000,0.000000
C5-19,22.668763,-0.000000,0.000000
C5-20,20.631179,-0.000000,0.000000
C5-21,21.212768,-0.000000,0.000000
C5-22,8.190243,-0.000000,0.000000
C5-23,13.681327,-0.000000,0.000000
C5-24,22.441046,-0.000000,0.000000
C6-1,49.646327,-0.000000,0.000000
C6-2,48.498902,-0.000000,0.000000
C6-3,-10.567572,-0.000000,0.000000
C6-4,6.548522,-0.000000,0.000000
C6-5,0.016047,-0.000000,0.000000
C6-6,-86.155688,-0.000000,0.000000
C6-7,8.315558,-0.000000,0.000000
C6-8,-70.884755,-0.000000,0.000000
C6-9,175.000000,-0.000000,0.000000
C6-10,175.000000,-0.000000,0.000000
C6-11,175.000000,-0.000000,-65.041009
C6-12,175.000000,-0.000000,-68.375744
C6-13,175.000000,-0.000000,-68.375744
C6-14,175.000000,-0.000000,-65.041009
C6-15,175.000000,-0.000000,-62.388963
C6-16,175.000000,-0.000000,-36.682861
C6-17,175.000000,-0.000000,-36.682861
C6-18,175.000000,-0.000000,-36.682861
C6-19,175.000000,-0.000000,0.000000
C6-20,175.000000,-0.000000,0.000000
C6-21,175.000000,-0.000000,0.000000
C6-22,89.053468,-0.000000,0.000000
C6-23,117.525362,-0.000000,0.000000
C6-24,175.000000,-0.000000,0.000000
C7-1,-171.417563,-0.000000,0.000000
C7-2,-161.624025,-0.000000,0.000000
C7-3,-222.049307,-0.000000,0.000000
C7-4,-123.162957,-0.000000,0.000000
C7-5,-101.256796,-0.000000,0.000000
C7-6,-234.667074,-0.000000,0.000000
C7-7,-55.782605,-0.000000,0.000000
