,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.680767,0.000000,0.000000
C1-2,44.832990,0.000000,0.000000
C1-3,44.744729,0.000000,0.000000
C1-4,39.426165,0.000000,0.000000
C1-5,30.553138,0.000000,0.000000
C1-6,49.522741,0.000000,0.000000
C1-7,50.293703,0.000000,0.000000
C1-8,51.760642,0.000000,0.000000
C1-9,52.200301,0.000000,0.000000
C1-10,52.750986,0.000000,0.000000
C1-11,52.983013,0.000000,0.000000
C1-12,53.169315,0.000000,0.000000
C1-13,53.226710,0.000000,0.000000
C1-14,53.275882,0.000000,0.000000
C1-15,53.484242,0.000000,0.000000
C1-16,53.488396,0.000000,0.000000
C1-17,50.462381,0.000000,0.000000
C1-18,54.714631,0.000000,0.000000
C1-19,54.706505,0.000000,0.000000
C1-20,53.995401,0.000000,0.000000
C1-21,53.883441,0.000000,0.000000
C1-22,52.392640,0.000000,0.000000
C1-23,51.220958,0.000000,0.000000
C1-24,49.871485,0.000000,0.000000
C2-1,-118.356209,0.000000,0.000000
C2-2,-110.806896,0.000000,0.000000
C2-3,-113.037725,0.000000,0.000000
C2-4,-97.743240,0.000000,0.000000
C2-5,-85.397780,0.000000,0.000000
C2-6,-122.711490,0.000000,0.000000
C2-7,-131.478420,0.000000,0.000000
C2-8,-132.344474,0.000000,0.000000
C2-9,-134.768992,0.000000,0.000000
C2-10,-137.257254,0.000000,0.000000
C2-11,-140.108356,0.000000,0.000000
C2-12,-141.316552,0.000000,0.000000
C2-13,-140.244087,0.000000,0.000000
C2-14,-139.280543,0.000000,0.000000
C2-15,-136.090919,0.000000,0.000000
C2-16,-133.167619,0.000000,0.000000
C2-17,-130.913847,0.000000,0.000000
C2-18,-138.010477,0.000000,0.000000
C2-19,-143.455389,0.000000,0.000000
C2-20,-144.225734,0.000000,0.000000
C2-21,-135.808386,0.000000,0.000000
C2-22,-135.929874,0.000000,0.000000
C2-23,-131.415491,0.000000,0.000000
C2-24,-129.895609,0.000000,0.000000
C3-1,24.456208,0.000000,0.000000
C3-2,22.206744,0.000000,0.000000
C3-3,25.209162,0.000000,0.000000
C3-4,15.796986,0.000000,0.000000
C3-5,12.017056,0.000000,0.000000
C3-6,27.764516,0.000000,0.000000
C3-7,30.071778,0.000000,0.000000
C3-8,24.721763,0.000000,0.000000
C3-9,24.451640,0.000000,0.000000
C3-10,23.775487,0.000000,0.000000
C3-11,24.600826,0.000000,0.000000
C3-12,24.597727,0.000000,0.000000
C3-13,23.707032,0.000000,0.000000
C3-14,22.916398,0.000000,0.000000
C3-15,20.116326,0.000000,0.000000
C3-16,18.299280,0.000000,0.000000
C3-17,19.310688,0.000000,0.000000
C3-18,16.363863,0.000000,0.000000
C3-19,19.749833,0.000000,0.000000
C3-20,23.076268,0.000000,0.000000
C3-21,18.341269,0.000000,0.000000
C3-22,24.395190,0.000000,0.000000
C3-23,26.314116,0.000000,0.000000
C3-24,30.790336,0.000000,0.000000
C4-1,-9.351318,0.000000,0.000000
C4-2,-10.460833,0.000000,0.000000
