,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,99416.456823,47.627966,1082.700974860258
301,2,22.732463,0.000000,0.000000,38145.686563,45.765897,1040.371560214311
301,3,22.732463,0.000000,41503.240753,0.000000,44.587156,1013.5758740452279
301,4,22.732463,0.000000,0.000000,19767.529507,44.945903,1021.731076949089
301,5,22.732463,0.000000,0.000000,41607.676008,46.859222,1065.225530323786
301,6,22.732463,0.000000,0.000000,41607.676008,49.558368,1126.583766900384
301,7,22.732463,0.000000,0.000000,106142.195752,55.229991,1255.5137268978328
301,8,22.732463,0.000000,136650.235062,0.000000,62.199937,1413.957766454831
301,9,22.732463,0.000000,0.000000,102878.446269,68.452388,1556.091377471644
301,10,22.732463,0.000000,0.000000,102878.446269,74.260677,1688.128092257451
301,11,22.732463,0.000000,0.000000,102878.446269,79.043973,1796.8641915954988
301,12,22.732463,0.000000,0.000000,44871.425491,83.041443,1887.736530464109
301,13,22.732463,0.000000,0.000000,41607.676008,85.740588,1949.094744308244
301,14,26.401998,0.000000,0.000000,41607.676008,87.944321,2321.905787153358
301,15,26.429209,0.000000,0.000000,102878.446269,88.730149,2345.067652522141
301,16,26.429209,0.000000,0.000000,102878.446269,88.354318,2335.134736474462
301,17,26.755735,0.000000,0.000000,44871.425491,85.347675,2283.539775166125
301,18,26.845141,0.000000,0.000000,88227.046287,79.368554,2130.6600230961144
301,19,26.895675,0.000000,0.000000,26312.892630,73.850680,1986.263887809
301,20,26.845141,0.000000,0.000000,23031.278990,71.254034,1912.8245895487942
301,21,26.845141,0.000000,0.000000,108005.373277,67.632395,1815.6011799426951
301,22,26.755735,0.000000,0.000000,23031.278990,60.918697,1629.924513477295
301,23,26.429209,0.000000,0.000000,41607.676008,54.409997,1438.0131824023729
301,24,23.217425,0.000000,0.000000,102878.446269,49.148371,1141.098617564675
302,1,22.732463,0.266317,149176.512884,0.000000,42.776969,972.425865044647
302,2,22.732463,0.196153,149176.512884,0.000000,41.104556,934.4077984014281
302,3,22.732463,0.147303,0.000000,107920.851107,40.045872,910.341303542736
302,4,22.732463,0.127665,0.000000,107920.851107,40.368080,917.66588498104
302,5,22.732463,0.149964,147450.384125,0.000000,42.086523,956.730326896149
302,6,22.732463,0.145458,133653.314940,0.000000,44.510756,1011.839113872028
302,7,22.732463,-0.021924,123231.386137,0.000000,49.604714,1127.637325630582
302,8,22.732463,0.114100,0.000000,373194.076068,55.864758,1269.943544238954
302,9,22.732463,0.049459,116406.913342,0.000000,61.480386,1397.6005999707181
302,10,22.732463,-0.091527,123231.386137,0.000000,66.697090,1516.18913063267
302,11,22.732463,-0.007042,116406.913342,0.000000,70.993198,1613.850246786674
302,12,22.732463,-0.121386,115884.924068,0.000000,74.583518,1695.4670633448338
302,13,22.732463,0.070604,133653.314940,0.000000,77.007751,1750.575850320713
302,14,26.401998,0.120155,116406.913342,0.000000,78.987029,2085.415381683942
302,15,26.429209,0.142204,116406.913342,0.000000,79.692819,2106.218169150171
302,16,26.429209,0.147368,123231.386137,0.000000,79.355267,2097.296936793803
302,17,26.755735,0.162285,123231.386137,0.000000,76.654856,2050.95701359916
302,18,26.845141,0.392543,123231.386137,0.000000,71.284720,1913.64835954552
302,19,26.895675,0.404351,185827.251366,0.000000,66.328852,1783.9592465151
302,20,26.845141,0.403482,0.000000,140272.299011,63.996678,1717.9998444415983
302,21,26.845141,0.199594,130995.999843,0.000000,60.743910,1630.6788288413102
302,22,26.755735,0.184798,0.000000,126101.364148,54.714015,1463.9136861260251
302,23,26.429209,0.414110,123231.386137,0.000000,48.868238,1291.548875563742
302,24,24.288876,0.406110,123231.386137,0.000000,44.142518,1072.172146029768
303,1,22.732463,-10.889723,1000000.000000,0.000000,79.379943,1804.5016171896089
303,2,22.732463,-8.270762,35372.796890,0.000000,76.276495,1733.9526003571848
303,3,22.732463,-6.652211,35372.796890,0.000000,74.311927,1689.2931309862008
303,4,22.732463,-6.033064,1000000.000000,0.000000,74.909839,1702.885143403457
303,5,22.732463,-6.879501,6039.532151,0.000000,78.098703,1775.375876295489
303,6,22.732463,-6.721581,0.000000,5568.541416,82.597279,1877.639588768177
303,7,22.732463,-8.111218,1000000.000000,0.000000,92.049984,2092.522855430592
303,8,22.732463,-6.166993,0.000000,9867.801962,103.666561,2356.596262269743
303,9,22.732463,-6.560572,1000000.000000,0.000000,114.087314,2593.485644274382
303,10,22.732463,-6.663155,1000000.000000,0.000000,123.767795,2813.546820429085
303,11,22.732463,-4.277023,1000000.000000,0.000000,131.739956,2994.773675391628
303,12,22.732463,-6.081022,35372.796890,0.000000,138.402404,3146.2275280410518
303,13,22.732463,-5.261330,35372.796890,0.000000,142.900981,3248.491263246203
303,14,26.401998,-7.021291,35372.796890,0.000000,146.573869,3869.842996190262
303,15,26.429209,-7.888374,1000000.000000,0.000000,147.883581,3908.4460699174288
303,16,26.429209,-7.816397,1000000.000000,0.000000,147.257197,3891.8912362671726
303,17,26.755735,-8.241367,6039.532151,0.000000,142.246125,3805.899625276875
303,18,26.845141,-8.548217,1000000.000000,0.000000,132.280924,3551.1000563902844
303,19,26.895675,-9.033275,18829.391658,0.000000,123.084467,3310.439821980225
303,20,26.845141,-8.858658,1000000.000000,0.000000,118.756723,3188.040973632943
303,21,26.845141,-9.254057,1000000.000000,0.000000,112.720658,3026.0019576227783
303,22,26.755735,-8.528860,1000000.000000,0.000000,101.531161,2716.540837958335
303,23,26.429209,-15.462495,6039.532151,0.000000,90.683328,2396.6886285275523
303,24,0.000000,-14.959686,1000000.000000,0.000000,81.913951,0.0
304,1,22.732463,-1.016718,0.000000,0.000000,32.633977,741.850674695351
304,2,22.732463,-1.076717,0.000000,0.000000,31.358115,712.847188987245
304,3,22.732463,-1.205287,0.000000,0.000000,30.550459,694.487178850517
304,4,22.732463,-1.287462,0.000000,0.000000,30.796267,700.075000115621
304,5,22.732463,-1.302015,0.000000,0.000000,32.107245,729.8767589944349
304,6,22.732463,-1.369440,0.000000,0.000000,33.956659,771.918494321117
304,7,22.732463,-2.502754,0.000000,0.000000,37.842771,860.2593915749729
304,8,22.732463,-1.933378,0.000000,0.000000,42.618475,968.8229060539248
