,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.674277,0.000000,0.000000
C1-2,24.071403,0.000000,0.000000
C1-3,11.067651,0.000000,0.000000
C1-4,18.093745,0.000000,0.000000
C1-5,16.197312,0.000000,0.000000
C1-6,18.925661,0.000000,0.000000
C1-7,15.541523,0.000000,0.000000
C1-8,6.703888,0.000000,0.000000
C1-9,13.307275,0.000000,0.000000
C1-10,21.870436,0.000000,0.000000
C1-11,35.352264,0.000000,0.000000
C1-12,46.119808,0.000000,0.000000
C1-13,45.364646,0.000000,0.000000
C1-14,42.695759,0.000000,0.000000
C1-15,42.340589,0.000000,0.000000
C1-16,40.007910,0.000000,0.000000
C1-17,31.808246,0.000000,0.000000
C1-18,29.835096,0.000000,0.000000
C1-19,25.095263,0.000000,0.000000
C1-20,18.991448,0.000000,0.000000
C1-21,19.091844,0.000000,0.000000
C1-22,18.373748,0.000000,0.000000
C1-23,22.096787,0.000000,0.000000
C1-24,20.558972,0.000000,0.000000
C2-1,-130.962530,0.000000,0.000000
C2-2,-78.967744,0.000000,0.000000
C2-3,-51.203864,0.000000,0.000000
C2-4,-65.371202,0.000000,0.000000
C2-5,-57.269492,0.000000,0.000000
C2-6,-55.004063,0.000000,0.000000
C2-7,-48.355541,0.000000,0.000000
C2-8,-25.101664,0.000000,0.000000
C2-9,-40.345264,0.000000,0.000000
C2-10,-60.388125,0.000000,0.000000
C2-11,-92.677915,0.000000,0.000000
C2-12,-116.788187,0.000000,0.000000
C2-13,-117.400999,0.000000,0.000000
C2-14,-111.765724,0.000000,0.000000
C2-15,-108.316633,0.000000,0.000000
C2-16,-102.402960,0.000000,0.000000
C2-17,-85.454679,0.000000,0.000000
C2-18,-83.566219,0.000000,0.000000
C2-19,-74.309138,0.000000,0.000000
C2-20,-62.277433,0.000000,0.000000
C2-21,-62.223175,0.000000,0.000000
C2-22,-60.432478,0.000000,0.000000
C2-23,-66.816937,0.000000,0.000000
C2-24,-61.211435,0.000000,0.000000
C3-1,36.249025,0.000000,0.000000
C3-2,10.633766,0.000000,0.000000
C3-3,-2.691374,0.000000,0.000000
C3-4,5.338197,0.000000,0.000000
C3-5,-0.713331,0.000000,0.000000
C3-6,-6.646685,0.000000,0.000000
C3-7,-11.346059,0.000000,0.000000
C3-8,-26.599377,0.000000,0.000000
C3-9,-21.153722,0.000000,0.000000
C3-10,-12.919831,0.000000,0.000000
C3-11,3.855231,0.000000,0.000000
C3-12,16.326715,0.000000,0.000000
C3-13,17.745939,0.000000,0.000000
C3-14,15.684961,0.000000,0.000000
C3-15,13.513532,0.000000,0.000000
C3-16,10.769616,0.000000,0.000000
C3-17,1.371836,0.000000,0.000000
C3-18,-4.744676,0.000000,0.000000
C3-19,-10.953160,0.000000,0.000000
C3-20,-15.497312,0.000000,0.000000
C3-21,-13.960728,0.000000,0.000000
C3-22,-12.607515,0.000000,0.000000
C3-23,-6.597787,0.000000,0.000000
C3-24,-7.675914,0.000000,0.000000
C4-1,-18.219967,0.000000,0.000000
C4-2,-24.939830,0.000000,0.000000
C4-3,-28.155112,0.000000,0.000000
C4-4,-25.366367,0.000000,0.000000
C4-5,-23.080127,0.000000,0.000000
C4-6,-17.057909,0.000000,0.000000
C4-7,-18.812295,0.000000,0.000000
C4-8,-18.523394,0.000000,0.000000
C4-9,-18.386938,0.000000,0.000000
C4-10,-18.138714,0.000000,0.000000
C4-11,-17.359767,0.000000,0.000000
C4-12,-15.372129,0.000000,0.000000
C4-13,-17.089665,0.000000,0.000000
C4-14,-17.615898,0.000000,0.000000
C4-15,-15.608231,0.000000,0.000000
C4-16,-15.379158,0.000000,0.000000
C4-17,-18.238108,0.000000,0.000000
C4-18,-22.172401,0.000000,0.000000
C4-19,-24.574933,0.000000,0.000000
C4-20,-26.562725,0.000000,0.000000
C4-21,-25.861738,0.000000,0.000000
C4-22,-25.184327,0.000000,0.000000
C4-23,-22.106450,0.000000,0.000000
C4-24,-20.083001,0.000000,0.000000
C5-1,25.544196,0.000000,0.000000
C5-2,9.256883,0.000000,0.000000
C5-3,0.757246,0.000000,0.000000
C5-4,5.792444,0.000000,0.000000
C5-5,1.747859,0.000000,0.000000
C5-6,-2.389888,0.000000,0.000000
C5-7,-5.308473,0.000000,0.000000
C5-8,-15.186827,0.000000,0.000000
C5-9,-11.589084,0.000000,0.000000
C5-10,-6.189364,0.000000,0.000000
C5-11,4.687671,0.000000,0.000000
C5-12,12.685073,0.000000,0.000000
C5-13,13.693476,0.000000,0.000000
C5-14,12.364014,0.000000,0.000000
C5-15,10.829713,0.000000,0.000000
C5-16,9.019779,0.000000,0.000000
C5-17,3.096022,0.000000,0.000000
C5-18,-0.512434,0.000000,0.000000
C5-19,-4.368716,0.000000,0.000000
C5-20,-7.241936,0.000000,0.000000
C5-21,-6.323546,0.000000,0.000000
C5-22,-5.540311,0.000000,0.000000
C5-23,-1.887874,0.000000,0.000000
C5-24,-2.764069,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,67.932560,0.000000,0.000000
C6-3,11.792181,0.000000,0.000000
C6-4,43.684409,0.000000,0.000000
C6-5,33.626145,0.000000,0.000000
C6-6,41.057826,0.000000,0.000000
C6-7,24.606269,0.000000,0.000000
C6-8,-17.605564,0.000000,0.000000
C6-9,8.551800,0.000000,0.000000
C6-10,43.635614,0.000000,0.000000
C6-11,102.769775,0.000000,0.000000
C6-12,150.123329,0.000000,0.000000
