,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,0.259461,0.000000,0.000000
C1-2,-7.023435,0.000000,0.000000
C1-3,6.430042,0.000000,0.000000
C1-4,17.596112,0.000000,0.000000
C1-5,-7.001265,0.000000,0.000000
C1-6,15.448869,0.000000,0.000000
C1-7,17.556428,0.000000,0.000000
C1-8,18.753915,0.000000,0.000000
C1-9,20.717203,0.000000,0.000000
C1-10,21.836728,0.000000,0.000000
C1-11,48.545615,0.000000,0.000000
C1-12,59.032196,0.000000,0.000000
C1-13,69.955897,0.000000,0.000000
C1-14,85.943822,0.000000,0.000000
C1-15,86.879889,0.000000,0.000000
C1-16,66.871835,0.000000,0.000000
C1-17,19.439795,0.000000,0.000000
C1-18,13.244458,0.000000,0.000000
C1-19,6.739423,0.000000,0.000000
C1-20,5.465578,0.000000,0.000000
C1-21,2.614691,0.000000,0.000000
C1-22,-0.892100,0.000000,0.000000
C1-23,4.872018,0.000000,0.000000
C1-24,10.277849,0.000000,0.000000
C2-1,-73.532650,0.000000,0.000000
C2-2,-60.267225,0.000000,0.000000
C2-3,-61.028455,0.000000,0.000000
C2-4,-53.929911,0.000000,0.000000
C2-5,-60.977534,0.000000,0.000000
C2-6,-50.918031,0.000000,0.000000
C2-7,-56.532795,0.000000,0.000000
C2-8,-60.811937,0.000000,0.000000
C2-9,-66.632620,0.000000,0.000000
C2-10,-70.749964,0.000000,0.000000
C2-11,-54.580734,0.000000,0.000000
C2-12,-49.745958,0.000000,0.000000
C2-13,-45.851435,0.000000,0.000000
C2-14,-51.270747,0.000000,0.000000
C2-15,-54.280531,0.000000,0.000000
C2-16,-52.417419,0.000000,0.000000
C2-17,-66.413406,0.000000,0.000000
C2-18,-50.168293,0.000000,0.000000
C2-19,-34.537743,0.000000,0.000000
C2-20,-31.878035,0.000000,0.000000
C2-21,-23.852552,0.000000,0.000000
C2-22,-14.286460,0.000000,0.000000
C2-23,-24.250647,0.000000,0.000000
C2-24,-34.816507,0.000000,0.000000
C3-1,-24.935606,0.000000,0.000000
