,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,5000.000000,0.000000,46.517558,1229.422262551622
301,2,26.429209,0.000000,0.000000,5000.000000,45.031319,1190.1421413966711
301,3,26.429209,0.000000,0.000000,5000.000000,43.886745,1159.891955934705
301,4,23.334982,0.000000,5000.000000,0.000000,43.493831,1014.927763496042
301,5,22.732463,0.000000,1833.624792,0.000000,44.057577,1001.537239022151
301,6,25.908321,0.000000,0.000000,5000.000000,46.722556,1210.502978788476
301,7,26.429209,0.000000,0.000000,5000.000000,52.855426,1396.927100538034
301,8,21.116646,0.000000,0.000000,5000.000000,57.160392,1207.035763085232
301,9,-0.000000,0.000000,0.000000,5000.000000,60.286618,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.473268,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.181588,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,64.591585,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,64.147422,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,63.925340,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,63.002847,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,61.892439,-0.0
301,17,23.217425,0.000000,0.000000,5000.000000,62.251186,1445.31224211605
301,18,23.217425,0.000000,0.000000,5000.000000,69.272382,1608.3263336563498
301,19,23.217425,0.000000,0.000000,5000.000000,71.407782,1657.9048230013498
301,20,21.907448,0.000000,0.000000,5000.000000,69.357798,1519.452353079504
301,21,21.184575,0.000000,0.000000,5000.000000,66.795318,1415.0304238198498
301,22,19.429035,0.000000,0.000000,5000.000000,62.439102,1213.1314981265698
301,23,12.455902,0.000000,0.000000,5000.000000,56.630813,705.3878569083261
301,24,-0.000000,0.000000,0.000000,5000.000000,51.198355,-0.0
302,1,26.429209,0.110169,5000.000000,0.000000,41.779658,1104.2033132305219
302,2,26.429209,0.103183,5000.000000,0.000000,40.444796,1068.923966446364
302,3,26.429209,0.105135,0.000000,5000.000000,39.416798,1041.754792452782
302,4,23.334982,0.242194,5000.000000,0.000000,39.063904,911.555496689728
302,5,22.732463,0.273605,5000.000000,0.000000,39.570231,899.5288121089529
302,6,25.908321,0.165862,0.000000,5000.000000,41.963777,1087.211004888417
302,7,26.429209,0.161785,0.000000,5000.000000,47.472003,1254.647488935627
