,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,31.226761,0.000000,0.000000
C1-2,26.919502,0.000000,0.000000
C1-3,10.512434,0.000000,0.000000
C1-4,1.832604,0.000000,0.000000
C1-5,9.314913,0.000000,0.000000
C1-6,18.622146,0.000000,0.000000
C1-7,29.878492,0.000000,0.000000
C1-8,41.757069,0.000000,0.000000
C1-9,46.270352,0.000000,0.000000
C1-10,46.457894,0.000000,0.000000
C1-11,47.309487,0.000000,0.000000
C1-12,46.012134,0.000000,0.000000
C1-13,34.341294,0.000000,0.000000
C1-14,28.759736,0.000000,0.000000
C1-15,23.024404,0.000000,0.000000
C1-16,24.251109,0.000000,0.000000
C1-17,24.234229,0.000000,0.000000
C1-18,25.869771,0.000000,0.000000
C1-19,24.741953,0.000000,0.000000
C1-20,26.922602,0.000000,0.000000
C1-21,27.119155,0.000000,0.000000
C1-22,25.948410,0.000000,0.000000
C1-23,19.946604,0.000000,0.000000
C1-24,16.017814,0.000000,0.000000
C2-1,-81.124404,0.000000,0.000000
C2-2,-69.959677,0.000000,0.000000
C2-3,-37.308802,0.000000,0.000000
C2-4,-14.708799,0.000000,0.000000
C2-5,-29.927959,0.000000,0.000000
C2-6,-51.270985,0.000000,0.000000
C2-7,-80.194250,0.000000,0.000000
C2-8,-107.695568,0.000000,0.000000
C2-9,-120.573676,0.000000,0.000000
C2-10,-122.358290,0.000000,0.000000
C2-11,-122.636334,0.000000,0.000000
C2-12,-119.720407,0.000000,0.000000
C2-13,-95.331020,0.000000,0.000000
C2-14,-83.814730,0.000000,0.000000
C2-15,-71.760676,0.000000,0.000000
C2-16,-75.137129,0.000000,0.000000
C2-17,-75.302150,0.000000,0.000000
C2-18,-81.502913,0.000000,0.000000
C2-19,-78.784227,0.000000,0.000000
C2-20,-81.000105,0.000000,0.000000
C2-21,-79.918078,0.000000,0.000000
C2-22,-74.717412,0.000000,0.000000
C2-23,-56.188569,0.000000,0.000000
C2-24,-51.258479,0.000000,0.000000
C3-1,5.993814,0.000000,0.000000
C3-2,0.246755,0.000000,0.000000
C3-3,-15.057476,0.000000,0.000000
C3-4,-28.858066,0.000000,0.000000
C3-5,-21.838709,0.000000,0.000000
C3-6,-12.348314,0.000000,0.000000
C3-7,-0.250518,0.000000,0.000000
C3-8,11.545586,0.000000,0.000000
C3-9,16.476687,0.000000,0.000000
C3-10,14.964616,0.000000,0.000000
C3-11,11.982336,0.000000,0.000000
C3-12,8.894607,0.000000,0.000000
C3-13,-3.943523,0.000000,0.000000
C3-14,-10.305335,0.000000,0.000000
C3-15,-16.333642,0.000000,0.000000
C3-16,-13.073487,0.000000,0.000000
C3-17,-12.481588,0.000000,0.000000
C3-18,-13.980904,0.000000,0.000000
C3-19,-15.059276,0.000000,0.000000
C3-20,-12.188236,0.000000,0.000000
C3-21,-10.391840,0.000000,0.000000
C3-22,-10.441374,0.000000,0.000000
C3-23,-17.296789,0.000000,0.000000
C3-24,-13.907706,0.000000,0.000000
C4-1,-13.866653,0.000000,0.000000
C4-2,-13.401912,0.000000,0.000000
C4-3,-19.337631,0.000000,0.000000
C4-4,-18.944634,0.000000,0.000000
C4-5,-16.546277,0.000000,0.000000
C4-6,-15.690426,0.000000,0.000000
C4-7,-17.502922,0.000000,0.000000
C4-8,-16.756847,0.000000,0.000000
C4-9,-18.707035,0.000000,0.000000
C4-10,-20.500677,0.000000,0.000000
