,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,30.155114,0.000000,0.000000
C1-2,22.331898,0.000000,0.000000
C1-3,21.409981,0.000000,0.000000
C1-4,19.343934,0.000000,0.000000
C1-5,3.098156,0.000000,0.000000
C1-6,28.616770,0.000000,0.000000
C1-7,0.547010,0.000000,0.000000
C1-8,8.896407,0.000000,0.000000
C1-9,49.551395,0.000000,0.000000
C1-10,28.171607,0.000000,0.000000
C1-11,-11.666699,0.000000,0.000000
C1-12,2.382157,0.000000,0.000000
C1-13,53.819837,0.000000,0.000000
C1-14,23.544904,0.000000,0.000000
C1-15,54.672614,0.000000,0.000000
C1-16,67.867269,0.000000,0.000000
C1-17,68.793457,0.000000,0.000000
C1-18,53.740587,0.000000,0.000000
C1-19,69.273174,0.000000,0.000000
C1-20,60.168895,0.000000,0.000000
C1-21,55.653347,0.000000,0.000000
C1-22,51.671369,0.000000,0.000000
C1-23,38.214793,0.000000,0.000000
C1-24,28.025717,0.000000,0.000000
C2-1,-91.895776,0.000000,0.000000
C2-2,-74.550475,0.000000,0.000000
C2-3,-71.732275,0.000000,0.000000
C2-4,-67.197728,0.000000,0.000000
C2-5,-90.363777,0.000000,0.000000
C2-6,-73.485296,0.000000,0.000000
C2-7,-73.209566,0.000000,0.000000
C2-8,-46.153808,0.000000,0.000000
C2-9,-131.203610,0.000000,0.000000
C2-10,-78.571650,0.000000,0.000000
C2-11,-54.919106,0.000000,0.000000
C2-12,-70.624828,0.000000,0.000000
C2-13,-146.491215,0.000000,0.000000
C2-14,-82.049655,0.000000,0.000000
C2-15,-149.191199,0.000000,0.000000
C2-16,-143.403784,0.000000,0.000000
C2-17,-141.070331,0.000000,0.000000
C2-18,-148.980212,0.000000,0.000000
C2-19,-122.552759,0.000000,0.000000
C2-20,-129.902613,0.000000,0.000000
C2-21,-137.472462,0.000000,0.000000
C2-22,-134.111523,0.000000,0.000000
C2-23,-103.254407,0.000000,0.000000
C2-24,-78.134923,0.000000,0.000000
C3-1,16.948507,0.000000,0.000000
C3-2,10.023069,0.000000,0.000000
C3-3,9.664274,0.000000,0.000000
C3-4,8.374515,0.000000,0.000000
C3-5,-1.615745,0.000000,0.000000
C3-6,6.995068,0.000000,0.000000
C3-7,-17.038804,0.000000,0.000000
C3-8,-6.441428,0.000000,0.000000
C3-9,32.879674,0.000000,0.000000
C3-10,-4.078287,0.000000,0.000000
C3-11,-43.034568,0.000000,0.000000
C3-12,-22.289923,0.000000,0.000000
C3-13,25.175649,0.000000,0.000000
C3-14,-11.638874,0.000000,0.000000
C3-15,23.418301,0.000000,0.000000
C3-16,35.812106,0.000000,0.000000
C3-17,37.056154,0.000000,0.000000
C3-18,27.026401,0.000000,0.000000
C3-19,38.653834,0.000000,0.000000
C3-20,31.804165,0.000000,0.000000
C3-21,27.358776,0.000000,0.000000
C3-22,26.168089,0.000000,0.000000
C3-23,14.695420,0.000000,0.000000
C3-24,3.745398,0.000000,0.000000
C4-1,-23.352790,0.000000,0.000000
C4-2,-24.346537,0.000000,0.000000
C4-3,-23.577996,0.000000,0.000000
C4-4,-23.729406,0.000000,0.000000
C4-5,-33.461048,0.000000,0.000000
C4-6,-11.437566,0.000000,0.000000
C4-7,-26.405098,0.000000,0.000000
C4-8,-28.730045,0.000000,0.000000
C4-9,-17.650156,0.000000,0.000000
C4-10,-20.493673,0.000000,0.000000
C4-11,-40.902107,0.000000,0.000000
C4-12,-44.583072,0.000000,0.000000
C4-13,-26.097093,0.000000,0.000000
C4-14,-35.450420,0.000000,0.000000
C4-15,-27.503056,0.000000,0.000000
C4-16,-22.784519,0.000000,0.000000
C4-17,-21.178246,0.000000,0.000000
C4-18,-28.144455,0.000000,0.000000
C4-19,-16.212161,0.000000,0.000000
C4-20,-20.188918,0.000000,0.000000
C4-21,-19.820024,0.000000,0.000000
C4-22,-18.121320,0.000000,0.000000
C4-23,-18.709166,0.000000,0.000000
C4-24,-18.101184,0.000000,0.000000
C5-1,13.277914,0.000000,0.000000
C5-2,8.780618,0.000000,0.000000
C5-3,8.471052,0.000000,0.000000
C5-4,7.615100,0.000000,0.000000
C5-5,1.637976,0.000000,0.000000
C5-6,6.038360,0.000000,0.000000
C5-7,-8.705596,0.000000,0.000000
C5-8,-1.621571,0.000000,0.000000
C5-9,23.396585,0.000000,0.000000
C5-10,-0.264331,0.000000,0.000000
C5-11,-24.312520,0.000000,0.000000
C5-12,-10.571942,0.000000,0.000000
C5-13,19.295765,0.000000,0.000000
C5-14,-4.004043,0.000000,0.000000
C5-15,18.317081,0.000000,0.000000
C5-16,26.118096,0.000000,0.000000
C5-17,26.803560,0.000000,0.000000
C5-18,20.619462,0.000000,0.000000
C5-19,27.441836,0.000000,0.000000
C5-20,23.188880,0.000000,0.000000
C5-21,20.237686,0.000000,0.000000
C5-22,19.252037,0.000000,0.000000
C5-23,11.707413,0.000000,0.000000
C5-24,4.485332,0.000000,0.000000
C6-1,94.334706,0.000000,0.000000
C6-2,62.285093,0.000000,0.000000
C6-3,59.592203,0.000000,0.000000
C6-4,51.720829,0.000000,0.000000
C6-5,72.352704,0.000000,0.000000
C6-6,88.782521,0.000000,0.000000
C6-7,54.842096,0.000000,0.000000
C6-8,0.944678,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,70.226024,0.000000,0.000000
C6-11,-19.094897,0.000000,0.000000
C6-12,0.600741,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,37.434253,0.000000,0.000000
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,62.388963
C6-19,155.279532,0.000000,0.000000
C6-20,160.104041,0.000000,0.000000
C6-21,175.000000,0.000000,0.200050
C6-22,175.000000,0.000000,57.218865
C6-23,121.112433,0.000000,0.000000
C6-24,78.937853,0.000000,0.000000
C7-1,-39.702221,0.000000,0.000000
C7-2,-77.277181,0.000000,0.000000
C7-3,-74.192882,0.000000,0.000000
C7-4,-78.061390,0.000000,0.000000
C7-5,-59.932694,0.000000,0.000000
C7-6,-91.951778,0.000000,0.000000
C7-7,-194.220596,0.000000,0.000000
C7-8,-119.929868,0.000000,0.000000
C7-9,174.660557,0.000000,0.000000
C7-10,-161.663968,0.000000,0.000000
C7-11,-135.191498,0.000000,0.000000
C7-12,-177.995578,0.000000,0.000000
C7-13,222.092212,0.000000,0.000000
C7-14,-104.485945,0.000000,0.000000
C7-15,27.442532,0.000000,0.000000
C7-16,79.616779,0.000000,0.000000
C7-17,76.375582,0.000000,0.000000
C7-18,81.415572,0.000000,0.000000
C7-19,30.033123,0.000000,0.000000
C7-20,25.923331,0.000000,0.000000
C7-21,29.401620,0.000000,0.000000
C7-22,50.104479,0.000000,0.000000
C7-23,-5.030456,0.000000,0.000000
C7-24,-68.120791,0.000000,0.000000
C8-1,-54.043711,0.000000,0.000000
C8-2,-53.258274,0.000000,0.000000
C8-3,-51.436269,0.000000,0.000000
C8-4,-50.780023,0.000000,0.000000
C8-5,-60.101984,0.000000,0.000000
C8-6,-37.387898,0.000000,0.000000
C8-7,-53.607882,0.000000,0.000000
C8-8,-58.671835,0.000000,0.000000
C8-9,-51.068379,0.000000,0.000000
C8-10,-57.821417,0.000000,0.000000
C8-11,-81.753104,0.000000,0.000000
C8-12,-88.477410,0.000000,0.000000
C8-13,-72.344166,0.000000,0.000000
C8-14,-83.511793,0.000000,0.000000
C8-15,-76.219918,0.000000,0.000000
C8-16,-72.016407,0.000000,0.000000
C8-17,-69.368375,0.000000,0.000000
C8-18,-74.883146,0.000000,0.000000
C8-19,-60.492768,0.000000,0.000000
C8-20,-63.802332,0.000000,0.000000
C8-21,-61.958588,0.000000,0.000000
C8-22,-56.678105,0.000000,0.000000
C8-23,-53.204263,0.000000,0.000000
C8-24,-49.868979,0.000000,0.000000
C9-1,-12.498187,0.000000,0.000000
C9-2,-17.716570,0.000000,0.000000
C9-3,-17.064609,0.000000,0.000000
C9-4,-17.579455,0.000000,0.000000
C9-5,-27.176643,0.000000,0.000000
C9-6,-17.903223,0.000000,0.000000
C9-7,-43.138772,0.000000,0.000000
C9-8,-35.169362,0.000000,0.000000
C9-9,0.816245,0.000000,0.000000
C9-10,-39.892745,0.000000,0.000000
C9-11,-82.229443,0.000000,0.000000
C9-12,-64.404760,0.000000,0.000000
C9-13,-19.196543,0.000000,0.000000
C9-14,-57.751813,0.000000,0.000000
C9-15,-23.323553,0.000000,0.000000
C9-16,-11.423896,0.000000,0.000000
C9-17,-9.180321,0.000000,0.000000
C9-18,-17.817477,0.000000,0.000000
C9-19,-3.831614,0.000000,0.000000
C9-20,-10.041137,0.000000,0.000000
C9-21,-13.071468,0.000000,0.000000
C9-22,-10.825584,0.000000,0.000000
C9-23,-18.401227,0.000000,0.000000
C9-24,-26.734514,0.000000,0.000000
C10-1,-43.127022,0.000000,0.000000
C10-2,-44.354466,0.000000,0.000000
C10-3,-42.727935,0.000000,0.000000
C10-4,-42.099548,0.000000,0.000000
C10-5,-47.323745,0.000000,0.000000
C10-6,-41.654143,0.000000,0.000000
C10-7,-58.699902,0.000000,0.000000
C10-8,-56.649727,0.000000,0.000000
C10-9,-38.020688,0.000000,0.000000
C10-10,-68.866672,0.000000,0.000000
C10-11,-99.390027,0.000000,0.000000
C10-12,-91.242616,0.000000,0.000000
C10-13,-65.698857,0.000000,0.000000
C10-14,-92.333053,0.000000,0.000000
C10-15,-71.216611,0.000000,0.000000
C10-16,-64.362132,0.000000,0.000000
C10-17,-61.762084,0.000000,0.000000
C10-18,-65.278671,0.000000,0.000000
C10-19,-53.938740,0.000000,0.000000
C10-20,-56.965502,0.000000,0.000000
C10-21,-57.206161,0.000000,0.000000
C10-22,-51.609083,0.000000,0.000000
C10-23,-51.688980,0.000000,0.000000
C10-24,-53.898724,0.000000,0.000000
C11-1,-51.842771,0.000000,0.000000
C11-2,-48.837393,0.000000,0.000000
C11-3,-47.057893,0.000000,0.000000
C11-4,-45.693610,0.000000,0.000000
C11-5,-45.001582,0.000000,0.000000
C11-6,-43.835021,0.000000,0.000000
C11-7,-45.950649,0.000000,0.000000
C11-8,-50.577349,0.000000,0.000000
C11-9,-56.449699,0.000000,0.000000
C11-10,-63.053622,0.000000,0.000000
C11-11,-69.005062,0.000000,0.000000
C11-12,-74.145840,0.000000,0.000000
C11-13,-78.120057,0.000000,0.000000
C11-14,-81.184752,0.000000,0.000000
C11-15,-82.291996,0.000000,0.000000
C11-16,4.838026,0.000000,0.000000
C11-17,6.597754,0.000000,0.000000
C11-18,9.049510,0.000000,0.000000
C11-19,-74.798323,0.000000,0.000000
C11-20,-73.671307,0.000000,0.000000
C11-21,-71.180006,0.000000,0.000000
C11-22,-62.950193,0.000000,0.000000
C11-23,-58.268744,0.000000,0.000000
C11-24,-53.661816,0.000000,0.000000
C12-1-1,-87.154451,0.000000,0.000000
C12-1-2,-80.887495,0.000000,0.000000
C12-1-3,-78.031138,0.000000,0.000000
C12-1-4,-75.885427,0.000000,0.000000
C12-1-5,-77.305819,0.000000,0.000000
C12-1-6,-63.898769,0.000000,0.000000
C12-1-7,-65.546473,0.000000,0.000000
C12-1-8,-78.015738,0.000000,0.000000
C12-1-9,-96.307849,0.000000,0.000000
C12-1-10,-87.881263,0.000000,0.000000
C12-1-11,-90.690159,0.000000,0.000000
C12-1-12,-109.813184,0.000000,0.000000
C12-1-13,-95.915074,0.000000,0.000000
C12-1-14,-99.041571,0.000000,0.000000
C12-1-15,-125.394484,0.000000,0.000000
C12-1-16,-89.227185,0.000000,0.000000
C12-1-17,-86.570395,0.000000,0.000000
C12-1-18,-83.838383,0.000000,0.000000
C12-1-19,-119.860493,0.000000,0.000000
C12-1-20,-118.065629,0.000000,0.000000
C12-1-21,-112.631358,0.000000,0.000000
C12-1-22,-102.521292,0.000000,0.000000
C12-1-23,-90.214748,0.000000,0.000000
C12-1-24,-78.864638,0.000000,0.000000
C13-2-1,-35.609231,0.000000,0.000000
C13-2-2,-34.759453,0.000000,0.000000
C13-2-3,-33.401953,0.000000,0.000000
C13-2-4,-32.317041,0.000000,0.000000
C13-2-5,-29.257927,0.000000,0.000000
C13-2-6,-39.902559,0.000000,0.000000
C13-2-7,-43.264663,0.000000,0.000000
C13-2-8,-41.751425,0.000000,0.000000
C13-2-9,-37.365039,0.000000,0.000000
C13-2-10,-61.429715,0.000000,0.000000
C13-2-11,-72.713827,0.000000,0.000000
C13-2-12,-65.764165,0.000000,0.000000
C13-2-13,-32.064888,0.000000,0.000000
C13-2-14,-57.912254,0.000000,0.000000
C13-2-15,-61.197963,0.000000,0.000000
C13-2-16,-19.700369,0.000000,0.000000
C13-2-17,-18.190124,0.000000,0.000000
C13-2-18,-15.116378,0.000000,0.000000
C13-2-19,-57.261937,0.000000,0.000000
C13-2-20,-56.388025,0.000000,0.000000
C13-2-21,-55.922897,0.000000,0.000000
C13-2-22,-49.526338,0.000000,0.000000
C13-2-23,-47.765638,0.000000,0.000000
C13-2-24,-48.206542,0.000000,0.000000
C14-1,6.630803,0.000000,0.000000
C14-2,-4.606465,0.000000,0.000000
C14-3,-4.013382,0.000000,0.000000
C14-4,-4.251488,0.000000,0.000000
C14-5,-1.048914,0.000000,0.000000
C14-6,-43.826505,0.000000,0.000000
C14-7,-73.655602,0.000000,0.000000
C14-8,-32.513009,0.000000,0.000000
C14-9,39.971063,0.000000,0.000000
C14-10,-88.273469,0.000000,0.000000
C14-11,-128.884075,0.000000,0.000000
C14-12,-84.607157,0.000000,0.000000
C14-13,31.868668,0.000000,0.000000
C14-14,-58.563143,0.000000,0.000000
C14-15,-1.956829,0.000000,0.000000
C14-16,21.211012,0.000000,0.000000
C14-17,22.907628,0.000000,0.000000
C14-18,21.460185,0.000000,0.000000
C14-19,2.229457,0.000000,0.000000
C14-20,-3.180745,0.000000,0.000000
C14-21,-12.455048,0.000000,0.000000
C14-22,-6.627037,0.000000,0.000000
C14-23,-24.845561,0.000000,0.000000
C14-24,-50.408425,0.000000,0.000000
C15-1,20.367528,0.000000,0.000000
C15-2,10.048439,0.000000,0.000000
C15-3,10.057128,0.000000,0.000000
C15-4,9.527480,0.000000,0.000000
C15-5,12.883267,0.000000,0.000000
C15-6,-30.046670,0.000000,0.000000
C15-7,-54.987564,0.000000,0.000000
C15-8,-38.546508,0.000000,0.000000
C15-9,24.582877,0.000000,0.000000
C15-10,-75.478258,0.000000,0.000000
C15-11,-159.261171,0.000000,0.000000
C15-12,-79.553539,0.000000,0.000000
C15-13,11.512346,0.000000,0.000000
C15-14,-54.281288,0.000000,0.000000
C15-15,4.758632,0.000000,0.000000
C15-16,22.035299,0.000000,0.000000
