,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.742375,0.000000,0.000000,0.000000,44.757988,1017.9029473415
301,2,22.732463,0.000000,0.000000,0.000000,43.562164,990.275281329932
301,3,22.732463,0.000000,0.000000,0.000000,42.656754,969.6930820051019
301,4,22.732463,0.000000,0.000000,0.000000,43.254666,983.2850944223579
301,5,22.732463,0.000000,0.000000,0.000000,45.629231,1037.264805425953
301,6,26.401998,0.000000,0.000000,0.000000,49.695033,1312.048161875934
301,7,23.334982,0.000000,0.000000,0.000000,55.127491,1286.399010190162
301,8,22.732463,0.000000,0.000000,0.000000,59.979121,1363.473148905023
301,9,22.732463,0.000000,0.000000,0.000000,63.207846,1436.870020504698
301,10,23.003747,0.000000,0.000000,0.000000,67.888643,1561.693167745321
301,11,22.760562,0.000000,0.000000,0.000000,70.792787,1611.283617666294
301,12,26.401998,0.000000,0.000000,0.000000,72.176526,1905.6044950989478
301,13,26.429209,0.000000,0.000000,0.000000,74.226511,1961.747972559799
301,14,26.755735,0.000000,0.000000,0.000000,75.763999,2027.1214797842651
301,15,22.732463,0.000000,0.000000,0.000000,75.986080,1727.35075211504
301,16,21.116646,0.000000,0.000000,0.000000,75.080671,1585.4519509494658
301,17,15.731579,0.000000,0.000000,0.000000,71.561531,1125.7758782874491
301,18,0.000000,0.000000,0.000000,0.000000,65.565327,0.0
301,19,0.000000,0.000000,0.000000,0.000000,63.908257,0.0
301,20,0.000000,0.000000,0.000000,0.000000,66.334071,0.0
301,21,0.000000,0.000000,0.000000,0.000000,62.490351,0.0
301,22,0.000000,0.000000,0.000000,0.000000,56.545397,0.0
301,23,12.455902,0.000000,0.000000,0.000000,51.745017,644.530860740334
301,24,12.455902,0.000000,0.000000,0.000000,47.901297,596.653861104894
302,1,22.742375,0.159656,0.000000,0.000000,40.199304,914.2276463069999
302,2,22.732463,0.141988,0.000000,0.000000,39.125277,889.4139117672509
302,3,22.732463,0.135151,0.000000,0.000000,38.312085,870.9280547153551
302,4,22.732463,0.109629,0.000000,0.000000,38.849098,883.1356828683739
